Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Sporting Springfield 15 Porto,MO,12,12,10,2,0,0.8333333333333334,74,28,32,0.4166666666666667,0,0.0,5,0.4166666666666667,2025-04-27,0.9947490483814215,12,0,6.166666666666667,2.3333333333333335,4.880601686991736,2.664365664177699,0.8274491497487733,0.5797690591377873,0.6525933902948924,0.6729996759542476,0.7745966692414834,0.5213033073947578,2399,Active,58
STLDA 2015B Elite White,MO,30,74,15,12,0,0.5,83,111,-21,0.5083333333333333,3,0.1,7,0.23333333333333334,2025-10-12,0.40773918965830913,30,3,2.7666666666666666,3.7,2.805579835258808,3.586508244304053,0.4660779902523416,0.42029329427229223,0.5712198835495996,0.5200061870346866,1.0,0.5200061870346866,2432,Active,59
Kirkwood United SC 2015B Red Bast,MO,23,23,13,7,0,0.5652173913043478,94,66,26,0.4958333333333333,0,0.0,12,0.5217391304347826,2025-10-08,-0.2409882873096009,23,0,4.086956521739131,2.869565217391304,3.7939365722527336,2.9447520414049673,0.6627391504703523,0.531506941299402,0.4547179721357839,0.5116800016354212,1.0,0.5116800016354212,2598,Active,60
2015 Boys Elite White,MO,30,71,10,19,0,0.3333333333333333,73,87,-17,0.33499999999999996,0,0.0,9,0.3,2025-10-12,0.20799795540521637,30,0,2.433333333333333,2.9,2.542421940521966,2.954929296935631,0.41291101348087234,0.5297383898704486,0.5378946302301091,0.5112666588083297,1.0,0.5112666588083297,2607,Active,61
STLDA 2015B Elite Navy,MO,30,37,9,16,0,0.3,59,90,-29,0.29666666666666663,7,0.23333333333333334,13,0.43333333333333335,2025-10-12,0.40526806425329726,30,7,1.9666666666666666,3.0,2.1740008878903874,3.0338766653566838,0.3419962636899516,0.5159973304206875,0.5641025278712853,0.5100602355448991,1.0,0.5100602355448991,2632,Active,62
Rockwood United 2015B - Napoli,MO,30,42,16,10,0,0.5333333333333333,123,77,38,0.525,0,0.0,12,0.4,2025-05-31,-0.4149141960348347,30,0,4.1,2.566666666666667,3.8582114142061767,2.691771402198789,0.6744306156531555,0.5751033913797139,0.4289219810949681,0.5072599900635548,1.0,0.5072599900635548,2678,Active,63
Cottleville United 2015B Blue,MO,30,61,9,16,0,0.3,85,100,-17,0.29500000000000004,0,0.0,7,0.23333333333333334,2025-10-05,0.1729138423532286,30,0,2.8333333333333335,3.3333333333333335,2.8582114142061767,3.297034560093526,0.47684475023276796,0.4701359198077778,0.5286396944609565,0.5065799506846831,1.0,0.5065799506846831,2688,Active,64
CarShield FC Blue 2015B,MO,30,43,12,13,0,0.4,78,82,-3,0.395,5,0.16666666666666666,11,0.36666666666666664,2025-10-12,0.06575640176456056,30,5,2.6,2.7333333333333334,2.6740008878903874,2.8233503495672103,0.4393204207163892,0.5525302009269197,0.5107064171854065,0.5047939746399057,1.0,0.5047939746399057,2720,Active,65
MO Rush 2015B Select Black,MO,30,33,13,17,0,0.43333333333333335,91,126,-29,0.44166666666666665,0,0.0,12,0.4,2025-10-12,0.3024415190489113,30,0,3.033333333333333,4.2,3.016106151048282,3.9812450864093156,0.509234250366937,0.35503394596346005,0.5508747420005737,0.5033784844664237,1.0,0.5033784844664237,2749,Active,66
KC Athletics IP Landsharks 15B,MO,30,32,17,8,0,0.5666666666666667,106,77,31,0.575,0,0.0,13,0.43333333333333335,2025-10-10,-0.2979529581798064,30,0,3.533333333333333,2.566666666666667,3.4108429931535453,2.691771402198789,0.589285497924249,0.5751033913797139,0.4478487940529405,0.5015870542925569,1.0,0.5015870542925569,2785,Active,67
LFA Red Star Nemesis 2015B,MO,30,67,13,13,0,0.43333333333333335,106,113,-12,0.4383333333333333,0,0.0,5,0.16666666666666666,2025-10-12,-0.007502264425134093,30,0,3.533333333333333,3.7666666666666666,3.4108429931535453,3.639139823251421,0.589285497924249,0.41137321377947844,0.5007520620708998,0.5005829795832855,1.0,0.5005829795832855,2808,Active,68
LFA Red Star Ultra 2015B,MO,30,58,18,10,0,0.6,100,82,22,0.6000000000000001,0,0.0,7,0.23333333333333334,2025-10-11,-0.24693488138555864,30,0,3.3333333333333335,2.7333333333333334,3.25294825631144,2.8233503495672103,0.5575892797717137,0.5525302009269197,0.4579728486140843,0.49680760530817725,1.0,0.49680760530817725,2887,Active,69
MO Rush 2015B Select White,MO,30,44,14,16,0,0.4666666666666667,75,94,-20,0.4633333333333333,0,0.0,10,0.3333333333333333,2025-10-12,0.09252494380070667,30,0,2.5,3.1333333333333333,2.5950535194693347,3.1391398232514205,0.423423590377467,0.4976418251896023,0.5154476632024505,0.49348168103488416,1.0,0.49348168103488416,2941,Active,70
LFA Red Star Swift 2015B,MO,30,62,16,12,0,0.5333333333333333,135,122,13,0.5316666666666666,0,0.0,7,0.23333333333333334,2025-10-12,-0.2765070448329827,30,0,4.5,4.066666666666666,4.174000887890387,3.875981928514579,0.7286037697042561,0.37202475713902916,0.45299884268062013,0.4919250109770291,1.0,0.4919250109770291,2965,Active,71
JB Marine Green 15B,MO,16,16,8,6,0,0.5,52,30,14,0.5833333333333333,0,0.0,7,0.4375,2025-10-12,0.1602034787478312,16,0,3.25,1.875,3.1505014058264464,2.303638053481416,0.5367528628628178,0.6395730095567419,0.5243888474554734,0.549898482957196,0.8944271909999159,0.49184415544651994,2969,Active,72
UCCA 2015B Red,MO,30,35,13,14,0,0.43333333333333335,84,74,5,0.42833333333333334,2,0.06666666666666667,8,0.26666666666666666,2025-10-05,-0.2033918997331138,30,2,2.8,2.466666666666667,2.8318956247324927,2.6128240337777364,0.47145805075520514,0.5885046054576597,0.46596801149495115,0.4915733381395437,1.0,0.4915733381395437,2974,Active,73
College cup U10,MO,18,18,8,10,0,0.4444444444444444,64,73,-2,0.5166666666666666,0,0.0,10,0.5555555555555556,2025-10-12,0.15550758805993856,18,0,3.5555555555555554,4.055555555555555,3.3696936053782585,3.7802812801366916,0.5810851451817499,0.38775274506601987,0.5315213010443809,0.5126803586761826,0.9486832980505138,0.4863712935146412,3081,Active,74
Steamer's Crew U11 2015B Watson,MO,25,26,13,10,0,0.52,86,71,7,0.44333333333333336,0,0.0,13,0.52,2025-10-11,-0.3562522898794203,25,0,3.44,2.84,3.3215767799949916,2.917797372228909,0.5714394837749734,0.5361870465202749,0.4392440574742997,0.4850717405436295,1.0,0.4850717405436295,3108,Active,75
B2015 Gladiators,MO,30,38,12,9,0,0.4,99,88,16,0.39,0,0.0,10,0.3333333333333333,2025-04-27,-0.2870285147614894,30,0,3.3,2.933333333333333,3.2266324668377555,2.981245086409315,0.5522533135054343,0.5251620113852107,0.4492291461906061,0.48502055269249267,1.0,0.48502055269249267,3110,Active,76
026 FC 2015 - Sidekicks,MO,15,15,7,6,0,0.4666666666666667,53,44,6,0.23333333333333334,0,0.0,0,0.0,2025-09-21,0.31222397275791025,15,0,3.533333333333333,2.933333333333333,3.330957988688466,3.0124918818936517,0.5733245777536646,0.5197226876981025,0.5515474656358275,0.5495379324718499,0.8660254037844386,0.4759138098637994,3273,Active,77
SLSG MO B 2015 Inter Milan,MO,26,28,9,12,0,0.34615384615384615,90,100,-10,0.30333333333333334,1,0.038461538461538464,6,0.23076923076923078,2025-05-25,-0.21556618703520522,26,1,3.4615384615384617,3.8461538461538463,3.3415304041127856,3.6849209789280586,0.5754464840873187,0.4036610223523258,0.4648813401708306,0.4747503053904273,1.0,0.4747503053904273,3301,Active,78
MO Rush 2015B Select Blue,MO,30,48,4,21,0,0.13333333333333333,75,110,-45,0.12666666666666665,5,0.16666666666666666,9,0.3,2025-10-08,0.02992862487599869,30,5,2.5,3.6666666666666665,2.5950535194693347,3.5601924548303683,0.423423590377467,0.4247733208161788,0.5085177333867368,0.47475002227077123,1.0,0.47475002227077123,3302,Active,79
LFA Red Star Ace 2015B,MO,30,53,9,19,0,0.3,110,151,-39,0.30666666666666664,0,0.0,6,0.2,2025-10-12,-0.023221511671699214,30,0,3.6666666666666665,5.033333333333333,3.516106151048282,4.639139823251421,0.6100283652684396,0.25807289842021663,0.500235530801354,0.4737615712185436,1.0,0.4737615712185436,3327,Active,80
JB Marine Gold 15B,MO,30,48,14,8,0,0.4666666666666667,76,63,11,0.46166666666666667,8,0.26666666666666666,15,0.5,2025-10-12,-0.3913684512921645,30,8,2.533333333333333,2.1,2.621369308943019,2.3233503495672103,0.4287066236062222,0.636396487757702,0.4343249210214635,0.4736155748856629,1.0,0.4736155748856629,3330,Active,81
Washington Soccer Academy 2015 Boys,MO,30,39,15,15,0,0.5,103,94,9,0.5033333333333333,0,0.0,10,0.3333333333333333,2025-10-12,-0.41422478981203936,30,0,3.433333333333333,3.1333333333333333,3.3318956247324927,3.1391398232514205,0.5735128736209013,0.4976418251896023,0.43109008511482927,0.4728849908309983,1.0,0.4728849908309983,3340,Active,82
SLSG MO B 2015 Elite White,MO,30,63,6,20,0,0.2,61,103,-36,0.195,4,0.13333333333333333,11,0.36666666666666664,2025-10-12,0.06993722716661253,30,4,2.033333333333333,3.433333333333333,2.2266324668377555,3.375981928514579,0.3517852144419014,0.4564402997720549,0.5156365723354802,0.4710270462440794,1.0,0.4710270462440794,3377,Active,83
MONARCHY FC 2015B,MO,30,38,14,12,0,0.4666666666666667,98,104,-6,0.47000000000000003,0,0.0,12,0.4,2025-09-21,-0.3073961096204369,30,0,3.2666666666666666,3.466666666666667,3.2003166773640714,3.402297717988263,0.5469052863368324,0.4518886608766801,0.448537453042153,0.4688812612679943,1.0,0.4688812612679943,3412,Active,84
STLDA 2015B Select White,MO,30,45,8,18,0,0.26666666666666666,66,93,-25,0.26,0,0.0,11,0.36666666666666664,2025-05-31,-0.08520919163516207,30,0,2.2,3.1,2.3582114142061767,3.1128240337777364,0.3767942243982671,0.5022320390453617,0.48774282469594726,0.4684509475062941,1.0,0.4684509475062941,3414,Active,85
UCCA 2015B Navy,MO,30,32,15,10,0,0.5,116,98,9,0.5083333333333333,0,0.0,16,0.5333333333333333,2025-10-05,-0.5444916671894822,30,0,3.8666666666666667,3.2666666666666666,3.6740008878903874,3.2444029811461577,0.6403906209812292,0.47929267411583143,0.4054978259724996,0.4672353546029119,1.0,0.4672353546029119,3431,Active,86
SLSG MO B 2015 Malmo,MO,30,35,8,19,0,0.26666666666666666,84,130,-39,0.2733333333333333,0,0.0,8,0.26666666666666666,2025-10-12,0.00679955890404213,30,0,2.8,4.333333333333333,2.8318956247324927,4.086508244304053,0.47145805075520514,0.3384009623984475,0.5058827948533726,0.4655014795427541,1.0,0.4655014795427541,3457,Active,87
Gunners 2015B Elite Blue,MO,23,24,11,9,0,0.4782608695652174,81,76,8,0.39791666666666664,0,0.0,11,0.4782608695652174,2025-10-12,-0.4472983521067677,23,0,3.5217391304347827,3.3043478260869565,3.3745817335430552,3.2673326865662577,0.5820617055181183,0.47530132784018364,0.42326000311085094,0.465428608538171,1.0,0.465428608538171,3462,Active,88
SLSG MO B 2015 Arsenal,MO,30,44,10,18,0,0.3333333333333333,78,108,-30,0.3233333333333333,0,0.0,7,0.23333333333333334,2025-10-12,-0.10870665227135921,30,0,2.6,3.6,2.6740008878903874,3.507560875883,0.4393204207163892,0.4337698432474312,0.4828449226762999,0.464325006398544,1.0,0.464325006398544,3478,Active,89
026 FC 2015 - Renegades,MO,17,17,13,2,0,0.7647058823529411,78,20,55,0.7166666666666666,0,0.0,3,0.17647058823529413,2025-10-11,-0.7968157236115931,17,0,4.588235294117647,1.1764705882352942,4.064481349593389,1.8114925313421595,0.7104636214369865,0.7144079718169334,0.36233452225855023,0.5023750320059142,0.9219544457292888,0.4631668941812463,3499,Active,90
