Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
LFA Red Star Questra 2016B,MO,30,53,21,9,0,0.7,203,97,63,0.7016666666666665,0,0.0,11,0.36666666666666664,2025-10-03,-0.12189958310014529,30,0,6.766666666666667,3.2333333333333334,6.045087364938861,3.2698358698782632,0.8718962361871403,0.5170246341758066,0.508864023893817,0.5831025884088796,1.224744871391589,0.7141519046489359,374,Active,21
STLDA 2016B Select Red,MO,30,47,22,8,0,0.7333333333333333,165,74,64,0.73,0,0.0,11,0.36666666666666664,2025-10-12,-0.15247307329234008,30,0,5.5,2.466666666666667,5.045087364938861,2.6645727119835265,0.769172121784959,0.6151125075633612,0.4894021248951482,0.570498200806753,1.224744871391589,0.6987147455761995,449,Active,22
LFA Red Star Boost 2016B,MO,30,50,21,5,0,0.7,135,61,60,0.7016666666666665,2,0.06666666666666667,14,0.4666666666666667,2025-10-03,-0.1398368131096916,30,2,4.5,2.033333333333333,4.2556136807283345,2.322467448825632,0.654710580203802,0.6671567283324737,0.5065743847297222,0.5683180925450885,1.224744871391589,0.6960446691636475,465,Active,23
Saint Charles FC 2016B,MO,30,48,12,13,0,0.4,113,120,-7,0.405,1,0.03333333333333333,10,0.3333333333333333,2025-10-12,-0.06582129451738442,30,1,3.7666666666666666,4.0,3.676666312307282,3.8750990277730004,0.556343034566859,0.4176070720319861,0.6078092655556341,0.5594755806531495,1.224744871391589,0.6852148480737761,519,Active,24
Washington Soccer Academy 2016 Boys,MO,30,37,21,8,0,0.7,126,81,42,0.6933333333333334,0,0.0,13,0.43333333333333335,2025-10-12,-0.15025638037074746,30,0,4.2,2.7,4.018771575465177,2.848783238299316,0.6155401162362443,0.5858639491040909,0.5024287998664035,0.5417380929879092,1.224744871391589,0.6634909510244015,633,Active,25
LFA Red Star Samba 2016B,MO,30,52,16,10,0,0.5333333333333333,138,94,43,0.5383333333333333,0,0.0,8,0.26666666666666666,2025-10-03,-0.14418019867455706,30,0,4.6,3.1333333333333333,4.334561049149388,3.1908885014572106,0.6673432883613991,0.530062173173252,0.5016694255838029,0.5404827476572119,1.224744871391589,0.6619534732688046,645,Active,26
ICFC Cottleville 2016B Blue,MO,30,34,5,20,0,0.16666666666666666,63,125,-59,0.16999999999999998,0,0.0,6,0.2,2025-10-05,-0.0331141327499444,30,0,2.1,4.166666666666667,2.3608768386230716,4.006677975141422,0.3288509079645095,0.3965838881518611,0.6535996567509188,0.5372467532738254,1.224744871391589,0.6579902057439,664,Active,27
SLSG MO B 2016 Aston Villa,MO,30,32,15,9,0,0.5,127,89,22,0.4966666666666666,0,0.0,17,0.5666666666666667,2025-10-12,-0.19198298942466518,30,0,4.233333333333333,2.966666666666667,4.045087364938861,3.05930955408879,0.6199780535080033,0.5516918854553152,0.46396689985768397,0.5127141277072741,1.224744871391589,0.6279439983994961,844,Active,28
LFA Red Star Gazelle 2016B,MO,19,19,15,2,0,0.7894736842105263,147,35,56,0.7166666666666666,2,0.10526315789473684,5,0.2631578947368421,2025-10-10,-0.10906878219756556,19,2,7.7368421052631575,1.8421052631578947,6.433826661765805,2.3056949279768153,0.899841303977617,0.6696180192503083,0.5358948506289077,0.6354287750229297,0.9746794344808963,0.6193393590922378,893,Active,29
SLSG MO B 2016 Academy Elite Gold,MO,16,16,10,4,0,0.625,58,30,26,0.6499999999999999,4,0.25,6,0.375,2025-10-04,0.11466093831623862,16,4,3.625,1.875,3.5297216611531965,2.385573460640584,0.5303096401907578,0.6578150412630055,0.7493019627377645,0.6872061139334114,0.8944271909999159,0.6146558341234293,928,Active,30
St. Louis Stars SC 16 Boys Academy Red West,MO,30,42,11,19,0,0.36666666666666664,115,143,-29,0.36333333333333334,0,0.0,8,0.26666666666666666,2025-10-12,-0.15914835401340088,30,0,3.8333333333333335,4.766666666666667,3.7292978912546504,4.480362185667737,0.5656002143998043,0.3244636104895209,0.5330488362373234,0.49784206672025905,1.224744871391589,0.6097295179786265,951,Active,31
SLSG MO B 2016 Elite Blue,MO,26,26,6,14,0,0.23076923076923078,87,87,-9,0.2033333333333333,4,0.15384615384615385,9,0.34615384615384615,2025-10-12,-0.14059144079657876,26,4,3.3461538461538463,3.3461538461538463,3.344509407872845,3.3604047957462946,0.49727781201260085,0.5020403643463368,0.5388975541485957,0.523202167760945,1.140175425099138,0.596542254039626,1035,Active,32
LFA Red Star Kaiser 2016B,MO,30,57,14,13,0,0.4666666666666667,160,115,11,0.45666666666666667,2,0.06666666666666667,7,0.23333333333333334,2025-10-10,-0.26852475755470046,30,2,5.333333333333333,3.8333333333333335,4.91350841757044,3.743520080404579,0.7520676642325478,0.4389340389912716,0.4089169250753619,0.48355049568998104,1.224744871391589,0.5922259896551649,1065,Active,33
Union KC Jr Elite B16 MO Red,MO,16,16,4,5,0,0.25,82,58,10,0.13333333333333333,10,0.625,8,0.5,2025-05-18,0.0686411601616356,16,10,5.125,3.625,4.5297216611531965,3.5522401273072504,0.6975323941656129,0.47032298278016427,0.7128669791441276,0.661291262875632,0.8944271909999159,0.5914768866866384,1070,Active,34
SLSG MO B 2016 Premier Silver,MO,17,17,9,8,0,0.5294117647058824,96,52,20,0.5833333333333333,6,0.35294117647058826,4,0.23529411764705882,2025-10-12,-0.012673960839275454,17,6,5.647058823529412,3.0588235294117645,4.908532794707068,3.17015052221496,0.7514044735121661,0.5334808214462385,0.6358984996687559,0.6385161587929344,0.9219544457292888,0.5886828112691344,1084,Active,35
SLSG MO B 2016 Premier Blue,MO,22,22,6,16,0,0.2727272727272727,95,128,-46,0.2,4,0.18181818181818182,4,0.18181818181818182,2025-10-12,-0.07071338294138758,22,4,4.318181818181818,5.818181818181818,4.057110662255891,5.175125435179134,0.6219990748027626,0.232665930066285,0.6354983069032084,0.5522319851157346,1.0488088481701516,0.5791857922319499,1151,Active,36
SLSG MO B 2016 Academy Elite Silver,MO,17,17,4,5,0,0.23529411764705882,31,42,-11,0.13333333333333333,4,0.23529411764705882,3,0.17647058823529413,2025-10-04,0.10228962308680248,17,4,1.8235294117647058,2.4705882352941178,2.3085327947070686,2.7701505222149603,0.3206534836642896,0.5984362634323128,0.7402297908931676,0.6279558239552211,0.9219544457292888,0.5789466636171147,1153,Active,37
LFA Red Star Nemesis 2016B,MO,30,60,17,11,0,0.5666666666666667,127,134,13,0.5716666666666667,0,0.0,13,0.43333333333333335,2025-10-12,-0.2359856485624391,30,0,4.233333333333333,4.466666666666667,4.045087364938861,4.243520080404579,0.6199780535080033,0.3597322283939306,0.4331401834579164,0.4558261664551366,1.224744871391589,0.5582707596120173,1287,Active,38
LFA Red Star Swift 2016B,MO,30,48,12,15,0,0.4,119,171,-27,0.41000000000000003,0,0.0,7,0.23333333333333334,2025-10-10,-0.21004994446631664,30,0,3.966666666666667,5.7,3.834561049149387,5.217204290930895,0.5839718461063023,0.2277292203236876,0.4739426572504218,0.446705807636251,1.224744871391589,0.5471006469233362,1361,Active,39
Ajax St. Louis Dragons 2016,MO,30,31,12,17,0,0.4,141,167,-27,0.39666666666666667,0,0.0,18,0.6,2025-10-05,-0.25505667256236053,30,0,4.7,5.566666666666666,4.41350841757044,5.111941133036158,0.6797398986223776,0.2402177816163812,0.4275804855054118,0.44053982735099884,1.224744871391589,0.5395488941918719,1401,Active,40
SLSG MO B 2016 Premier White,MO,16,16,8,8,0,0.5,72,52,6,0.5833333333333333,2,0.125,1,0.0625,2025-09-21,-0.041398734389576496,16,2,4.5,3.25,4.11305499448653,3.3022401273072504,0.6313462757040322,0.5116655930633083,0.6089311704951983,0.5939610760505871,0.8944271909999159,0.5312549368152141,1456,Active,41
Euro 16,MO,19,20,15,2,0,0.7894736842105263,97,32,49,0.6083333333333334,5,0.2631578947368421,15,0.7894736842105263,2025-09-28,-0.23358797127205602,19,5,5.105263157894737,1.6842105263157894,4.581974809913953,2.194583816865704,0.7053473791066571,0.6856848018149932,0.43982496590717424,0.5421014157286346,0.9746794344808963,0.5283751013136788,1482,Active,42
MO Rush 2016B Black,MO,30,35,14,14,0,0.4666666666666667,108,131,-18,0.47,0,0.0,16,0.5333333333333333,2025-10-12,-0.26045613770170306,30,0,3.6,4.366666666666666,3.545087364938861,4.164572711983527,0.5330421202984005,0.3718572269546583,0.41286330772573077,0.4286978540860502,1.224744871391589,0.5250454981684697,1507,Active,43
MO Rush 2016B Blanco,MO,30,36,14,14,0,0.4666666666666667,101,106,-2,0.47,0,0.0,15,0.5,2025-10-05,-0.3141186565498647,30,0,3.3666666666666667,3.533333333333333,3.3608768386230716,3.506677975141421,0.5002001382190668,0.47784396174453025,0.38343811196434013,0.42567168717132353,1.224744871391589,0.5213392157596833,1529,Active,44
