Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
Santa Anita SC B16,CA,6,6,3,2,0,0.5,20,25,-4,0.25,0,0.0,3,0.5,2025-08-24,-0.11782836859231718,6,0,3.3333333333333335,4.166666666666667,3.336665704834051,3.7324116468124293,0.49587741011437236,0.44074607134994626,0.5171939477984016,0.4976410649719047,0.5477225575051661,0.27256923682600614,2854,Active
Chicago Calcio 2016,IL,7,7,3,4,0,0.42857142857142855,26,29,-2,0.21428571428571427,0,0.0,1,0.14285714285714285,2025-10-04,-0.25061508106049185,7,0,3.7142857142857144,4.142857142857143,3.514221324511781,3.7502508703582675,0.5275513765335029,0.43783688612061944,0.44575844500800055,0.4605327195356248,0.5916079783099616,0.27245483115005953,2855,Active
Blue Ridge United 2016B Blue,VA,14,14,2,12,0,0.14285714285714285,24,63,-37,0.07142857142857142,0,0.0,5,0.35714285714285715,2025-08-31,-0.4207726595137383,14,0,1.7142857142857142,4.5,2.3051509030762145,4.102443775244273,0.3201275743331746,0.3815148222035216,0.3087126725698488,0.32555608284924853,0.8366600265340756,0.27237976091498195,2856,Active
Oakwood United - B16 Gold,OH,9,9,2,7,0,0.2222222222222222,17,44,-27,0.1111111111111111,0,0.0,4,0.4444444444444444,2025-09-21,-0.28172539046112755,9,0,1.8888888888888888,4.888888888888889,2.5713717569221597,4.191397826786706,0.36284111529359614,0.36771833262211606,0.4321622400320949,0.40540923360239933,0.6708203932499369,0.27195678151231706,2857,Active
American Futsal Academy,IL,8,8,0,8,0,0.0,18,58,-34,0.0,0,0.0,1,0.125,2025-09-28,-0.21859073565046436,8,0,2.25,7.25,2.794582491729795,5.3283601909608755,0.4004381725288628,0.2150462927271647,0.5107813527033613,0.4295657046732223,0.6324555320336759,0.2716812062925237,2858,Active
FCE United 2017 Boys Elite II,IN,10,10,3,5,0,0.3,25,40,-12,0.15,2,0.2,7,0.7,2025-05-11,-0.36177841651755366,10,2,2.5,4.0,2.872962214870929,3.7363201697430006,0.4139495156743322,0.4401083218342473,0.35490550145350847,0.383754868373821,0.7071067811865476,0.2713556697404798,2859,Active
_2016B Champions,TX,7,7,3,4,0,0.42857142857142855,35,23,0,0.21428571428571427,0,0.0,3,0.42857142857142855,2025-08-24,-0.29161605547643465,7,0,5.0,3.2857142857142856,4.114221324511781,3.350250870358267,0.6315401286195876,0.5037209705434349,0.38585182341780466,0.4585633138832873,0.5916079783099616,0.27128971505360794,2860,Active
CKFA 2016 Boys Sky,KY,14,14,4,10,0,0.2857142857142857,40,49,-16,0.14285714285714285,5,0.35714285714285715,6,0.42857142857142855,2025-10-12,-0.5515118199988199,14,5,2.857142857142857,3.5,3.0324236303489416,3.4660801388806366,0.44182057928041907,0.48455405650451566,0.2313009356397307,0.32405548854082533,0.8366600265340756,0.2711242736410797,2861,Active
2016/2017B Team 2,CA,3,3,3,0,0,1.0,25,7,14,0.5,3,1.0,3,1.0,2025-09-21,0.20145225965513505,3,3,8.333333333333334,2.3333333333333335,4.70121089706152,3.1139784595794553,0.7227312569186747,0.5427240794706788,0.7445510755779037,0.6998217126246129,0.3872983346207417,0.27103978383094784,2862,Provisional
Rock Springs Avengers U10 boys Rodriguez,WY,15,15,4,11,0,0.26666666666666666,35,89,-36,0.13333333333333333,0,0.0,9,0.6,2025-09-21,-0.4044618878515706,15,0,2.3333333333333335,5.933333333333334,2.6831878203337705,5.0545114371901745,0.38149762881614857,0.24722581060163362,0.31181661559681967,0.3128346572416483,0.8660254037844386,0.2709227603554649,2863,Active
Eastside FC B16 Bellevue White,WA,12,12,6,4,0,0.5,28,28,3,0.25,0,0.0,2,0.16666666666666666,2025-08-03,-0.43296888964574104,12,0,2.3333333333333335,2.3333333333333335,2.7356659933838356,2.7626881527687006,0.39037953522588437,0.59962297151015,0.25285144637039664,0.34971136916944484,0.7745966692414834,0.27088526175453076,2864,Active
Guadalajara Scorpions 2016,NM,9,9,5,3,0,0.5555555555555556,17,24,-1,0.2777777777777778,1,0.1111111111111111,4,0.4444444444444444,2025-02-09,-0.29703726362815475,9,1,1.8888888888888888,2.6666666666666665,2.5713717569221597,3.014927238551412,0.36284111529359614,0.558947924266036,0.36531095425393834,0.4035443804642894,0.6708203932499369,0.2707057999968568,2865,Inactive
Steel United TX MSA 16B Premier Black,TX,19,20,1,17,0,0.05263157894736842,29,121,-74,0.0875,0,0.0,19,1.0,2025-10-11,-0.39463601414602456,19,0,1.5263157894736843,6.368421052631579,2.063456291395434,5.490880113162,0.283777411853504,0.19744002695986862,0.30179410404758805,0.27731995019122735,0.9746794344808963,0.2702980522226558,2866,Active
LYS 16B,OR,6,6,4,2,0,0.6666666666666666,34,16,18,0.3333333333333333,0,0.0,0,0.0,2025-08-17,-0.20682486276028966,6,0,5.666666666666667,2.6666666666666665,4.336665704834052,3.0895545039552865,0.6676768910218907,0.5467343238685632,0.41468856527733494,0.49169538214449177,0.5477225575051661,0.269312652221661,2867,Active
Tigritos 2016,WI,5,5,1,4,0,0.2,17,21,-4,0.1,0,0.0,5,1.0,2025-08-17,-0.06891847414966681,5,0,3.4,4.2,3.3625630667443627,3.7118279273364623,0.5005012087721377,0.44410787441398203,0.5816700558237344,0.5379238501314646,0.5,0.2689619250657323,2868,Active
ESC ACADEMY 2016 BOYS WHITE,OK,7,7,3,3,0,0.42857142857142855,18,14,2,0.21428571428571427,0,0.0,7,1.0,2025-08-17,-0.21984465111405266,7,0,2.5714285714285716,2.0,2.980887991178448,2.750250870358267,0.4327640521177726,0.6015982173040407,0.4118405746719394,0.4539767986875263,0.5916079783099616,0.26857629607115585,2869,Active
U-10 (2016) Boys Pre Academy Orange,AZ,6,6,2,4,0,0.3333333333333333,20,20,0,0.16666666666666666,0,0.0,0,0.0,2025-09-07,-0.18969010428452593,6,0,3.3333333333333335,3.3333333333333335,3.336665704834051,3.375268789669572,0.49587741011437236,0.4995801082313538,0.4852883915945624,0.49026453862588265,0.5477225575051661,0.26852894695025875,2870,Active
SLSG MO B 2016 Ipswich Town,MO,16,16,0,13,0,0.0,38,122,-52,0.0,0,0.0,7,0.4375,2025-10-12,-0.40969540886494216,16,0,2.375,7.625,2.696388327819863,6.218906793973917,0.38372461874928093,0.13188663876598872,0.3279539825893593,0.2998946410566695,0.8944271909999159,0.26823392139624497,2871,Active
2016B BLACK,FL,6,6,2,3,0,0.3333333333333333,16,22,-4,0.16666666666666666,0,0.0,0,0.0,2025-10-11,-0.168292861316241,6,0,2.6666666666666665,3.6666666666666665,3.0509514191197655,3.518125932526715,0.4450863346591787,0.4759531590326833,0.5090320539795357,0.4896271311260938,0.5477225575051661,0.2681798244843014,2872,Active
JFC Milan,NJ,6,6,1,5,0,0.16666666666666666,11,30,-17,0.08333333333333333,1,0.16666666666666666,4,0.6666666666666666,2025-08-10,-0.14254666584638598,6,1,1.8333333333333333,5.0,2.6938085619769083,4.089554503955286,0.38328901281306943,0.38353046044406225,0.5603220182743299,0.4895571056160243,0.5477225575051661,0.2681414699328355,2873,Active
25/26 SD Surf Academy Boys 2016 (Scott),CA,6,6,4,2,0,0.6666666666666666,22,26,0,0.3333333333333333,0,0.0,2,0.3333333333333333,2025-08-24,-0.17698576459316817,6,0,3.6666666666666665,4.333333333333333,3.479522847691194,3.8038402182410005,0.5213709804463449,0.4291240867756696,0.4986021204628948,0.48926028572213975,0.5477225575051661,0.2679788949814387,2874,Active
SFC XOLOS ARIZONA 2016B,AZ,6,6,2,4,0,0.3333333333333333,8,6,2,0.16666666666666666,0,0.0,0,0.0,2025-09-28,-0.18062949172233217,6,0,1.3333333333333333,1.0,2.479522847691194,2.375268789669572,0.34781640450869206,0.6593490810477081,0.4794812393646334,0.48912184073006004,0.5477225575051661,0.267903065536303,2875,Active
BUSA CV'16,MD,12,12,4,8,0,0.3333333333333333,38,61,-23,0.16666666666666666,0,0.0,6,0.5,2025-10-05,-0.4224906509768928,12,0,3.1666666666666665,5.083333333333333,3.2356659933838356,4.4126881527687,0.4778586267546644,0.33436051997305516,0.30549370297194245,0.34574005112870937,0.7745966692414834,0.26780909202767844,2876,Active
Virginia Valor 2016B Gold,VA,4,4,1,3,0,0.25,10,14,-4,0.125,0,0.0,0,0.0,2025-03-29,0.0216424148579024,4,0,2.5,3.5,3.059443322306393,3.437813587947834,0.44658474311664514,0.4892294467481788,0.6850736131023052,0.5982070058343478,0.4472135954999579,0.267526305932443,2877,Inactive
GC SPORTING FC 16B TEAL,KS,10,10,0,8,0,0.0,17,57,-37,0.0,0,0.0,2,0.2,2025-10-04,-0.3078926016267621,10,0,1.7,5.7,2.428517770426484,4.680764614187445,0.33959971563312946,0.29608418226780775,0.4182541300550097,0.37808925761319323,0.7071067811865476,0.2673494779520764,2878,Active
Manalapan SC Braves 16B White,NJ,10,10,2,8,0,0.2,13,38,-25,0.1,0,0.0,2,0.2,2025-09-28,-0.3508797158116775,10,0,1.3,3.8,2.206295548204262,3.6252090586318895,0.3049604123801073,0.4583073795798296,0.3740700578621395,0.3770955931092711,0.7071067811865476,0.26664685104312874,2879,Active
Peak SC 16B KB Black,UT,6,6,2,4,0,0.3333333333333333,8,18,-10,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-08-30,-0.15801829679499302,6,0,1.3333333333333333,3.0,2.479522847691194,3.2324116468124293,0.34781640450869206,0.5232089327588056,0.5192917090135016,0.4857800928616005,0.5477225575051661,0.2660727148472529,2880,Active
2016 Yellow,IL,6,6,2,4,0,0.3333333333333333,20,24,-4,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-09-21,-0.18720069019380495,6,0,3.3333333333333335,4.0,3.336665704834051,3.6609830753838577,0.49587741011437236,0.452433360518651,0.4925613654436061,0.48519897339276835,0.5477225575051661,0.2657544226055681,2881,Active
Bishop U10 Boys,CA,10,10,4,4,0,0.4,35,39,-7,0.2,0,0.0,6,0.6,2025-09-21,-0.4288241013497339,10,0,3.5,3.9,3.428517770426484,3.680764614187445,0.5122747463692436,0.4491908468984459,0.3045294999361651,0.375010818615237,0.7071067811865476,0.26517269286115247,2882,Active
One Knox 16B - Yellow 2,TN,6,6,2,4,0,0.3333333333333333,8,16,-8,0.16666666666666666,0,0.0,3,0.5,2025-09-07,-0.18799385874280758,6,0,1.3333333333333333,2.6666666666666665,2.479522847691194,3.0895545039552865,0.34781640450869206,0.5467343238685632,0.5081560756094059,0.48380379104109456,0.5477225575051661,0.26499024975972324,2883,Active
ID Espartanos 16B,TX,19,19,2,16,0,0.10526315789473684,20,119,-68,0.06666666666666667,1,0.05263157894736842,12,0.631578947368421,2025-09-20,-0.4758905566574263,19,1,1.0526315789473684,6.2631578947368425,1.7301229580621007,5.416806039087926,0.2379660149083677,0.20532662813785318,0.3052070458554792,0.2717827561225317,0.9746794344808963,0.2649010630391686,2884,Active
B2016 Westminster United Vipers,MD,13,13,3,8,0,0.23076923076923078,38,38,-2,0.11538461538461539,0,0.0,4,0.3076923076923077,2025-10-05,-0.5234197543150332,13,0,2.923076923076923,2.923076923076923,3.081586660365558,3.107322050255905,0.4504964673534895,0.5438175870196598,0.21614765139750355,0.328551401713132,0.806225774829855,0.2648866084176048,2885,Active
U10B Academy White,CA,10,10,3,6,0,0.3,30,52,-13,0.15,0,0.0,7,0.7,2025-10-11,-0.22997094185254,10,0,3.0,5.2,3.1507399926487065,4.402986836409667,0.46275001339824323,0.33579156183524017,0.35801637227342065,0.3745181384107491,0.7071067811865476,0.2648243153476027,2886,Active
Plainfield Revolution 2016/2017B,IN,5,5,3,2,0,0.6,22,18,4,0.3,0,0.0,1,0.2,2025-09-14,-0.1373946846646088,5,0,4.4,3.6,3.7471784513597473,3.4810586965672314,0.5687351086530714,0.48207759211254264,0.5317356709504658,0.5292039427234023,0.5,0.26460197136170116,2887,Active
B16-4W - Kubinski (U10),OH,4,4,4,0,0,1.0,34,6,20,0.5,0,0.0,0,0.0,2025-10-05,-0.055242441138512496,4,0,8.5,1.5,5.059443322306393,2.7711469212811672,0.7709874511171165,0.5982777227594214,0.528883418129391,0.5911830856529422,0.4472135954999579,0.26438511333361187,2888,Provisional
DASC Dynamo,SD,11,11,6,5,0,0.5454545454545454,40,33,8,0.2727272727272727,0,0.0,5,0.45454545454545453,2025-08-24,-0.4254411143800784,11,0,3.6363636363636362,3.0,3.5112273614566694,3.1712506871249477,0.5270184057818732,0.5332995357731698,0.24012175736078623,0.35613664272748036,0.7416198487095663,0.26411800309948685,2889,Active
Olmsted Falls- Boys 2016 3rd Grade Gold,OH,10,10,2,8,0,0.2,29,44,-14,0.1,0,0.0,8,0.8,2025-10-05,-0.4169889714116316,10,0,2.9,4.4,3.0951844370931507,3.9585423919652225,0.45290164620251483,0.4042349524362686,0.3365434012350882,0.3733533604688096,0.7071067811865476,0.2640006929662808,2890,Active
DC Metro 2016 Boys White,MD,9,9,1,8,0,0.1111111111111111,13,47,-26,0.05555555555555555,0,0.0,5,0.5555555555555556,2025-08-24,-0.2957300642746412,9,0,1.4444444444444444,5.222222222222222,2.336077639275101,4.367868415022,0.32495380309745847,0.34099700413471423,0.43343662713004294,0.3932521377244603,0.6708203932499369,0.2638015536747008,2891,Active
AYSO R26 10UB Select Fall 25,CA,6,6,2,2,0,0.3333333333333333,14,16,-2,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-09-28,-0.20143163577725684,6,0,2.3333333333333335,2.6666666666666665,2.9080942762626227,3.0895545039552865,0.42004929424723225,0.5467343238685632,0.47849654855938845,0.4804546527587921,0.5477225575051661,0.2631558511743021,2892,Active
16B Bernal,AZ,10,10,1,9,0,0.1,6,52,-40,0.05,2,0.2,8,0.8,2025-03-08,-0.2509319051940136,10,2,0.6,5.2,1.817406659315373,4.402986836409667,0.24945400831172543,0.33579156183524017,0.42356205354736565,0.37118634615781254,0.7071067811865476,0.26246838245204646,2893,Inactive
Palm Beach Wolves SC 2016,FL,7,7,3,3,0,0.42857142857142855,23,19,3,0.21428571428571427,0,0.0,4,0.5714285714285714,2025-09-28,-0.3229997223119465,7,0,3.2857142857142856,2.7142857142857144,3.3142213245117813,3.0835842036916006,0.4918706598335695,0.5477137041813092,0.39226108002550375,0.443273520818278,0.5916079783099616,0.2622441514896401,2894,Active
North FC Chagrin 2016/17 Boys Blue,OH,6,6,2,2,0,0.3333333333333333,28,32,-2,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-08-31,-0.2113847288784648,6,0,4.666666666666667,5.333333333333333,3.9080942762626227,4.232411646812429,0.5966717396235849,0.36142792018585324,0.47701084189204157,0.4778264370971126,0.5477225575051661,0.26171631817041185,2895,Active
swat 16 RS,UT,3,3,1,2,0,0.3333333333333333,10,9,1,0.16666666666666666,0,0.0,0,0.0,2025-08-02,0.19013251606257997,3,0,3.3333333333333335,3.0,3.337574533425156,3.295796641397637,0.4960396679885453,0.5127314746489366,0.787934319843694,0.6745148204337128,0.3872983346207417,0.2612384666309856,2896,Provisional
CHALLENGE UNITED STXCL EC B16,TX,6,6,4,2,0,0.6666666666666666,30,18,9,0.3333333333333333,0,0.0,3,0.5,2025-09-01,-0.22900457329163643,6,0,5.0,3.0,4.050951419119765,3.2324116468124293,0.6209642792607728,0.5232089327588056,0.41251925495287595,0.47634619537564127,0.5477225575051661,0.26090555638900176,2897,Active
NSFC 2016B ELITE,IL,7,7,4,1,0,0.5714285714285714,17,6,11,0.2857142857142857,0,0.0,7,1.0,2025-05-25,-0.31655062997055383,7,0,2.4285714285714284,0.8571428571428571,2.914221324511781,2.216917537024934,0.42111565974307286,0.6824892643994127,0.3657593371946798,0.440176587145305,0.5916079783099616,0.2604119808204125,2898,Active
WFC Rangers B16B,WA,4,4,0,4,0,0.0,3,22,-19,0.0,0,0.0,0,0.0,2025-08-02,0.0097019338963924,4,0,0.75,5.5,2.47610998897306,4.104480254614501,0.34726370493113545,0.38119672628634826,0.7271845591600202,0.5820028217395089,0.4472135954999579,0.26027957450124684,2899,Provisional
T&C Academy U9/U10B Liverpool (IH),TX,6,6,1,4,0,0.16666666666666666,13,21,-8,0.08333333333333333,1,0.16666666666666666,4,0.6666666666666666,2025-05-11,-0.1699476510333794,6,1,2.1666666666666665,3.5,2.836665704834051,3.4466973610981433,0.4076751835277556,0.48775979665486313,0.4911959058745355,0.473804539561245,0.5477225575051661,0.2595134341660428,2900,Active
2016 Lobos Rush DeSoto White,MS,4,4,3,1,0,0.75,23,13,7,0.375,0,0.0,0,0.0,2025-09-21,-0.04728798082666713,4,0,5.75,3.25,4.142776655639726,3.3544802546145007,0.6362728618353053,0.5030209606949975,0.5868352706304117,0.5799599268843076,0.4472135954999579,0.2593659641478239,2901,Provisional
STREETSBORO BOYS - U10 5 EAST,OH,6,6,4,2,0,0.6666666666666666,20,22,-2,0.3333333333333333,0,0.0,1,0.16666666666666666,2025-10-05,-0.20041988104799086,6,0,3.3333333333333335,3.6666666666666665,3.336665704834051,3.518125932526715,0.49587741011437236,0.4759531590326833,0.46241797452399763,0.4718168985438097,0.5477225575051661,0.2584247583445709,2902,Active
IXI North MB Zidane,IN,7,10,3,3,0,0.42857142857142855,35,19,6,0.21428571428571427,0,0.0,3,0.42857142857142855,2025-08-24,-0.31633115029251424,7,0,5.0,2.7142857142857144,4.114221324511781,3.0835842036916006,0.6315401286195876,0.5477137041813092,0.3346651326727668,0.43664984616383945,0.5916079783099616,0.2583255327183448,2903,Active
Cutters SC 2016 Boys 2,IN,9,9,4,5,0,0.4444444444444444,22,40,-16,0.2222222222222222,0,0.0,5,0.5555555555555556,2025-10-05,-0.33713342273099056,9,0,2.4444444444444446,4.444444444444445,2.8654894039809835,3.9561037091396476,0.4126553849854275,0.40462385255282307,0.36937898855230017,0.3850832406390302,0.6708203932499369,0.25832169091943435,2904,Active
REVERE U10 D5 S,OH,5,5,1,4,0,0.2,20,27,-7,0.1,0,0.0,2,0.4,2025-10-05,-0.1438401374892764,5,0,4.0,5.4,3.5933322975135935,4.173366388874924,0.541607882907216,0.37049832916029035,0.5567802896911864,0.5164894162282131,0.5,0.25824470811410655,2905,Active
Azzurri 2016B Blue,CA,6,6,4,2,0,0.6666666666666666,20,24,-2,0.3333333333333333,0,0.0,0,0.0,2025-09-28,-0.20710442306427404,6,0,3.3333333333333335,4.0,3.336665704834051,3.6609830753838577,0.49587741011437236,0.452433360518651,0.4686485800339673,0.47085130214698506,0.5477225575051661,0.2578958794165844,2906,Active
JAM Doral - Cambiaso,FL,12,12,1,9,0,0.08333333333333333,7,45,-32,0.041666666666666664,0,0.0,5,0.4166666666666667,2025-10-12,-0.42029579231683095,12,0,0.5833333333333334,3.75,1.6856659933838358,3.6126881527687003,0.23225640014048163,0.46036611230709057,0.3239167079363673,0.3328745272513348,0.7745966692414834,0.25784350008421736,2907,Active
BSAB2016RED,OH,9,9,4,4,0,0.4444444444444444,32,45,-6,0.2222222222222222,0,0.0,3,0.3333333333333333,2025-10-05,-0.3206306927125143,9,0,3.5555555555555554,5.0,3.4537246980986303,4.250221356198471,0.5167715362173423,0.35871097294387555,0.3487373183985483,0.3843388928713726,0.6708203932499369,0.2578223672572195,2908,Active
Islands U10,VT,6,6,4,0,0,0.6666666666666666,31,13,16,0.3333333333333333,0,0.0,6,1.0,2025-10-12,-0.30221611500114387,6,0,5.166666666666667,2.1666666666666665,4.122379990548337,2.875268789669572,0.6328949701619968,0.5816030731877475,0.37812240584293455,0.4697730521757096,0.5477225575051661,0.25730529758468745,2909,Active
Barça Academy Chicago 2016 Groc,IL,10,10,1,9,0,0.1,7,72,-38,0.05,0,0.0,2,0.2,2025-10-12,-0.2815652814301596,10,0,0.7,7.2,1.8729622148709286,5.514097947520778,0.256956211375294,0.19501555307058105,0.4553130427434035,0.3635821785352171,0.7071067811865476,0.25709142396083007,2910,Active
Savannah United 16B Blue,GA,6,6,4,2,0,0.6666666666666666,38,32,6,0.3333333333333333,0,0.0,3,0.5,2025-08-17,-0.2400516433732331,6,0,6.333333333333333,5.333333333333333,4.622379990548337,4.232411646812429,0.7113090326558609,0.36142792018585324,0.4245150941212189,0.46925644704107417,0.5477225575051661,0.25702234129912466,2911,Active
MT SURF B2016/17 White,MT,9,9,2,7,0,0.2222222222222222,18,31,-15,0.1111111111111111,0,0.0,4,0.4444444444444444,2025-10-12,-0.3347017620412914,9,0,2.0,3.4444444444444446,2.6301952863339246,3.4266919444337653,0.3726083802816115,0.4910695691048076,0.3506787783763624,0.38314285690310124,0.6708203932499369,0.2570200419386427,2912,Active
Eastside Timbers 2016B,OR,8,8,3,5,0,0.375,31,38,-7,0.1875,0,0.0,6,0.75,2025-08-10,-0.31695147770362686,8,0,3.875,4.75,3.607082491729795,4.0783601909608755,0.5440449204292709,0.3852842957097151,0.3665922937871129,0.4058212195000649,0.6324555320336759,0.2566638752894687,2913,Active
KHPA CINCY B16-1,OH,9,9,2,7,0,0.2222222222222222,12,50,-30,0.1111111111111111,0,0.0,3,0.3333333333333333,2025-09-28,-0.30231255743017194,9,0,1.3333333333333333,5.555555555555555,2.2772541098633363,4.544339003257295,0.3158069246632687,0.3152493053534844,0.4271922876329516,0.38252661858312154,0.6708203932499369,0.25660665670649824,2914,Active
Metro West Wolves 16B Rogers,TX,19,19,0,15,0,0.0,21,132,-79,0.0,0,0.0,6,0.3157894736842105,2025-10-12,-0.4429012391016302,19,0,1.105263157894737,6.947368421052632,1.767159995099138,5.898287520569408,0.24279585589374159,0.15814363216917338,0.305016818796605,0.263197988890546,0.9746794344808963,0.2565336669683466,2915,Active
Ephrata Dynamo,PA,6,6,1,5,0,0.16666666666666666,11,34,-22,0.08333333333333333,3,0.5,3,0.5,2025-06-08,-0.12493969124597876,6,3,1.8333333333333333,5.666666666666667,2.6938085619769083,4.375268789669572,0.38328901281306943,0.33989683515872704,0.5391784544530671,0.46814424226619955,0.5477225575051661,0.2564131616553609,2916,Active
Sockers FC B2016 Orange,IL,13,13,2,7,0,0.15384615384615385,40,103,-29,0.07692307692307693,0,0.0,3,0.23076923076923078,2025-10-12,-0.3875554008706893,13,0,3.076923076923077,7.923076923076923,3.1768247556036533,6.202560145494,0.46738459817566697,0.13313070124854354,0.32965507135392047,0.31789610269719437,0.806225774829855,0.2562960317124367,2917,Active
Mercury B15 west,OH,7,8,1,4,0,0.14285714285714285,10,22,-12,0.07142857142857142,7,1.0,2,0.2857142857142857,2025-09-21,-0.23778172132894998,7,7,1.4285714285714286,3.142857142857143,2.4475546578451146,3.2835842036916008,0.3426555099247225,0.5147513307829623,0.4354588443766251,0.432756674767512,0.5916079783099616,0.25602230145934934,2918,Active
PCU Black,OR,11,11,0,11,0,0.0,10,75,-65,0.0,0,0.0,1,0.09090909090909091,2025-08-17,-0.36083703601007816,11,0,0.9090909090909091,6.818181818181818,1.9322799930356167,5.381777002914421,0.2651276733337562,0.20913665025128347,0.4170465531400579,0.3450807966010427,0.7416198487095663,0.2559187681678419,2919,Active
NINJA West Futbolito,CA,4,4,1,2,0,0.25,10,14,-4,0.125,0,0.0,0,0.0,2025-09-28,-0.028452620815838152,4,0,2.5,3.5,3.059443322306393,3.437813587947834,0.44658474311664514,0.4892294467481788,0.6390589832322995,0.5705982279123445,0.4472135954999579,0.255179285090584,2920,Provisional
FC Sonora 16' B United,AZ,6,6,2,4,0,0.3333333333333333,12,22,-10,0.16666666666666666,0,0.0,0,0.0,2025-09-28,-0.213593417110229,6,0,2.0,3.6666666666666665,2.76523713340548,3.518125932526715,0.39541706058270015,0.4759531590326833,0.4859122043554355,0.465821366536338,0.5477225575051661,0.25514087021983445,2921,Active
Cavalry Youth Academy U9 Maroon,TX,4,4,0,4,0,0.0,6,40,-18,0.0,4,1.0,0,0.0,2025-01-26,0.1423814419766762,4,4,1.5,10.0,2.7261099889730596,5.604480254614501,0.38875657222727245,0.18579270156535432,0.7584262113887125,0.5699655815917528,0.4472135954999579,0.2548963570548724,2922,Inactive
North FC West 2016/2017 Boys Grey,OH,16,16,0,16,0,0.0,22,134,-90,0.0,0,0.0,2,0.125,2025-10-11,-0.43112161490394996,16,0,1.375,8.375,2.0297216611531965,6.718906793973917,0.27890620563905455,0.09837457636145519,0.3485276605276095,0.2845727527166676,0.8944271909999159,0.2545296078474827,2923,Active
Galaxy 16B Blue,MI,9,9,4,3,0,0.4444444444444444,30,26,3,0.2222222222222222,0,0.0,0,0.0,2025-10-11,-0.414066238713142,9,0,3.3333333333333335,2.888888888888889,3.336077639275101,3.1325742973749415,0.49577242018578305,0.5396670262687764,0.28548170362621034,0.3783769114666381,0.6708203932499369,0.25382294854674675,2924,Active
Wasatch SC 16B White AC,UT,11,11,2,9,0,0.18181818181818182,12,69,-41,0.09090909090909091,0,0.0,3,0.2727272727272727,2025-08-31,-0.3538445782576893,11,0,1.0909090909090908,6.2727272727272725,2.0375431509303534,5.065987529230211,0.28003103632743126,0.24581449554096957,0.3950521553398695,0.34220039957760184,0.7416198487095663,0.2537826085630942,2925,Active
New England Force 2016 Boys Storm Black,MA,18,18,0,18,0,0.0,13,220,-108,0.0,0,0.0,6,0.3333333333333333,2025-10-12,-0.41011905676456967,18,0,0.7222222222222222,12.222222222222221,1.5274353795260276,9.509760117514386,0.21271782687529744,0.01690378627553535,0.3692858623023032,0.26749584001154847,0.9486832980505138,0.25376883571694836,2926,Active
Mason Dixon SC Fury,PA,10,10,0,8,0,0.0,17,56,-31,0.0,0,0.0,5,0.5,2025-08-24,-0.341689429518081,10,0,1.7,5.6,2.428517770426484,4.6252090586318895,0.33959971563312946,0.3038072629311551,0.38293798767973064,0.3584441883206953,0.7071067811865476,0.25345831623847154,2927,Active
Olmsted Falls- Boys 2016 3rd Grade White,OH,6,6,4,2,0,0.6666666666666666,28,20,8,0.3333333333333333,0,0.0,1,0.16666666666666666,2025-10-05,-0.24466342742486732,6,0,4.666666666666667,3.3333333333333335,3.9080942762626227,3.375268789669572,0.5966717396235849,0.4995801082313538,0.4052150400792869,0.46237939361855984,0.5477225575051661,0.25325562401044543,2928,Active
HFC United 2016/2017 Boys Elite,MD,9,9,2,5,0,0.2222222222222222,35,60,-15,0.1111111111111111,0,0.0,1,0.1111111111111111,2025-10-12,-0.3345084540186028,9,0,3.888888888888889,6.666666666666667,3.6301952863339246,5.1325742973749415,0.5481365467005538,0.23773338061484506,0.36678509526080677,0.3772450426195638,0.6708203932499369,0.253063667841645,2929,Active
Libertyville FC 1974 Black-16 Boys 2,IL,8,8,2,5,0,0.25,33,41,-4,0.125,0,0.0,3,0.375,2025-10-12,-0.30896064587940203,8,0,4.125,5.125,3.732082491729795,4.2658601909608755,0.5660887738670041,0.3563326494613993,0.35865845803988544,0.399679359489612,0.6324555320336759,0.25277942194888137,2930,Active
GC Cosmos B2016 Grey II,OH,6,6,0,6,0,0.0,8,20,-12,0.0,0,0.0,0,0.0,2025-09-14,-0.22134749156751923,6,0,1.3333333333333333,3.3333333333333335,2.479522847691194,3.375268789669572,0.34781640450869206,0.4995801082313538,0.48392226058706866,0.4598326589002504,0.5477225575051661,0.2518607199572458,2931,Active
Premier FA 2016B Green,TX,11,11,7,3,0,0.6363636363636364,33,19,11,0.3181818181818182,2,0.18181818181818182,9,0.8181818181818182,2025-05-04,-0.5510633773447823,11,2,3.0,1.7272727272727273,3.14280630882509,2.4344085818617898,0.4613416423229254,0.6505004939778951,0.19523463043833134,0.3395092055231629,0.7416198487095663,0.2517867656355931,2932,Active
