Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
INACTIVE Coppell FC 15B Hernandez Red,TX,7,7,3,3,0,0.42857142857142855,18,15,1,0.21428571428571427,0,0.0,2,0.2857142857142857,2025-05-10,0.18173474590503713,7,0,2.5714285714285716,2.142857142857143,2.774135582655648,2.6858208855702657,0.45965989298710747,0.5761176002628905,0.5259030945153884,0.5226973553592327,0.5916079783099616,0.3092319256720392,5797,Active
Chicago Dynasty FC 15B Select,IL,8,8,4,4,0,0.5,26,16,10,0.25,0,0.0,4,0.5,2025-07-18,-0.3254057625378924,8,0,3.25,2.0,3.10075210873967,2.580457080222124,0.5265833802687379,0.5939623179903467,0.44131548894958345,0.488898433021567,0.6324555320336759,0.3092065185670856,5798,Active
Pride SC Copa B15,CO,7,7,6,1,0,0.8571428571428571,44,7,26,0.42857142857142855,2,0.2857142857142857,5,0.7142857142857143,2025-08-17,-0.6699688229564336,7,2,6.285714285714286,1.0,4.507468915988981,2.1524875522369324,0.7792534180122273,0.6635091540622009,0.39016574304592294,0.5226519602424394,0.5916079783099616,0.30920506955876803,5799,Active
Belmont United 15B Sounders White,CA,30,44,4,25,0,0.13333333333333333,41,197,-116,0.13666666666666666,0,0.0,2,0.06666666666666667,2025-10-12,-0.7617920066127558,30,0,1.3666666666666667,6.566666666666666,1.7003166773640714,5.849666139040894,0.26051447209931833,0.1300389759301961,0.3851183248854632,0.3091816845371808,1.0,0.3091816845371808,5800,Active
SESA U11 B,IA,25,28,5,20,0,0.2,43,142,-70,0.17166666666666666,1,0.04,15,0.6,2025-10-05,-1.0242755218286221,25,1,1.72,5.68,2.0185464769646884,5.069312523744061,0.3138812824490122,0.20486708584946933,0.34228567531337595,0.3091210788477219,1.0,0.3091210788477219,5801,Active
25/26 FC North Idaho 2015 White BOYS U11,ID,18,18,4,14,0,0.2222222222222222,23,70,-43,0.13333333333333333,0,0.0,7,0.3888888888888889,2025-10-11,-1.1946466927541717,18,0,1.2777777777777777,3.888888888888889,1.7927705284551816,3.664896664752076,0.27540034001771047,0.4070286580147857,0.31545385594075165,0.32575811317095027,0.9486832980505138,0.3090412811697296,5802,Active
644 U10 Boys Rhody Tiverton Reilly,RI,8,8,2,2,0,0.25,30,24,6,0.125,0,0.0,1,0.125,2025-06-15,-0.2753367109014391,8,0,3.75,3.0,3.35075210873967,3.080457080222124,0.577295034773957,0.5078771488898508,0.4523679283985215,0.48845519377187446,0.6324555320336759,0.3089261894516031,5803,Active
LC United 15B Lyle,TX,26,26,6,17,0,0.23076923076923078,66,155,-61,0.2033333333333333,0,0.0,13,0.5,2025-05-11,-1.2294408737050135,26,0,2.5384615384615383,5.961538461538462,2.6356480511716094,5.3025680377515885,0.4315800515402936,0.17962439470532843,0.3111252958857699,0.30891606678058636,1.0,0.30891606678058636,5804,Active
West Chicago F.C. - 2015 (2),IL,14,14,0,13,0,0.0,15,92,-54,0.0,3,0.21428571428571427,4,0.2857142857142857,2025-10-12,-0.24858441404228218,14,3,1.0714285714285714,6.571428571428571,1.75509244271976,5.331241512888817,0.26927058613294336,0.17669519580927595,0.4665599471002794,0.3691291246486115,0.8366600265340756,0.30883558322300736,5805,Active
B2015 White 24/25,CA,7,8,4,3,0,0.5714285714285714,33,24,8,0.2857142857142857,0,0.0,1,0.14285714285714285,2025-02-23,-0.004705571771836128,7,0,4.714285714285714,3.4285714285714284,3.774135582655648,3.2858208855702657,0.6590960666531883,0.4720853814566285,0.49291411266977647,0.5219847572238292,0.5916079783099616,0.3088103469298057,5806,Inactive
SIFC B15 Pre ECNL,IN,10,10,0,10,0,0.0,12,45,-31,0.0,0,0.0,4,0.4,2025-10-05,-0.032045205187677624,10,0,1.2,4.5,1.9784463188797068,3.9048507379752215,0.3068351355031175,0.3673313296530576,0.503086994996708,0.43668549002925977,0.7071067811865476,0.30878327124546007,5807,Active
Burlington Soccer Academy 2015 Boys,MA,22,22,5,15,0,0.22727272727272727,47,104,-47,0.18333333333333332,0,0.0,8,0.36363636363636365,2025-06-01,-1.390000974426859,22,0,2.1363636363636362,4.7272727272727275,2.3537344579944905,4.3095771094518,0.3759315353518454,0.30447727107400613,0.28783305131088255,0.30878159207169986,1.0,0.30878159207169986,5808,Active
WGSC 2015/16B Pride Blue,MO,15,15,5,5,0,0.3333333333333333,39,49,-8,0.16666666666666666,0,0.0,4,0.26666666666666666,2025-06-01,-1.399579794481341,15,0,2.6,3.2666666666666666,2.7222623365145533,3.2298831862414774,0.4491021981616891,0.48182151745667934,0.2838891966183595,0.35651826109468937,0.8660254037844386,0.3087538710210543,5809,Active
FC Stars SDA 2015 Cruickshank Boys,MA,5,5,4,1,0,0.8,23,10,13,0.4,0,0.0,3,0.6,2025-04-19,0.8650583366369882,5,0,4.6,2.0,3.585541056910363,2.7144087141195374,0.623501276394087,0.5712393653163241,0.6306372589418837,0.6173304837072124,0.5,0.3086652418536062,5810,Inactive
SSFC Thunder 15 OC,UT,9,9,1,4,0,0.1111111111111111,19,29,-10,0.05555555555555555,0,0.0,3,0.3333333333333333,2025-07-25,-0.19876024600908107,9,0,2.111111111111111,3.2222222222222223,2.5065902199902776,3.193371369620823,0.4057985759261653,0.4881844342115842,0.46888966465117193,0.46013040081825307,0.6708203932499369,0.3086648564231516,5811,Active
Spokane Legacy SA - B2015 Vela,WA,12,12,8,4,0,0.6666666666666666,39,28,12,0.3333333333333333,0,0.0,5,0.4166666666666667,2025-10-04,-1.3143310485427795,12,0,3.25,2.3333333333333335,3.130601686991736,2.664365664177699,0.532688260391939,0.5797690591377873,0.29322120205476104,0.39842418513880185,0.7745966692414834,0.308618046753768,5812,Active
FC Ballyhoo 15 Boys White,PA,7,7,5,0,0,0.7142857142857143,47,8,27,0.35714285714285715,0,0.0,3,0.42857142857142855,2025-05-18,-0.6422813170799636,7,0,6.714285714285714,1.1428571428571428,4.707468915988981,2.219154218903599,0.8062018589261669,0.6530464183192382,0.3828517040624634,0.521560677886559,0.5916079783099616,0.3085594582104403,5813,Active
Fjortoft 2015,NY,28,28,4,20,0,0.14285714285714285,80,169,-76,0.16999999999999998,0,0.0,19,0.6785714285714286,2025-06-01,-1.3581256744785877,28,0,2.857142857142857,6.035714285714286,2.878112048328742,5.396869813432056,0.48092195023272455,0.17013224542094652,0.29698372542150164,0.3084010743836352,1.0,0.3084010743836352,5814,Active
CHALLENGE UNITED STXCL EC B15,TX,12,12,2,8,0,0.16666666666666666,14,34,-20,0.08333333333333333,0,0.0,7,0.5833333333333334,2025-08-24,-0.6919107926727148,12,0,1.1666666666666667,2.8333333333333335,1.8806016869917361,2.9643656641776994,0.2900202253879519,0.5280979177856575,0.3907841682336631,0.39809412957491974,0.7745966692414834,0.30836238681332034,5815,Active
REVERE U11 D3 S,OH,8,8,6,2,0,0.75,40,18,22,0.375,0,0.0,1,0.125,2025-10-05,-0.6295510776448185,8,0,5.0,2.25,3.97575210873967,2.705457080222124,0.6952525625606091,0.572768410455734,0.3899305520314376,0.4875625258221312,0.6324555320336759,0.30836161666851886,5816,Active
LTE 15B Barcelona,TX,7,7,3,4,0,0.42857142857142855,19,16,2,0.21428571428571427,0,0.0,1,0.14285714285714285,2025-05-11,0.11911556256718142,7,0,2.7142857142857144,2.2857142857142856,2.840802249322315,2.7524875522369325,0.47328050746041156,0.5647201779473658,0.5227029273054594,0.5212218934648312,0.5916079783099616,0.30835903064361897,5817,Active
Chicago Empire FC 2015 Pre-EA,IL,4,4,4,0,0,1.0,18,0,18,0.5,0,0.0,0,0.0,2025-09-20,1.5175149426524717,4,0,4.5,0.0,3.4676694783195603,2.1072761069628325,0.6005280706834505,0.670515281398122,0.7240133226421942,0.688616664001631,0.4472135954999579,0.3079587342293559,5818,Provisional
Inter EB,MA,6,6,3,3,0,0.5,7,6,1,0.25,0,0.0,2,0.3333333333333333,2025-06-29,0.6441518485546183,6,0,1.1666666666666667,1.0,2.186573838559623,2.2348080916824276,0.3443228801555141,0.6505676323559606,0.6054570125490949,0.5622523100317519,0.5477225575051661,0.3079582732137787,5819,Active
Southern Indiana FC 2015 Boys,IN,7,7,3,4,0,0.42857142857142855,14,28,-14,0.21428571428571427,0,0.0,4,0.5714285714285714,2025-04-13,0.4942937220823613,7,0,2.0,4.0,2.5074689159889814,3.5524875522369324,0.4059725342411509,0.4260873880626549,0.5899292054952325,0.5203695077579007,0.5916079783099616,0.3078547524588015,5820,Inactive
CFC Ole B2015 Academy #2,CT,29,30,0,29,0,0.0,12,182,-127,0.0,0,0.0,14,0.4827586206896552,2025-10-12,-0.6167173495665245,29,0,0.41379310344827586,6.275862068965517,0.9624873983739114,5.602359818474432,0.16123877275878237,0.15083534922701647,0.4089752101746342,0.30779995050194026,1.0,0.30779995050194026,5821,Active
Chichester Firebirds,PA,13,13,1,11,0,0.07692307692307693,16,92,-58,0.038461538461538464,0,0.0,3,0.23076923076923078,2025-10-04,-0.1386237243937359,13,0,1.2307692307692308,7.076923076923077,1.8862873209445106,5.585110156359714,0.2909823051741437,0.1523833772861175,0.48838735772499237,0.3817055511270476,0.806225774829855,0.3077408537142608,5822,Active
Sting Attack B15 Garcia White -ARCHIVE,TX,10,10,5,5,0,0.5,48,36,4,0.25,0,0.0,8,0.8,2025-05-24,-1.0139009231013696,10,0,4.8,3.6,3.9784463188797066,3.4048507379752215,0.695721008274562,0.45144750031836556,0.3428851300167432,0.43516477972863143,0.7071067811865476,0.30770796667966555,5823,Active
Warriors FC,OR,5,5,5,0,0,1.0,32,1,21,0.5,1,0.2,2,0.4,2025-06-29,0.3919611741768027,5,1,6.4,0.2,4.277848749218055,2.0221010218118454,0.7451304142880354,0.6835089221646871,0.5488838409122064,0.6150581718378684,0.5,0.3075290859189342,5824,Active
Alianza FC,NM,10,14,2,8,0,0.2,12,45,-33,0.1,1,0.1,4,0.4,2025-04-12,-0.04970118936687001,10,1,1.2,4.5,1.9784463188797068,3.9048507379752215,0.3068351355031175,0.3673313296530576,0.5000813107230092,0.43488207946504054,0.7071067811865476,0.3075080674062372,5825,Inactive
PVSC 2015/2016B - PDA - Robison,FL,7,7,5,0,0,0.7142857142857143,16,2,14,0.35714285714285715,0,0.0,3,0.42857142857142855,2025-04-27,-0.06507935661092891,7,0,2.2857142857142856,0.2857142857142857,2.6408022493223147,1.8191542189035992,0.4326184158016292,0.7133160453425842,0.4840544868088311,0.5196195843141413,0.5916079783099616,0.3074110917663518,5826,Active
Maroons-B10E-Chambers,NJ,12,14,2,8,0,0.16666666666666666,22,46,-22,0.08333333333333333,1,0.08333333333333333,5,0.4166666666666667,2025-06-15,-0.6415709412156665,12,1,1.8333333333333333,3.8333333333333335,2.2806016869917363,3.564365664177699,0.3619539143025138,0.42406202449163155,0.3992080603439102,0.3967280239651752,0.7745966692414834,0.30730420595818014,5827,Active
Bayonne-B10H-Zamudio,NJ,12,12,4,8,0,0.3333333333333333,15,33,-18,0.16666666666666666,0,0.0,6,0.5,2025-05-25,-0.7364662912854196,12,0,1.25,2.75,1.9306016869917362,2.914365664177699,0.2985448490220121,0.5367824498436917,0.3822523751192983,0.39641688484471976,0.7745966692414834,0.3070631986318046,5828,Active
Trap Stars,MI,5,5,3,1,0,0.6,16,11,5,0.3,0,0.0,0,0.0,2025-07-13,1.0377871497700026,5,0,3.2,2.2,3.047079518448825,2.791331791042614,0.515587380569191,0.5580468288877825,0.6647172840996307,0.6135572123511731,0.5,0.30677860617558655,5829,Active
2015 Boys North Blue,DE,25,27,5,18,0,0.2,41,115,-64,0.16833333333333333,1,0.04,14,0.56,2025-06-01,-1.2641021642016064,25,1,1.64,4.6,1.9579404163586278,4.251130705562241,0.30326624571630273,0.3131812837393808,0.3055564480499626,0.3066233747211143,1.0,0.3066233747211143,5830,Active
WCU 15B Red,MD,30,46,4,22,0,0.13333333333333333,38,136,-82,0.13333333333333333,0,0.0,5,0.16666666666666666,2025-10-04,-1.1463785084843932,30,0,1.2666666666666666,4.533333333333333,1.621369308943019,4.244402981146158,0.24822330877853466,0.3141918525656173,0.3230126920216436,0.30629064748181656,1.0,0.30629064748181656,5831,Active
Gremio FC Utah B15,UT,12,12,2,8,0,0.16666666666666666,14,38,-24,0.08333333333333333,1,0.08333333333333333,4,0.3333333333333333,2025-08-02,-0.6630423171820715,12,1,1.1666666666666667,3.1666666666666665,1.8806016869917361,3.164365664177699,0.2900202253879519,0.49324209210836845,0.3977081456947117,0.39527735091609106,0.7745966692414834,0.30618051944620117,5832,Active
Pegasus FC/1974 Boys 2015 Black,IL,17,17,4,13,0,0.23529411764705882,19,64,-45,0.13333333333333333,0,0.0,7,0.4117647058823529,2025-09-01,-1.126105461563909,17,0,1.1176470588235294,3.764705882352941,1.7044813495933888,3.5714925313421593,0.26117369234480486,0.4228480250932739,0.32533986124799996,0.3320082602364157,0.9219544457292888,0.30609649154381013,5833,Active
GFC 15/17 Boys,VA,12,12,4,7,0,0.3333333333333333,40,77,-29,0.16666666666666666,2,0.16666666666666666,2,0.16666666666666666,2025-10-04,-0.606294007078989,12,2,3.3333333333333335,6.416666666666667,3.180601686991736,5.114365664177699,0.5428915311777329,0.19979401868200086,0.41086809888079623,0.39505796930042447,0.7745966692414834,0.306010587177413,5834,Active
Celtic FC Chicago 2015B White,IL,12,12,8,2,0,0.6666666666666666,50,30,20,0.3333333333333333,0,0.0,1,0.08333333333333333,2025-05-18,-1.5752129492805953,12,0,4.166666666666667,2.5,3.6806016869917357,2.7643656641776992,0.6416376426037532,0.562681919087952,0.2561813239938428,0.3945727067346467,0.7745966692414834,0.305634704410254,5835,Active
Metro West Wolves 15B Agyemang,TX,30,34,4,24,0,0.13333333333333333,28,118,-74,0.13666666666666666,0,0.0,13,0.43333333333333335,2025-10-04,-1.2386074416311759,30,0,0.9333333333333333,3.933333333333333,1.358211414206177,3.770718770619842,0.21012733466383007,0.38933784602216837,0.3095554706044144,0.30562631849984834,1.0,0.30562631849984834,5836,Active
CSA B2015 Bolts,NY,18,18,2,11,0,0.1111111111111111,54,82,-26,0.06666666666666667,0,0.0,4,0.2222222222222222,2025-06-22,-1.592450472589724,18,0,3.0,4.555555555555555,2.9850782207628734,4.126435126290538,0.5028669376278349,0.3321923757339803,0.25828292044028306,0.3219816149365329,0.9486832980505138,0.3054585803696206,5837,Active
B15 YANEZ 3070,CA,10,10,2,4,0,0.2,16,30,-13,0.1,0,0.0,4,0.4,2025-08-09,-0.42060482276468275,10,0,1.6,3.0,2.200668541101929,3.071517404641888,0.3469399954937279,0.5094360220587479,0.4344473365299598,0.43194360542847104,0.7071067811865476,0.3054302524886383,5838,Active
BLACK BEAST,TX,4,4,4,0,0,1.0,34,6,19,0.5,1,0.25,3,0.75,2025-05-04,1.147616645471612,4,1,8.5,1.5,4.801002811652894,2.6072761069628325,0.8179182384902809,0.5894416836494762,0.6690270029569124,0.6828881862020989,0.4472135954999579,0.3053968810758854,5839,Provisional
ERU B2015 Gold (U11),CT,6,6,4,2,0,0.6666666666666666,10,12,-2,0.3333333333333333,2,0.3333333333333333,3,0.5,2025-08-30,0.6459579977525558,6,2,1.6666666666666667,2.0,2.400859552845337,2.663379520253856,0.38505083117828176,0.5799366842474639,0.6074906662374445,0.5574919028276158,0.5477225575051661,0.30535089080516326,5840,Active
Frontier Surf Select 2015 Boys,TX,6,6,2,2,0,0.3333333333333333,8,4,4,0.16666666666666666,0,0.0,1,0.16666666666666666,2024-11-24,0.5227793500372878,6,0,1.3333333333333333,0.6666666666666666,2.2580024099881943,2.0919509488252848,0.3576801617467394,0.6728732240955483,0.5856045053609731,0.5574733803850414,0.5477225575051661,0.30534074564554514,5841,Inactive
Atletico Dallas Youth Pre ECNL 15B HERNANDEZ-WTX,TX,6,6,3,3,0,0.5,12,10,2,0.25,0,0.0,2,0.3333333333333333,2025-02-02,0.5536488855968221,6,0,2.0,1.6666666666666667,2.54371669570248,2.520522377396713,0.41316871742406297,0.6040065562281114,0.5900255021164109,0.5574503560002815,0.5477225575051661,0.30532813467063946,5842,Inactive
SOS 2015-2016 Boys,WV,19,19,4,14,0,0.21052631578947367,38,152,-64,0.13333333333333333,0,0.0,4,0.21052631578947367,2025-09-14,-0.8206963546829446,19,0,2.0,8.0,2.281927175549434,6.566196788279778,0.36220526457090413,0.08313075789186464,0.3736510723863949,0.3132578479243907,0.9746794344808963,0.30532598206164774,5843,Active
Eclipse 2015 Lunar Naperville Boys,IL,8,8,4,4,0,0.5,10,22,-12,0.25,0,0.0,1,0.125,2025-05-04,0.08557437715139066,8,0,1.25,2.75,2.10075210873967,2.955457080222124,0.32859498355858957,0.5296466536332286,0.5184409341058105,0.48271288790184996,0.6324555320336759,0.30529443633747666,5844,Active
WMF FC Opa-Locka U11 (2015),FL,14,14,4,8,0,0.2857142857142857,14,52,-32,0.14285714285714285,0,0.0,3,0.21428571428571427,2025-10-12,-0.7944914825234215,14,0,1.0,3.7142857142857144,1.7096378972652146,3.513059694706999,0.2619914080262091,0.43282775745620117,0.3761831012898569,0.36467369387039617,0.8366600265340756,0.305107902389885,5845,Active
B15 Black (2024-25),CA,7,8,1,5,0,0.14285714285714285,24,36,-11,0.07142857142857142,0,0.0,0,0.0,2025-02-08,0.37338127709375263,7,0,3.4285714285714284,5.142857142857143,3.1741355826556483,4.085820885570266,0.5415738639022049,0.3385083423305608,0.5660313798283618,0.5156352691435702,0.5916079783099616,0.30505393912334045,5846,Inactive
GFI 2015 Navy II - Spring Branch,TX,17,18,5,11,0,0.29411764705882354,28,65,-31,0.16666666666666666,0,0.0,14,0.8235294117647058,2025-05-04,-1.265608197399447,17,0,1.6470588235294117,3.823529411764706,2.0644813495933887,3.6114925313421593,0.32205928432544656,0.41605204968086884,0.305212902298857,0.3307500081805773,0.9219544457292888,0.3049364404670819,5847,Active
Inter Academy Metrowest Boston 2016 Blue Boys,MA,28,28,6,20,0,0.21428571428571427,55,131,-59,0.2033333333333333,0,0.0,25,0.8928571428571429,2025-10-05,-1.3610628160320215,28,0,1.9642857142857142,4.678571428571429,2.1836676038842975,4.3413142578765,0.34378441458113745,0.29980831535939123,0.2935662755821251,0.3048583113373808,1.0,0.3048583113373808,5848,Active
Sting B15 Tejeda,TX,30,35,4,22,0,0.13333333333333333,42,141,-83,0.135,0,0.0,10,0.3333333333333333,2025-05-11,-1.1540133989980248,30,0,1.4,4.7,1.7266324668377557,4.375981928514579,0.26469803864716696,0.29475535517915963,0.32158761447148226,0.30484324744815466,1.0,0.30484324744815466,5849,Active
15B Red - Summer Select,PA,14,14,4,6,0,0.2857142857142857,46,58,-12,0.14285714285714285,0,0.0,3,0.21428571428571427,2025-07-13,-1.3002723207543325,14,0,3.2857142857142856,4.142857142857143,3.164183351810669,3.7857869674342726,0.5395446609739054,0.3868411854481628,0.29832433258575985,0.3642717688358696,0.8366600265340756,0.3047716277798333,5850,Active
"Red Bulls Regional Select, Metro, Boys, 2015",NJ,21,21,0,19,0,0.0,24,111,-76,0.0,0,0.0,10,0.47619047619047616,2025-07-27,-1.0363042760440606,21,0,1.1428571428571428,5.285714285714286,1.6417942668908525,4.699562527019103,0.2513656449599007,0.25008352561932756,0.3407590625556958,0.3047452716492631,1.0,0.3047452716492631,5851,Active
Pittsburgh Riverhounds Academy North Huntingdon 2015 II Boys,PA,6,6,0,4,0,0.0,12,26,-14,0.0,0,0.0,3,0.5,2025-04-27,0.9278595267995365,6,0,2.0,4.333333333333333,2.54371669570248,3.663379520253856,0.41316871742406297,0.4072841680171094,0.6537953691801881,0.5563677985963473,0.5477225575051661,0.3047351935607105,5852,Active
Strikers Impetus 2015,FL,14,14,4,8,0,0.2857142857142857,30,50,-18,0.14285714285714285,0,0.0,3,0.21428571428571427,2025-05-04,-1.0947234268611796,14,0,2.142857142857143,3.5714285714285716,2.436910624537942,3.4221506037979084,0.3920824700900334,0.4484601370449426,0.3268375171473477,0.3642110317154038,0.8366600265340756,0.3047208114590128,5853,Active
BPSA Blackhawks,PA,6,6,2,2,0,0.3333333333333333,12,12,0,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-04-27,0.5772454035504948,6,0,2.0,2.0,2.54371669570248,2.663379520253856,0.41316871742406297,0.5799366842474639,0.5961716711650348,0.5563240830333263,0.5477225575051661,0.3047112495607298,5854,Active
SSA Swarm Coastal 15/16 B Silver,GA,12,12,2,10,0,0.16666666666666666,6,38,-32,0.08333333333333333,0,0.0,3,0.25,2025-04-27,-0.5507858989638952,12,0,0.5,3.1666666666666665,1.480601686991736,3.164365664177699,0.2272898352109239,0.49324209210836845,0.4153118131521448,0.39329347335514536,0.7745966692414834,0.3046438144953097,5855,Active
Summer Select Black,PA,11,11,3,7,0,0.2727272727272727,34,58,-27,0.13636363636363635,0,0.0,7,0.6363636363636364,2025-07-19,-0.5616770199822955,11,0,3.090909090909091,5.2727272727272725,3.032212302096564,4.383542804397578,0.5125383802335175,0.2936599313203221,0.4157154760439044,0.41066894793711056,0.7416198487095663,0.3045602430388367,5856,Active
CH4 BU10 Gold - 2016,GA,16,16,3,9,0,0.1875,37,84,-29,0.1,0,0.0,15,0.9375,2025-09-27,-0.9894128017342542,16,0,2.3125,5.25,2.525501405826447,4.553638053481416,0.40954763871675015,0.2696591041966381,0.3408425704245969,0.3403468908374358,0.8944271909999159,0.3044155135372827,5857,Active
La Roca 15B-D Moss,UT,6,6,2,4,0,0.3333333333333333,8,24,-14,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-02-08,0.9757039274205525,6,0,1.3333333333333333,4.0,2.2580024099881943,3.520522377396713,0.3576801617467394,0.431549990177849,0.6631060321924435,0.5557096497003837,0.5477225575051661,0.30437471056419413,5858,Inactive
ACSC B2015/2016 Academy,OH,30,41,0,30,0,0.0,31,240,-157,0.0,0,0.0,5,0.16666666666666666,2025-10-11,-0.6148090861158676,30,0,1.0333333333333334,8.0,1.4371587826272296,6.981245086409316,0.22108687461049079,0.06355789174562598,0.41229396740062013,0.3043053337115954,1.0,0.3043053337115954,5859,Active
BU11 White 1-SP25,NH,15,16,4,8,0,0.26666666666666666,21,30,-9,0.13333333333333333,0,0.0,15,1.0,2025-06-22,-1.4330330206615274,15,0,1.4,2.0,1.9396536408623792,2.4037962297197386,0.3001034442295815,0.6233118418645733,0.27782209910284583,0.3513763166805385,0.8660254037844386,0.3043008165335521,5860,Active
Celtic SC 15 White,PA,8,8,6,2,0,0.75,24,8,16,0.375,0,0.0,3,0.375,2024-11-24,-0.5132139488640207,8,0,3.0,1.0,2.97575210873967,2.080457080222124,0.5009528288679334,0.6746359757876953,0.4099500469148328,0.48108778908002536,0.6324555320336759,0.30426663359751227,5861,Inactive
Fremont YSC 15B ID II,CA,19,19,0,17,0,0.0,25,155,-88,0.0,0,0.0,5,0.2631578947368421,2025-10-04,-0.6662056115925341,19,0,1.3157894736842106,8.157894736842104,1.8004456940679527,6.677307899390888,0.27665954612530086,0.07740962140806162,0.4021085093911674,0.3120789391413729,0.9746794344808963,0.30417692391571144,5862,Active
AHFC 15B Premier 1 W,TX,4,4,2,2,0,0.5,10,6,4,0.25,0,0.0,0,0.0,2025-08-31,1.9275816594476605,4,0,2.5,1.5,2.8010028116528933,2.6072761069628325,0.4651430226835475,0.5894416836494762,0.7820673164398773,0.6801573311305311,0.4472135954999579,0.3041756055605403,5863,Provisional
FHFC 2015 B Silver,FL,30,38,9,18,0,0.3,86,115,-27,0.3,0,0.0,5,0.16666666666666666,2025-04-27,-1.9885614514463994,30,0,2.8666666666666667,3.8333333333333335,2.884527203679861,3.6917714021987895,0.4822368417350272,0.40251100015158847,0.2119883831535122,0.30414259826943046,1.0,0.30414259826943046,5864,Active
JCSA U10 Boys White Spring 2025,WY,14,14,3,10,0,0.21428571428571427,36,62,-25,0.10714285714285714,0,0.0,7,0.5,2025-05-25,-1.091330762897585,14,0,2.5714285714285716,4.428571428571429,2.7096378972652144,3.9676051492524538,0.4465393184002748,0.3572161480253999,0.33697866155163114,0.36293829021611357,0.8366600265340756,0.3036559595224456,5865,Active
FC Dynamo ROC B2015 United,NY,15,15,2,11,0,0.13333333333333333,32,67,-35,0.06666666666666667,0,0.0,6,0.4,2025-06-26,-1.043484807311478,15,0,2.1333333333333333,4.466666666666667,2.4179145104275968,4.012491881893651,0.3883715585341268,0.35005767259662623,0.3380628138355897,0.3505235345275044,0.8660254037844386,0.3035622855251306,5866,Active
2015 PSG,MA,8,8,3,5,0,0.375,27,40,-14,0.1875,0,0.0,1,0.125,2025-09-28,0.009626371125228003,8,0,3.375,5.0,3.16325210873967,4.080457080222124,0.5393547177008743,0.33934685256503605,0.5069582086507939,0.4799152392436584,0.6324555320336759,0.3035250479669168,5867,Active
Marshfield United 2015 Boys Grey,MA,30,39,2,24,0,0.06666666666666667,54,162,-91,0.06666666666666667,0,0.0,7,0.23333333333333334,2025-10-12,-1.136631964450345,30,0,1.8,5.4,2.042421940521966,4.9286135074619475,0.3181179331543626,0.22132186703031287,0.3257738987789394,0.30335229930429874,1.0,0.30335229930429874,5868,Active
Waco United 2015B Elite,TX,11,11,5,6,0,0.45454545454545453,23,39,-8,0.22727272727272727,0,0.0,9,0.8181818181818182,2025-10-11,-0.5739923617601316,11,0,2.090909090909091,3.5454545454545454,2.4532649336755115,3.383542804397578,0.3952873394828228,0.4551317745063165,0.39796122025322367,0.40886055494976203,0.7416198487095663,0.30321910290515186,5869,Active
PAL United Boys 2015,CA,10,10,4,1,0,0.4,18,15,3,0.2,2,0.2,0,0.0,2025-05-24,-0.7592574848444966,10,2,1.8,1.5,2.31177965221304,2.2381840713085546,0.36788589100699154,0.6500319728486732,0.3751839485168819,0.4286939418812621,0.7071067811865476,0.30313239335783215,5870,Active
2015 Chicago Rush North Boys Blue,IL,5,5,3,2,0,0.6,31,25,4,0.3,0,0.0,3,0.6,2025-05-04,0.8669219818454227,5,0,6.2,5.0,4.200925672294979,3.868254867965691,0.732952611869573,0.37328515291257935,0.6416697795034301,0.6062494206584885,0.5,0.30312471032924426,5871,Active
Hawks 15B,TX,12,12,4,8,0,0.3333333333333333,36,59,-18,0.16666666666666666,3,0.25,11,0.9166666666666666,2025-04-26,-0.7461851523167892,12,3,3.0,4.916666666666667,2.980601686991736,4.214365664177699,0.5019481724561451,0.3187251768301266,0.3783458974502482,0.39114220832740326,0.7745966692414834,0.302977451770165,5872,Inactive
Cutters SC 2015 Boys,IN,8,8,2,4,0,0.25,30,32,-2,0.125,0,0.0,2,0.25,2025-05-17,-0.20501603137338228,8,0,3.75,4.0,3.35075210873967,3.580457080222124,0.577295034773957,0.4213223166229697,0.4653786464387679,0.4789506581426461,0.6324555320336759,0.3029149933134864,5873,Active
U11 Kaneland United YSSL,IL,6,6,2,4,0,0.3333333333333333,16,32,-16,0.16666666666666666,0,0.0,0,0.0,2025-09-28,0.8940092022158576,6,0,2.6666666666666665,5.333333333333333,2.829430981416766,4.091950948825285,0.47095387238783126,0.33755128547314683,0.6519695316392075,0.5528827505557201,0.5477225575051661,0.3028263541348698,5874,Active
Thistle-B10DW-Fischer,NJ,11,11,1,9,0,0.09090909090909091,10,43,-28,0.045454545454545456,1,0.09090909090909091,3,0.2727272727272727,2025-06-29,-0.32941164953463054,11,1,0.9090909090909091,3.909090909090909,1.7690544073597223,3.594069120187052,0.27153194885300885,0.4190085139464029,0.4499874037640191,0.40810053481829384,0.7416198487095663,0.30265545689023615,5875,Active
