Team,State,Games_Played,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Win_Pct_Norm,Goal_Diff_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
2016 DIEGO FORLAN,FL,30,19,8,0,0.6333333333333333,91,67,24,0.3,0,0.0,30,1.0,2025-10-04,0.32888888888888884,15,0,0.6333333333333333,0.556,0.32888888888888884,0.43520000000000003,1.224744871391589,0.5330089680296195,1261,Active,105
U10 F1,FL,30,15,14,0,0.5,69,80,-11,0.5,0,0.0,30,1.0,2025-10-04,0.39469696969696977,22,0,0.5,0.486,0.39469696969696977,0.43401818181818186,1.224744871391589,0.5315615422725204,1273,Active,106
GALACTICOS SOCCER ACADEMY 2016 ELITE,FL,30,6,19,0,0.2,44,70,-26,0.4,27,0.9,30,1.0,2025-10-12,0.4961502839807043,28,27,0.2,0.456,0.4961502839807043,0.4288901703884226,1.224744871391589,0.5252810365734852,1330,Active,107
Fort Lauderdale FC 16 Boys White,FL,30,8,18,0,0.26666666666666666,61,104,-43,0.5,0,0.0,30,1.0,2025-10-04,0.4847826086956522,23,0,0.26666666666666666,0.422,0.4847826086956522,0.42860289855072464,1.224744871391589,0.5249292018635695,1333,Active,108
PBG 16 PRE-ECNL BOYS SWOOSH,FL,30,13,13,0,0.43333333333333335,100,86,14,0.6,0,0.0,30,1.0,2025-10-12,0.3897435897435898,13,0,0.43333333333333335,0.536,0.3897435897435898,0.42771282051282056,1.224744871391589,0.5238390833515082,1339,Active,109
2016 Green AR,FL,30,12,13,0,0.4,53,81,-28,0.1,0,0.0,30,1.0,2025-10-11,0.4287878787878789,22,0,0.4,0.452,0.4287878787878789,0.4276727272727273,1.224744871391589,0.5237899793613265,1340,Active,110
16B FPFC CP BLACK,FL,30,7,21,0,0.23333333333333334,69,148,-79,0.2,0,0.0,30,1.0,2025-10-12,0.5150498084291187,15,0,0.23333333333333334,0.35,0.5150498084291187,0.4256965517241379,1.224744871391589,0.5213696684932222,1366,Active,111
WS 2016B Zico,FL,29,9,14,0,0.3103448275862069,53,95,-42,0.2,11,0.3793103448275862,29,1.0,2025-10-12,0.476237536986331,16,11,0.3103448275862069,0.424,0.476237536986331,0.43261148770903995,1.2041594578792296,0.5209332145120446,1370,Active,112
Coral Gables Soccer U10 Green,FL,30,9,19,0,0.3,68,105,-37,0.3,17,0.5666666666666667,30,1.0,2025-10-04,0.4629881376718061,19,17,0.3,0.434,0.4629881376718061,0.42459288260308364,1.224744871391589,0.5200179553974977,1379,Active,113
2016B Yellow,FL,30,12,18,0,0.4,86,84,2,0.3,0,0.0,30,1.0,2025-10-12,0.40285714285714286,15,0,0.4,0.512,0.40285714285714286,0.4241142857142857,1.224744871391589,0.5194317963124785,1382,Active,114
OCSS-Seminole 2016 Pre MLS 2,FL,30,6,20,0,0.2,68,146,-78,0.0,0,0.0,30,1.0,2025-10-12,0.5216151664427526,21,0,0.2,0.352,0.5216151664427526,0.4233690998656516,1.224744871391589,0.5185191337661302,1391,Active,115
Deportivo Cali Pembroke 2016 Mondragon,FL,21,12,6,0,0.5714285714285714,59,39,20,0.7,0,0.0,21,1.0,2025-10-11,0.4698412698412698,21,0,0.5714285714285714,0.548,0.4698412698412698,0.5057904761904761,1.02469507659596,0.518281010741507,1393,Active,116
JFC 2016B Elite Blue,FL,29,10,17,0,0.3448275862068966,78,103,-25,0.3,0,0.0,29,1.0,2025-10-05,0.4473354231974921,29,0,0.3448275862068966,0.458,0.4473354231974921,0.4289667711598746,1.2041594578792296,0.5165443946080781,1403,Active,117
CFC Naples 2016 Championship,FL,22,8,12,0,0.36363636363636365,63,95,-32,0.4,1,0.045454545454545456,22,1.0,2025-03-23,0.5487179487179487,13,1,0.36363636363636365,0.444,0.5487179487179487,0.4907580419580419,1.0488088481701516,0.5147113767162529,1416,Inactive,118
Jupiter United 2016 Boys Yellow,FL,30,14,15,0,0.4666666666666667,86,84,2,0.7,0,0.0,30,1.0,2025-10-12,0.3739383453916326,17,0,0.4666666666666667,0.512,0.3739383453916326,0.4200963405683129,1.224744871391589,0.5145108386014156,1421,Active,119
PSG ACADEMY FL1 2016 VITINHA,FL,30,15,10,0,0.5,81,91,-10,0.3,0,0.0,30,1.0,2025-10-04,0.3707936507936508,15,0,0.5,0.488,0.3707936507936508,0.4200761904761905,1.224744871391589,0.5144861598794306,1422,Active,120
ZORROS DE MIAMI FC 2017/16,FL,30,17,10,0,0.5666666666666667,120,68,52,0.7,0,0.0,30,1.0,2025-10-12,0.3058641975308642,12,0,0.5666666666666667,0.612,0.3058641975308642,0.4192518518518519,1.224744871391589,0.5134765553769818,1433,Active,121
2016 (U10) Blue,FL,30,9,18,0,0.3,80,108,-28,0.2,0,0.0,30,1.0,2025-09-27,0.4475033738191634,19,0,0.3,0.452,0.4475033738191634,0.41890202429149803,1.224744871391589,0.513048105866567,1435,Active,122
Miami Beach Football MBFC 2016 White,FL,30,11,15,0,0.36666666666666664,104,106,-2,0.5,5,0.16666666666666666,30,1.0,2025-10-12,0.4076486793064334,22,5,0.36666666666666664,0.504,0.4076486793064334,0.41872254091719335,1.224744871391589,0.5128282845243873,1437,Active,123
2016 BOYS PREMIER,FL,30,14,12,0,0.4666666666666667,102,92,10,1.0,0,0.0,30,1.0,2025-10-04,0.3658730158730158,21,0,0.4666666666666667,0.528,0.3658730158730158,0.41845714285714286,1.224744871391589,0.5125032396114632,1442,Active,124
MSVG 2016 Boys,FL,30,9,16,0,0.3,46,90,-44,0.6,0,0.0,30,1.0,2025-10-11,0.45561904761904765,20,0,0.3,0.42,0.45561904761904765,0.4173714285714286,1.224744871391589,0.5111735166082381,1450,Active,125
JFC 2016B Storm Blue,FL,30,13,10,0,0.43333333333333335,99,72,27,0.7,0,0.0,30,1.0,2025-09-20,0.3626338259441708,25,0,0.43333333333333335,0.562,0.3626338259441708,0.41664696223316916,1.224744871391589,0.510286230175959,1455,Active,126
2016 Green JA,FL,30,12,12,0,0.4,77,62,15,0.1,0,0.0,30,1.0,2025-10-11,0.38149659863945573,14,0,0.4,0.538,0.38149659863945573,0.4164979591836735,1.224744871391589,0.5101037394552674,1456,Active,127
ANWSC Wellington SC 2016B Premier,FL,30,12,12,0,0.4,66,90,-24,0.2,0,0.0,30,1.0,2025-10-12,0.40309250136836344,21,0,0.4,0.46,0.40309250136836344,0.4138555008210181,1.224744871391589,0.5068674021277394,1476,Active,128
2016 Boys Select Black,FL,24,11,11,0,0.4583333333333333,42,65,-23,0.4,0,0.0,24,1.0,2025-10-12,0.46367521367521364,6,0,0.4583333333333333,0.462,0.46367521367521364,0.4622717948717948,1.0954451150103321,0.5063933794993659,1481,Active,129
16 USA Rangers Pre MLS,FL,20,10,8,0,0.5,86,47,39,0.8,0,0.0,20,1.0,2025-10-12,0.4797619047619048,16,0,0.5,0.586,0.4797619047619048,0.5050571428571429,1.0,0.5050571428571429,1496,Active,130
B16 Academy White,FL,30,5,25,0,0.16666666666666666,56,163,-107,0.2,0,0.0,30,1.0,2025-09-13,0.5309112680127173,15,0,0.16666666666666666,0.294,0.5309112680127173,0.4106800941409637,1.224744871391589,0.5029783390817602,1513,Active,131
Tampa Dynamo FC 2016B Black,FL,26,5,20,0,0.19230769230769232,46,122,-76,0.4,0,0.0,26,1.0,2025-10-12,0.5484817115251899,12,0,0.19230769230769232,0.356,0.5484817115251899,0.4387505653766524,1.140175425099138,0.5002526123908119,1528,Active,132
Springs SC 2016 Boys Tiempo,FL,30,8,18,0,0.26666666666666666,55,81,-26,0.2,0,0.0,30,1.0,2025-10-05,0.4396825396825398,21,0,0.26666666666666666,0.456,0.4396825396825398,0.40834285714285723,1.224744871391589,0.5001158200551027,1531,Active,133
MAKO 2016 BOYS GREEN,FL,30,11,16,0,0.36666666666666664,80,94,-14,0.2,0,0.0,30,1.0,2025-10-12,0.39629629629629626,18,0,0.36666666666666664,0.48,0.39629629629629626,0.4071111111111111,1.224744871391589,0.4986072454198646,1539,Active,134
FPFC 16B HERNANDO REGIONAL,FL,30,16,9,0,0.5333333333333333,123,81,42,0.4,0,0.0,30,1.0,2025-10-12,0.3030864197530864,6,0,0.5333333333333333,0.592,0.3030864197530864,0.40691851851851857,1.224744871391589,0.4983713686298189,1541,Active,135
Chargers TPA B2016 Academy Yellow,FL,27,5,18,0,0.18518518518518517,52,136,-84,0.1,0,0.0,27,1.0,2025-09-20,0.5391729043902957,23,0,0.18518518518518517,0.34,0.5391729043902957,0.42854077967121446,1.161895003862225,0.4979193908512067,1544,Active,136
FPFC 16B CP GOLD,FL,16,12,4,0,0.75,64,23,41,0.6,0,0.0,16,1.0,2025-10-05,0.46410256410256395,13,0,0.75,0.59,0.46410256410256395,0.5464615384615383,0.8944271909999159,0.4887700588356462,1599,Active,137
IRSA 2016 BOYS (U10),FL,23,8,12,0,0.34782608695652173,67,75,-8,0.4,0,0.0,23,1.0,2025-10-04,0.47916666666666663,8,0,0.34782608695652173,0.492,0.47916666666666663,0.4554652173913043,1.0723805294763609,0.4884320309841527,1602,Active,138
FCS 2016 Boys Blue YDA,FL,21,9,12,0,0.42857142857142855,57,61,-4,0.4,0,0.0,21,1.0,2025-09-21,0.48319766653099977,12,0,0.42857142857142855,0.5,0.48319766653099977,0.4756328856328856,1.02469507659596,0.48737867617514713,1610,Active,139
PBG 16 BOYS PREMIER NIKE,FL,20,9,10,0,0.45,40,61,-21,0.6,2,0.1,20,1.0,2025-05-11,0.5051244148805124,11,2,0.45,0.466,0.5051244148805124,0.48627464892830746,1.0,0.48627464892830746,1617,Active,140
West Pines United FC 2016 Elite,FL,30,10,14,0,0.3333333333333333,81,86,-5,0.4,0,0.0,30,1.0,2025-10-11,0.3841269841269841,21,0,0.3333333333333333,0.498,0.3841269841269841,0.3967428571428571,1.224744871391589,0.4859087795469601,1620,Active,141
PSL Hurricanes FC 2016 Boys Red,FL,30,12,11,0,0.4,84,87,-3,0.1,0,0.0,30,1.0,2025-10-11,0.35965440356744705,20,0,0.4,0.502,0.35965440356744705,0.39619264214046823,1.224744871391589,0.4852349065446216,1624,Active,142
Springs SC 2016 Boys Phantom,FL,30,7,13,0,0.23333333333333334,70,73,-3,0.2,0,0.0,30,1.0,2025-10-11,0.4143903715332287,21,0,0.23333333333333334,0.502,0.4143903715332287,0.3957008895866039,1.224744871391589,0.4846326351262825,1625,Active,143
SWFL B16 WHITE,FL,30,9,19,0,0.3,72,126,-54,0.6,0,0.0,30,1.0,2025-10-05,0.42592592592592593,9,0,0.3,0.4,0.42592592592592593,0.39555555555555555,1.224744871391589,0.4844546380171174,1628,Active,144
Miami Skies FC 2016 White,FL,13,8,3,0,0.6153846153846154,36,18,18,0.5,0,0.0,13,1.0,2025-10-12,0.6133333333333333,10,0,0.6153846153846154,0.544,0.6133333333333333,0.599876923076923,0.806225774829855,0.48363623711024156,1634,Active,145
East Orlando Knights FC 2016B Gold,FL,24,3,19,0,0.125,50,113,-63,0.2,0,0.0,24,1.0,2025-09-28,0.5622222222222221,15,0,0.125,0.382,0.5622222222222221,0.4387333333333332,1.0954451150103321,0.4806082867921996,1657,Active,146
Fort Lauderdale FC 16 Boys Blue,FL,30,9,16,0,0.3,72,98,-26,0.6,0,0.0,30,1.0,2025-10-11,0.395,20,0,0.3,0.456,0.395,0.3882,1.224744871391589,0.47544595907421483,1695,Active,147
2016-BOYS TEAM ORANGE,FL,19,9,6,0,0.47368421052631576,65,51,14,0.5,0,0.0,19,1.0,2025-10-12,0.475438596491228,19,0,0.47368421052631576,0.536,0.475438596491228,0.48719999999999997,0.9746794344808963,0.47486382047909265,1700,Active,148
JFC 2016B ELITE WHITE,FL,30,9,21,0,0.3,74,159,-85,0.3,0,0.0,30,1.0,2025-10-12,0.4325802615933411,29,0,0.3,0.338,0.4325802615933411,0.38714815695600463,1.224744871391589,0.4741577197005726,1708,Active,149
2016B Alliance,FL,28,9,15,0,0.32142857142857145,71,88,-17,0.2,0,0.0,28,1.0,2025-10-12,0.4025641025641025,11,0,0.32142857142857145,0.474,0.4025641025641025,0.40062417582417575,1.1832159566199232,0.4740249174428704,1709,Active,150
2016 Boys Select Gold,FL,17,3,9,0,0.17647058823529413,31,51,-20,0.2,0,0.0,17,1.0,2025-09-06,0.6366666666666666,10,0,0.17647058823529413,0.468,0.6366666666666666,0.5108941176470588,0.9219544457292888,0.4710211030616482,1730,Active,151
Lions U10 White (2016),FL,30,3,22,0,0.1,47,138,-91,0.0,1,0.03333333333333333,30,1.0,2025-10-12,0.4966936572199731,13,1,0.1,0.326,0.4966936572199731,0.38321619433198384,1.224744871391589,0.4693420686422997,1740,Active,152
Doral SC Premier 2016,FL,30,12,14,0,0.4,70,88,-18,0.6,0,0.0,30,1.0,2025-10-12,0.34677655677655683,20,0,0.4,0.472,0.34677655677655683,0.3824659340659341,1.224744871391589,0.4684231912292464,1748,Active,153
Nature Coast SC 2016 SG,FL,25,14,9,0,0.56,73,57,16,0.5,0,0.0,25,1.0,2025-10-12,0.33025641025641034,5,0,0.56,0.54,0.33025641025641034,0.4181538461538462,1.118033988749895,0.46751021252649455,1753,Active,154
ONE FC B2016 BLUE,FL,30,6,12,0,0.2,46,73,-27,0.3,0,0.0,30,1.0,2025-10-11,0.41734693877551027,21,0,0.2,0.454,0.41734693877551027,0.38120816326530615,1.224744871391589,0.4668827428917912,1764,Active,155
WS 2016B Ronaldinho,FL,30,7,20,0,0.23333333333333334,70,137,-67,0.0,9,0.3,30,1.0,2025-10-12,0.4317445774665025,22,9,0.23333333333333334,0.374,0.4317445774665025,0.38051341314656817,1.224744871391589,0.46603185124696817,1766,Active,156
2016-BOYS TEAM BLACK,FL,30,8,14,0,0.26666666666666666,100,119,-19,0.2,0,0.0,30,1.0,2025-10-04,0.38844322344322346,20,0,0.26666666666666666,0.47,0.38844322344322346,0.38039926739926744,1.224744871391589,0.46589205182837046,1768,Active,157
S5A TROPICAL U10 BLACK,FL,25,9,15,0,0.36,59,64,-5,0.3,0,0.0,25,1.0,2025-09-28,0.40527065527065526,9,0,0.36,0.498,0.40527065527065526,0.41476239316239316,1.118033988749895,0.46371845281080254,1778,Active,158
2016 Southern Homestead Elite,FL,30,12,13,0,0.4,81,53,28,0.2,2,0.06666666666666667,30,1.0,2025-10-05,0.30955882352941166,20,2,0.4,0.564,0.30955882352941166,0.378535294117647,1.224744871391589,0.4636091601112949,1780,Active,159
InterGNV 2016 USL-Y,FL,14,4,8,0,0.2857142857142857,36,39,-3,0.4,0,0.0,14,1.0,2025-10-12,0.6586080586080587,13,0,0.2857142857142857,0.502,0.6586080586080587,0.5527076923076923,0.8366600265340756,0.46242843251174154,1783,Active,160
Naples Elite SC 2016 Red,FL,30,5,20,0,0.16666666666666666,50,108,-58,0.4,2,0.06666666666666667,30,1.0,2025-10-05,0.4383333333333333,20,2,0.16666666666666666,0.392,0.4383333333333333,0.3747333333333333,1.224744871391589,0.45895272813947474,1810,Active,161
2016 BOYS ELITE,FL,30,4,24,0,0.13333333333333333,52,121,-69,0.2,0,0.0,30,1.0,2025-10-05,0.4491640543364681,24,0,0.13333333333333333,0.37,0.4491640543364681,0.3701650992685475,1.224744871391589,0.453357806897312,1862,Active,162
Coral Gables Soccer U10 Orange,FL,28,7,21,0,0.25,66,132,-66,0.0,14,0.5,28,1.0,2025-10-04,0.4292632448845633,15,14,0.25,0.376,0.4292632448845633,0.38275794693073795,1.1832159566199232,0.4528853103315309,1863,Active,163
Central Orlando Soccer Club 2016/U9,FL,14,9,3,0,0.6428571428571429,64,20,44,0.9,4,0.2857142857142857,14,1.0,2025-05-10,0.4851851851851851,5,4,0.6428571428571429,0.596,0.4851851851851851,0.5388825396825396,0.8366600265340756,0.4508614799495436,1872,Active,164
16B FPFC TRY RED,FL,18,6,9,0,0.3333333333333333,42,71,-29,0.2,0,0.0,18,1.0,2025-10-05,0.5229166666666667,16,0,0.3333333333333333,0.45,0.5229166666666667,0.4704166666666667,0.9486832980505138,0.44627643479126256,1898,Active,165
Strikers Miami FC 2016 Black,FL,26,6,16,0,0.23076923076923078,40,87,-47,0.6,1,0.038461538461538464,26,1.0,2025-10-04,0.43382617382617383,26,1,0.23076923076923078,0.414,0.43382617382617383,0.38924955044955045,1.140175425099138,0.44381277165346456,1908,Active,166
2016 BOYS SELECT,FL,30,3,24,0,0.1,52,147,-95,0.0,0,0.0,30,1.0,2025-10-05,0.4586666666666666,25,0,0.1,0.318,0.4586666666666666,0.35879999999999995,1.224744871391589,0.43943845985530205,1945,Active,167
IET Longa Academy 2016,FL,11,10,0,0,0.9090909090909091,47,15,32,0.9,0,0.0,11,1.0,2025-10-12,0.47575757575757566,11,0,0.9090909090909091,0.572,0.47575757575757566,0.5816727272727272,0.7416198487095663,0.4313800399984808,1987,Active,168
DME Academy 2016B Blue,FL,12,10,2,0,0.8333333333333334,60,27,33,0.9,0,0.0,12,1.0,2025-09-28,0.45619047619047615,10,0,0.8333333333333334,0.574,0.45619047619047615,0.5551809523809523,0.7745966692414834,0.4300413165406003,1992,Active,169
SCU 2016 Boys Black 2,FL,13,4,8,0,0.3076923076923077,27,49,-22,0.2,0,0.0,13,1.0,2025-10-04,0.6092592592592593,9,0,0.3076923076923077,0.464,0.6092592592592593,0.5198940170940172,0.806225774829855,0.4191519567610299,2055,Active,170
2016 (U10) Black,FL,30,9,11,0,0.3,79,89,-10,0.5,0,0.0,30,1.0,2025-10-11,0.3022222222222222,15,0,0.3,0.488,0.3022222222222222,0.3389333333333333,1.224744871391589,0.41510686174365585,2079,Active,171
St. Pete Raiders 2016B Porras,FL,20,9,9,0,0.45,73,62,11,0.5,0,0.0,20,1.0,2025-10-12,0.3611111111111111,16,0,0.45,0.53,0.3611111111111111,0.4126666666666666,1.0,0.4126666666666666,2098,Active,172
St. Pete Raiders 2016B King,FL,26,10,12,0,0.38461538461538464,81,97,-16,0.5,0,0.0,26,1.0,2025-09-21,0.3037962962962963,8,0,0.38461538461538464,0.476,0.3037962962962963,0.3544008547008547,1.140175425099138,0.40407914516404486,2148,Active,173
16B FPFC TRY BLACK,FL,30,9,20,0,0.3,76,129,-53,0.3,0,0.0,30,1.0,2025-10-12,0.3078231292517007,14,0,0.3,0.402,0.3078231292517007,0.3250938775510204,1.224744871391589,0.3981570592514175,2178,Active,174
Parkland SC Elite B16,FL,14,7,6,0,0.5,34,31,3,0.5,0,0.0,14,1.0,2025-09-21,0.4523809523809524,14,0,0.5,0.514,0.4523809523809524,0.47422857142857144,0.8366600265340756,0.39676808915464534,2186,Active,175
MAKO 2016 BOYS GRAY,FL,30,1,26,0,0.03333333333333333,33,151,-118,0.1,0,0.0,30,1.0,2025-10-12,0.4257703081232493,17,0,0.03333333333333333,0.272,0.4257703081232493,0.3165288515406162,1.224744871391589,0.3876670875718394,2231,Active,176
2016 Boys Rec + Coach Clark,FL,9,7,2,0,0.7777777777777778,41,12,29,0.7777777777777778,0,0.0,9,1.0,2025-10-11,0.5148148148148148,7,0,0.7777777777777778,0.566,0.5148148148148148,0.5776444444444444,0.6708203932499369,0.38749567338086355,2233,Active,177
FPFC 16B PRE ECNL II,FL,12,6,6,0,0.5,32,46,-14,0.6,0,0.0,12,1.0,2025-10-11,0.487878787878788,11,0,0.5,0.48,0.487878787878788,0.4887272727272728,0.7745966692414834,0.3785665176220196,2270,Active,178
SFFA 2016 Boys Blue,FL,12,4,4,0,0.3333333333333333,28,16,12,0.4,0,0.0,12,1.0,2025-09-27,0.5222222222222221,12,0,0.3333333333333333,0.532,0.5222222222222221,0.48639999999999994,0.7745966692414834,0.3767638199190575,2281,Active,179
Weston FC 2016 Boys Blue,FL,16,10,2,0,0.625,60,28,32,0.8,0,0.0,16,1.0,2025-10-11,0.29671592775041056,14,0,0.625,0.572,0.29671592775041056,0.41742955665024634,0.8944271909999159,0.3733603457950201,2301,Active,180
OCLN 2016 Boys Gray,FL,15,4,10,0,0.26666666666666666,31,78,-47,0.4,0,0.0,15,1.0,2025-10-12,0.4807692307692307,13,0,0.26666666666666666,0.414,0.4807692307692307,0.42459487179487176,0.8660254037844386,0.36770994529095574,2327,Active,181
FAL 2016 Academy,FL,13,5,4,0,0.38461538461538464,34,34,0,0.5,4,0.3076923076923077,13,1.0,2025-10-04,0.45544837914023967,11,4,0.38461538461538464,0.508,0.45544837914023967,0.45179210440722073,0.806225774829855,0.3642464394377223,2343,Active,182
16B FPFC TRP ELITE,FL,10,6,4,0,0.6,35,13,22,0.6,0,0.0,10,1.0,2025-10-11,0.471551724137931,8,0,0.6,0.552,0.471551724137931,0.5133310344827586,0.7071067811865476,0.3629798554762641,2353,Active,183
CES - Real Betis Academy Miami 2016 Elite,FL,11,9,0,0,0.8181818181818182,46,16,30,0.8,0,0.0,11,1.0,2025-10-11,0.35,8,0,0.8181818181818182,0.568,0.35,0.4872363636363637,0.7416198487095663,0.3613441582857993,2362,Active,184
Sporting Palm Coast 2016 Boys Premier,FL,16,2,14,0,0.125,39,99,-60,0.2,0,0.0,16,1.0,2025-09-20,0.49555555555555547,15,0,0.125,0.388,0.49555555555555547,0.39993333333333325,0.8944271909999159,0.3577112479205663,2377,Active,185
BEAST Residency's 2016,FL,8,8,0,0,1.0,58,0,58,1.0,0,0.0,8,1.0,2025-09-14,0.3882183908045977,8,0,1.0,0.624,0.3882183908045977,0.5577310344827586,0.6324555320336759,0.3527400781454855,2398,Active,186
Prime 2016 Boys Black,FL,13,3,10,0,0.23076923076923078,26,80,-54,0.3,0,0.0,13,1.0,2025-10-12,0.5158390628978863,11,0,0.23076923076923078,0.4,0.5158390628978863,0.4356572838925779,0.806225774829855,0.3512381312665637,2408,Active,187
Chargers LWR PreMLS B2016 (U10),FL,16,0,16,0,0.0,32,72,-40,0.0,0,0.0,16,1.0,2025-10-05,0.5069444444444444,16,0,0.0,0.428,0.5069444444444444,0.38976666666666665,0.8944271909999159,0.34861790481206717,2426,Active,188
KHP1 Bay United B16,FL,12,5,6,0,0.4166666666666667,25,52,-27,0.4,2,0.16666666666666666,12,1.0,2025-04-05,0.45833333333333337,2,2,0.4166666666666667,0.454,0.45833333333333337,0.4491333333333334,0.7745966692414834,0.34789718404532494,2429,Inactive,189
GOT FC 2016 BLACK,FL,20,2,14,0,0.1,31,73,-42,0.0,0,0.0,20,1.0,2025-10-12,0.40498057498057505,15,0,0.1,0.424,0.40498057498057505,0.347788344988345,1.0,0.347788344988345,2430,Active,190
FCS 2016 Boys Gold YDA*,FL,8,5,1,0,0.625,38,15,23,0.625,0,0.0,8,1.0,2025-09-27,0.5111111111111111,6,0,0.625,0.554,0.5111111111111111,0.5424666666666667,0.6324555320336759,0.34308604427720135,2451,Active,191
Hobe Sound Cobras - 2016 Boys Red,FL,17,4,10,0,0.23529411764705882,33,52,-19,0.2,10,0.5882352941176471,17,1.0,2025-10-12,0.3733295193165707,12,10,0.23529411764705882,0.47,0.3733295193165707,0.3650565351193542,0.9219544457292888,0.3365654954958188,2484,Active,192
Chargers CLW PreMLS B2016 (U10),FL,12,9,0,0,0.75,72,25,47,0.7,0,0.0,12,1.0,2025-10-11,0.2688888888888889,10,0,0.75,0.602,0.2688888888888889,0.43173333333333336,0.7745966692414834,0.3344192020005231,2493,Active,193
Prime 2016 San Marco Pink,FL,14,1,11,0,0.07142857142857142,9,95,-86,0.1,0,0.0,14,1.0,2025-10-12,0.5111111111111111,12,0,0.07142857142857142,0.336,0.5111111111111111,0.3881523809523809,0.8366600265340756,0.32475158134688364,2551,Active,194
Nona Soccer 2016 Boys Gray,FL,12,7,2,0,0.5833333333333334,38,21,17,0.6,1,0.08333333333333333,12,1.0,2025-10-05,0.31851851851851853,9,1,0.5833333333333334,0.542,0.31851851851851853,0.4161777777777778,0.7745966692414834,0.32236992047898894,2568,Active,195
FPFC 16B ZEPH ELITE,FL,12,4,6,0,0.3333333333333333,55,50,5,0.4,0,0.0,12,1.0,2025-10-04,0.4076117496807152,10,0,0.3333333333333333,0.518,0.4076117496807152,0.41483371647509576,0.7745966692414834,0.32132881507067507,2571,Active,196
Merak Academy U10 Gold,FL,11,4,7,0,0.36363636363636365,21,51,-30,0.4,0,0.0,11,1.0,2025-10-12,0.42666666666666664,10,0,0.36363636363636365,0.448,0.42666666666666664,0.4183272727272727,0.7416198487095663,0.3102398087110855,2632,Active,197
ONE FC B2016 WHITE,FL,10,5,5,0,0.5,25,31,-6,0.5,0,0.0,10,1.0,2025-09-13,0.3925925925925926,9,0,0.5,0.496,0.3925925925925926,0.43475555555555556,0.7071067811865476,0.3074186014918582,2640,Active,198
Florida Evolution FC U10 Boys,FL,12,3,6,0,0.25,20,42,-22,0.2,0,0.0,12,1.0,2025-10-05,0.4133333333333333,10,0,0.25,0.464,0.4133333333333333,0.3907999999999999,0.7745966692414834,0.30271237833957165,2668,Active,199
Rise FC 2016 Boys,FL,12,2,8,0,0.16666666666666666,28,68,-40,0.2,0,0.0,12,1.0,2025-09-21,0.44765355417529334,12,0,0.16666666666666666,0.428,0.44765355417529334,0.38752546583850933,0.7745966692414834,0.3001759350847636,2676,Active,200
PBG 16 BOYS PREMIER 2,FL,14,0,14,0,0.0,4,82,-78,0.0,8,0.5714285714285714,14,1.0,2025-04-13,0.47888272112218894,11,8,0.0,0.352,0.47888272112218894,0.35772963267331337,0.8366600265340756,0.2992980839644795,2681,Inactive,201
MANASOTA 2016 WHITE,FL,12,0,12,0,0.0,16,66,-50,0.0,6,0.5,12,1.0,2025-02-22,0.4765432098765432,6,6,0.0,0.408,0.4765432098765432,0.3675259259259259,0.7745966692414834,0.2846843580821144,2738,Inactive,202
Chargers TPA PreMLS B2016 (U10),FL,9,2,7,0,0.2222222222222222,19,64,-45,0.2222222222222222,0,0.0,9,1.0,2025-09-27,0.4875,8,0,0.2222222222222222,0.418,0.4875,0.42054444444444444,0.6708203932499369,0.28210978960129846,2749,Active,203
Azzurri Storm 2016 Boys Select,FL,10,3,5,0,0.3,21,15,6,0.3,0,0.0,10,1.0,2025-10-03,0.3851851851851852,9,0,0.3,0.52,0.3851851851851852,0.3951111111111111,0.7071067811865476,0.2793857459888181,2762,Active,204
SIMA Pre-Academy 2016/17,FL,12,1,10,0,0.08333333333333333,8,54,-46,0.0,4,0.3333333333333333,12,1.0,2025-05-10,0.4327839533348008,4,4,0.08333333333333333,0.416,0.4327839533348008,0.3595370386675471,0.7745966692414834,0.2784961926208284,2768,Active,205
2016 (U10) White,FL,8,4,2,0,0.5,22,16,6,0.5,0,0.0,8,1.0,2025-10-11,0.3806837606837607,6,0,0.5,0.52,0.3806837606837607,0.43241025641025643,0.6324555320336759,0.27348025877476695,2790,Active,206
Miami Skies FC 2016 Black,FL,4,4,0,0,1.0,27,1,26,1.0,0,0.0,4,1.0,2025-10-11,0.48591954022988504,4,0,1.0,0.56,0.48591954022988504,0.6035517241379311,0.4472135954999579,0.26991653662192294,2814,Provisional,207
Palm Beach Wolves SC 2016,FL,7,3,3,0,0.42857142857142855,23,19,4,0.42857142857142855,0,0.0,7,1.0,2025-09-28,0.4435897435897436,3,0,0.42857142857142855,0.516,0.4435897435897436,0.4550681318681319,0.5916079783099616,0.2692219374877965,2820,Active,208
EJE7 2016,FL,8,2,6,0,0.25,22,30,-8,0.25,4,0.5,8,1.0,2025-04-19,0.45871194006057703,6,4,0.25,0.492,0.45871194006057703,0.42362716403634626,0.6324555320336759,0.2679253434145247,2828,Inactive,209
