Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Avon Lake Maroon,OH,6,6,2,4,0,0.3333333333333333,20,14,6,0.16666666666666666,0,0.0,0,0.0,2025-05-25,-0.01879801509472543,6,0,3.3333333333333335,2.3333333333333335,3.1151452671310516,2.8062366631109987,0.529528196120918,0.5554804956911721,0.4968579449267965,0.515116505318496,0.5477225575051661,0.2821409297061701,6094,Active,354
Kenston FC 2015 Boys White,OH,12,12,4,5,0,0.3333333333333333,29,45,-13,0.16666666666666666,0,0.0,5,0.4166666666666667,2025-10-05,-1.1600144518681124,12,0,2.4166666666666665,3.75,2.630601686991736,3.5143656641776992,0.4305639937863271,0.43260408317470267,0.31350381542794487,0.36073590464897287,0.7745966692414834,0.2794248302169077,6113,Active,355
ACSC B2015/2016 Academy,OH,30,41,0,30,0,0.0,31,240,-157,0.0,0,0.0,5,0.16666666666666666,2025-10-11,-1.5686611366638985,30,0,1.0333333333333334,8.0,1.4371587826272296,6.981245086409316,0.22108687461049079,0.06355789174562598,0.36682523518617643,0.2770240943829292,1.0,0.2770240943829292,6148,Active,356
Medina Rangers 2015 U11 Green D2,OH,9,9,1,6,0,0.1111111111111111,22,35,-13,0.05555555555555555,0,0.0,2,0.2222222222222222,2025-10-05,-0.7632035357419984,9,0,2.4444444444444446,3.888888888888889,2.683060808225572,3.5463125460914107,0.44115335714937615,0.42714128721748956,0.38473035962001007,0.40449714464537917,0.6708203932499369,0.27134493363948986,6201,Active,357
Highland Galaxy U11 South 3,OH,9,9,3,6,0,0.3333333333333333,33,28,5,0.16666666666666666,0,0.0,4,0.4444444444444444,2025-10-05,-1.1535275512013305,9,0,3.6666666666666665,3.111111111111111,3.3301196317549837,3.134547840209058,0.5731562010938802,0.4984427893765422,0.315136369735124,0.4034016199351589,0.6708203932499369,0.2706100333225649,6213,Active,358
Olmsted Falls-Boy 2015 4th Grade Gold,OH,7,7,3,3,0,0.42857142857142855,24,15,8,0.21428571428571427,0,0.0,4,0.5714285714285714,2025-10-05,-0.6949890023382833,7,0,3.4285714285714284,2.142857142857143,3.1741355826556483,2.6858208855702657,0.5415738639022049,0.5761176002628904,0.38023138686628194,0.4516771249527882,0.5916079783099616,0.26721579074217494,6244,Active,359
U11 Boys White - 4S - Panasewicz,OH,6,6,0,6,0,0.0,6,24,-18,0.0,0,0.0,1,0.16666666666666666,2025-10-05,0.08587259413819211,6,0,1.0,4.0,2.1151452671310516,3.520522377396713,0.33120720451233554,0.4315499901778489,0.5296597168221765,0.4703472690313428,0.5477225575051661,0.25761980910941745,6336,Active,360
Zzz - Boys 2015 - Gold - Cornwell - 2,OH,4,4,4,0,0,1.0,17,7,10,0.5,0,0.0,3,0.75,2025-06-01,0.4537045754189625,4,0,4.25,1.75,3.384336144986227,2.6906094402961656,0.5840085330370709,0.5753014866838927,0.5715765574857161,0.5748079384356224,0.4472135954999579,0.25706192486971313,6339,Provisional,361
Eastwood Select SC B2015,OH,8,8,4,4,0,0.5,26,41,-11,0.25,0,0.0,0,0.0,2025-05-03,-0.6990962885856732,8,0,3.25,5.125,3.10075210873967,4.142957080222124,0.5265833802687379,0.3296400393875458,0.3902363904642344,0.4053865182097974,0.6324555320336759,0.2563889460536568,6348,Active,362
Solon United 2015 Blue,OH,6,6,0,6,0,0.0,10,34,-24,0.0,0,0.0,0,0.0,2025-05-25,0.18187431220431505,6,0,1.6666666666666667,5.666666666666667,2.400859552845337,4.234808091682427,0.38505083117828176,0.31563614797047523,0.5456887780049747,0.46755066263273626,0.5477225575051661,0.2560880447004374,6350,Active,363
2015 Boys Black - 5 East - Voase,OH,5,5,4,1,0,0.8,11,9,2,0.4,0,0.0,2,0.4,2025-06-01,0.10208752104518976,5,0,2.2,1.8,2.6624641338334403,2.6374856371964603,0.436988789650747,0.5843314278180192,0.5105916817931738,0.5106190525696576,0.5,0.2553095262848288,6356,Active,364
OHFC 2015 Boys (black),OH,15,17,2,11,0,0.13333333333333333,14,102,-58,0.06666666666666667,0,0.0,1,0.06666666666666667,2025-05-24,-1.163076723433886,15,0,0.9333333333333333,6.8,1.6353058147754227,5.534231012328434,0.25036455346062175,0.15702535274539242,0.3512800792915093,0.2922460288161084,0.8660254037844386,0.2530924851098689,6378,Active,365
Kolping SC B15 White,OH,30,38,4,21,0,0.13333333333333333,71,163,-76,0.13833333333333334,0,0.0,4,0.13333333333333333,2025-10-04,-2.340705235202102,30,0,2.3666666666666667,5.433333333333334,2.4897903615745975,4.9549292969356316,0.40247724691205605,0.21817375920195825,0.21423261603307125,0.25266977084264564,1.0,0.25266977084264564,6385,Active,366
DFA 2015B Gold,OH,12,12,4,8,0,0.3333333333333333,40,42,-8,0.16666666666666666,0,0.0,3,0.25,2025-10-05,-2.0614289426912835,12,0,3.3333333333333335,3.5,3.180601686991736,3.3643656641776993,0.5428915311777329,0.45845183784912247,0.2078314011537179,0.32496751449760186,0.7745966692414834,0.25171875434152585,6391,Active,367
Amherst U11 Jones West 5,OH,4,4,4,0,0,1.0,16,9,7,0.5,0,0.0,2,0.5,2025-05-25,0.3707952113282366,4,0,4.0,2.25,3.3010028116528933,2.857276106962832,0.5672980822440791,0.5466708580684224,0.5580382938843117,0.5576167643930873,0.4472135954999579,0.24937379811528548,6414,Provisional,368
Aurora United U11 Green,OH,6,6,0,4,0,0.0,4,20,-16,0.0,0,0.0,0,0.0,2025-10-05,-0.125199894812706,6,0,0.6666666666666666,3.3333333333333335,1.9722881242739088,3.2348080916824276,0.30576089126420963,0.480963659324808,0.4915319893027512,0.45226410369945425,0.5477225575051661,0.24771525154604673,6435,Active,369
NCSC U10,OH,6,6,2,4,0,0.3333333333333333,14,16,-2,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-05-25,-0.49197513652646574,6,0,2.3333333333333335,2.6666666666666665,2.686573838559623,2.949093805968142,0.44186452217501315,0.5307525458559652,0.42423728844241176,0.4490657866716427,0.5477225575051661,0.24596346116386147,6452,Active,370
New Phila U11 Boys - South 5,OH,3,3,1,2,0,0.3333333333333333,7,10,-3,0.16666666666666666,0,0.0,0,0.0,2025-10-05,1.4285681554261123,3,0,2.3333333333333335,3.3333333333333335,2.782912158166793,3.2079375712321805,0.46145002939328156,0.48564540666122324,0.7242631975524341,0.6239770057423614,0.3872983346207417,0.24166525516565354,6496,Provisional,371
Oakwood United - B15 Navy,OH,12,12,0,10,0,0.0,8,56,-46,0.0,0,0.0,0,0.0,2025-03-30,-1.331644225474279,12,0,0.6666666666666666,4.666666666666667,1.580601686991736,4.064365664177699,0.2420303947756432,0.3418684202725395,0.3215249298992971,0.3096947209492148,0.7745966692414834,0.23988849932893244,6520,Inactive,372
BUSC B15 Gray Thunder,OH,10,10,0,10,0,0.0,14,54,-36,0.0,0,0.0,3,0.3,2025-05-18,-1.0679029659902621,10,0,1.4,5.4,2.0895574299908177,4.404850737975221,0.3265705509591575,0.29058566674730746,0.3490316041127648,0.3328502060089519,0.7071067811865476,0.2353606377882692,6557,Active,373
Boys 2015 Red - East 3,OH,6,6,1,2,0,0.16666666666666666,10,12,-2,0.08333333333333333,0,0.0,2,0.3333333333333333,2025-10-05,-0.6614590422539033,6,0,1.6666666666666667,2.0,2.400859552845337,2.663379520253856,0.38505083117828176,0.5799366842474638,0.3944233541739281,0.429651515589506,0.5477225575051661,0.23532982695465496,6558,Active,374
BSA Celtic 15B Red 2,OH,9,9,4,5,0,0.4444444444444444,37,21,10,0.2222222222222222,2,0.2222222222222222,3,0.3333333333333333,2025-05-18,-2.13644404395304,9,2,4.111111111111111,2.3333333333333335,3.5654137494020426,2.722783134326705,0.6196144363460956,0.5698076821344211,0.1863400617632398,0.34968846075404725,0.6708203932499369,0.2345781507579951,6564,Active,375
Pacesetter SC Boys 2016 Black 24-25,OH,8,9,3,4,0,0.375,36,44,-3,0.1875,0,0.0,8,1.0,2025-05-18,-1.2846496850516402,8,0,4.5,5.5,3.72575210873967,4.330457080222124,0.6501154442990702,0.301400942672562,0.2980972640970235,0.3691616358525405,0.6324555320336759,0.23347831880954065,6571,Active,376
CSC U10 Boys Gray,OH,7,7,3,0,0,0.42857142857142855,28,22,6,0.21428571428571427,1,0.14285714285714285,1,0.14285714285714285,2025-06-01,-1.3609219517363806,7,1,4.0,3.142857142857143,3.440802249322315,3.1524875522369324,0.5952250695136374,0.49531370918502626,0.2835648884648442,0.3882466888186392,0.5916079783099616,0.22968983865753193,6601,Active,377
Ohio Fusion SC B2015 Blue,OH,6,6,3,2,0,0.5,14,9,5,0.25,0,0.0,2,0.3333333333333333,2025-05-18,-0.9405183584220571,6,0,2.3333333333333335,1.5,2.686573838559623,2.449093805968142,0.44186452217501315,0.6158627822459917,0.34486472065751195,0.41846429327870815,0.5477225575051661,0.22920233293920592,6604,Active,378
GC Cosmos B2015 Nighthawks,OH,10,10,2,6,0,0.2,21,33,-12,0.1,1,0.1,3,0.3,2025-09-07,-1.709622315674243,10,1,2.1,3.3,2.4784463188797066,3.2381840713085546,0.4002395613045486,0.4803756695994784,0.24482505676202768,0.32301808023802203,0.7071067811865476,0.2284082749821657,6608,Active,379
Edgewood Premier FC B15,OH,30,34,1,22,0,0.03333333333333333,63,205,-106,0.03333333333333333,0,0.0,7,0.23333333333333334,2025-10-12,-2.419761339734479,30,0,2.1,6.833333333333333,2.279264045785124,6.060192454830369,0.3617003360939573,0.1143050268730772,0.21444927273365544,0.22387063623360015,1.0,0.22387063623360015,6642,Active,380
Springfield Thunder SC B2015 Navy,OH,5,5,0,5,0,0.0,5,29,-24,0.0,0,0.0,2,0.4,2024-11-03,0.056744911077091995,5,0,1.0,5.8,2.2009256722949786,4.175947175657999,0.3469878264532151,0.32457372203430224,0.5197460572726545,0.44615994406109616,0.5,0.22307997203054808,6646,Inactive,381
BUSC B15 Purple,OH,4,4,3,1,0,0.75,18,9,9,0.375,1,0.25,2,0.5,2025-05-18,-0.2762936050863543,4,1,4.5,2.25,3.4676694783195603,2.857276106962832,0.6005280706834505,0.5466708580684224,0.44720714225185615,0.4977640711014883,0.4472135954999579,0.22260685994799329,6649,Provisional,382
Highland Wolves U11 South 6,OH,7,7,0,7,0,0.0,8,27,-19,0.0,0,0.0,4,0.5714285714285714,2025-10-05,-0.8341485953733886,7,0,1.1428571428571428,3.857142857142857,2.1074689159889815,3.4858208855702655,0.32981271304255677,0.43749907557211054,0.3697662745445481,0.37532212244966234,0.5916079783099616,0.22204356207744858,6655,Active,383
North FC Hudson/Chagrin 2015 Boys NPL,OH,6,6,0,6,0,0.0,2,26,-24,0.0,0,0.0,0,0.0,2025-09-14,-0.4493467198350406,6,0,0.3333333333333333,4.333333333333333,1.8294309814167657,3.663379520253856,0.2814468672347645,0.4072841680171093,0.44233770863503763,0.40314883223139736,0.5477225575051661,0.2208137094450021,6663,Active,384
Cleveland Kickers 2015 Boys,OH,10,10,2,8,0,0.2,12,67,-40,0.1,0,0.0,7,0.7,2025-05-25,-0.9959458865319132,10,0,1.2,6.7,1.9784463188797068,5.127072960197443,0.3068351355031175,0.19838031059336858,0.3505102810315627,0.31134925783823486,0.7071067811865476,0.22015717153481473,6671,Active,385
Ohio United FC B15 Academy 2,OH,12,12,0,12,0,0.0,10,90,-66,0.0,0,0.0,2,0.16666666666666666,2025-09-26,-1.2864324137669243,12,0,0.8333333333333334,7.5,1.6806016869917362,5.764365664177699,0.25740847295392405,0.1369214192258318,0.33573576378315406,0.28030743670584357,0.7745966692414834,0.21712520683596437,6690,Active,386
NCSC U11 Boys Black South 3,OH,6,6,0,4,0,0.0,12,30,-18,0.0,0,0.0,1,0.16666666666666666,2025-10-05,-0.7398157647642526,6,0,2.0,5.0,2.54371669570248,3.949093805968142,0.41316871742406297,0.3601871923848683,0.3874371778922668,0.3871334886971463,0.5477225575051661,0.21204174452509827,6732,Active,387
REVERE U11 D5 S,OH,8,8,6,0,0,0.75,20,12,8,0.375,0,0.0,0,0.0,2025-10-05,-2.0758978131441443,8,0,2.5,1.5,2.72575210873967,2.330457080222124,0.44981113767295294,0.6352483389063015,0.1932760324588005,0.33297751479113125,0.6324555320336759,0.2105934712724761,6745,Active,388
B2015 Birth Year (Gold)-U11 (Division 5 South),OH,6,6,2,4,0,0.3333333333333333,16,18,-4,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-10-05,-1.2605088432293834,6,0,2.6666666666666665,3.0,2.829430981416766,3.0919509488252848,0.47095387238783126,0.5058726625322423,0.3060209866876614,0.3789778989966116,0.5477225575051661,0.20757474407635862,6762,Active,389
2015 U11 BOYS HALL DIV 5 EAST,OH,8,8,4,0,0,0.5,22,10,12,0.25,0,0.0,0,0.0,2025-10-05,-2.3184528088574705,8,0,2.75,1.25,2.85075210873967,2.205457080222124,0.4753172689723284,0.6552085731922956,0.16864272699655178,0.32729080463085586,0.6324555320336759,0.20699687997253782,6765,Active,390
Firelands OHTSL-Dziubek-U11,OH,4,4,2,2,0,0.5,9,12,-3,0.25,0,0.0,3,0.75,2025-06-01,-0.48742733909127706,4,0,2.25,3.0,2.7176694783195603,3.107276106962832,0.44816948470372747,0.5031997314839551,0.42242774985873915,0.44373049315278,0.4472135954999579,0.1984423092758242,6834,Provisional,391
GFSC 2015B Black D6 East,OH,4,4,2,1,0,0.5,10,7,3,0.25,0,0.0,3,0.75,2024-10-27,-0.7132348403703661,4,0,2.5,1.75,2.8010028116528933,2.6906094402961656,0.4651430226835475,0.5753014866838927,0.386467396757628,0.43996933992806486,0.4472135954999579,0.1967602704189731,6847,Inactive,392
Boys U11 3 South,OH,6,6,0,4,0,0.0,8,26,-18,0.0,0,0.0,2,0.3333333333333333,2025-10-05,-1.0776920591484558,6,0,1.3333333333333333,4.333333333333333,2.2580024099881943,3.663379520253856,0.3576801617467394,0.4072841680171093,0.33653032989420406,0.35491106388929217,0.5477225575051661,0.1943927956003225,6865,Active,393
BSAB2015YELLOW,OH,6,6,1,0,0,0.16666666666666666,19,16,3,0.08333333333333333,0,0.0,1,0.16666666666666666,2025-05-25,-1.7470303685028252,6,0,3.1666666666666665,2.6666666666666665,3.04371669570248,2.949093805968142,0.5148978191430488,0.5307525458559652,0.23746657009243005,0.3516100150552608,0.5477225575051661,0.1925847366904974,6880,Active,394
Hudson United 2015 Boys White SHUT 4 East,OH,6,6,0,6,0,0.0,10,32,-22,0.0,0,0.0,0,0.0,2025-10-05,-1.0936143610957294,6,0,1.6666666666666667,5.333333333333333,2.400859552845337,4.091950948825285,0.38505083117828176,0.3375512854731467,0.3442474981783647,0.3510689222373045,0.5477225575051661,0.1922883679483987,6882,Active,395
Boys 2015 Silver - 7 East,OH,6,6,1,5,0,0.16666666666666666,12,25,-13,0.08333333333333333,0,0.0,3,0.5,2025-10-05,-1.239006007431069,6,0,2.0,4.166666666666667,2.54371669570248,3.5919509488252848,0.41316871742406297,0.41936833384750305,0.30729378831008636,0.350883683240365,0.5477225575051661,0.1921869083712453,6884,Active,396
EDGE FC 2015 Academy Boys,OH,8,11,0,8,0,0.0,0,80,-48,0.0,0,0.0,1,0.125,2025-05-11,-0.7562417651451074,8,0,0.0,10.0,1.47575210873967,6.580457080222124,0.22659134296316263,0.08237553358853378,0.4015085322638768,0.30269849466866533,0.6324555320336759,0.19144333749146353,6891,Active,397
WASA Grizzly United 2015B Red Div 6S,OH,9,9,0,6,0,0.0,19,29,-10,0.0,1,0.1111111111111111,0,0.0,2025-10-05,-2.4097917707074012,9,1,2.111111111111111,3.2222222222222223,2.5065902199902776,3.193371369620823,0.4057985759261653,0.488184434211584,0.17242171936010736,0.2822496336436143,0.6708203932499369,0.18933881023545995,6905,Active,398
Hudson United 2015 Boys Blue RENN 1,OH,3,3,1,1,0,0.3333333333333333,12,8,4,0.16666666666666666,0,0.0,1,0.3333333333333333,2025-05-25,-0.3544286201477377,3,0,4.0,2.6666666666666665,3.2374576127122476,3.026119389413999,0.554449821652844,0.517348921621223,0.43792115704812534,0.4771124428836886,0.3872983346207417,0.18478485455568633,6936,Provisional,399
Westlake Boys 2015 White (D5W),OH,9,9,1,6,0,0.1111111111111111,9,29,-20,0.05555555555555555,0,0.0,1,0.1111111111111111,2025-10-05,-2.641290700698492,9,0,1.0,3.2222222222222223,1.9183549258726307,3.193371369620823,0.29644358243871727,0.488184434211584,0.15693528624134256,0.25108677507486576,0.6708203932499369,0.1684341291955799,7056,Active,400
Fairview Park U11 Boys 4 West,OH,6,6,2,0,0,0.3333333333333333,14,4,10,0.16666666666666666,0,0.0,0,0.0,2025-10-05,-2.772986254300332,6,0,2.3333333333333335,0.6666666666666666,2.686573838559623,2.0919509488252848,0.44186452217501315,0.6728732240955482,0.13296592825977804,0.30272710620997906,0.5477225575051661,0.16581046483946776,7071,Active,401
Parma Boys - U10 West 4,OH,3,3,1,0,0,0.3333333333333333,5,3,2,0.16666666666666666,0,0.0,2,0.6666666666666666,2025-05-25,-0.8334159735088247,3,0,1.6666666666666667,1.0,2.601093976348611,2.5715739348685442,0.4246347422748798,0.5954562035520405,0.36424096603671674,0.42256276878741406,0.3872983346207417,0.163657856624095,7090,Provisional,402
Solon United 2015 White,OH,5,5,2,3,0,0.4,6,12,-6,0.2,0,0.0,3,0.6,2025-05-25,-1.702633721563629,5,0,1.2,2.4,2.2778487492180557,2.868254867965691,0.36143212052054513,0.5447718551957481,0.24299583699086288,0.32703829733777634,0.5,0.16351914866888817,7092,Active,403
FCFC U10 Boys,OH,6,6,0,6,0,0.0,12,54,-32,0.0,0,0.0,1,0.16666666666666666,2024-10-27,-1.3020159578861505,6,0,2.0,9.0,2.54371669570248,5.663379520253856,0.41316871742406297,0.14546290941690243,0.3109533117521316,0.298298312419472,0.5477225575051661,0.16338471457786827,7093,Inactive,404
Boys U11 - Knotek 2,OH,3,3,0,2,0,0.0,3,10,-7,0.0,0,0.0,1,0.3333333333333333,2025-05-25,-0.6659880560186858,3,0,1.0,3.3333333333333335,2.4192757945304293,3.2079375712321805,0.38863706239630436,0.48564540666122324,0.3929690630966383,0.4106379316694885,0.3872983346207417,0.15903938706769882,7116,Provisional,405
B15-5W - Gblah (U11),OH,3,3,0,1,0,0.0,9,11,-2,0.0,0,0.0,2,0.6666666666666666,2025-05-25,-1.1933396495363022,3,0,3.0,3.6666666666666665,2.9647303399849747,3.2988466621412713,0.4986906687105451,0.46982097556531344,0.31030837072916234,0.37988735129266915,0.3872983346207417,0.14712973849913544,7188,Provisional,406
Toledo Celtics 2014 Boys Black,OH,3,3,1,0,0,0.3333333333333333,7,5,2,0.16666666666666666,2,0.6666666666666666,3,1.0,2025-08-24,-1.3389558104984547,3,2,2.3333333333333335,1.6666666666666667,2.782912158166793,2.7533921166867263,0.46145002939328156,0.5645650326390359,0.29057838446344436,0.3795500430845301,0.3872983346207417,0.14699909959186927,7190,Provisional,407
Bethel FC 2015B Yellow,OH,6,6,0,4,0,0.0,12,36,-16,0.0,0,0.0,2,0.3333333333333333,2025-05-18,-2.102353377989214,6,0,2.0,6.0,2.54371669570248,4.37766523453957,0.41316871742406297,0.2945112711194485,0.20176707629390475,0.2625962434850452,0.5477225575051661,0.14382988607287825,7209,Active,408
NCSC U11 Boys Orange South 5,OH,6,6,0,4,0,0.0,8,20,-12,0.0,0,0.0,0,0.0,2025-10-05,-2.6916586491618135,6,0,1.3333333333333333,3.3333333333333335,2.2580024099881943,3.2348080916824276,0.3576801617467394,0.480963659324808,0.14808195904898672,0.2565779396437015,0.5477225575051661,0.14053352530105434,7227,Active,409
2015 Boys (East 6),OH,6,6,2,4,0,0.3333333333333333,12,22,-10,0.16666666666666666,0,0.0,0,0.0,2025-10-05,-2.8671211117265134,6,0,2.0,3.6666666666666665,2.54371669570248,3.3776652345395703,0.41316871742406297,0.45614892522781636,0.13205297899063193,0.25309531592475504,0.5477225575051661,0.13862601373088482,7236,Active,410
U11 Wick FC Boys D3,OH,3,3,1,2,0,0.3333333333333333,8,14,-6,0.16666666666666666,1,0.3333333333333333,2,0.6666666666666666,2025-05-25,-1.3389558104984571,3,1,2.6666666666666665,4.666666666666667,2.873821249075884,3.5715739348685442,0.4800426267597043,0.42283416406743946,0.29057838446344403,0.3549223888434952,0.3872983346207417,0.13746085011870102,7245,Provisional,411
NHSA Boys 2015 (East 5),OH,3,3,0,3,0,0.0,0,21,-17,0.0,0,0.0,1,0.3333333333333333,2025-10-05,-1.3101984695228373,3,0,0.0,7.0,2.1465485218031564,4.20793757123218,0.3369426711532094,0.3196998363437351,0.3002965662005196,0.3115064412197006,0.3872983346207417,0.12064592590802402,7301,Provisional,412
Northern Alliance B2016 Blue,OH,3,3,0,1,0,0.0,6,8,-2,0.0,0,0.0,1,0.3333333333333333,2025-05-18,-2.162110104267376,3,0,2.0,2.6666666666666665,2.6920030672577018,3.026119389413999,0.44296406354032525,0.517348921621223,0.19078633974831863,0.3065344008813008,0.3872983346207417,0.11872026296529462,7309,Provisional,413
Madison Missiles Boys U11 D5,OH,3,3,0,3,0,0.0,3,16,-11,0.0,0,0.0,2,0.6666666666666666,2024-10-27,-1.7255704601547632,3,0,1.0,5.333333333333333,2.4192757945304293,3.753392116686726,0.38863706239630436,0.3922158937242982,0.2429767982524929,0.3019566701756162,0.3872983346207417,0.11694731548664075,7319,Inactive,414
Zzz - Boys 2015 - Purple - DeWine - West 4,OH,3,3,0,3,0,0.0,5,19,-14,0.0,0,0.0,2,0.6666666666666666,2025-05-25,-2.079241507793896,3,0,1.6666666666666667,6.333333333333333,2.601093976348611,4.026119389413998,0.4246347422748798,0.3478975001182293,0.2019994524264356,0.2757061199344832,0.3872983346207417,0.10678052109537181,7343,Provisional,415
Big Cats B2015,OH,6,6,0,6,0,0.0,6,64,-36,0.0,0,0.0,1,0.16666666666666666,2025-05-18,-2.5844222489630413,6,0,1.0,10.666666666666666,2.1151452671310516,6.37766523453957,0.33120720451233554,0.09372240710502067,0.1611148197252023,0.18165481415859264,0.5477225575051661,0.09949643939407002,7352,Active,416
