Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
FC Mirage 2015 Black,IL,5,5,2,3,0,0.4,10,14,-4,0.2,0,0.0,2,0.4,2025-06-08,0.41356986811508084,5,0,2.0,2.8,2.5848308058501206,3.0211375343207667,0.42135270688850734,0.5178958470390211,0.5680907922174216,0.5287041861159587,0.5,0.26435209305797935,6396,Active,295
Intentional Soccer Club,IL,7,7,1,6,0,0.14285714285714285,21,46,-23,0.07142857142857142,0,0.0,2,0.2857142857142857,2025-06-15,-0.13749530687719733,7,0,3.0,6.571428571428571,2.973520031736771,4.751652529744664,0.5005905704507582,0.2424176063726834,0.4924508860094262,0.444072166970344,0.5916079783099616,0.26271663692504893,6409,Active,296
Mundelein Lions BLUE 2015,IL,6,6,0,4,0,0.0,10,24,-14,0.0,0,0.0,1,0.16666666666666666,2025-05-25,0.07487836238235092,6,0,1.6666666666666667,4.0,2.4002000340036838,3.519627710440712,0.3848461891897242,0.43112819913211853,0.5266577714305003,0.47918954052266877,0.5477225575051661,0.26246292066480154,6412,Active,297
PSG ACADEMY CHICAGO 2015 BOYS WHITE,IL,9,9,3,3,0,0.3333333333333333,31,29,2,0.16666666666666666,0,0.0,1,0.1111111111111111,2025-09-01,-1.2269349700764993,9,0,3.4444444444444446,3.2222222222222223,3.2119294397677396,3.1926345850688214,0.5494343447596316,0.48790071385312406,0.3054510073193857,0.39073761611418256,0.6708203932499369,0.2621147612992588,6413,Active,298
DPSAL LIONS 2015,IL,5,5,2,3,0,0.4,12,13,-1,0.2,0,0.0,3,0.6,2025-05-25,0.2624930313086702,5,0,2.4,2.6,2.738676959696275,2.9442144573976896,0.4524618652120433,0.5313209005225751,0.5445781431131207,0.5235034390147961,0.5,0.26175171950739806,6419,Active,299
CC United 2015B Romanitis,IL,10,10,0,8,0,0.0,9,48,-26,0.0,0,0.0,4,0.4,2025-10-05,-0.6780258151839988,10,0,0.9,4.8,1.811266693113976,4.070821552564998,0.27823029536403143,0.34006661833105634,0.4065836432018588,0.36760956866013283,0.7071067811865476,0.2599392188286417,6434,Active,300
Chicago City 2015 Boys South,IL,6,6,2,4,0,0.3333333333333333,24,34,-10,0.16666666666666666,0,0.0,3,0.5,2025-04-13,-0.10724306730510727,6,0,4.0,5.666666666666667,3.4002000340036838,4.233913424726426,0.5873894569983171,0.3149375476193572,0.4861727908596015,0.47216907543929576,0.5477225575051661,0.25861765357446076,6441,Inactive,301
Nazarene United F.C. 2015 Boys,IL,5,5,3,2,0,0.6,20,9,10,0.3,0,0.0,1,0.2,2025-04-27,-0.19247792360929947,5,0,4.0,1.8,3.35406157508089,2.636522149705382,0.578165791764001,0.5843808035398175,0.467219397054553,0.5128409572934954,0.5,0.2564204786467477,6469,Inactive,302
MIDWEST GLADIATORS F.C,IL,9,9,0,9,0,0.0,17,49,-30,0.0,0,0.0,1,0.1111111111111111,2025-10-05,-0.7021772720917066,9,0,1.8888888888888888,5.444444444444445,2.3884000280030335,4.369105173304115,0.3825518962177035,0.29489064694956435,0.40883048097731045,0.3807867972198398,0.6708203932499369,0.25543954905539695,6478,Active,303
PSG ACADEMY CHICAGO 2015 BOYS GREEN,IL,6,6,2,4,0,0.3333333333333333,8,20,-12,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-05-25,-0.0775102543737947,6,0,1.3333333333333333,3.3333333333333335,2.257342891146541,3.2339134247264263,0.3574411857454784,0.4806858160822862,0.4937259780563313,0.46386098719935165,0.5477225575051661,0.2540671262357,6488,Active,304
Chicago Empire FC South 2015 Gold Boys,IL,7,13,5,2,0,0.7142857142857143,14,17,-3,0.35714285714285715,0,0.0,4,0.5714285714285714,2025-05-18,-0.6395866066326619,7,0,2.0,2.4285714285714284,2.506853365070105,2.818319196411331,0.40580449671683916,0.5531866338703504,0.393463198012869,0.4278761449251593,0.5916079783099616,0.25313494106623363,6500,Active,305
LTSC 2015B Select White,IL,6,6,2,4,0,0.3333333333333333,12,16,-4,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-04-13,-0.4184533596658017,6,0,2.0,2.6666666666666665,2.5430571768608266,2.9481991390121403,0.4130018344374836,0.5306264156232647,0.4386505853975222,0.451916001250663,0.5477225575051661,0.24752458798252097,6539,Inactive,306
Chicago Empire 2015 Blue Boys,IL,6,11,0,4,0,0.0,6,22,-14,0.0,0,0.0,1,0.16666666666666666,2025-05-18,-0.10547715228590121,6,0,1.0,3.6666666666666665,2.114485748289398,3.376770567583569,0.33093783088539974,0.45579759539992815,0.48982839820766333,0.4512441241816636,0.5477225575051661,0.24715658575595953,6545,Active,307
DKCU Academy 2015 Boys Select,IL,3,3,1,1,0,0.3333333333333333,8,8,0,0.16666666666666666,0,0.0,0,0.0,2025-09-28,1.4925024721587852,3,0,2.6666666666666665,2.6666666666666665,2.872981861459234,3.024980722379088,0.4799354162288979,0.5172242718832988,0.7308224829635007,0.6379254274005398,0.3872983346207417,0.24706745564445393,6549,Provisional,308
Bartlett Hawks FC 2015 Boys,IL,5,5,4,1,0,0.8,37,13,20,0.4,0,0.0,2,0.4,2025-05-25,-0.7192124590478028,5,0,7.4,2.6,4.661753882773198,2.9442144573976896,0.8006639567632563,0.5313209005225751,0.3723053308290234,0.4897801699545803,0.5,0.24489008497729015,6567,Active,309
Wheaton United 2015B Premier Blue,IL,7,7,2,3,0,0.2857142857142857,13,25,-12,0.14285714285714285,0,0.0,2,0.2857142857142857,2025-05-18,-0.615298044610706,7,0,1.8571428571428572,3.5714285714285716,2.440186698403438,3.351652529744664,0.3926584772198791,0.46016118232301795,0.40364633778826253,0.4127517345815369,0.5916079783099616,0.2441872192397129,6572,Active,310
Libertyville FC 1974 Elite-15 Boys 1,IL,8,8,2,4,0,0.25,14,24,-9,0.125,2,0.25,3,0.375,2025-10-12,-0.9819685247790473,8,2,1.75,3.0,2.350175029753223,3.079674246635623,0.37515607159561465,0.5076613052574404,0.3486784146873412,0.3857705241830157,0.6324555320336759,0.24398270211507925,6576,Active,311
Libertyville FC 1974 Select-15 Boys 2,IL,7,7,1,6,0,0.14285714285714285,12,24,-12,0.07142857142857142,0,0.0,2,0.2857142857142857,2025-10-12,-0.66028910191605,7,0,1.7142857142857142,3.4285714285714284,2.3735200317367715,3.284985863077998,0.3796662126086703,0.47177061343182514,0.40260989643211553,0.4118533030673684,0.5916079783099616,0.2436556999879657,6577,Active,312
Kora FC U10,IL,11,11,8,3,0,0.7272727272727273,47,33,12,0.36363636363636365,0,0.0,5,0.45454545454545453,2025-09-21,-2.3793633873922007,11,0,4.2727272727272725,3.0,3.715936867160609,3.0670941024299982,0.6485762214024134,0.5098616493181913,0.16083755033311256,0.3281901043439885,0.7416198487095663,0.24339229553156552,6581,Active,313
CUPSA 2015,IL,9,9,0,9,0,0.0,8,73,-44,0.0,0,0.0,1,0.1111111111111111,2025-10-12,-0.4010521757493196,9,0,0.8888888888888888,8.11111111111111,1.8589882632971513,5.7808698791864686,0.286177991934745,0.1347312205581378,0.46095600134317677,0.3607554433044826,0.6708203932499369,0.24200210834456834,6598,Active,314
Team Chicago 2015 Boys Futures I,IL,7,7,1,5,0,0.14285714285714285,9,19,-10,0.07142857142857142,0,0.0,4,0.5714285714285714,2025-05-18,-0.7095770138003294,7,0,1.2857142857142858,2.7142857142857144,2.1735200317367713,2.9516525297446643,0.3417719562147111,0.5300244326507457,0.38611540716303355,0.4060285220709115,0.5916079783099616,0.24020971307855357,6609,Active,315
Campton United 2015 Girls Red,IL,7,7,4,1,0,0.5714285714285714,17,11,6,0.2857142857142857,0,0.0,7,1.0,2025-07-13,-1.1351135655455784,7,0,2.4285714285714284,1.5714285714285714,2.7068533650701045,2.418319196411331,0.4459879791941391,0.6209283916886821,0.3193651118736212,0.405002341300737,0.5916079783099616,0.23960261634773006,6618,Active,316
Libertyville FC 1974 Elite-15 Boys 2,IL,6,6,1,4,0,0.16666666666666666,15,22,-7,0.08333333333333333,0,0.0,4,0.6666666666666666,2025-10-12,-0.49576090573413134,6,0,2.5,3.6666666666666665,2.7573428911465405,3.376770567583569,0.456266723959319,0.45579759539992815,0.42218751285186007,0.4357253715829655,0.5477225575051661,0.23865661489331066,6627,Active,317
IP-NUFC 2015 Boys Orange,IL,6,6,2,2,0,0.3333333333333333,26,6,10,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-10-05,-1.2171578182335534,6,0,4.333333333333333,1.0,3.5430571768608266,2.2339134247264263,0.6155358982763954,0.6507972055580603,0.3038879728997131,0.43559940450671897,0.5477225575051661,0.23858761988414748,6628,Active,318
FVB 2015 Select,IL,6,6,4,2,0,0.6666666666666666,23,15,8,0.3333333333333333,0,0.0,3,0.5,2025-05-25,-0.9066884963743506,6,0,3.8333333333333335,2.5,3.328771462575112,2.876770567583569,0.573086305192582,0.5430550624446724,0.3516551696347176,0.4342213753082814,0.5477225575051661,0.23783284220726247,6634,Active,319
LFSA 2015 Boys Blue,IL,5,5,1,2,0,0.2,9,11,-2,0.1,0,0.0,2,0.4,2025-05-18,-0.21318325574658364,5,0,1.8,2.2,2.507907728927044,2.790368303551536,0.40601354963922087,0.5580164113937232,0.46837918373099613,0.4738335024451865,0.5,0.23691675122259326,6645,Active,320
Lisle FC 2015 Nottingham,IL,6,6,0,6,0,0.0,4,22,-18,0.0,0,0.0,2,0.3333333333333333,2025-05-25,-0.3661471062214247,6,0,0.6666666666666666,3.6666666666666665,1.9716286054322552,3.376770567583569,0.3054654185866834,0.45579759539992815,0.4478451905184899,0.4209597171084163,0.5477225575051661,0.23056913286127298,6687,Active,321
Elite S.C. U10 Boys Select (2015),IL,6,6,2,2,0,0.3333333333333333,30,32,0,0.16666666666666666,0,0.0,3,0.5,2025-03-16,-0.8464228482786217,6,0,5.0,5.333333333333333,3.828771462575112,4.0910562818692835,0.6694194970647306,0.33689580403141384,0.3629700745649014,0.4190451049581697,0.5477225575051661,0.22952045659770948,6691,Inactive,322
Team Chicago 2015 Boys Futures II,IL,7,7,1,5,0,0.14285714285714285,5,15,-10,0.07142857142857142,0,0.0,4,0.5714285714285714,2025-05-18,-0.9167784610042531,7,0,0.7142857142857143,2.142857142857143,1.906853365070105,2.6849858630779977,0.2942846670590909,0.5761202296034476,0.3537062680123759,0.38630474013993327,0.5916079783099616,0.228540966325741,6698,Active,323
Chicago City SC 2015 Boys III,IL,6,6,3,3,0,0.5,30,27,3,0.25,0,0.0,5,0.8333333333333334,2025-07-19,-1.0023586631164136,6,0,5.0,4.5,3.828771462575112,3.7339134247264263,0.6694194970647306,0.3947914587217273,0.33883263686059034,0.41614177327364577,0.5477225575051661,0.2279302363421762,6708,Active,324
UESC-BSC Raiders 2015 Black,IL,4,4,2,2,0,0.5,10,6,4,0.25,0,0.0,0,0.0,2025-10-05,-0.01892343615759471,4,0,2.5,1.5,2.8002333730042976,2.606232328847497,0.46502815302385836,0.5895199964562454,0.49532656453166474,0.5081055686150197,0.4472135954999579,0.22723171823387353,6711,Provisional,325
Rockford Raptors FC B2015 Pre ECNL,IL,4,4,4,0,0,1.0,28,10,16,0.5,0,0.0,1,0.25,2025-09-01,-0.4331307639522085,4,0,7.0,2.5,4.300233373004297,2.9395656621808306,0.7489843093627245,0.5321309794007552,0.41829482262344947,0.5071999513267655,0.4472135954999579,0.22682671387024647,6713,Provisional,326
Chicago Strikers 2015 Blue,IL,5,5,3,0,0,0.6,13,4,9,0.3,0,0.0,1,0.2,2025-09-21,-0.683441079464484,5,0,2.6,0.8,2.8156000366193514,2.2519067650899975,0.46817271381953723,0.6479300322394436,0.3813041870593555,0.4520030614474094,0.5,0.2260015307237047,6722,Active,327
RBFC 2015 Blue,IL,6,6,0,6,0,0.0,6,30,-24,0.0,0,0.0,1,0.16666666666666666,2025-05-18,-0.3819629934577621,6,0,1.0,5.0,2.114485748289398,3.9481991390121403,0.33093783088539974,0.35958144946762705,0.45406572504958065,0.41054329110035376,0.5477225575051661,0.22486382136807365,6732,Active,328
TESC 2015 SELECT 1,IL,4,4,3,1,0,0.75,23,14,9,0.375,2,0.5,0,0.0,2025-09-21,-0.325398928145244,4,2,5.75,3.5,3.8835667063376307,3.2728989955141636,0.6793124807811048,0.47387908318624594,0.43919996801942146,0.49415829360512303,0.4472135954999579,0.22099430722927094,6763,Provisional,329
Rockford Raptors B2015 Orange (Banzhaf),IL,6,6,0,6,0,0.0,4,52,-34,0.0,0,0.0,1,0.16666666666666666,2025-08-31,-0.05677490730594648,6,0,0.6666666666666666,8.666666666666666,1.9716286054322552,5.519627710440711,0.3054654185866834,0.15750234736044533,0.5087007425369745,0.39781399871161044,0.5477225575051661,0.2178917007856801,6788,Active,330
Shining Hammers,IL,5,5,1,4,0,0.2,6,22,-15,0.1,0,0.0,1,0.2,2025-10-11,-0.24809154221152113,5,0,1.2,4.4,2.2771384981578136,3.636522149705382,0.36118806450684104,0.4111878422889874,0.4660283149690388,0.434092170340589,0.5,0.2170460851702945,6795,Active,331
TESC 2015 PREMIER BLACK,IL,3,3,0,3,0,0.0,5,16,-8,0.0,0,0.0,1,0.3333333333333333,2025-09-20,0.938379123169939,3,0,1.6666666666666667,5.333333333333333,2.600254588731961,3.752253449651815,0.42444771819951355,0.39172893298570777,0.656172019668835,0.5569385420383453,0.3872983346207417,0.21570136981755506,6805,Provisional,332
Ajax FC Naperville 2015 Boys Black 2,IL,6,6,0,6,0,0.0,4,56,-30,0.0,0,0.0,0,0.0,2025-08-31,-0.0859388781062277,6,0,0.6666666666666666,9.333333333333334,1.9716286054322552,5.805341996154998,0.3054654185866834,0.13274708695891602,0.5069961710019513,0.3918402037102906,0.5477225575051661,0.21461971850954564,6815,Active,333
Plainfield United SC 2015B Select Black,IL,6,6,0,6,0,0.0,4,54,-34,0.0,0,0.0,0,0.0,2025-04-13,-0.11428473600348822,6,0,0.6666666666666666,9.0,1.9716286054322552,5.662484853297855,0.3054654185866834,0.14468538799324748,0.5028396685973778,0.3917339624744129,0.5477225575051661,0.21456152778811818,6817,Inactive,334
Olympiacos U10 LEGENDS,IL,6,6,2,4,0,0.3333333333333333,14,22,-8,0.16666666666666666,0,0.0,3,0.5,2025-05-17,-0.92882192812741,6,0,2.3333333333333335,3.6666666666666665,2.6859143197179693,3.376770567583569,0.44173817498732726,0.45579759539992815,0.35313898017708656,0.39139054218370306,0.5477225575051661,0.21437342874819143,6820,Active,335
Chicago Inter B2015,IL,5,5,0,5,0,0.0,6,17,-11,0.0,0,0.0,3,0.6,2025-05-25,-0.4461298506195202,5,0,1.2,3.4,2.2771384981578136,3.2519067650899975,0.36118806450684104,0.4775432025386427,0.43391995616902806,0.4280982271105136,0.5,0.2140491135552568,6823,Active,336
2015 Croatia Chicago SC,IL,5,5,2,3,0,0.4,17,29,-10,0.2,0,0.0,2,0.4,2025-08-31,-0.43856451462590995,5,0,3.4,5.8,3.1232923443116594,4.17498368816692,0.5313356154531801,0.32390261331632686,0.42525731253945076,0.42620203327757183,0.5,0.21310101663878592,6830,Active,337
2015B Premier II,IL,5,5,0,5,0,0.0,12,21,-9,0.0,0,0.0,2,0.4,2025-05-18,-0.6019843878154759,5,0,2.4,4.2,2.738676959696275,3.559599072782305,0.4524618652120433,0.4242811308170005,0.4089122933267421,0.420695975201854,0.5,0.210347987600927,6855,Active,338
PRSC 2015 B White,IL,3,3,1,2,0,0.3333333333333333,4,12,-8,0.16666666666666666,0,0.0,0,0.0,2025-10-12,0.6014870738861874,3,0,1.3333333333333333,4.0,2.50934549782287,3.388617086015451,0.4062986766972281,0.4537418910744836,0.6032042442936527,0.533930660130534,0.3872983346207417,0.20679045547150907,6899,Provisional,339
2015 Pre-ECNL Darien Boys,IL,4,4,0,4,0,0.0,8,18,-9,0.0,2,0.5,0,0.0,2025-08-31,-0.2608513202627101,4,2,2.0,4.5,2.633566706337631,3.606232328847497,0.43115223889519294,0.41632963873438633,0.4635104423379762,0.4476026409287016,0.4472135954999579,0.20017398640500128,6943,Provisional,340
Rockford Raptors B2015,IL,4,4,4,0,0,1.0,18,2,16,0.5,1,0.25,3,0.75,2025-05-25,-1.1351135655455864,4,1,4.5,0.5,3.466900039670964,2.2728989955141636,0.6006143354549295,0.6445714827200166,0.3193651118736201,0.44065623075916127,0.4472135954999579,0.19706745733726366,6960,Provisional,341
Hawthorn Woods Elite SC Boys 2015 Green,IL,5,5,0,3,0,0.0,0,7,-7,0.0,0,0.0,2,0.4,2025-05-18,-0.8957590492136199,5,0,0.0,1.4,1.8156000366193519,2.482675995859228,0.278946361433054,0.6102709167626487,0.35916403467103947,0.3933418764417642,0.5,0.1966709382208821,6963,Active,342
Elite S.C. 2015 Boys White,IL,6,6,2,4,0,0.3333333333333333,8,28,-18,0.16666666666666666,0,0.0,0,0.0,2025-09-28,-0.9815856312118538,6,0,1.3333333333333333,4.666666666666667,2.257342891146541,3.8053419961549975,0.3574411857454784,0.38291257083427954,0.34948276794853755,0.35776041208507414,0.5477225575051661,0.19595344788133892,6967,Active,343
NSFC 2015B ELITE,IL,3,3,1,1,0,0.3333333333333333,8,11,-3,0.16666666666666666,0,0.0,0,0.0,2025-04-06,0.13557293798630823,3,0,2.6666666666666665,3.6666666666666665,2.872981861459234,3.2977079951063604,0.4799354162288979,0.4695524151038496,0.5248441762180183,0.5048040719973605,0.3872983346207417,0.19550977639434672,6975,Inactive,344
TCSA 2015 Prime,IL,5,10,2,3,0,0.4,17,30,-6,0.2,0,0.0,2,0.4,2025-05-25,-0.8280278807882454,5,0,3.4,6.0,3.1232923443116594,4.2519067650899975,0.5313356154531801,0.3122270513230121,0.36874236930820065,0.38995795494015884,0.5,0.19497897747007942,6978,Active,345
FSC - 2015 Boys White,IL,5,5,1,4,0,0.2,4,16,-12,0.1,0,0.0,1,0.2,2025-09-21,-0.8723464754366047,5,0,0.8,3.2,2.1232923443116594,3.1749836881669204,0.3325430529317784,0.49098753050996025,0.37148814256366386,0.38759900222654603,0.5,0.19379950111327301,6985,Active,346
Shadow premier FC 10U,IL,4,4,2,1,0,0.5,20,7,10,0.25,0,0.0,4,1.0,2025-08-31,-1.1351135655455864,4,0,5.0,1.75,3.6335667063376307,2.6895656621808306,0.6329889279052272,0.5753373285402701,0.3193651118736201,0.43328431841327153,0.4472135954999579,0.1937706379113478,6986,Provisional,347
Wilmette Wings 2015 Premier Boys,IL,5,11,0,3,0,0.0,4,15,-11,0.0,0,0.0,2,0.4,2025-10-12,-0.890875489365436,5,0,0.8,3.0,2.1232923443116594,3.0980606112438434,0.3325430529317784,0.504444907397201,0.36224225410269323,0.38474294452741187,0.5,0.19237147226370593,6994,Active,348
Chicago Empire 2015 White Boys,IL,4,10,2,2,0,0.5,4,13,-6,0.25,1,0.25,1,0.25,2025-05-18,-0.414491039946826,4,1,1.0,3.25,2.3002333730042976,3.1895656621808306,0.3655808427721606,0.488437352271056,0.4298719022654622,0.4287267803679206,0.4472135954999579,0.19173244493545855,7001,Provisional,349
RL Juniors 2015,IL,4,4,2,2,0,0.5,21,16,5,0.25,0,0.0,2,0.5,2025-05-25,-1.050020417819268,4,0,5.25,4.0,3.716900039670964,3.4395656621808306,0.6487567014529994,0.4449197050551751,0.33474394987905676,0.41958165122906893,0.4472135954999579,0.18764261885196126,7028,Provisional,350
SAA United SC 2015B Red,IL,4,4,0,4,0,0.0,4,13,-9,0.0,0,0.0,1,0.25,2025-05-18,-0.5683536350885747,4,0,1.0,3.25,2.3002333730042976,3.1895656621808306,0.3655808427721606,0.488437352271056,0.41302514152779446,0.41861872392531996,0.4472135954999579,0.1872119846702466,7032,Provisional,351
Chicago Celtic SC 2015 White,IL,6,6,3,0,0,0.5,26,14,12,0.25,0,0.0,4,0.6666666666666666,2025-10-05,-2.2817477133333144,6,0,4.333333333333333,2.3333333333333335,3.5430571768608266,2.8053419961549975,0.6155358982763954,0.5554303358338617,0.17615063048375493,0.3398836251123044,0.5477225575051661,0.18616192840063847,7035,Active,352
IEFC Gremio FC Chicago 2015,IL,3,3,0,3,0,0.0,4,12,-8,0.0,0,0.0,2,0.6666666666666666,2025-10-12,0.01623268166133024,3,0,1.3333333333333333,4.0,2.50934549782287,3.388617086015451,0.4062986766972281,0.4537418910744836,0.5090538354600904,0.4774404148303966,0.3872983346207417,0.18491187754444868,7043,Provisional,353
Chicago City South 2014 Boys,IL,4,4,3,1,0,0.75,14,7,7,0.375,3,0.75,4,1.0,2025-04-13,-1.1351135655455944,4,3,3.5,1.75,3.1335667063376307,2.6895656621808306,0.5334386784935677,0.5753373285402701,0.3193651118736189,0.4133742685309389,0.4472135954999579,0.18486659291688629,7045,Inactive,354
Force 15B CL Premier White,IL,6,6,0,6,0,0.0,4,56,-28,0.0,0,0.0,1,0.16666666666666666,2025-05-18,-0.6084744534764214,6,0,0.6666666666666666,9.333333333333334,1.9716286054322552,5.805341996154998,0.3054654185866834,0.13274708695891602,0.413854508765524,0.33595520636843423,0.5477225575051661,0.18401024483929465,7051,Active,355
Ajax FC Naperville 2015 Boys Black 1,IL,5,5,2,1,0,0.4,18,15,3,0.2,0,0.0,0,0.0,2025-08-31,-1.5264688027136128,5,0,3.6,3.0,3.200215421234736,3.0980606112438434,0.5470489111129466,0.504444907397201,0.2625622626640012,0.36783612130043025,0.5,0.18391806065021513,7053,Active,356
FCB 2015 BB,IL,5,5,0,3,0,0.0,12,20,-8,0.0,0,0.0,1,0.2,2025-08-31,-1.2168152024259475,5,0,2.4,4.0,2.738676959696275,3.482675995859228,0.4524618652120433,0.4374815730402697,0.31012203567680924,0.3640619090565481,0.5,0.18203095452827406,7067,Active,357
Flechas FC Chicago B,IL,3,3,0,3,0,0.0,0,23,-14,0.0,0,0.0,1,0.3333333333333333,2025-08-17,0.29773098312505786,3,0,0.0,7.666666666666667,2.145709134186507,4.388617086015452,0.3366465942402899,0.2920592878628735,0.5592982811836509,0.4613201451308232,0.3872983346207417,0.1786685239361667,7092,Provisional,358
Evolution 2015 Boys Phantom,IL,4,4,1,2,0,0.25,8,12,-4,0.125,0,0.0,3,0.75,2025-05-04,-0.9578786560817688,4,0,2.0,3.0,2.633566706337631,3.106232328847497,0.43115223889519294,0.5030152633073133,0.3476115092063001,0.3954004059642813,0.4472135954999579,0.17682843721342925,7109,Provisional,359
AAC EAGLES CHICAGO 2015 RED,IL,3,3,0,3,0,0.0,1,10,-9,0.0,0,0.0,0,0.0,2025-10-12,-0.196198124035864,3,0,0.3333333333333333,3.3333333333333335,2.2366182250955977,3.2067989041972695,0.35353705008955044,0.48542429143005994,0.47716525646634517,0.45409142218372917,0.3872983346207417,0.17586885157732243,7113,Provisional,360
Elite Strikers FC 2015 Boys,IL,3,3,2,1,0,0.6666666666666666,7,10,-2,0.3333333333333333,0,0.0,0,0.0,2025-10-12,-0.5235670359281135,3,0,2.3333333333333335,3.3333333333333335,2.782072770550143,3.2067989041972695,0.4613154542744714,0.48542429143005994,0.4117680109113403,0.4364087556877104,0.3872983346207417,0.1690203842917604,7154,Provisional,361
KICS FC (CITY) 2015 WHITE,IL,8,8,6,2,0,0.75,44,16,24,0.375,0,0.0,0,0.0,2025-09-28,-13.38599427221788,8,0,5.5,2.0,4.225175029753223,2.579674246635623,0.737204404975496,0.5940100530423733,0.0001241194785976782,0.26631736329073247,0.6324555320336759,0.16843388968984593,7160,Active,362
Chicago City SC 2015 Boys II,IL,4,4,1,2,0,0.25,11,19,-6,0.125,0,0.0,4,1.0,2025-07-18,-1.1351135655455944,4,0,2.75,4.75,2.8835667063376307,3.6895656621808306,0.4821080261451323,0.4022307060189009,0.3193651118736189,0.368486813556978,0.4472135954999579,0.16479231278513876,7178,Provisional,363
Chicago City SC 2015 Boys I,IL,4,4,0,2,0,0.0,7,19,-9,0.0,0,0.0,4,1.0,2025-07-18,-1.086014663612978,4,0,1.75,4.75,2.5502333730042976,3.6895656621808306,0.41443299655685706,0.4022307060189009,0.32960418444570555,0.3610952511825749,0.4472135954999579,0.16148670559931977,7194,Provisional,364
LTSC 2015B Select Silver,IL,6,6,0,6,0,0.0,0,42,-28,0.0,0,0.0,0,0.0,2025-09-28,-1.2277706485338442,6,0,0.0,7.0,1.6859143197179696,4.805341996154998,0.25801271559093625,0.23558402315925409,0.3243448705918229,0.2933262701051318,0.5477225575051661,0.16066141484543392,7199,Active,365
EIFC 2015 White,IL,2,6,0,0,0,0.0,6,6,0,0.0,0,0.0,0,0.0,2024-10-27,0.03426980438489734,2,0,3.0,3.0,2.960280047605157,3.1274787946169966,0.497869063492096,0.4992980162725136,0.5081410380017991,0.5043180387540014,0.31622776601683794,0.15947936675717095,7207,Inactive,366
Ajax FC Naperville 2014 Boys Red 2,IL,3,3,2,1,0,0.6666666666666666,14,11,3,0.3333333333333333,3,1.0,0,0.0,2025-05-25,-1.1351135655455784,3,3,4.666666666666667,3.6666666666666665,3.418436406913779,3.2977079951063604,0.5910186677365052,0.4695524151038496,0.3193651118736212,0.4037332836922437,0.3872983346207417,0.15636522840496944,7219,Provisional,367
2015B Premier III,IL,3,3,0,3,0,0.0,7,13,-6,0.0,0,0.0,3,1.0,2024-11-10,-0.8911945849367906,3,0,2.3333333333333335,4.333333333333333,2.782072770550143,3.4795261769245425,0.4613154542744714,0.43802412436665794,0.3582055177509125,0.3947912263787734,0.3872983346207417,0.15290198449937917,7238,Inactive,368
Trevian SC Boys 2015 Blue,IL,3,3,1,1,0,0.3333333333333333,8,8,0,0.16666666666666666,2,0.6666666666666666,1,0.3333333333333333,2025-05-18,-1.1351135655455944,3,2,2.6666666666666665,2.6666666666666665,2.872981861459234,3.024980722379088,0.4799354162288979,0.5172242718832988,0.3193651118736189,0.3910510047466107,0.3872983346207417,0.15145340289013007,7246,Provisional,369
Mundelein Jrs Soccer,IL,3,3,2,1,0,0.6666666666666666,5,8,-3,0.3333333333333333,2,0.6666666666666666,1,0.3333333333333333,2025-08-17,-1.1351135655455784,3,2,1.6666666666666667,2.6666666666666665,2.600254588731961,3.024980722379088,0.42444771819951355,0.5172242718832988,0.3193651118736212,0.37995346514073525,0.3872983346207417,0.1471553442823868,7267,Provisional,370
Boys 2015 Select Grey,IL,5,5,0,5,0,0.0,11,36,-25,0.0,0,0.0,0,0.0,2025-08-31,-1.686555185815169,5,0,2.2,7.2,2.6617538827731977,4.713445226628459,0.4368451761571932,0.2473620218201371,0.2584975479772776,0.2919399683818326,0.5,0.1459699841909163,7277,Active,371
Wilmette Wings 2015 White Boys,IL,6,6,2,2,0,0.3333333333333333,22,18,4,0.16666666666666666,0,0.0,0,0.0,2025-09-28,-15.277850557467465,6,0,3.6666666666666665,3.0,3.2573428911465405,3.091056281869283,0.5586598722601518,0.505670259654777,3.780785858647522e-05,0.21288871109813765,0.5477225575051661,0.11660394930665038,7339,Active,372
PRSC 2015 B Orange II,IL,1,1,0,0,0,0.0,1,1,0,0.0,0,0.0,0,0.0,2025-10-10,-0.31638844126051496,1,0,1.0,1.0,2.7336444973390637,2.919420882907774,0.45143698070044797,0.5356393100114927,0.4477711023974513,0.4660779195808589,0.22360679774997896,0.10421819109944808,7347,Provisional,373
LTSC 2015B Select Gold,IL,6,6,0,2,0,0.0,8,18,-10,0.0,0,0.0,0,0.0,2025-09-28,-15.339136647573827,6,0,1.3333333333333333,3.0,2.257342891146541,3.091056281869283,0.3574411857454784,0.505670259654777,3.72814447405705e-05,0.1726446579468954,0.5477225575051661,0.09456137359027815,7350,Active,374
