Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
AHFC 16B PRE-ECNL,TX,12,12,5,7,0,0.4166666666666667,54,37,6,0.20833333333333334,2,0.16666666666666666,3,0.25,2025-08-31,-0.1317069223003179,12,2,4.5,3.0833333333333335,4.0356659933838355,3.2126881527687003,0.6183914792676348,0.5264654707599401,0.542137676509431,0.5542539959111736,0.7745966692414834,0.42932329914657785,1822,Active,144
HCYSA Tejano '16B,TX,11,11,6,5,0,0.5454545454545454,46,17,22,0.2727272727272727,1,0.09090909090909091,6,0.5454545454545454,2025-08-31,-0.0967480872051059,11,1,4.181818181818182,1.5454545454545454,3.82701683514088,2.329145423967053,0.582662253281811,0.6661742123207525,0.5476302412177144,0.5783454378511413,0.7416198487095663,0.42891245612103135,1825,Active,145
Avanti Pre Academy 16B Martinez Black,TX,19,19,3,12,0,0.15789473684210525,39,78,-33,0.1,3,0.15789473684210525,14,0.7368421052631579,2025-05-25,-0.1979516711532658,19,3,2.0526315789473686,4.105263157894737,2.433826661765804,3.898287520569408,0.3404505680932637,0.4138779573482785,0.48134137143440203,0.4396705279489496,0.9746794344808963,0.42853782153919934,1829,Active,146
GPFC 2016B Nightmare,TX,20,20,10,10,0,0.5,95,65,11,0.4066666666666666,7,0.35,10,0.5,2025-10-11,-0.3453908436395042,20,7,4.75,3.25,4.346904280988454,3.294777251977643,0.6692973742071794,0.5129000917117257,0.32007633538210073,0.42848529441304145,1.0,0.42848529441304145,1830,Active,147
INH 16B Nike Navy,TX,16,16,8,6,0,0.5,62,59,-1,0.26666666666666666,3,0.1875,9,0.5625,2025-08-24,-0.22858854235017642,16,3,3.875,3.6875,3.696388327819863,3.593906793973917,0.5598168099304949,0.4634567270324228,0.4466102406334752,0.47262085177266866,0.8944271909999159,0.42272494085901563,1870,Active,148
Dallas Legends Locos 16B,TX,30,32,14,15,0,0.4666666666666667,133,149,-24,0.45166666666666666,0,0.0,16,0.5333333333333333,2025-10-11,-0.30952087655333055,30,0,4.433333333333334,4.966666666666667,4.202982101780966,4.638256922509842,0.6461643864925285,0.3019832171564498,0.388258272112724,0.4225844839974301,1.0,0.4225844839974301,1873,Active,149
Dallas Texans 2016 Boys Red Dallas,TX,30,48,10,18,0,0.3333333333333333,53,85,-30,0.3333333333333333,0,0.0,14,0.4666666666666667,2025-05-11,-0.27780668337665715,30,0,1.7666666666666666,2.8333333333333335,2.0977189438862296,2.954046396194053,0.2887770795276238,0.568859879732039,0.41757553580715345,0.42207271333622465,1.0,0.42207271333622465,1878,Active,150
Dutch Lions 16B PSV,TX,28,28,11,15,0,0.39285714285714285,79,90,-6,0.40499999999999997,0,0.0,11,0.39285714285714285,2025-10-04,-0.30149778600740756,28,0,2.8214285714285716,3.2142857142857144,2.936481107435464,3.257048973760389,0.4249959312109599,0.5191383323814246,0.3883895123824373,0.42186056014793927,1.0,0.42186056014793927,1880,Active,151
GNWSA Wolfpack 16,TX,20,22,11,7,0,0.55,73,86,1,0.55,0,0.0,15,0.75,2025-10-04,-0.38749697145207546,20,0,3.65,4.3,3.5611899952741686,4.044777251977643,0.5359035194702104,0.39056354694099615,0.39367567216133914,0.4214988165790448,1.0,0.4214988165790448,1883,Active,152
USA Laredo SC 2016 Blue,TX,8,8,8,0,0,1.0,49,5,34,0.5,1,0.125,3,0.375,2025-09-01,0.03786372749315049,8,1,6.125,0.625,4.732082491729795,2.0158601909608755,0.7271277254023999,0.7106103281037294,0.6306200378499676,0.6659196334112064,0.6324555320336759,0.421164556040755,1888,Active,153
