Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
JACS Raptors 2016,MI,9,9,2,6,0,0.2222222222222222,17,27,-12,0.1111111111111111,0,0.0,5,0.5555555555555556,2025-10-11,-0.18118675124577222,9,0,1.8888888888888888,3.0,2.57021833166332,3.191141860589479,0.3628963414196276,0.5299098333703087,0.5404843151468098,0.5028518240460731,0.6708203932499369,0.33732325835303484,2493,Active,86
Midland Fusion 16 White,MI,25,28,4,20,0,0.16,55,151,-73,0.13666666666666666,0,0.0,14,0.56,2025-09-27,-0.4822767961712658,25,0,2.2,6.04,2.4755670193417103,5.401497322121853,0.34740067255954726,0.20695068195234156,0.37242049037912733,0.33432256512985414,1.0,0.33432256512985414,2505,Active,87
Nationals Lapeer 16 Boys Red,MI,12,12,0,10,0,0.0,13,41,-28,0.0,0,0.0,2,0.16666666666666666,2025-10-12,-0.3838335261346912,12,0,1.0833333333333333,3.4166666666666665,1.984685581913822,3.412470581501057,0.2726076749867371,0.4933177851455569,0.4579664159690582,0.4279649416078937,0.7745966692414834,0.3315002183216004,2523,Active,88
MDA 2016B WHITE,MI,18,18,3,15,0,0.16666666666666666,27,94,-56,0.35,0,0.0,15,0.8333333333333334,2025-10-05,-0.43691262784212404,18,0,1.5,5.222222222222222,2.0651427553183246,4.663438908846967,0.2841617220248353,0.2984200180237355,0.37679276966338904,0.34259200980774757,0.9486832980505138,0.3250113177501679,2562,Active,89
Portland U10 Boys,MI,23,23,1,22,0,0.043478260869565216,17,177,-108,0.03333333333333333,10,0.43478260869565216,12,0.5217391304347826,2025-10-12,-0.2720610331004757,23,10,0.7391304347826086,7.695652173913044,1.4094745689766595,6.588690697742617,0.19898182991862365,0.10628237985704225,0.42911976542464325,0.3185247012099191,1.0,0.3185247012099191,2603,Active,90
DCFC City 16B Gold,MI,30,33,4,23,0,0.13333333333333333,54,220,-100,0.13833333333333334,0,0.0,14,0.4666666666666667,2025-10-12,-0.6395958306029164,30,0,1.8,7.333333333333333,2.1235187273230642,6.506563463947924,0.2927271035244175,0.1115580079532903,0.388212591624723,0.31378457727037534,1.0,0.31378457727037534,2637,Active,91
Grayling FC U10 Boys Green,MI,5,5,0,5,0,0.0,4,32,-26,0.0,4,0.8,1,0.2,2025-05-11,0.13989178986308926,5,4,0.8,6.4,2.3610547414058796,4.557647048463165,0.3290790633873457,0.31328586809689396,0.7644554513899771,0.5871462571308341,0.5,0.29357312856541706,2742,Active,92
Hornets 2016B - Rovers,MI,8,8,6,2,0,0.75,26,14,12,0.375,0,0.0,0,0.0,2025-09-21,-0.24586399516351443,8,0,3.25,1.75,3.2933569773922775,2.5780882268763214,0.4885472883527807,0.6284574593696454,0.3809912376742849,0.45199569214905616,0.6324555320336759,0.2858671759550609,2778,Active,93
16 Lightning Yellow,MI,10,10,9,0,0,0.9,60,8,38,0.45,2,0.2,2,0.2,2025-10-12,-0.4731114451142901,10,2,6.0,0.8,4.81631731323758,1.9583006461122858,0.7394278647641989,0.7182677508663472,0.17618937158154485,0.3972527460750361,0.7071067811865476,0.28090011059463565,2796,Active,94
Michigan Tigers 2016 Boys Gray,MI,21,21,4,17,0,0.19047619047619047,41,97,-48,0.18333333333333332,2,0.09523809523809523,6,0.2857142857142857,2025-10-12,-0.7284702291697156,21,2,1.9523809523809523,4.619047619047619,2.3342659185612566,4.2844624700007286,0.3248644427256193,0.3534377227810481,0.22774739707093417,0.272308871343894,1.0,0.272308871343894,2834,Active,95
Galaxy 16B Blue,MI,9,9,4,3,0,0.4444444444444444,30,26,3,0.2222222222222222,0,0.0,0,0.0,2025-10-11,-0.40388660928260756,9,0,3.3333333333333335,2.888888888888889,3.334924214016261,3.1323183311777143,0.4959748276310258,0.5395973327305011,0.2808732398468482,0.3756383759804143,0.6708203932499369,0.2519858830949492,2930,Active,96
MI Power 16B White,MI,6,6,4,2,0,0.6666666666666666,12,4,8,0.3333333333333333,0,0.0,0,0.0,2025-08-24,-0.2291444225001507,6,0,2.0,0.6666666666666666,2.7638365455911744,2.232100830715796,0.3954665183692767,0.6801884492817276,0.40342393359593626,0.4571853536877626,0.5477225575051661,0.25041073117576523,2934,Active,97
Chaos 16' White,MI,11,11,8,2,0,0.7272727272727273,43,28,19,0.36363636363636365,2,0.18181818181818182,2,0.18181818181818182,2025-10-12,-0.5643992293448553,11,2,3.909090909090909,2.5454545454545454,3.668090086225076,2.907863770001113,0.5552955311956101,0.5762269932504906,0.1634349667312849,0.3243654849279911,0.7416198487095663,0.2405558818589019,2973,Active,98
Michigan Wolves HYPE 16/17,MI,9,9,4,5,0,0.4444444444444444,38,37,7,0.2222222222222222,0,0.0,2,0.2222222222222222,2025-10-12,-0.4533203133175627,9,0,4.222222222222222,4.111111111111111,3.805512449310379,3.779377154707126,0.5794067230172576,0.4330025220898651,0.22903749480944982,0.3399043459070944,0.6708203932499369,0.22801476698875964,3009,Active,99
MUSC U10-2016 Boys (25/26),MI,4,4,2,2,0,0.5,17,16,-1,0.25,0,0.0,0,0.0,2025-09-07,-0.17651753069977025,4,0,4.25,4.0,3.641142636523037,3.6041176358350953,0.5505331007877114,0.4616765875796207,0.4941073372466053,0.49890634002142964,0.4472135954999579,0.2231176981387081,3027,Provisional,100
Blizzard 2016 Blue,MI,8,8,1,7,0,0.125,7,48,-36,0.0625,0,0.0,4,0.5,2025-09-14,-0.3835024757345099,8,0,0.875,6.0,2.1058569773922775,4.703088226876321,0.2901196978384717,0.29295411221823064,0.3843496183093256,0.34722453299693584,0.6324555320336759,0.2196040767517217,3036,Active,101
MISSISSIPPI RUSH 2016 BOYS MADISON ELITE,MI,4,4,1,2,0,0.25,10,11,-1,0.125,0,0.0,3,0.75,2025-03-23,-0.18927320805321257,4,0,2.5,2.75,3.0578093031897033,3.1874509691684287,0.4466489031349265,0.5305184169746802,0.4901828519795618,0.4895431752096584,0.4472135954999579,0.2189303635379772,3039,Inactive,102
2016 Gaylord Boys,MI,3,3,0,3,0,0.0,0,27,-16,0.0,2,0.6666666666666666,1,0.3333333333333333,2025-06-01,0.07585758574834965,3,2,0.0,9.0,2.4267010580251305,4.931764693638286,0.339523026331544,0.26260816396425624,0.7179118587168379,0.5511733532892628,0.3872983346207417,0.21346852181626116,3057,Provisional,103
Alliance FC 16 Orange,MI,6,6,4,2,0,0.6666666666666666,12,8,4,0.3333333333333333,0,0.0,0,0.0,2025-09-21,-0.3717004331193191,6,0,2.0,1.3333333333333333,2.7638365455911744,2.5178151164300817,0.3954665183692767,0.6377250810060665,0.3016875093998149,0.38765082551495755,0.5477225575051661,0.21232510157004145,3061,Active,104
Fury FC-Hernandez,MI,6,6,0,4,0,0.0,2,26,-24,0.0,0,0.0,0,0.0,2025-09-21,-0.4304864684016762,6,0,0.3333333333333333,4.333333333333333,2.0495508313054596,3.8035294021443673,0.2818996943794985,0.4290815595116746,0.33087224459975095,0.3407195975380852,0.5477225575051661,0.1866198093556909,3115,Active,105
Rapids FC 16B Grey,MI,6,6,0,4,0,0.0,4,28,-20,0.0,0,0.0,0,0.0,2025-09-21,-0.48698296781799555,6,0,0.6666666666666666,4.666666666666667,2.192407974162603,3.94638654500151,0.3030270462508547,0.40608676983130576,0.29056323218762353,0.3161607025290062,0.5477225575051661,0.1731683485718173,3152,Active,106
WMPFC 16B Gold,MI,6,6,0,6,0,0.0,2,62,-34,0.0,0,0.0,1,0.16666666666666666,2025-09-14,-0.4849823268489586,6,0,0.3333333333333333,10.333333333333334,2.0495508313054596,6.374957973572939,0.2818996943794985,0.12048918425736399,0.3138659539816168,0.2687973481163426,0.5477225575051661,0.1472263709608896,3189,Active,107
Lenawee United FC Boys U9/U10 - 2016/2017,MI,9,9,0,9,0,0.0,3,62,-53,0.0,2,0.2222222222222222,0,0.0,2025-10-12,-0.8186628019623756,9,2,0.3333333333333333,6.888888888888889,1.746688919898614,5.249965390001243,0.24019984660771912,0.22389764173306115,0.13536700245948452,0.17403969914384676,0.6708203932499369,0.116749379420776,3210,Active,108
HJR U10 Boys (2016),MI,1,1,1,0,0,1.0,5,0,5,0.5,0,0.0,0,0.0,2025-10-02,-0.22321585398210744,1,0,5.0,0.0,3.5215235153640485,3.0277124033356824,0.5292926962970199,0.556746360644514,0.4314294297858364,0.47606546925980864,0.22360679774997896,0.10645147510052685,3216,Provisional,109
