Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
16B LaTurco,AZ,16,16,9,7,0,0.5625,77,52,9,0.6166666666666667,2,0.125,8,0.5,2025-10-11,-0.23801982461231946,16,2,4.8125,3.25,4.3213883278198635,3.3022401273072504,0.6652515165030013,0.5116655930633084,0.46459174674763576,0.5141384699618434,0.8944271909999159,0.4598594274729662,1510,Active,37
CCV Stars 16 Boys West Navy,AZ,19,19,11,7,0,0.5789473684210527,78,52,21,0.4208333333333333,0,0.0,11,0.5789473684210527,2025-09-07,-0.27572268594166216,19,0,4.105263157894737,2.736842105263158,3.878271106210249,2.9353245576064446,0.5915355766165576,0.5718972865662382,0.395130180118495,0.46976468070765615,0.9746794344808963,0.45786997333123713,1530,Active,38
AZSC 2016B Gold,AZ,26,26,12,13,0,0.46153846153846156,103,81,16,0.4066666666666666,0,0.0,19,0.7307692307692307,2025-09-07,-0.2481897322845951,26,0,3.9615384615384617,3.1153846153846154,3.815097643166962,3.183934207511,0.580590840663419,0.5312089164273917,0.388676698099946,0.45556597027812973,1.0,0.45556597027812973,1554,Active,39
CCV Stars 16 Boys East,AZ,30,31,17,10,0,0.5666666666666667,116,104,15,0.5616666666666666,0,0.0,15,0.5,2025-08-31,-0.26299723676413655,30,0,3.8666666666666667,3.466666666666667,3.7556136807283345,3.454046396194053,0.5702121141107013,0.4865441983897917,0.4041900901311755,0.4538653165788039,1.0,0.4538653165788039,1568,Active,40
AZ Arsenal 16 Boys Flagstaff PM,AZ,27,27,13,10,0,0.48148148148148145,77,48,22,0.5266666666666666,0,0.0,14,0.5185185185185185,2025-10-12,-0.29497349307023896,27,0,2.8518518518518516,1.7777777777777777,2.963237710505049,2.1501075158678287,0.429672297381221,0.6919962061266443,0.38245954465770277,0.4538094274961947,1.0,0.4538094274961947,1571,Active,41
Deportivo Coras USA 2016 B,AZ,30,43,12,18,0,0.4,111,155,-39,0.3933333333333333,2,0.06666666666666667,14,0.4666666666666667,2025-09-07,-0.24125701508419245,30,2,3.7,5.166666666666667,3.6240347333599137,4.796151659351947,0.5470465651876089,0.2804138374744273,0.4797878994806919,0.45336482022082236,1.0,0.45336482022082236,1579,Active,42
Excel Soccer Academy 16B Red,AZ,25,25,11,10,0,0.44,79,77,8,0.375,3,0.12,12,0.48,2025-09-14,-0.2241819456793093,25,3,3.16,3.08,3.203433935384143,3.15920494107194,0.47211815904749466,0.53528394998686,0.41777661985931275,0.4521463937224586,1.0,0.4521463937224586,1590,Active,43
PSG 16B Blue,AZ,29,32,15,12,0,0.5172413793103449,134,109,18,0.5225,0,0.0,14,0.4827586206896552,2025-09-14,-0.28995504781297166,29,0,4.620689655172414,3.7586206896551726,4.343603239666939,3.68253413663173,0.6687753470835767,0.4489009997511073,0.3784768351133472,0.4506213704349451,1.0,0.4506213704349451,1610,Active,44
Vipers FC 2016B,AZ,30,37,13,16,0,0.43333333333333335,74,108,-30,0.42833333333333334,0,0.0,7,0.23333333333333334,2025-10-11,-0.23433866758442076,30,0,2.466666666666667,3.6,2.6503505228335977,3.55930955408879,0.37597955303534253,0.4691571474103451,0.4603479786187179,0.4452361272603682,1.0,0.4452361272603682,1673,Active,45
PSC 2016B,AZ,21,21,10,8,0,0.47619047619047616,63,58,5,0.43333333333333335,0,0.0,17,0.8095238095238095,2025-04-19,-0.2709421559439679,21,0,3.0,2.761904761904762,3.093562754057818,2.9397849329439314,0.45261468464994004,0.5711741236712987,0.3980837211423393,0.4436079943496513,1.0,0.4436079943496513,1686,Inactive,46
