Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
2016/U10 Boys: South Shore Sky Blue,MA,26,27,10,16,0,0.38461538461538464,86,118,-32,0.45499999999999996,0,0.0,13,0.5,2025-10-12,-0.24671474650936784,26,0,3.3076923076923075,4.538461538461538,3.315097643166962,4.272169501628647,0.4920270831946141,0.3553751365656683,0.4504855248247026,0.439771758846878,1.0,0.439771758846878,1716,Active,50
New England Surf Metro Boston Sky 2016 Boys,MA,30,52,17,13,0,0.5666666666666667,109,85,18,0.5733333333333334,2,0.06666666666666667,13,0.43333333333333335,2025-10-12,-0.31808688800945706,30,2,3.6333333333333333,2.8333333333333335,3.571403154412545,2.954046396194053,0.5377171612377663,0.568859879732039,0.36375590825181353,0.4395689531450492,1.0,0.4395689531450492,1718,Active,51
Boston Bolts B2016 West Pre-Academy,MA,25,27,11,12,0,0.44,103,106,-9,0.3733333333333333,1,0.04,14,0.56,2025-10-05,-0.3153449659931102,25,1,4.12,4.24,3.93070666265687,4.037992819859818,0.6005520438370064,0.3916332254014824,0.39373297060022205,0.434676836207831,1.0,0.434676836207831,1763,Active,52
South 2016 Boys Black,MA,21,21,4,15,0,0.19047619047619047,29,110,-58,0.18333333333333332,0,0.0,7,0.3333333333333333,2025-10-05,-0.1734506387618386,21,0,1.380952380952381,5.238095238095238,1.9211489609543695,4.7328883812197935,0.2635816995006263,0.28894266864804197,0.5366236508137094,0.43247906411795933,1.0,0.43247906411795933,1788,Active,53
MetroWest 2016 Boys White,MA,24,24,9,11,0,0.375,83,88,-10,0.3277777777777778,2,0.08333333333333333,15,0.625,2025-10-05,-0.3406749686846283,24,2,3.4583333333333335,3.6666666666666665,3.4285412458648974,3.6016800954804378,0.5122789353077324,0.4621772171693841,0.3776370331940893,0.4214734504118769,1.0,0.4214734504118769,1875,Active,54
FC Stars Lancaster 2016 Boys Blue,MA,30,33,13,16,0,0.43333333333333335,70,104,-21,0.44333333333333336,0,0.0,11,0.36666666666666664,2025-10-12,-0.2999843126356078,30,0,2.3333333333333335,3.466666666666667,2.545087364938861,3.454046396194053,0.35851254113692743,0.4865441983897917,0.3964498698033749,0.4068812697873687,1.0,0.4068812697873687,2013,Active,55
FC Stars Acton 2016 Boys Blue,MA,30,32,13,12,0,0.43333333333333335,116,126,-5,0.43666666666666665,4,0.13333333333333333,6,0.2,2025-10-12,-0.3447094002382675,30,4,3.8666666666666667,4.2,3.7556136807283345,4.032993764615106,0.5702121141107013,0.3924220767278537,0.3510423956260483,0.40315227554334,1.0,0.40315227554334,2046,Active,56
FC Stars East 2016 Boys Blue,MA,27,27,11,15,0,0.4074074074074074,89,123,-20,0.42166666666666663,0,0.0,15,0.5555555555555556,2025-10-12,-0.33765518677654166,27,0,3.2962962962962963,4.555555555555555,3.306094853362192,4.292964658724972,0.4904201601128611,0.3522274436379722,0.3902612684395037,0.4026862818138689,1.0,0.4026862818138689,2057,Active,57
NEFC Blackstone Valley Boys U10 Red,MA,29,29,11,13,0,0.3793103448275862,93,116,-13,0.37416666666666665,0,0.0,12,0.41379310344827586,2025-10-05,-0.33610738187855504,29,0,3.206896551724138,4.0,3.2354951315588303,3.871723325820919,0.47782817981999753,0.4181507411204771,0.36948792524869617,0.4008885393373126,1.0,0.4008885393373126,2071,Active,58
Surf Select Boys 2016 Blue,MA,10,10,6,3,0,0.6,38,13,18,0.3,2,0.2,10,1.0,2025-06-16,-0.1520087718793158,10,2,3.8,1.3,3.5951844370931507,2.2363201697430006,0.5419362684546702,0.6796990664455362,0.5303959660274844,0.5625646465965319,0.7071067811865476,0.39779327646422136,2092,Active,59
