Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
HFSA 2015 Black,OR,17,17,6,7,0,0.35294117647058826,39,30,9,0.2,0,0.0,8,0.47058823529411764,2025-08-10,-0.246900478727721,17,0,2.2941176470588234,1.7647058823529411,2.504481349593389,2.2114925313421594,0.40538117250440303,0.6542566352603051,0.4480899006171801,0.4807815019232497,0.9219544457292888,0.44325864312254465,3843,Active,22
Bend FC 15B Select,OR,21,21,7,10,0,0.3333333333333333,40,62,-16,0.25833333333333336,0,0.0,2,0.09523809523809523,2025-08-24,-0.4140183162410239,21,0,1.9047619047619047,2.9523809523809526,2.1935184048218868,3.0099073546053097,0.3456111841091593,0.520172787550667,0.4466120853656416,0.44112404555135026,1.0,0.44112404555135026,3877,Active,23
Bend FC 15B Premier,OR,15,15,3,6,0,0.2,34,39,-9,0.1,0,0.0,6,0.4,2025-08-10,0.009693679478464466,15,0,2.2666666666666666,2.6,2.504871032166727,2.7951005775458255,0.40545829111552956,0.5573982033500631,0.5096088663013533,0.4983366186739305,0.8660254037844386,0.43157217140766246,4038,Active,24
United PDX 2015B Grey,OR,11,11,10,1,0,0.9090909090909091,58,11,47,0.45454545454545453,1,0.09090909090909091,5,0.45454545454545453,2025-07-20,-0.034772580748306026,11,1,5.2727272727272725,1.0,4.295370196833406,1.9098585938712624,0.7478525951475153,0.7002016232529465,0.47921758572580353,0.5771413951155745,0.7416198487095663,0.4280195141296404,4093,Active,25
Columbia Premier SC 15B Black 4,OR,15,15,8,3,0,0.5333333333333333,46,36,10,0.26666666666666666,1,0.06666666666666667,2,0.13333333333333333,2025-08-24,-0.2595747531451903,15,1,3.066666666666667,2.4,3.0266101626015094,2.6646657949371297,0.5113892272231633,0.5797180391459514,0.4508377135837808,0.4887240814240914,0.8660254037844386,0.4232474699544776,4184,Active,26
CUSC 15B Black Venom,OR,30,37,16,12,0,0.5333333333333333,114,96,20,0.5299999999999999,1,0.03333333333333333,7,0.23333333333333334,2025-08-24,-1.0082412781454544,30,1,3.8,3.2,3.621369308943019,3.191771402198789,0.6303807200033912,0.4884633632986831,0.3306084760220339,0.42213390227363523,1.0,0.42213390227363523,4214,Active,27
Capital FC 15B Grey,OR,24,24,12,8,0,0.5,64,43,21,0.42222222222222217,0,0.0,7,0.2916666666666667,2025-08-31,-0.9656325516264215,24,0,2.6666666666666665,1.7916666666666667,2.737876054369835,2.133978540111062,0.45227565707834855,0.6663862932975249,0.3294254408412741,0.4213876545799392,1.0,0.4213876545799392,4224,Active,28
Capital FC 15B Black PA,OR,19,19,5,12,0,0.2631578947368421,41,65,-22,0.16666666666666666,1,0.05263157894736842,4,0.21052631578947367,2025-08-31,-0.46250474303755773,19,1,2.1578947368421053,3.4210526315789473,2.393038286660545,3.343974566057555,0.38353152513198585,0.46198611373471776,0.42994167458659716,0.427068532525299,0.9746794344808963,0.4162549157663447,4307,Active,29
ALBION SC Portland B15 Academy,OR,19,19,5,10,0,0.2631578947368421,28,59,-31,0.16666666666666666,0,0.0,9,0.47368421052631576,2025-08-10,-0.45202748174279284,19,0,1.4736842105263157,3.1052631578947367,1.9115568051790637,3.121752343835333,0.2952808803370602,0.5006746941036666,0.44613713962870616,0.42687339866536905,0.9746794344808963,0.41606472280610013,4310,Active,30
SESC 15B Warriors White,OR,24,24,16,6,0,0.6666666666666666,86,34,52,0.5777777777777777,0,0.0,3,0.125,2025-08-24,-1.321767672710934,24,0,3.5833333333333335,1.4166666666666667,3.425376054369835,1.852728540111062,0.5921701150825444,0.7085018041858495,0.25692045501272565,0.41428665686131416,1.0,0.41428665686131416,4345,Active,31
United PDX 2015B Blue,OR,11,11,4,6,0,0.36363636363636365,40,32,8,0.18181818181818182,0,0.0,6,0.5454545454545454,2025-07-20,0.29816019148902695,11,0,3.6363636363636362,2.909090909090909,3.3480017757807747,3.0151217517659994,0.5767439366843252,0.5192646584967633,0.5532366348643213,0.5511436999548105,0.7416198487095663,0.4087391073777172,4432,Active,32
HFSA 2015,OR,8,8,4,2,0,0.5,32,20,6,0.25,0,0.0,2,0.25,2025-05-26,1.2481444175362155,8,0,4.0,2.5,3.47575210873967,2.830457080222124,0.6021188646692056,0.5513039441615952,0.6888206125886952,0.6439769293193773,0.6324555320336759,0.40728677145009967,4461,Active,33
SCA 2015B Gold,OR,18,18,5,13,0,0.2777777777777778,49,72,-23,0.25,0,0.0,4,0.2222222222222222,2025-08-17,-0.6001043430696048,18,0,2.7222222222222223,4.0,2.7927705284551814,3.7418197416751533,0.4634620008000074,0.39414231980821,0.42451728462448435,0.4262312348963341,0.9486832980505138,0.40435845365359746,4495,Active,34
OFA 15B Black,OR,15,15,10,5,0,0.6666666666666666,63,51,19,0.3333333333333333,0,0.0,12,0.8,2025-06-07,-0.5230474237069735,15,0,4.2,3.4,3.765740597384118,3.3168397079806082,0.65754579337912,0.4666951194479042,0.4023976266896336,0.466286758579185,0.8660254037844386,0.4038161783778757,4504,Active,35
