Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
FC LEGENDS UTD 16B Black,TX,30,37,17,6,0,0.5666666666666667,122,41,69,0.5733333333333333,0,0.0,19,0.6333333333333333,2025-10-10,-0.2657646302548242,30,0,4.066666666666666,1.3666666666666667,3.9129924115335903,1.7960371481584512,0.5980098093416054,0.7394859910674414,0.40758064012912215,0.5120475441592827,1.0,0.5120475441592827,1038,Active,78
Propel Select 2016B Power OR,TX,19,19,11,7,0,0.5789473684210527,93,70,12,0.475,0,0.0,7,0.3684210526315789,2025-08-24,-0.15754252083116194,19,0,4.894736842105263,3.6842105263157894,4.433100431047276,3.6018300603711535,0.6833093567067505,0.4620529614421216,0.49181581950782455,0.5241619553344692,0.9746794344808963,0.5108898782018013,1059,Active,79
Waco United 2016B Espino,TX,15,15,13,2,0,0.8666666666666667,77,15,46,0.43333333333333335,0,0.0,6,0.4,2025-10-05,-0.0881982632486311,15,0,5.133333333333334,1.0,4.508422245142454,1.836930940435702,0.6948457302897881,0.7342372614087178,0.5039692615967283,0.5881981552977382,0.8660254037844386,0.5093945449469857,1067,Active,80
Coppell FC 16B Reeck Red,TX,30,67,10,18,0,0.3333333333333333,78,83,-15,0.32833333333333337,1,0.03333333333333333,12,0.4,2025-10-12,-0.39582824931192007,30,1,2.6,2.7666666666666666,2.7550976746914855,2.901300306053188,0.39397383981542133,0.5772875973078021,0.5244475246549553,0.5089208022176178,1.0,0.5089208022176178,1072,Active,81
INH 16B Nike Vivid,TX,23,23,9,12,0,0.391304347826087,44,69,-14,0.33125,6,0.2608695652173913,12,0.5217391304347826,2025-08-24,-0.2255006078967371,23,6,1.9130434782608696,3.0,2.2804423109121434,3.104819730000682,0.3164821741241007,0.5441162157949748,0.5527002616161807,0.5037398349535236,1.0,0.5037398349535236,1118,Active,82
Ravens,TX,14,16,5,8,0,0.35714285714285715,41,73,-15,0.17857142857142858,7,0.5,8,0.5714285714285714,2025-10-11,0.15832449918355188,14,7,2.9285714285714284,5.214285714285714,3.076986892648929,4.556791437728234,0.4500399820430539,0.3134077324587139,0.7443697409379741,0.5993113874631381,0.8366600265340756,0.5014198813370827,1146,Active,83
DFW United SC 16B - BLUE,TX,30,52,16,11,0,0.5333333333333333,97,75,20,0.5316666666666666,0,0.0,12,0.4,2025-10-10,-0.04305332474552562,30,0,3.2333333333333334,2.5,3.2550976746914855,2.690773990263714,0.48171522487817897,0.6108794545840027,0.46677351038710596,0.49858304212469995,1.0,0.49858304212469995,1172,Active,84
Solar 15B Molano PreECNL Red,TX,9,9,6,3,0,0.6666666666666666,24,16,8,0.3333333333333333,3,0.3333333333333333,6,0.6666666666666666,2025-08-24,0.3541750206085496,9,3,2.6666666666666665,1.7777777777777777,2.981983037545673,2.544083037060067,0.43329241536539476,0.6336982297243213,0.8798375188977363,0.7413006403565849,0.6708203932499369,0.49727958708043435,1183,Active,85
DKSC 16B Pre-ECNL DE LA CRUZ,TX,30,44,17,4,0,0.5666666666666667,85,55,29,0.5583333333333333,3,0.1,20,0.6666666666666666,2025-10-11,-0.17197947510050415,30,3,2.8333333333333335,1.8333333333333333,2.939308201007275,2.16445820079003,0.425816554403296,0.689849396506494,0.4553294822265367,0.49633087951788,1.0,0.49633087951788,1191,Active,86
Texas Golden Eagles 2016 Boys,TX,13,13,9,4,0,0.6923076923076923,54,30,22,0.34615384615384615,2,0.15384615384615385,1,0.07692307692307693,2025-10-12,0.07586684530574545,13,2,4.153846153846154,2.3076923076923075,3.8425576970607827,2.7261624585724356,0.5858470286318018,0.6052966959134208,0.6225627631779003,0.6117664028157848,0.806225774829855,0.4932218421250293,1214,Active,87
FC Dallas Youth 16B Palmisano,TX,28,28,17,6,0,0.6071428571428571,94,44,36,0.5933333333333334,0,0.0,13,0.4642857142857143,2025-10-04,-0.08061371716215898,28,0,3.357142857142857,1.5714285714285714,3.3526031010632344,1.979150323056143,0.499134550123272,0.7154664263869085,0.41594248768989384,0.4924856879159724,1.0,0.4924856879159724,1221,Active,88
PSC 16B NextUp Blue OR,TX,30,35,13,11,0,0.43333333333333335,91,120,-10,0.43166666666666664,2,0.06666666666666667,12,0.4,2025-08-31,-0.11401654877574711,30,2,3.033333333333333,4.0,3.09720293784938,3.8749845165795036,0.45361971313534766,0.4175350711579555,0.5284444256535991,0.4912976122508201,1.0,0.4912976122508201,1230,Active,89
10U BSYSC Manchester City,TX,20,22,12,3,0,0.6,74,23,43,0.51,1,0.05,18,0.9,2025-10-11,-0.31123292461326957,20,1,3.7,1.15,3.5962039870813016,1.7946218439293264,0.5425708608435079,0.739666438687637,0.39069125501523266,0.4908622129153686,1.0,0.4908622129153686,1235,Active,90
Texas Lightning 16B White,TX,30,43,17,11,0,0.5666666666666667,118,87,27,0.5700000000000001,0,0.0,11,0.36666666666666664,2025-10-12,-0.11433108305629894,30,0,3.933333333333333,2.9,3.807729253638853,3.006563463947925,0.5797928981631714,0.560198466468798,0.4369526009054958,0.4901698334696914,1.0,0.4901698334696914,1241,Active,91
Lion Kings FC 2016/2017,TX,30,31,12,10,0,0.4,95,71,20,0.4016666666666666,1,0.03333333333333333,16,0.5333333333333333,2025-09-01,-0.2300878253334709,30,1,3.1666666666666665,2.3666666666666667,3.202466095744117,2.5855108323689775,0.47232834707368104,0.6273094328345592,0.44833367552525966,0.4889277612968038,1.0,0.4889277612968038,1248,Active,92
FC Dallas Youth Pre ECNL B16 Reyes,TX,25,25,15,8,0,0.6,112,72,28,0.5066666666666666,1,0.04,17,0.68,2025-08-10,-0.20490302906023533,25,1,4.48,2.88,4.202839746614438,3.0075579281824587,0.6466625697340898,0.5600362694736782,0.41018131882277675,0.4874485591352197,1.0,0.4874485591352197,1259,Active,93
Central 16B Gold,TX,19,19,10,7,0,0.5263157894736842,60,66,3,0.55,2,0.10526315789473684,13,0.6842105263157895,2025-10-11,-0.16321950557168738,19,2,3.1578947368421053,3.473684210526316,3.2108782088250534,3.453681912223005,0.4738275129703319,0.48650051089103385,0.5114703078649473,0.4989477894912415,0.9746794344808963,0.4863141492968166,1271,Active,94
AC Santos Hidalgo TX,TX,12,12,10,0,0,0.8333333333333334,76,28,42,0.4166666666666667,1,0.08333333333333333,6,0.5,2025-09-01,0.012789315250215746,12,1,6.333333333333333,2.3333333333333335,5.134685581913822,2.762470581501057,0.7808470222671887,0.5995401736254637,0.5852229848126144,0.6272112300660991,0.7745966692414834,0.4858357297200541,1278,Active,95
SA Extreme 16B,TX,30,37,19,7,0,0.6333333333333333,102,56,40,0.635,0,0.0,14,0.4666666666666667,2025-10-05,-0.10036120571138166,30,0,3.4,1.8666666666666667,3.386676622059906,2.190773990263714,0.5052244372904345,0.6861099374901077,0.4117140572664996,0.4852953093160083,1.0,0.4852953093160083,1285,Active,96
Dallas Roma FC 16B Alpha-Rockwall,TX,30,36,12,16,0,0.4,78,80,-14,0.4066666666666666,5,0.16666666666666666,21,0.7,2025-10-12,-0.22685333936208169,30,5,2.6,2.6666666666666665,2.7550976746914855,2.8223529376321355,0.39397383981542133,0.5899864241454178,0.4798458755624923,0.4846995781296632,1.0,0.4846995781296632,1291,Active,97
BVB 16B PreECNL White,TX,30,53,17,12,0,0.5666666666666667,149,99,27,0.5733333333333334,0,0.0,21,0.7,2025-09-28,-0.15432654645037852,30,0,4.966666666666667,3.3,4.623518727323064,3.3223529376321355,0.712008476133969,0.5082304200118606,0.39896325491007684,0.483425732175212,1.0,0.483425732175212,1306,Active,98
GC Academy 2016B White,TX,20,22,9,9,0,0.45,56,79,-11,0.41000000000000003,2,0.1,13,0.65,2025-10-11,-0.2255727205422608,20,2,2.8,3.95,2.9533468442241584,3.7946218439293267,0.42827230365015084,0.4305266357674371,0.5193647544772827,0.4833786405698872,1.0,0.4833786405698872,1307,Active,99
Aztecas Red 2016 Boys,TX,23,24,5,18,0,0.21739130434782608,45,79,-34,0.1875,2,0.08695652173913043,9,0.391304347826087,2025-10-12,-0.2655150587890558,23,2,1.9565217391304348,3.4347826086956523,2.3127003754282724,3.427400375161972,0.32149203781962404,0.49084764377569146,0.5316602969656172,0.4814641144984334,1.0,0.4814641144984334,1322,Active,100
Liverpool FC Houston U10 Boys,TX,16,16,7,9,0,0.4375,64,58,-11,0.55,4,0.25,5,0.3125,2025-10-04,-0.15276945800023234,16,4,4.0,3.625,3.7789046515948517,3.5520588179175476,0.5747640934736287,0.47025178475485707,0.5477325922241012,0.5376427309801579,0.8944271909999159,0.48088227763210606,1325,Active,101
Sting B16 TBD,TX,30,38,17,11,0,0.5666666666666667,113,83,22,0.5666666666666667,0,0.0,22,0.7333333333333333,2025-10-12,-0.17970352241340176,30,0,3.7666666666666666,2.7666666666666666,3.6761503062704324,2.901300306053188,0.556718085492369,0.5772875973078021,0.4214968967501316,0.4796992746101132,1.0,0.4796992746101132,1331,Active,102
BVB 16B Silver (Klassen),TX,30,34,16,13,0,0.5333333333333333,98,75,17,0.5316666666666666,11,0.36666666666666664,3,0.1,2025-08-17,-0.294783783407909,30,11,3.2666666666666666,2.5,3.2814134641651695,2.690773990263714,0.4864139245337491,0.6108794545840027,0.43371482490590907,0.47968757076709584,1.0,0.47968757076709584,1332,Active,103
FC Dallas Youth Pre ECNL B16 Lopez-Perez,TX,22,22,5,7,0,0.22727272727272727,75,60,9,0.16666666666666666,0,0.0,12,0.5454545454545454,2025-10-12,-0.22990939929210827,22,0,3.409090909090909,2.727272727272727,3.389790387942548,2.9083137210007046,0.505780903965304,0.576154258868621,0.43075996282222084,0.47484301026011755,1.0,0.47484301026011755,1365,Active,104
Coppell FC 16B Faal White,TX,17,17,9,8,0,0.5294117647058824,49,31,10,0.3,1,0.058823529411764705,1,0.058823529411764705,2025-10-05,-0.18199154585886118,17,1,2.8823529411764706,1.8235294117647058,3.0277484655310576,2.3299764652008457,0.4413434852289429,0.6659329607891185,0.4891685604393679,0.514956425467233,0.9219544457292888,0.47476636581637854,1366,Active,105
Pinnacle Soccer Academy 16B,TX,30,36,16,14,0,0.5333333333333333,130,97,23,0.525,0,0.0,15,0.5,2025-10-11,-0.3676716236221592,30,0,4.333333333333333,3.2333333333333334,4.123518727323064,3.269721358684767,0.6335999180495563,0.5169348045497968,0.4072296206109649,0.47444471688644957,1.0,0.47444471688644957,1371,Active,106
ULETE FC 16B Rab,TX,26,26,12,10,0,0.46153846153846156,106,93,14,0.4066666666666666,2,0.07692307692307693,19,0.7307692307692307,2025-10-11,-0.25020914920666654,26,2,4.076923076923077,3.576923076923077,3.902756224655189,3.536747400882975,0.5962493034342905,0.47277747667012826,0.42970923807478933,0.4716308988657574,1.0,0.4716308988657574,1395,Active,107
Dallas Surf 16B Silver,TX,30,49,13,15,0,0.43333333333333335,87,79,4,0.42833333333333334,0,0.0,14,0.4666666666666667,2025-10-12,-0.13337519803688946,30,0,2.9,2.6333333333333333,2.991939779954643,2.796037148158451,0.43504116512852176,0.594193721603955,0.436157356608456,0.46754139131156897,1.0,0.46754139131156897,1437,Active,108
RPSC 16B Mercado_Blue,TX,30,32,19,6,0,0.6333333333333333,105,74,25,0.6349999999999999,3,0.1,19,0.6333333333333333,2025-10-12,-0.32537997126601803,30,3,3.5,2.466666666666667,3.4656239904809585,2.66445820079003,0.5193255313258046,0.6150122590414279,0.399930320545323,0.4668257504006403,1.0,0.4668257504006403,1445,Active,109
Athletic 2016,TX,18,18,13,4,0,0.7222222222222222,90,34,34,0.5166666666666667,1,0.05555555555555555,18,1.0,2025-10-04,-0.31203440385075903,18,1,5.0,1.8888888888888888,4.4882196783952475,2.3557466011546593,0.69177461156199,0.6621272204451747,0.3684923386917783,0.4918757696164999,0.9486832980505138,0.46663432735091587,1447,Active,110
MKY Texas Titans 16B (Hickman),TX,18,20,12,6,0,0.6666666666666666,60,40,19,0.5666666666666667,0,0.0,13,0.7222222222222222,2025-10-11,-0.256455315142501,18,0,3.3333333333333335,2.2222222222222223,3.3343735245490937,2.58651583192389,0.4958764075352776,0.6271538826100169,0.443157227040389,0.49050039425329234,0.9486832980505138,0.4653295317152906,1462,Active,111
FC Cardinals 16B,TX,30,35,13,10,0,0.43333333333333335,84,68,16,0.4383333333333333,0,0.0,16,0.5333333333333333,2025-10-04,-0.20801103145041397,30,0,2.8,2.2666666666666666,2.9129924115335903,2.506563463947925,0.4212231260548241,0.6394440917059859,0.4198773851917528,0.4640598746672137,1.0,0.4640598746672137,1477,Active,112
Cebollitas Fc,TX,11,11,4,7,0,0.36363636363636365,21,32,-11,0.18181818181818182,3,0.2727272727272727,7,0.6363636363636364,2025-05-25,0.06425751352946973,11,3,1.9090909090909092,2.909090909090909,2.5101953493829705,3.1183900857905864,0.353034405179808,0.5418870413392913,0.7430190980887815,0.6247957481570887,0.7416198487095663,0.4633609282226404,1485,Active,113
AlphaForms'16B,TX,30,46,12,16,0,0.4,139,144,-15,0.395,0,0.0,15,0.5,2025-10-05,-0.2852690611511167,30,0,4.633333333333334,4.8,4.360360832586221,4.506563463947924,0.671950085924696,0.3206064410097518,0.44024985346588064,0.4626612174664179,1.0,0.4626612174664179,1491,Active,114
B2016 White TYSL,TX,27,29,13,11,0,0.48148148148148145,124,92,29,0.48166666666666663,0,0.0,20,0.7407407407407407,2025-10-04,-0.2630257073145672,27,0,4.592592592592593,3.4074074074074074,4.305534618236469,3.4071260465720328,0.6632522321780481,0.4942021265372848,0.3820819302728764,0.4607400299067924,1.0,0.4607400299067924,1505,Active,115
Elite 11 FC,TX,30,44,12,16,0,0.4,153,107,26,0.39166666666666666,1,0.03333333333333333,14,0.4666666666666667,2025-10-11,-0.4505529316481037,30,1,5.1,3.566666666666667,4.728781885217801,3.532879253421609,0.7271905456117419,0.47341577186876327,0.36603062434189715,0.4597396381012393,1.0,0.4597396381012393,1514,Active,116
Tiburones Azul 2016,TX,30,33,13,11,0,0.43333333333333335,98,92,-1,0.43166666666666664,0,0.0,20,0.6666666666666666,2025-09-01,-0.21295522605363576,30,0,3.2666666666666666,3.066666666666667,3.2814134641651695,3.138142411316346,0.4864139245337491,0.5386393922629749,0.41995637911597283,0.4569844908289285,1.0,0.4569844908289285,1536,Active,117
Solar 16B Tremblay,TX,25,26,14,10,0,0.56,107,93,16,0.475,0,0.0,8,0.32,2025-08-24,-0.2081109749196438,25,0,4.28,3.72,4.0513245950992856,3.6439215645460954,0.6215371643828499,0.45513502616789914,0.40047737763710306,0.4556208646924116,1.0,0.4556208646924116,1546,Active,118
DKSC 16B ARANA,TX,30,54,10,16,0,0.3333333333333333,77,107,-25,0.33166666666666667,0,0.0,8,0.26666666666666666,2025-10-12,-0.4350457953760481,30,0,2.566666666666667,3.566666666666667,2.728781885217801,3.532879253421609,0.3894909015208894,0.47341577186876327,0.47028777480618655,0.4547539995616424,1.0,0.4547539995616424,1557,Active,119
Atletico Dallas Youth B16 O Rodriguez,TX,30,60,13,17,0,0.43333333333333335,95,73,16,0.44500000000000006,0,0.0,7,0.23333333333333334,2025-10-12,-0.27417463940464126,30,0,3.1666666666666665,2.433333333333333,3.202466095744117,2.638142411316346,0.47232834707368104,0.6191285365395215,0.39127475337435885,0.4530562287472558,1.0,0.4530562287472558,1576,Active,120
Crusaders FC 2016B,TX,19,20,14,5,0,0.7368421052631579,68,41,26,0.575,1,0.05263157894736842,14,0.7368421052631579,2025-05-18,-0.2875478386904461,19,1,3.5789473684210527,2.1578947368421053,3.5071745051213497,2.5277559862970795,0.5267361047712772,0.6362033911220735,0.38115193588830926,0.4612790607116557,0.9746794344808963,0.4495992140323156,1612,Active,121
Delete,TX,11,12,10,1,0,0.9090909090909091,100,16,45,0.45454545454545453,1,0.09090909090909091,9,0.8181818181818182,2025-04-27,-0.16970788745987078,11,1,9.090909090909092,1.4545454545454546,6.668090086225076,2.2762848226326917,0.9142675607786057,0.6737927226016645,0.47850546828268276,0.6047153376456638,0.7416198487095663,0.44846889721713146,1624,Inactive,122
Nido Aguila Dallas 16B,TX,30,36,16,11,0,0.5333333333333333,107,84,17,0.53,0,0.0,13,0.43333333333333335,2025-10-12,-0.30023662785309063,30,0,3.566666666666667,2.8,3.518255569428327,2.927616095526872,0.5287105701960854,0.5730309710139703,0.37951843248114736,0.44805936773069954,1.0,0.44805936773069954,1628,Active,123
FC Dallas ETX 16/17B RED,TX,22,22,7,12,0,0.3181818181818182,65,73,-14,0.25,0,0.0,11,0.5,2025-10-05,-0.29552064219998575,22,0,2.9545454545454546,3.3181818181818183,3.0564570546092145,3.341647054334038,0.44640997516509284,0.505037965233764,0.42948104728145214,0.44797821644864266,1.0,0.44797821644864266,1629,Active,124
Dallas Surf 16B Blue,TX,30,43,11,17,0,0.36666666666666664,79,115,-28,0.37,0,0.0,12,0.4,2025-10-12,-0.3816676147230589,30,0,2.6333333333333333,3.8333333333333335,2.7814134641651695,3.743405569211083,0.3984746982908935,0.43885772257893174,0.46555094474699615,0.4467970510221627,1.0,0.4467970510221627,1641,Active,125
JUVENTUS PREMIER FC 16B,TX,30,44,15,10,0,0.5,91,81,10,0.505,0,0.0,16,0.5333333333333333,2025-10-12,-0.1929318224300533,30,0,3.033333333333333,2.7,3.09720293784938,2.8486687271058195,0.45361971313534766,0.5857659157163226,0.3967060236447709,0.4459007399571966,1.0,0.4459007399571966,1650,Active,126
U10 Boys Gold I TW,TX,27,28,12,12,0,0.4444444444444444,66,74,-9,0.41000000000000003,2,0.07407407407407407,16,0.5925925925925926,2025-10-12,-0.3813440658783034,27,2,2.4444444444444446,2.740740740740741,2.6483917610936127,2.8928403322863185,0.3759143461559735,0.5786536106777264,0.42423544508628336,0.44545485841850996,1.0,0.44545485841850996,1654,Active,127
SA City 16B Red West,TX,17,17,8,5,0,0.47058823529411764,30,35,-3,0.55,3,0.17647058823529413,7,0.4117647058823529,2025-08-24,-0.26535917668295755,17,3,1.7647058823529411,2.0588235294117645,2.267748465531058,2.489976465200846,0.31452228064267906,0.64197171292831,0.48368322382626333,0.4815087330099558,0.9219544457292888,0.44392911705600585,1669,Active,128
FW International Futbol Club 16B Castillo (Blue),TX,30,47,12,16,0,0.4,104,100,-19,0.39166666666666666,0,0.0,12,0.4,2025-10-11,-0.5829266524822659,30,0,3.466666666666667,3.3333333333333335,3.4393082010072744,3.3486687271058195,0.5146274763224241,0.5038760253082508,0.3982842555476112,0.4426712536547017,1.0,0.4426712536547017,1680,Active,129
SA City 16B Red North,TX,17,17,10,6,0,0.5882352941176471,87,53,27,0.3333333333333333,5,0.29411764705882354,4,0.23529411764705882,2025-08-24,-0.08415088277495278,17,5,5.117647058823529,3.1176470588235294,4.547748465531058,3.2099764652008456,0.7007743662185917,0.5268028867275196,0.39063332817894153,0.4798954474965872,0.9219544457292888,0.442441741304725,1681,Active,130
Steel United TX MSA 16B Elite,TX,30,33,14,12,0,0.4666666666666667,99,106,-4,0.46499999999999997,0,0.0,15,0.5,2025-10-04,-0.37292491228456714,30,0,3.3,3.533333333333333,3.3077292536388536,3.506563463947925,0.491115026793135,0.4777604233173376,0.41260933046831383,0.4413406883030828,1.0,0.4413406883030828,1691,Active,131
INH 16B Nike Volt,TX,23,23,12,11,0,0.5217391304347826,76,82,-8,0.4208333333333333,2,0.08695652173913043,17,0.7391304347826086,2025-08-24,-0.29903174245576236,23,2,3.3043478260869565,3.5652173913043477,3.3127003754282724,3.5241745687103596,0.49200327912174024,0.4748524739828298,0.41093278405920747,0.4399308210564385,1.0,0.4399308210564385,1704,Active,132
RGSA STXCL 16B,TX,8,8,6,2,0,0.75,80,16,32,0.375,2,0.25,2,0.25,2025-08-24,0.09027158812003591,8,2,10.0,2.0,6.6683569773922775,2.7030882268763214,0.914282515702521,0.608940019409308,0.6507822791232978,0.6951138744963444,0.6324555320336759,0.43962861531857533,1707,Active,133
U10 TCSA Redhawks,TX,26,27,9,14,0,0.34615384615384615,50,67,-15,0.305,8,0.3076923076923077,10,0.38461538461538464,2025-10-11,-0.25659999934974465,26,8,1.9230769230769231,2.576923076923077,2.2556974011257775,2.7720415185300338,0.31266772498738626,0.5980180777459667,0.4279050289347168,0.4388801779075007,1.0,0.4388801779075007,1716,Active,134
HCYSA Tejano '16B,TX,11,11,6,5,0,0.5454545454545454,46,17,22,0.2727272727272727,1,0.09090909090909091,6,0.5454545454545454,2025-08-31,-0.09099613470084153,11,1,4.181818181818182,1.5454545454545454,3.825984823067181,2.3289164015800603,0.5829693282650995,0.6660890537328599,0.5683723990232641,0.5908351158135503,0.7416198487095663,0.4381750492019443,1726,Active,135
BVB 16B Yellow East (Vincent),TX,30,42,6,21,0,0.2,87,124,-46,0.2033333333333333,0,0.0,13,0.43333333333333335,2025-10-11,-0.4717036732664325,30,0,2.9,4.133333333333334,2.991939779954643,3.9802476744742408,0.43504116512852176,0.4006922888918377,0.45040052169318473,0.43738700381998274,1.0,0.43738700381998274,1733,Active,136
ID Lobos 16B,TX,23,24,9,13,0,0.391304347826087,77,70,-4,0.33125,0,0.0,15,0.6521739130434783,2025-10-11,-0.3049493934998307,23,0,3.347826086956522,3.0434782608695654,3.3449584399444015,3.137077794516811,0.49776820737673627,0.5388145211865463,0.38251518441512616,0.4368256563617322,1.0,0.4368256563617322,1739,Active,137
Solar East 16B-Hedges Pre-ECNL,TX,28,31,15,8,0,0.5357142857142857,98,92,12,0.525,0,0.0,17,0.6071428571428571,2025-08-10,-0.25268070155746425,28,0,3.5,3.2857142857142856,3.4637142121743456,3.3124836563894764,0.5189846910389725,0.5098631739157511,0.384847237179455,0.4366779152986177,1.0,0.4366779152986177,1742,Active,138
Pflugerville AYSL 2016 PFalcons(F25),TX,25,25,13,9,0,0.52,99,84,21,0.44166666666666665,0,0.0,23,0.92,2025-10-11,-0.3717988112707148,25,0,3.96,3.36,3.808900352675044,3.3711942918188225,0.5799968683575184,0.5001482954165892,0.3654162309341672,0.4352787713153219,1.0,0.4352787713153219,1761,Active,139
Premier FA 2016B Mint,TX,16,16,8,4,0,0.5,69,32,29,0.5833333333333333,0,0.0,11,0.6875,2025-08-17,-0.2838596720506166,16,0,4.3125,2.0,3.987237984928185,2.468725484584214,0.6107010833127092,0.6451985448443022,0.3909699015275711,0.48576186654794495,0.8944271909999159,0.4344786217913544,1766,Active,140
Kernow Storm FC B16 Pre-ECNL Bradford,TX,23,23,12,8,0,0.5217391304347826,74,65,6,0.44166666666666665,0,0.0,20,0.8695652173913043,2025-08-17,-0.31041538130762053,23,0,3.217391304347826,2.8260869565217392,3.248184246396014,2.975787471936166,0.4804813304581445,0.5652115068421573,0.37394553379611145,0.43350588773772725,1.0,0.43350588773772725,1774,Active,141
Dutch Lions 16B Ajax,TX,30,35,2,28,0,0.06666666666666667,40,211,-126,0.06999999999999999,10,0.3333333333333333,9,0.3,2025-10-05,-0.34532451511764556,30,10,1.3333333333333333,7.033333333333333,1.7550976746914853,6.269721358684767,0.24129871872890074,0.12806884805265573,0.5986554289207855,0.4330667707087826,1.0,0.4330667707087826,1779,Active,142
Fever United 16B Burnham,TX,30,36,11,15,0,0.36666666666666664,102,109,-20,0.36666666666666664,0,0.0,8,0.26666666666666666,2025-10-11,-0.2695429274461564,30,0,3.4,3.6333333333333333,3.386676622059906,3.5855108323689775,0.5052244372904345,0.46473918725792995,0.39809839208684533,0.43285176016178006,1.0,0.43285176016178006,1782,Active,143
CP Fc Dallas El Paso 2016/17,TX,21,22,6,14,0,0.2857142857142857,57,136,-48,0.22499999999999998,2,0.09523809523809523,13,0.6190476190476191,2025-10-04,-0.2019712466234303,21,2,2.7142857142857144,6.476190476190476,2.885990056492291,5.629290056207625,0.41652399633722925,0.18329266517747522,0.5179605787825252,0.43073967957245607,1.0,0.43073967957245607,1797,Active,144
USA Laredo SC 2016 Blue,TX,8,8,8,0,0,1.0,49,5,34,0.5,1,0.125,3,0.375,2025-09-01,0.08001311680351088,8,1,6.125,0.625,4.7308569773922775,2.0155882268763214,0.7274847603639981,0.7105306464263839,0.6541166778575775,0.6800730880726229,0.6324555320336759,0.4301159867387556,1800,Active,145
Avanti Pre Academy 16B Martinez Black,TX,19,19,3,12,0,0.15789473684210525,39,78,-33,0.1,3,0.15789473684210525,14,0.7368421052631579,2025-05-25,-0.20938431505357816,19,3,2.0526315789473686,4.105263157894737,2.4331004310472757,3.8981263566674498,0.34054973778085773,0.41381422566616255,0.4809260381746755,0.43942841559420937,0.9746794344808963,0.4283018396062003,1814,Active,146
AHFC 16B PRE-ECNL,TX,12,12,5,7,0,0.4166666666666667,54,37,6,0.20833333333333334,2,0.16666666666666666,3,0.25,2025-08-31,-0.15524600167698493,12,2,4.5,3.0833333333333335,4.034685581913822,3.2124705815010572,0.6187349137731861,0.5263912976520735,0.5332310662952863,0.5489638820622237,0.7745966692414834,0.425225594579273,1844,Active,147
INH 16B Nike Navy,TX,16,16,8,6,0,0.5,62,59,-1,0.26666666666666666,3,0.1875,9,0.5625,2025-08-24,-0.18802957172527326,16,3,3.875,3.6875,3.695571318261518,3.593725484584214,0.5601418524287063,0.46338674922552525,0.448861352303251,0.47402253171279696,0.8944271909999159,0.42397864151054554,1855,Active,148
2016 Boys Blue I,TX,19,19,8,9,0,0.42105263157894735,66,58,-3,0.3208333333333333,0,0.0,10,0.5263157894736842,2025-08-17,-0.2733697017619969,19,0,3.473684210526316,3.0526315789473686,3.4331004310472757,3.157385615926709,0.5135188195875078,0.5354722924999499,0.37258749188965345,0.4333507175512836,0.9746794344808963,0.4223780323147758,1869,Active,149
GNWSA Wolfpack 16,TX,20,22,11,7,0,0.55,73,86,1,0.55,0,0.0,15,0.75,2025-10-04,-0.4173101691956035,20,0,3.65,4.3,3.5604897013670156,4.044621843929327,0.5362272459315661,0.3905037751006959,0.3928672844883575,0.4210665748994669,1.0,0.4210665748994669,1887,Active,150
Incredibles 16,TX,29,32,10,16,0,0.3448275862068966,86,127,-39,0.35083333333333333,3,0.10344827586206896,20,0.6896551724137931,2025-10-11,-0.3102434569313578,29,3,2.9655172413793105,4.379310344827586,3.0457759902236874,4.168903017027598,0.44452362321092087,0.3711082305329163,0.42945524184208683,0.42079951585401953,1.0,0.42079951585401953,1888,Active,151
DKSC 16B MARTINEZ ETX,TX,30,37,11,16,0,0.36666666666666664,100,103,-9,0.37,5,0.16666666666666666,23,0.7666666666666667,2025-10-04,-0.2008336412444347,30,5,3.3333333333333335,3.433333333333333,3.3340450431125377,3.427616095526872,0.4958177009631701,0.4908119557246171,0.3709853476184566,0.4199171399086314,1.0,0.4199171399086314,1894,Active,152
Elite Premier FC 16/17,TX,12,12,1,11,0,0.08333333333333333,17,65,-46,0.041666666666666664,4,0.3333333333333333,5,0.4166666666666667,2025-10-12,-0.019743062035711176,12,4,1.4166666666666667,5.416666666666667,2.184685581913822,4.612470581501057,0.3018622716676382,0.30553159056230883,0.6989706822830358,0.5408611818158109,0.7745966692414834,0.41894926995653947,1903,Active,153
Dutch Lions 16B PSV,TX,28,28,11,15,0,0.39285714285714285,79,90,-6,0.40499999999999997,0,0.0,11,0.39285714285714285,2025-10-04,-0.5114951329591451,28,0,2.8214285714285716,3.2142857142857144,2.935936434396568,3.2569281008339206,0.42522727848554487,0.5190492456135739,0.38329622923911183,0.4188330423632909,1.0,0.4188330423632909,1904,Active,154
