Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
AFC 2015B Elite,MA,30,42,3,25,0,0.1,53,173,-103,0.10333333333333333,0,0.0,7,0.23333333333333334,2025-10-12,-0.8272087721494154,30,0,1.7666666666666666,5.766666666666667,2.016106151048282,5.218087191672474,0.3134499786298453,0.18847488731869966,0.43660285688037836,0.36234668731793596,1.0,0.36234668731793596,5128,Active,158
NEFC South Boys 2015 Navy,MA,30,56,4,24,0,0.13333333333333333,45,110,-59,0.13666666666666666,0,0.0,4,0.13333333333333333,2025-10-05,-1.1594971130379366,30,0,1.5,3.6666666666666665,1.8055798352588084,3.5601924548303683,0.27750384741301826,0.4247733208161787,0.36874042167956866,0.3616996866535806,1.0,0.3616996866535806,5134,Active,159
NEFC North Shore Boys 2015 Navy,MA,28,28,5,20,0,0.17857142857142858,39,139,-72,0.18666666666666665,0,0.0,11,0.39285714285714285,2025-09-28,-0.6944771459638674,28,0,1.3928571428571428,4.964285714285714,1.7392231594398533,4.563536480098723,0.266714791280298,0.2683011210265096,0.4142521710392762,0.35555448508492726,1.0,0.35555448508492726,5202,Active,160
IFA South Shore 2015 Boys Orange,MA,25,27,8,16,0,0.32,74,106,-30,0.27166666666666667,0,0.0,8,0.32,2025-06-01,-1.2676264679140907,25,0,2.96,4.24,2.957940416358628,3.9784034328349698,0.497297093324841,0.3554880779936195,0.30578915224890807,0.35403052561303694,1.0,0.35403052561303694,5226,Active,161
NEFC Blackstone Valley Boys U11 Red,MA,30,37,8,22,0,0.26666666666666666,54,160,-77,0.26666666666666666,0,0.0,6,0.2,2025-10-12,-0.8467234661512548,30,0,1.8,5.333333333333333,2.042421940521966,4.875981928514579,0.3181179331543626,0.22771518435875093,0.4069565522200279,0.35334055483463944,1.0,0.35334055483463944,5234,Active,162
FC Stars Lancaster 2015 Boys White,MA,15,15,0,12,0,0.0,32,76,-42,0.0,0,0.0,4,0.26666666666666666,2025-05-18,-0.4619851675682698,15,0,2.1333333333333333,5.066666666666666,2.4179145104275968,4.403796229719738,0.3883715585341268,0.29073736151331886,0.44758162548259756,0.40437075929904764,0.8660254037844386,0.3501953501005778,5288,Active,163
Bridgewater United,MA,7,7,2,4,0,0.2857142857142857,13,13,0,0.14285714285714285,0,0.0,1,0.14285714285714285,2025-06-29,0.8662333521510305,7,0,1.8571428571428572,1.8571428571428572,2.440802249322315,2.5524875522369324,0.39284426013233154,0.5986599669432278,0.640017256416021,0.5823111992647245,0.5916079783099616,0.3444999513442529,5362,Active,164
NEFC South Boys 2015 Blue,MA,30,37,8,22,0,0.26666666666666666,56,127,-69,0.27,1,0.03333333333333333,11,0.36666666666666664,2025-06-01,-1.2182744266661847,30,1,1.8666666666666667,4.233333333333333,2.0950535194693347,4.007560875883,0.3275636555964883,0.3508408374462916,0.3349426875730291,0.33664651115237343,1.0,0.33664651115237343,5449,Active,165
SE White 2015B,MA,30,41,6,18,0,0.2,73,134,-51,0.19,1,0.03333333333333333,8,0.26666666666666666,2025-10-12,-1.3666855461264265,30,1,2.433333333333333,4.466666666666667,2.542421940521966,4.191771402198789,0.41291101348087234,0.32215799081949226,0.31501178835673443,0.3360208738741136,1.0,0.3360208738741136,5456,Active,166
Boston Bolts B2015 Boston Premier,MA,22,22,5,15,0,0.22727272727272727,45,110,-48,0.2333333333333333,1,0.045454545454545456,6,0.2727272727272727,2025-10-05,-1.1135332742571953,22,1,2.0454545454545454,5.0,2.2870677913278237,4.5095771094518,0.363180783416007,0.27575624006940613,0.3470018606379894,0.33598852107987626,1.0,0.33598852107987626,5457,Active,167
New England Surf Metro Boston Sky 2015 Boys,MA,30,35,6,20,0,0.2,43,160,-82,0.20500000000000002,0,0.0,8,0.26666666666666666,2025-06-01,-0.8755864524939372,30,0,1.4333333333333333,5.333333333333333,1.7529482563114398,4.875981928514579,0.2689243563565144,0.22771518435875093,0.3939953556134103,0.33572512151109923,1.0,0.33572512151109923,5459,Active,168
GB Boys 2015 White,MA,24,24,2,22,0,0.08333333333333333,33,157,-100,0.06666666666666667,0,0.0,9,0.375,2025-06-01,-0.8387478585543608,24,0,1.375,6.541666666666667,1.769126054369835,5.6964785401110625,0.2715435839014411,0.14261571324135913,0.40850660211551576,0.32793582069786953,1.0,0.32793582069786953,5561,Active,169
GB Boys 2015 Gold,MA,30,46,4,24,0,0.13333333333333333,41,175,-107,0.13,0,0.0,7,0.23333333333333334,2025-10-05,-1.1516599458800971,30,0,1.3666666666666667,5.833333333333333,1.7003166773640714,5.270718770619842,0.26051447209931833,0.18292232903760008,0.3907890067071829,0.32316076425169343,1.0,0.32316076425169343,5620,Active,170
Burlington Soccer Academy 2015 Boys,MA,22,22,5,15,0,0.22727272727272727,47,104,-47,0.18333333333333332,0,0.0,8,0.36363636363636365,2025-06-01,-1.4071948520355086,22,0,2.1363636363636362,4.7272727272727275,2.3537344579944905,4.3095771094518,0.3759315353518454,0.3044772710740059,0.30794902766338067,0.32085117788319867,1.0,0.32085117788319867,5656,Active,171
Eagles.S.A 2015,MA,4,4,4,0,0,1.0,17,2,15,0.5,0,0.0,1,0.25,2025-03-09,1.8929392143397918,4,0,4.25,0.5,3.384336144986227,2.273942773629499,0.5840085330370709,0.6443351790538487,0.774066352618825,0.7101085539894789,0.4472135954999579,0.31757019962491084,5696,Inactive,172
New England Surf Metro West 2015 Boys SKY,MA,27,27,2,25,0,0.07407407407407407,67,151,-74,0.06666666666666667,1,0.037037037037037035,5,0.18518518518518517,2025-06-01,-1.6236898513004456,27,1,2.4814814814814814,5.592592592592593,2.5889152497095633,5.036780379530114,0.4221937683951291,0.2085893272057372,0.3167577526097596,0.31621127068602906,1.0,0.31621127068602906,5713,Active,173
2015 PSG,MA,8,8,3,5,0,0.375,27,40,-14,0.1875,0,0.0,1,0.125,2025-09-28,0.136907177437463,8,0,3.375,5.0,3.16325210873967,4.080457080222124,0.5393547177008743,0.33934685256503594,0.5326392498925894,0.4953238639887356,0.6324555320336759,0.3132703179279719,5750,Active,174
Mass City FC BU10 Sky Blue,MA,27,28,10,16,0,0.37037037037037035,49,110,-51,0.41833333333333333,0,0.0,9,0.3333333333333333,2025-06-01,-1.6077559033327242,27,0,1.8148148148148149,4.074074074074074,2.074629535423849,3.865351808101543,0.3238810419672438,0.37375913026339314,0.2851835695132911,0.31063817615410205,1.0,0.31063817615410205,5782,Active,175
Pre-ECNL 2015 Boys,MA,4,4,4,0,0,1.0,13,2,11,0.5,0,0.0,1,0.25,2025-03-16,1.754061066495487,4,0,3.25,0.5,3.0510028116528933,2.273942773629499,0.5163917937085497,0.6443351790538487,0.7562037797011127,0.6858676623731472,0.4472135954999579,0.3067293433270464,5830,Inactive,176
FC Stars SDA 2015 Cruickshank Boys,MA,5,5,4,1,0,0.8,23,10,13,0.4,0,0.0,3,0.6,2025-04-19,0.8049352864955395,5,0,4.6,2.0,3.585541056910363,2.7144087141195374,0.623501276394087,0.571239365316324,0.6222038795244734,0.6122704560567662,0.5,0.3061352280283831,5840,Inactive,177
New England Force 2015 Boys Storm,MA,20,20,5,15,0,0.25,35,115,-52,0.24,0,0.0,2,0.1,2025-10-12,-1.3020711447628739,20,0,1.75,5.75,2.0932869192798114,5.010261188698357,0.3272442744131326,0.21166025347150352,0.3295552417887276,0.3055140506501638,1.0,0.3055140506501638,5846,Active,178
Bridgewater United Red,MA,6,6,5,1,0,0.8333333333333334,10,5,5,0.4166666666666667,0,0.0,2,0.3333333333333333,2025-06-29,0.5287296065255652,6,0,1.6666666666666667,0.8333333333333334,2.400859552845337,2.1633795202538564,0.38505083117828176,0.6618103472729595,0.5796178079400709,0.5571429204542908,0.5477225575051661,0.3051597452871215,5851,Active,179
Inter Academy Metrowest Boston 2016 Blue Boys,MA,28,28,6,20,0,0.21428571428571427,55,131,-59,0.2033333333333333,0,0.0,25,0.8928571428571429,2025-10-05,-1.3850082477427672,28,0,1.9642857142857142,4.678571428571429,2.1836676038842975,4.3413142578765,0.34378441458113745,0.2998083153593911,0.29392288655243437,0.30507227791956637,1.0,0.30507227791956637,5853,Active,180
Needham Summit (B5),MA,8,8,2,4,0,0.25,16,15,0,0.125,1,0.125,3,0.375,2025-10-12,-0.19300767736914687,8,1,2.0,1.875,2.47575210873967,2.517957080222124,0.3997087182500485,0.604434578079051,0.46770974084518163,0.48145450377292887,0.6324555320336759,0.30449856433371714,5859,Active,181
MMR Boys 3/4 Blue,MA,7,7,0,6,0,0.0,9,33,-24,0.0,0,0.0,1,0.14285714285714285,2025-06-29,0.49082851401434846,7,0,1.2857142857142858,4.714285714285714,2.1741355826556483,3.885820885570266,0.34202114887462637,0.37042239779021047,0.6004109702860426,0.502735291504593,0.5916079783099616,0.29742220943210146,5935,Active,182
Lenox Boys,MA,7,7,7,0,0,1.0,29,8,21,0.5,0,0.0,4,0.5714285714285714,2025-06-08,-0.4403988112771615,7,0,4.142857142857143,1.1428571428571428,3.507468915988982,2.219154218903599,0.6083401501649768,0.6530464183192379,0.4100524109564189,0.49830876027069426,0.5916079783099616,0.29480343823788874,5963,Active,183
Inter EB,MA,6,6,3,3,0,0.5,7,6,1,0.25,0,0.0,2,0.3333333333333333,2025-06-29,0.354080184667315,6,0,1.1666666666666667,1.0,2.186573838559623,2.2348080916824276,0.3443228801555141,0.6505676323559604,0.5594559898147778,0.5346516963911616,0.5477225575051661,0.2928407945218426,5986,Active,184
2014 PRE-MLS NEXT BLUE,MA,21,21,4,14,0,0.19047619047619047,53,117,-50,0.20833333333333331,6,0.2857142857142857,18,0.8571428571428571,2025-10-04,-1.5251482406018528,21,6,2.5238095238095237,5.571428571428571,2.641794266890852,4.906459078743241,0.43281833580607626,0.2239972661547368,0.26567137936076335,0.29076594800862066,1.0,0.29076594800862066,6002,Active,185
Boys 2014 Red,MA,10,10,5,3,0,0.5,27,18,9,0.25,8,0.8,6,0.6,2025-10-12,-1.1217313087111713,10,8,2.7,1.8,2.81177965221304,2.4048507379752215,0.4673448314603834,0.6231390766601459,0.32130737089319056,0.41088120416002016,0.7071067811865476,0.29053688572364456,6004,Active,186
Marshfield United 2015 Boys Grey,MA,30,39,2,24,0,0.06666666666666667,54,162,-91,0.06666666666666667,0,0.0,7,0.23333333333333334,2025-10-12,-1.6846992908063363,30,0,1.8,5.4,2.042421940521966,4.9286135074619475,0.3181179331543626,0.22132186703031276,0.30426837030630344,0.29044898222071713,1.0,0.29044898222071713,6006,Active,187
Inter Academy Metrowest Boston 2016 White Boys,MA,10,10,4,5,0,0.4,27,13,9,0.2,0,0.0,10,1.0,2025-10-05,-1.2520660097835419,10,0,2.7,1.3,2.81177965221304,2.1270729601974434,0.4673448314603834,0.6674565816497311,0.3026618976415475,0.4085574212069514,0.7071067811865476,0.28889372303952393,6019,Active,188
MetroWest 2015 Boys White,MA,26,26,5,19,0,0.19230769230769232,45,152,-79,0.16999999999999998,2,0.07692307692307693,11,0.4230769230769231,2025-09-28,-1.5349903484928322,26,2,1.7307692307692308,5.846153846153846,2.01800099234808,5.214332743633941,0.31378484541825236,0.18887587905476988,0.30700347738071626,0.2847342313230342,1.0,0.2847342313230342,6068,Active,189
Needham Courage (B5),MA,8,8,5,1,0,0.625,29,14,14,0.3125,0,0.0,8,1.0,2025-10-13,-0.9588129323707075,8,0,3.625,1.75,3.28825210873967,2.455457080222124,0.5647266848732713,0.6148119018297138,0.3454352591153259,0.44316887280979256,0.6324555320336759,0.2802846052336818,6106,Active,190
Whitman Hanson Panthers 3/4,MA,7,7,6,1,0,0.8571428571428571,33,14,17,0.42857142857142855,1,0.14285714285714285,1,0.14285714285714285,2025-06-29,-0.7395115211611187,7,1,4.714285714285714,2.0,3.774135582655648,2.619154218903599,0.6590960666531883,0.5874346149824474,0.3658515172674259,0.46881704668758273,0.5916079783099616,0.27735590518808767,6144,Active,191
Vipers 2015 Boys Blue,MA,30,31,2,25,0,0.06666666666666667,32,154,-98,0.065,9,0.3,9,0.3,2025-10-12,-1.6116398898906459,30,9,1.0666666666666667,5.133333333333334,1.4634745721009137,4.718087191672474,0.22482978252007593,0.24766739010795702,0.28723152411606084,0.2668383489952431,1.0,0.2668383489952431,6247,Active,192
Acushnet FC (Araujo),MA,6,6,1,5,0,0.16666666666666666,6,11,-5,0.08333333333333333,0,0.0,2,0.3333333333333333,2025-06-29,-0.025122411481946844,6,0,1.0,1.8333333333333333,2.1151452671310516,2.5919509488252848,0.33120720451233554,0.5920268050771366,0.5040041107338014,0.4870492683581752,0.5477225575051661,0.26676787089615966,6249,Active,193
RYS U10 Boys,MA,5,5,4,1,0,0.8,26,3,21,0.4,1,0.2,2,0.4,2025-06-29,-0.2912621082428696,5,1,5.2,0.6,3.816310287679594,2.175947175657999,0.6668324266958321,0.6598449898093579,0.4445536047674706,0.5320676461615204,0.5,0.2660338230807602,6269,Active,194
HYS B4 Academy,MA,7,7,2,1,0,0.2857142857142857,24,15,9,0.14285714285714285,0,0.0,2,0.2857142857142857,2025-05-25,-0.8144918631788767,7,0,3.4285714285714284,2.142857142857143,3.1741355826556483,2.6858208855702657,0.5415738639022049,0.5761176002628904,0.3610574975773629,0.44017279137943677,0.5916079783099616,0.26040973521504107,6315,Active,195
GB Boys 2015 East Boston,MA,6,6,0,6,0,0.0,2,88,-36,0.0,0,0.0,2,0.3333333333333333,2025-05-25,1.0388754216170284,6,0,0.3333333333333333,14.666666666666666,1.8294309814167657,8.091950948825284,0.2814468672347645,0.030321858243977595,0.6824808025759861,0.47184222664134007,0.5477225575051661,0.258438631114927,6333,Active,196
WB Wildcats,MA,7,7,2,4,0,0.2857142857142857,20,26,-3,0.14285714285714285,2,0.2857142857142857,1,0.14285714285714285,2025-06-29,-0.7233213010331816,7,2,2.857142857142857,3.7142857142857144,2.9074689159889813,3.419154218903599,0.4869410082117888,0.44897729660307373,0.38308429634207986,0.41703423876822043,0.5916079783099616,0.2467207828837007,6445,Active,197
Burlington Soccer Academy 2016 Boys,MA,8,8,3,4,0,0.375,33,34,-6,0.1875,0,0.0,8,1.0,2025-10-05,-1.2846496850516351,8,0,4.125,4.25,3.53825210873967,3.705457080222124,0.614344852805286,0.4002167215282556,0.2980972640970242,0.38177067332492287,0.6324555320336759,0.24145297431256876,6501,Active,198
2015 LYON,MA,5,5,1,4,0,0.2,17,25,-8,0.1,0,0.0,0,0.0,2025-06-01,-0.12312962429838044,5,0,3.4,5.0,3.1240025953719015,3.868254867965691,0.5313393823881047,0.37328515291257924,0.4877680706524568,0.47358574945161086,0.5,0.23679287472580543,6540,Active,199
Elite Juniors,MA,6,6,4,2,0,0.6666666666666666,14,14,0,0.3333333333333333,0,0.0,0,0.0,2025-03-23,-0.9619215222296668,6,0,2.3333333333333335,2.3333333333333335,2.686573838559623,2.8062366631109987,0.44186452217501315,0.5554804956911721,0.34417405490755665,0.40597343651777107,0.5477225575051661,0.22236080892867474,6652,Inactive,200
NEFC RDP Boys 2015 Red,MA,6,6,2,4,0,0.3333333333333333,10,18,-8,0.16666666666666666,0,0.0,5,0.8333333333333334,2025-04-19,-0.7600974597873571,6,0,1.6666666666666667,3.0,2.400859552845337,3.0919509488252848,0.38505083117828176,0.5058726625322423,0.3786563324387611,0.4053784982053615,0.5477225575051661,0.22203494779464397,6656,Inactive,201
FC Stars Merrimack Valley 2015 Boys,MA,5,5,1,3,0,0.2,10,21,-10,0.1,0,0.0,0,0.0,2025-10-12,-0.41562302171664917,5,0,2.0,4.2,2.585541056910363,3.5605625602733832,0.42151814776425084,0.4247102261204543,0.43730915051763125,0.43163116508751975,0.5,0.21581558254375988,6700,Active,202
Bridgewater United FC - U10B,MA,6,6,0,6,0,0.0,1,43,-32,0.0,2,0.3333333333333333,4,0.6666666666666666,2025-06-29,-0.2464315220452199,6,2,0.16666666666666666,7.166666666666667,1.7580024099881943,4.87766523453957,0.2697409194033783,0.22750870662809353,0.4734885213508877,0.383543038016827,0.5477225575051661,0.2100751736958776,6747,Active,203
Sharon United,MA,4,4,3,0,0,0.75,18,3,9,0.375,1,0.25,3,0.75,2025-06-29,-0.7958945560302438,4,1,4.5,0.75,3.4676694783195603,2.3572761069628325,0.6005280706834505,0.6309017237732573,0.37038619954697943,0.4685176786195292,0.4472135954999579,0.20952747561073343,6749,Provisional,204
Hanover Hawks,MA,7,7,2,5,0,0.2857142857142857,10,29,-18,0.14285714285714285,1,0.14285714285714285,0,0.0,2025-06-29,-1.2594337465011205,7,1,1.4285714285714286,4.142857142857143,2.2408022493223148,3.6191542189035997,0.3544424930452642,0.4147538846006874,0.3093592839146332,0.33945484587797026,0.5916079783099616,0.20082419509738558,6817,Active,205
Weston Pumas,MA,8,8,2,6,0,0.25,16,24,-8,0.125,0,0.0,1,0.125,2025-05-25,-2.1968407356985704,8,0,2.0,3.0,2.47575210873967,3.080457080222124,0.3997087182500485,0.5078771488898506,0.19417827383826597,0.29802413773093944,0.6324555320336759,0.1884870145874988,6911,Active,206
Brookline Newcastle,MA,8,8,0,8,0,0.0,4,20,-16,0.0,0,0.0,1,0.125,2025-05-25,-2.4313568987061407,8,0,0.5,2.5,1.72575210873967,2.830457080222124,0.2645573902519578,0.5513039441615952,0.17568062027815162,0.2685806390496016,0.6324555320336759,0.16986531096406046,7042,Active,207
Quincy Attack,MA,6,6,0,6,0,0.0,4,39,-26,0.0,2,0.3333333333333333,1,0.16666666666666666,2025-06-29,-1.3665000527017916,6,2,0.6666666666666666,6.5,1.9722881242739088,4.591950948825285,0.30576089126420963,0.2644270332011355,0.2987456294879146,0.2932849625858178,0.5477225575051661,0.16063878978531107,7109,Active,208
Norwood Youth Soccer - Frontier,MA,3,3,1,2,0,0.3333333333333333,11,15,-4,0.16666666666666666,1,0.3333333333333333,1,0.3333333333333333,2025-06-29,-0.8906964872794034,3,1,3.6666666666666665,5.0,3.1465485218031564,3.662483025777635,0.5359458407245987,0.4074351747849012,0.3525854482419242,0.4002274720470545,0.3872983346207417,0.15500743339329365,7137,Provisional,209
New England Revolution MLS NEXT 2010s - U15,MA,3,3,1,1,0,0.3333333333333333,9,4,5,0.16666666666666666,0,0.0,3,1.0,2025-05-25,-1.3389558104984547,3,0,3.0,1.3333333333333333,2.9647303399849747,2.6624830257776355,0.4986906687105451,0.5800890547119493,0.29057838446344436,0.3901029753625655,0.3872983346207417,0.15108623268851784,7166,Provisional,210
