Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
Highland Fusion U10 South 5 V,OH,10,10,4,6,0,0.4,47,62,-10,0.2,0,0.0,0,0.0,2025-10-05,-0.3301744624924121,10,0,4.7,6.2,4.079911231253762,4.972992356445115,0.6348118746317567,0.2575729176936471,0.15463716592681803,0.27125925802117157,0.7071067811865476,0.19180926080640182,3059,Active
Arete Futbol Academy B2016 White,CA,9,9,0,9,0,0.0,1,70,-48,0.0,1,0.1111111111111111,3,0.3333333333333333,2025-08-31,-0.3179734707694587,9,1,0.1111111111111111,7.777777777777778,1.61402365662163,5.736109553883062,0.2198769871236835,0.1716325183791637,0.34559448764264783,0.28565859368615815,0.6708203932499369,0.19162561015177257,3060,Active
LYS 16B,OR,6,6,4,2,0,0.6666666666666666,34,16,18,0.3333333333333333,0,0.0,0,0.0,2025-08-17,-0.20400674463688948,6,0,5.666666666666667,2.6666666666666665,4.317028725897694,3.1081330297151473,0.6743351005616917,0.5501001511271875,0.17477812570015977,0.3497539257578717,0.5477225575051661,0.19156811471357346,3061,Active
Ajax FC Naperville 2016 Boys White 2,IL,6,6,2,4,0,0.3333333333333333,28,44,-16,0.16666666666666666,0,0.0,0,0.0,2025-08-31,-0.20885647432041976,6,0,4.666666666666667,7.333333333333333,3.888457297326265,5.108133029715147,0.601486775541997,0.2405058475186017,0.30016367704486363,0.34849673083903787,0.5477225575051661,0.19087952069734732,3062,Active
NJ Bucks 2016B,NJ,6,6,0,5,0,0.0,18,33,-13,0.0,1,0.16666666666666666,4,0.6666666666666666,2025-10-05,-0.18562709478458295,6,1,3.0,5.5,3.174171583040551,4.322418744000862,0.4712002272230678,0.3499714574440189,0.30581282145207156,0.34772202980466027,0.5477225575051661,0.1904551994654961,3063,Active
2016 Boys U10 D1,OH,5,5,0,5,0,0.0,7,25,-18,0.0,0,0.0,1,0.2,2025-10-05,-0.18696299571318392,5,0,1.4,5.0,2.5721847817359778,4.039527878154773,0.3636713284990823,0.39458628463828027,0.3816895820016817,0.38066527182848153,0.5,0.19033263591424077,3064,Active
Sockers FC B2016 Orange,IL,13,13,2,7,0,0.15384615384615385,40,103,-29,0.07692307692307693,0,0.0,3,0.23076923076923078,2025-10-12,-0.31578153105792894,13,0,3.076923076923077,7.923076923076923,3.1637334363127483,6.214945829333908,0.469281767863075,0.13038588408121976,0.19354310770354108,0.2360593950109836,0.806225774829855,0.19031716864859707,3065,Active
GSA 2016 Premier,NJ,6,6,2,4,0,0.3333333333333333,16,34,-18,0.16666666666666666,0,0.0,0,0.0,2025-08-24,-0.1819018319025913,6,0,2.6666666666666665,5.666666666666667,3.031314440183408,4.393847315429433,0.44504173057308494,0.3390761118212344,0.316330289167501,0.34662174197936446,0.5477225575051661,0.18985254700383328,3066,Active
MSSC 2016/17 Boys,IL,30,50,6,24,0,0.2,41,169,-98,0.2,0,0.0,2,0.06666666666666667,2025-10-11,-0.7864627597883751,30,0,1.3666666666666667,5.633333333333334,1.7746947937517819,5.171417432000318,0.2408834122781369,0.23278419285805407,0.15849108215359367,0.18982817031939442,1.0,0.18982817031939442,3067,Active
Rochambeau Mousquetaires 2016 White,MD,7,7,1,3,0,0.14285714285714285,18,24,-6,0.07142857142857142,4,0.5714285714285714,5,0.7142857142857143,2025-06-15,-0.22704331267273317,7,4,2.5714285714285716,3.4285714285714284,2.9625601441711806,3.434257494400804,0.4325509403137996,0.49519538718908473,0.22433261330114504,0.3201488334812639,0.5916079783099616,0.18940260413414306,3068,Active
LO Green Lightning,CA,4,4,0,4,0,0.0,6,24,-18,0.0,0,0.0,0,0.0,2024-12-08,-0.1187226213349976,4,0,1.5,6.0,2.703200180213976,4.292821868001005,0.3863210251050906,0.35453309827112,0.4586043117907572,0.42333341174969646,0.4472135954999579,0.18932045716384588,3069,Inactive
Avalanche 16B Blue DW,UT,6,6,0,6,0,0.0,12,34,-22,0.0,0,0.0,0,0.0,2025-08-31,-0.2401014687910299,6,0,2.0,5.666666666666667,2.7456001544691224,4.393847315429433,0.3937631629796634,0.3390761118212344,0.3305828783081948,0.3449175819450965,0.5477225575051661,0.18891914011146593,3070,Active
MUSC U10-2016 Boys (25/26),MI,4,4,2,2,0,0.5,17,16,-1,0.25,0,0.0,0,0.0,2025-09-07,-0.10075147866895101,4,0,4.25,4.0,3.6198668468806425,3.6261552013343383,0.5531735106446105,0.4628574560673755,0.3630636495722807,0.42104438308576564,0.4472135954999579,0.1882967724248469,3071,Provisional
Olmsted Falls- Boys 2016 3rd Grade Gold,OH,5,5,0,5,0,0.0,8,24,-14,0.0,0,0.0,2,0.4,2025-10-05,-0.16656095437286897,5,0,1.6,4.8,2.649107858659055,3.962604801231697,0.3769035840797178,0.40706466056626645,0.36462501611734094,0.3755686585996014,0.5,0.1877843292998007,3072,Active
Cyclones 16B,TX,8,9,1,5,0,0.125,15,53,-24,0.0625,1,0.125,4,0.5,2025-09-13,-0.22406243179484486,8,1,1.875,6.625,2.589900135160482,5.032116401000754,0.3667013075628366,0.2500098771555407,0.2878104131144408,0.2960284848123399,0.6324555320336759,0.18722485285911136,3073,Active
FC ATLETICO 16B RED,KS,11,11,0,11,0,0.0,13,38,-25,0.0,0,0.0,0,0.0,2025-10-04,-0.4824188653788609,11,0,1.1818181818181819,3.4545454545454546,2.075705376977248,3.4480980218953716,0.28378557331804777,0.49285843434092613,0.1616105896794057,0.2522951553394382,0.7416198487095663,0.1871070949329907,3074,Active
16 PSG,NJ,11,11,2,9,0,0.18181818181818182,28,70,-35,0.09090909090909091,0,0.0,3,0.2727272727272727,2025-10-05,-0.3795069415275407,11,0,2.5454545454545454,6.363636363636363,2.8651790611877743,5.132308548211161,0.4150087306877874,0.23753555075813237,0.20264413500576195,0.2520953372926411,0.7416198487095663,0.1869589059033556,3075,Active
Chaffee County United 16/17 Boys,CO,3,3,1,2,0,0.3333333333333333,3,7,-4,0.16666666666666666,1,0.3333333333333333,3,1.0,2025-05-18,-0.033087574472834905,3,1,1.0,2.3333333333333335,2.6762183784152462,3.1376238560010963,0.3816123855316916,0.545165188054199,0.493314773821575,0.48134437901012317,0.3872983346207417,0.1864238763696758,3076,Provisional
Shawnee Select B2016,OH,6,6,2,4,0,0.3333333333333333,18,30,-12,0.16666666666666666,0,0.0,0,0.0,2025-09-28,-0.21677390615022749,6,0,3.0,5.0,3.174171583040551,4.108133029715147,0.4712002272230678,0.3835714673769659,0.2815889410323742,0.3399077035394312,0.5477225575051661,0.18617511669832507,3077,Active
Eastside Timbers 16B Red II,OR,4,4,0,4,0,0.0,6,23,-17,0.0,0,0.0,3,0.75,2025-08-10,-0.12393828112979356,4,0,1.5,5.75,2.703200180213976,4.209488534667671,0.3863210251050906,0.36751758647987676,0.44250839132357184,0.4162727571111366,0.4472135954999579,0.18616283641635206,3078,Provisional
Propel Select 2016B Hustle OR,TX,12,12,0,12,0,0.0,7,72,-56,0.0,0,0.0,1,0.08333333333333333,2025-08-24,-0.4688549361135576,12,0,0.5833333333333334,6.0,1.6719201081283857,4.975693120800603,0.227291571294276,0.2572242043099746,0.23844925964323885,0.23997271090679342,0.7745966692414834,0.1858820625772516,3079,Active
BUSA CV'16,MD,10,10,2,8,0,0.2,29,57,-28,0.1,0,0.0,2,0.2,2025-10-05,-0.3768725480676247,10,0,2.9,5.7,3.079911231253762,4.695214578667336,0.4539134861477864,0.2950493443286609,0.1880202551777016,0.2626047192019104,0.7071067811865476,0.18568957771926003,3080,Active
IFC B2016 White (NP),CA,3,3,2,1,0,0.6666666666666666,19,8,9,0.3333333333333333,0,0.0,1,0.3333333333333333,2025-08-31,-0.045505798385023624,3,0,6.333333333333333,2.6666666666666665,4.130763832960701,3.228532946910187,0.6434648208509964,0.5299008290169838,0.4076800927726682,0.47928118563719696,0.3872983346207417,0.18562480501234094,3081,Provisional
Synergy 2016 Boys Navy,IL,10,10,4,6,0,0.4,30,51,-13,0.2,0,0.0,3,0.3,2025-09-21,-0.30607182021750995,10,0,3.0,5.1,3.1354667868093173,4.361881245334003,0.4640912692793261,0.3439318218757549,0.16505829787302112,0.26063959695482886,0.7071067811865476,0.1843000264524881,3082,Active
Ephrata Dynamo,PA,3,3,1,2,0,0.3333333333333333,4,15,-10,0.16666666666666666,0,0.0,1,0.3333333333333333,2025-06-08,-0.02401291324743077,3,0,1.3333333333333333,5.0,2.767127469324337,3.864896583273824,0.397560878662677,0.423087349781325,0.5189203894448867,0.47548187935573244,0.3872983346207417,0.1841533400168156,3083,Provisional
DSC 2016 U10B White,VA,5,5,1,3,0,0.2,12,19,-7,0.1,0,0.0,0,0.0,2025-08-31,-0.164093779150122,5,0,2.4,3.8,2.9568001663513623,3.577989416616312,0.431508164988632,0.4709555408051984,0.31272817895569727,0.36812964853218444,0.5,0.18406482426609222,3084,Active
RSC 2016 BOYS BRANDON BLACK,MS,2,4,1,1,0,0.5,2,7,-5,0.25,0,0.0,2,1.0,2025-05-11,0.0919416249996105,2,0,1.0,3.5,2.843840216256771,3.451386241601206,0.41119176060880996,0.49230326530799595,0.6680677662930645,0.5815396649592,0.31622776601683794,0.1838989891002282,3085,Provisional
Storm 16B Black Academy,TX,5,5,0,5,0,0.0,0,37,-26,0.0,0,0.0,1,0.2,2025-08-24,-0.15755273160752806,5,0,0.0,7.4,2.033723243274439,4.962604801231697,0.27753247096358247,0.2589169973818034,0.43416893296930265,0.3677912534506588,0.5,0.1838956267253294,3086,Active
North Iowa 10U Tournament - Coed,IA,6,6,0,6,0,0.0,10,46,-30,0.0,0,0.0,1,0.16666666666666666,2025-09-21,-0.23115443326373997,6,0,1.6666666666666667,7.666666666666667,2.6027430116119796,5.25099017257229,0.36890453785799676,0.2233227159276805,0.3620151693768353,0.33565455238323666,0.5477225575051661,0.18384556986959813,3087,Active
AR La Masia 2015B,CA,3,3,0,3,0,0.0,1,9,-8,0.0,0,0.0,1,0.3333333333333333,2025-08-31,-0.05711732585827935,3,0,0.3333333333333333,3.0,2.4944001965970646,3.3194420378192784,0.3504974941137726,0.5145803289136437,0.5019701500627244,0.4741976546431179,0.3872983346207417,0.1836559619243412,3088,Provisional
Solon United 2016 Boys White D4E,OH,5,5,1,4,0,0.2,16,26,-10,0.1,0,0.0,0,0.0,2025-10-05,-0.17955388284084495,5,0,3.2,5.2,3.2644924740436703,4.116450955077851,0.48783010955099254,0.38224383154575403,0.3213973804937398,0.3668532165155932,0.5,0.1834266082577966,3089,Active
CFSC 2016 Boys D4S,OH,3,3,2,0,0,0.6666666666666666,10,2,8,0.3333333333333333,0,0.0,0,0.0,2025-10-05,-0.02388664332319812,3,0,3.3333333333333335,0.6666666666666666,3.312582014778883,2.683078401455642,0.49669771121339007,0.6196814265474411,0.41616284788036434,0.47297353628038485,0.3872983346207417,0.18318186292107602,3090,Provisional
SIE 2016 Boys,IA,4,7,0,4,0,0.0,0,18,-18,0.0,1,0.25,1,0.25,2025-04-27,-0.13149005431171099,4,1,0.0,4.5,2.2032001802139756,3.792821868001005,0.3032864353772095,0.4350131164997929,0.4363701053319232,0.4094819735745544,0.4472135954999579,0.18312590569469522,3091,Inactive
B2016 Green TYSL,TX,3,3,1,0,0,0.3333333333333333,6,5,1,0.16666666666666666,0,0.0,0,0.0,2025-09-27,-0.022272804033155125,3,0,2.0,1.6666666666666667,2.948945651142519,2.9558056741829146,0.43008717835785215,0.5754130293661177,0.4519857461761751,0.472291489250499,0.3872983346207417,0.1829177072422682,3092,Provisional
Lions Gold,NJ,9,9,0,9,0,0.0,11,46,-35,0.0,0,0.0,3,0.3333333333333333,2025-10-05,-0.38971414082670064,9,0,1.2222222222222223,5.111111111111111,2.202258950739277,4.32434484800071,0.3031397204356184,0.34967553355007197,0.23556768456551427,0.27190366153644663,0.6708203932499369,0.18239852115797686,3093,Active
Colorado Rush East 16B Zorros White,CO,6,6,0,6,0,0.0,8,46,-28,0.0,2,0.3333333333333333,5,0.8333333333333334,2025-05-25,-0.21159781011762807,6,2,1.3333333333333333,7.666666666666667,2.4598858687548364,5.25099017257229,0.344722886230554,0.2233227159276805,0.3655373433879995,0.33293152646444657,0.5477225575051661,0.18235410714920555,3094,Active
Alliance FC 16 Orange,MI,6,6,4,2,0,0.6666666666666666,12,8,4,0.3333333333333333,0,0.0,0,0.0,2025-09-21,-0.20835869739683666,6,0,2.0,1.3333333333333333,2.7456001544691224,2.5367044582865756,0.3937631629796634,0.6426927375353961,0.2065353002464633,0.3312123602508899,0.5477225575051661,0.18141248103393984,3095,Active
U10 Boys Royal - 2 - Rohde,OH,4,4,3,1,0,0.75,14,6,8,0.375,0,0.0,0,0.0,2025-10-05,-0.08897149970809043,4,0,3.5,1.5,3.3698668468806425,2.792821868001005,0.5072631512797384,0.6020622968479472,0.30596206978689783,0.40544233149767583,0.4472135954999579,0.18131932283696145,3096,Provisional
FC Alliance Central 2016B Gold,WV,15,15,2,13,0,0.13333333333333333,38,130,-61,0.06666666666666667,4,0.26666666666666666,6,0.4,2025-09-21,-0.49040744692673155,15,4,2.533333333333333,8.666666666666666,2.8016696592420742,6.848428800696177,0.40368028498807423,0.0890359089220607,0.18320865835511885,0.2084684337950983,0.8660254037844386,0.18053895955370952,3097,Active
Fairview Park U10 Boys 6 West,OH,6,6,0,6,0,0.0,6,38,-24,0.0,0,0.0,0,0.0,2025-10-05,-0.23482634232472932,6,0,1.0,6.333333333333333,2.3170287258976936,4.679561601143718,0.32131929063443077,0.2972533286767607,0.34174847421036225,0.32876360838845564,0.5477225575051661,0.1800712444011518,3098,Active
Williamston Boys U10 - Green,MI,9,9,0,9,0,0.0,18,30,-12,0.0,0,0.0,1,0.1111111111111111,2025-10-04,-0.3873775509506617,9,0,2.0,3.3333333333333335,2.61402365662163,3.383168377412474,0.3708442866725168,0.5038227345473676,0.1558147895440146,0.26842227797038565,0.6708203932499369,0.180063138065138,3099,Active
NWO FC 2016 black,OK,8,8,0,7,0,0.0,12,42,-28,0.0,0,0.0,3,0.375,2025-10-11,-0.3372026548480212,8,0,1.5,5.25,2.402400135160482,4.344616401000754,0.33520652964949643,0.3465680945331594,0.24457922802272553,0.2831024616501665,0.6324555320336759,0.17904971800299938,3100,Active
Houstonians FC STXCL EC 2016 Red,TX,3,3,1,2,0,0.3333333333333333,9,8,1,0.16666666666666666,0,0.0,0,0.0,2025-08-24,-0.06140195865669694,3,0,3.0,2.6666666666666665,3.221672923869792,3.228532946910187,0.4799405526091787,0.5299008290169838,0.43081332420161406,0.46045627084620094,0.3872983346207417,0.17833394686441081,3101,Provisional
NTX United FC 2016B Woods,TX,9,9,0,7,0,0.0,4,59,-38,0.0,0,0.0,1,0.1111111111111111,2025-10-04,-0.3107831512386956,9,0,0.4444444444444444,6.555555555555555,1.790494244856924,5.089050730353651,0.2430213600668111,0.24286822834705846,0.2804107693679219,0.2654243793035271,0.6708203932499369,0.17805208650251245,3102,Active
LKF 2015B (Character),WI,3,3,3,0,0,1.0,18,4,11,0.5,0,0.0,0,0.0,2025-06-08,-0.04717128603942449,3,0,6.0,1.3333333333333333,4.03985474205161,2.864896583273824,0.6279337904593302,0.5903420512358941,0.35964694951885084,0.4594433380503554,0.3872983346207417,0.1779416396794971,3103,Provisional
Synergy 2016 Boys Green,IL,6,6,2,4,0,0.3333333333333333,32,38,-6,0.16666666666666666,0,0.0,0,0.0,2025-09-21,-0.24814152236839027,6,0,5.333333333333333,6.333333333333333,4.174171583040551,4.679561601143718,0.6507778552677144,0.2972533286767607,0.22295522749334776,0.3233793732849037,0.5477225575051661,0.17712217738002523,3104,Active
16B Steve,AZ,5,5,0,5,0,0.0,9,51,-28,0.0,0,0.0,1,0.2,2025-09-21,-0.179052453980134,5,0,1.8,10.2,2.7260309355821315,6.039527878154773,0.3903219729868695,0.1444195168981336,0.4050399461303432,0.34997226565520656,0.5,0.17498613282760328,3105,Active
Needham Combine (B4),MA,3,3,0,3,0,0.0,1,8,-7,0.0,1,0.3333333333333333,3,1.0,2025-10-12,-0.08414353647514368,3,1,0.3333333333333333,2.6666666666666665,2.4944001965970646,3.228532946910187,0.3504974941137726,0.5299008290169838,0.45766389033172417,0.4506779988251858,0.3872983346207417,0.17454683839520305,3106,Provisional
Red Land Elite All-Stars F.C U10,PA,3,3,0,3,0,0.0,1,14,-13,0.0,0,0.0,2,0.6666666666666666,2025-05-10,-0.07797791217160754,3,0,0.3333333333333333,4.666666666666667,2.4944001965970646,3.7739874923647325,0.3504974941137726,0.43814254746859094,0.4876917547385953,0.45034306115962985,0.3872983346207417,0.17441711759513148,3107,Provisional
Columbus Express Academy 2016B Blue,IN,7,7,0,7,0,0.0,5,22,-17,0.0,0,0.0,1,0.14285714285714285,2025-10-05,-0.30910499547353276,7,0,0.7142857142857143,3.142857142857143,2.095893477504514,3.3009241610674707,0.2868226276265847,0.517704227689488,0.22295200220485423,0.2946765723861271,0.5916079783099616,0.17433301124466571,3108,Active
16B Vivid,TX,2,2,1,0,0,0.5,8,6,2,0.25,1,0.5,1,0.5,2025-08-24,0.05571203254636064,2,1,4.0,3.0,3.4438402162567714,3.351386241601206,0.5208956295291187,0.5091889172504361,0.5746660603821074,0.5508165455851755,0.31622776601683794,0.1741834856955118,3109,Provisional
16B Callaghan,AZ,11,11,0,9,0,0.0,26,49,-23,0.0,0,0.0,2,0.18181818181818182,2025-10-12,-0.4691197389560283,11,0,2.3636363636363638,4.454545454545454,2.7599159032930376,4.027045390316424,0.3962872593400294,0.39660232431840914,0.12531430065598667,0.2337664971252797,0.7416198487095663,0.1733658742314152,3110,Active
PCU Black,OR,11,11,0,11,0,0.0,10,75,-65,0.0,0,0.0,1,0.09090909090909091,2025-08-17,-0.46262516533870746,11,0,0.9090909090909091,6.818181818181818,1.9178106401351427,5.3954664429480035,0.26071544594802143,0.20685309844030964,0.23347884909586114,0.2336010183351829,0.7416198487095663,0.17324315187613898,3111,Active
Boys 2016 Gold - East 6,OH,6,6,0,4,0,0.0,12,38,-14,0.0,0,0.0,0,0.0,2025-10-05,-0.19280950237794744,6,0,2.0,6.333333333333333,2.7456001544691224,4.679561601143718,0.3937631629796634,0.2972533286767607,0.29537217652753683,0.3154266042478069,0.5477225575051661,0.17276626638377868,3112,Active
CE 15B West,TX,3,3,1,2,0,0.3333333333333333,4,11,-7,0.16666666666666666,2,0.6666666666666666,1,0.3333333333333333,2025-02-09,-0.06990978627906544,3,2,1.3333333333333333,3.6666666666666665,2.767127469324337,3.50126021963746,0.397560878662677,0.48388587415941053,0.44750090349359467,0.44478989266057434,0.3872983346207417,0.1722663846835789,3113,Inactive
FC Sonora 16' B United,AZ,6,6,2,4,0,0.3333333333333333,12,22,-10,0.16666666666666666,0,0.0,0,0.0,2025-09-28,-0.2457293314265233,6,0,2.0,3.6666666666666665,2.7456001544691224,3.5367044582865756,0.3937631629796634,0.4779091095030613,0.23357668619086602,0.3144804662110645,0.5477225575051661,0.17224804523854123,3114,Active
Dragonballs 2016 LDC,CA,6,6,0,6,0,0.0,2,110,-36,0.0,0,0.0,0,0.0,2025-08-31,-0.18929765653616498,6,0,0.3333333333333333,18.333333333333332,2.0313144401834076,9.822418744000862,0.27717627207305395,0.012940485839170623,0.4250236948107937,0.31303756846892117,0.5477225575051661,0.17145773759699603,3115,Active
Swat '16B - BH,UT,6,6,0,6,0,0.0,10,26,-16,0.0,0,0.0,0,0.0,2025-08-02,-0.30205264163943724,6,0,1.6666666666666667,4.333333333333333,2.6027430116119796,3.8224187440008612,0.36890453785799676,0.43010597786557947,0.2511172740796461,0.3104724675925029,0.5477225575051661,0.17005277398470547,3116,Active
Avalanche 16B Black UC 2,UT,6,6,2,4,0,0.3333333333333333,20,22,-2,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-08-31,-0.2727952116074379,6,0,3.3333333333333335,3.6666666666666665,3.3170287258976936,3.5367044582865756,0.49751786483891164,0.4779091095030613,0.19059677766549726,0.30944346146769297,0.5477225575051661,0.16948916411833612,3117,Active
Peak SC 16B KB Black,UT,6,6,2,4,0,0.3333333333333333,8,18,-10,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-08-30,-0.250675945532664,6,0,1.3333333333333333,3.0,2.4598858687548364,3.25099017257229,0.344722886230554,0.5261203314498344,0.22168374974983907,0.30717889338598114,0.5477225575051661,0.16824880909697634,3118,Active
MUSC U10 BOYS Sunset,VT,6,6,0,6,0,0.0,6,42,-36,0.0,0,0.0,4,0.6666666666666666,2025-06-01,-0.26503669142919783,6,0,1.0,7.0,2.3170287258976936,4.965275886858004,0.32131929063443077,0.25857094144086334,0.3179151241952248,0.3067271209321937,0.5477225575051661,0.16800136313317748,3119,Active
ETX United Monty 16B,TX,4,4,0,4,0,0.0,6,43,-22,0.0,0,0.0,1,0.25,2025-04-19,-0.1292610936962143,4,0,1.5,10.75,2.703200180213976,5.876155201334338,0.3863210251050906,0.15859746095398775,0.44296331900500124,0.3747616886148164,0.4472135954999579,0.1675985222210677,3120,Inactive
Avalanche 16B White SL,UT,6,6,2,4,0,0.3333333333333333,8,16,-8,0.16666666666666666,2,0.3333333333333333,1,0.16666666666666666,2025-08-31,-0.26563057979844185,6,2,1.3333333333333333,2.6666666666666665,2.4598858687548364,3.1081330297151473,0.344722886230554,0.5501001511271875,0.2100128064571877,0.3049722913458609,0.5477225575051661,0.16704020338416556,3121,Active
2016 Lobos Rush HERNANDO White,MS,6,6,2,4,0,0.3333333333333333,8,16,-8,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-09-07,-0.27484533224862184,6,0,1.3333333333333333,2.6666666666666665,2.4598858687548364,3.1081330297151473,0.344722886230554,0.5501001511271875,0.2096408498371289,0.30474911737382565,0.5477225575051661,0.16691796596543382,3122,Active
*FC Wisconsin West 11UB Arsenal,WI,2,2,0,1,0,0.0,3,6,-3,0.0,0,0.0,2,1.0,2025-06-07,0.019360338015677606,2,0,1.5,3.0,2.943840216256771,3.351386241601206,0.42916415283176546,0.5091889172504361,0.5627038685529303,0.5252929351481985,0.31622776601683794,0.16611221138634255,3123,Provisional
Ascent United 2016/17 Boys,AZ,6,6,4,2,0,0.6666666666666666,10,14,-4,0.3333333333333333,0,0.0,0,0.0,2025-09-07,-0.2524772515547194,6,0,1.6666666666666667,2.3333333333333335,2.6027430116119796,2.9652758868580045,0.36890453785799676,0.5738493984769404,0.18945227010451066,0.3022221493296938,0.5477225575051661,0.1655338885655681,3124,Active
U10 Grey Toros,WI,4,4,0,4,0,0.0,12,24,-12,0.0,2,0.5,3,0.75,2025-05-03,-0.18952836476897905,4,2,3.0,6.0,3.203200180213976,4.292821868001005,0.4765397821595725,0.35453309827112,0.33937718159122215,0.36984088504087176,0.4472135954999579,0.16539787196201486,3125,Provisional
FCSC 16 WHITE,KY,30,31,0,22,0,0.0,55,183,-98,0.0,0,0.0,7,0.23333333333333334,2025-10-11,-0.8280575803886917,30,0,1.8333333333333333,6.1,2.143115846383361,5.539838484631897,0.29400194219425024,0.19130981383233114,0.11202970656929227,0.16428017514689164,1.0,0.16428017514689164,3126,Active
FC Dallas ETX 17B,TX,5,5,0,5,0,0.0,9,40,-23,0.0,0,0.0,1,0.2,2025-10-05,-0.21827944738240157,5,0,1.8,8.0,2.7260309355821315,5.193374032000928,0.3903219729868695,0.23014585467548399,0.33987201011835855,0.32801677160348586,0.5,0.16400838580174293,3127,Active
LouCity Oldham 16 Grey,KY,30,35,0,26,0,0.0,33,199,-123,0.0,0,0.0,5,0.16666666666666666,2025-10-12,-0.9307882428117441,30,0,1.1,6.633333333333334,1.5641684779623082,5.960891116210844,0.21363268821381454,0.15110772464356803,0.1509952622277263,0.1635452399081123,1.0,0.1635452399081123,3128,Active
T&C Academy U9/U10B Chelsea (IH),TX,5,5,1,4,0,0.2,6,18,-11,0.1,0,0.0,2,0.4,2025-05-11,-0.22743761677365631,5,0,1.2,3.6,2.495261704812901,3.5010663396932356,0.3506422037130867,0.48391858129903687,0.2623087970174043,0.3242974352128673,0.5,0.16214871760643365,3129,Active
SSC 2016/2017 YELLOW,LA,5,5,0,5,0,0.0,0,42,-28,0.0,0,0.0,4,0.8,2025-08-24,-0.19728825416119464,5,0,0.0,8.4,2.033723243274439,5.347220185847082,0.27753247096358247,0.212251057623552,0.3756578243219805,0.3233514003106152,0.5,0.1616757001553076,3130,Active
2016 Boys (Pena),AZ,4,4,0,4,0,0.0,2,32,-24,0.0,0,0.0,0,0.0,2024-10-27,-0.16116592179601086,4,0,0.5,8.0,2.3698668468806425,4.959488534667671,0.3298790368888559,0.25932110997077873,0.3979349975976743,0.3566010279305315,0.4472135954999579,0.15947682785979392,3131,Inactive
LSC 2016 Blue,IL,30,34,0,30,0,0.0,18,227,-148,0.0,0,0.0,0,0.0,2025-09-27,-1.1013759875391766,30,0,0.6,7.566666666666666,1.1694316358570451,6.697733221474002,0.16876609532381143,0.09764495293270203,0.17603229791329214,0.15890158839927798,1.0,0.15890158839927798,3132,Active
FW United FC 2017 Boys Rennes,IN,2,2,1,1,0,0.5,6,12,-5,0.25,2,1.0,2,1.0,2025-08-23,0.0011219475402402014,2,2,3.0,6.0,3.243840216256771,3.951386241601206,0.4840239045940622,0.4088950006789591,0.5269158281473633,0.4947332779430222,0.31622776601683794,0.15644839925810927,3133,Provisional
16B Bernal,AZ,5,5,0,5,0,0.0,3,28,-23,0.0,0,0.0,1,0.2,2025-02-16,-0.25009738580565155,5,0,0.6,5.6,2.26449247404367,4.270297108924004,0.31292583391213313,0.35802261184891093,0.29326134148321154,0.31014649404213573,0.5,0.15507324702106787,3134,Inactive
LG Celtics Parisii 2015B,IL,4,4,0,4,0,0.0,4,34,-24,0.0,2,0.5,4,1.0,2025-04-26,-0.17739863902146447,4,2,1.0,8.5,2.536533513547309,5.126155201334338,0.3576065217085093,0.23828917196425803,0.374276058806968,0.34374477401873427,0.4472135954999579,0.15372733632323868,3135,Inactive
Pendleton FC Academy Boys u10,IN,8,8,1,7,0,0.125,11,59,-27,0.0625,0,0.0,2,0.25,2025-04-06,-0.31342452130017473,8,0,1.375,7.375,2.339900135160482,5.407116401000754,0.325010147688761,0.2055649760216447,0.2252414073806717,0.24125986917048417,0.6324555320336759,0.1525861389145936,3136,Inactive
870FC 2016 Boys,AR,10,10,4,6,0,0.4,25,47,-18,0.2,1,0.1,5,0.5,2025-09-21,-0.4437939227699036,10,1,2.5,4.7,2.8576890090315397,4.139659023111781,0.41366776599861593,0.37854889681232196,0.09516402376607541,0.21554174682183283,0.7071067811865476,0.15241103080651197,3137,Active
Chagrin Falls 2016 Boys Orange D3East,OH,6,6,2,2,0,0.3333333333333333,16,14,2,0.16666666666666666,0,0.0,0,0.0,2025-10-05,-0.3297504009131115,6,0,2.6666666666666665,2.3333333333333335,3.031314440183408,2.9652758868580045,0.44504173057308494,0.5738493984769404,0.12154930345320986,0.276707807881931,0.5477225575051661,0.1515591082147394,3138,Active
Wasatch SC ‘16B - AW Blue,UT,12,12,0,12,0,0.0,8,86,-60,0.0,0,0.0,4,0.3333333333333333,2025-08-31,-0.5269896180254177,12,0,0.6666666666666666,7.166666666666667,1.7219201081283857,5.675693120800603,0.23383554120478875,0.17751277100499852,0.18692776380067044,0.1944263207223597,0.7745966692414834,0.15060198044441625,3139,Active
