Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Towamencin Fire,PA,27,29,12,13,0,0.4444444444444444,80,93,-13,0.4066666666666666,3,0.1111111111111111,4,0.14814814814814814,2025-10-05,0.8934372278153581,27,3,2.962962962962963,3.4444444444444446,2.9600800136014733,3.379279655604856,0.4978279466385452,0.4553620698824171,0.6586636072843205,0.5858361676747847,1.0,0.5858361676747847,1118,Active,80
Philadelphia SC Surf 15 Blue,PA,30,49,17,9,0,0.5666666666666667,123,77,45,0.565,1,0.03333333333333333,17,0.5666666666666667,2025-10-12,0.48023607141845737,30,1,4.1,2.566666666666667,3.857968433580304,2.691441788057104,0.6747102071014083,0.5750165018036336,0.5581990576550342,0.5848647763740289,1.0,0.5848647763740289,1135,Active,81
PA Classics Hbg 2015 Boys U11 Academy,PA,30,41,21,4,0,0.7,104,40,64,0.6983333333333334,0,0.0,12,0.4,2025-10-12,0.6509400342819378,30,0,3.466666666666667,1.3333333333333333,3.3579684335803046,1.7177575775307885,0.5789490347995523,0.7278560213546266,0.538372177996813,0.5843843180289237,1.0,0.5843843180289237,1140,Active,82
Radnor SC 2015 Boys Summer Select,PA,16,16,8,6,0,0.5,72,50,20,0.26666666666666666,0,0.0,5,0.3125,2025-07-20,1.2316759662760497,16,0,4.5,3.125,3.983450019835482,3.136449497757082,0.696933839220206,0.49772851620427994,0.6898418426651592,0.6528375766839928,0.8944271909999159,0.5839156798926558,1147,Active,83
2015B,PA,30,92,15,12,0,0.5,97,61,26,0.5066666666666666,3,0.1,1,0.03333333333333333,2025-10-12,0.49952120964107094,30,3,3.2333333333333334,2.033333333333333,3.173757907264515,2.270389156478157,0.5416533308450008,0.644973789995904,0.5769431361036612,0.5834913058303777,1.0,0.5834913058303777,1151,Active,84
VE 2015 White,PA,30,44,19,8,0,0.6333333333333333,86,58,29,0.6333333333333333,1,0.03333333333333333,10,0.3333333333333333,2025-06-08,0.7536009420552063,30,1,2.8666666666666667,1.9333333333333333,2.8842842230539887,2.191441788057104,0.48225532664336224,0.6575215097704987,0.5923203304056996,0.5833475655261919,1.0,0.5833475655261919,1155,Active,85
Lionville Boys ‘15 - Blue,PA,26,28,9,13,0,0.34615384615384615,61,65,-4,0.42333333333333334,1,0.038461538461538464,8,0.3076923076923077,2025-10-12,0.8397889857242412,26,1,2.3461538461538463,2.5,2.48831766106034,2.6551408219461754,0.4021349875675624,0.581212615852406,0.6442675173116518,0.5832300310709848,1.0,0.5832300310709848,1159,Active,86
Keystone USYS Black 15B,PA,30,37,9,14,0,0.3,106,117,-20,0.29166666666666663,1,0.03333333333333333,10,0.3333333333333333,2025-10-05,0.8126197663863428,30,1,3.533333333333333,3.9,3.410600012527673,3.744073367004473,0.5894603417587214,0.393093854330261,0.644507768720775,0.5832155004502615,1.0,0.5832155004502615,1160,Active,87
Rose Tree Kixx,PA,28,29,13,13,0,0.4642857142857143,72,68,4,0.46833333333333327,2,0.07142857142857142,5,0.17857142857142858,2025-10-12,0.8428110650230989,28,2,2.5714285714285716,2.4285714285714284,2.655633346556988,2.5909663318380547,0.4356075485679624,0.5921028243533396,0.6285684460771285,0.5826831422305375,1.0,0.5826831422305375,1171,Active,88
Firebirds 2015B,PA,30,41,12,14,0,0.4,80,93,-9,0.4033333333333333,0,0.0,8,0.26666666666666666,2025-10-04,0.8202829006414152,30,0,2.6666666666666665,3.1,2.7263894862118834,3.1124944196360516,0.44996019070170407,0.50191967431676,0.6537777869456629,0.5826426451710905,1.0,0.5826426451710905,1172,Active,89
PA Classics Academy Lancaster 15M,PA,30,45,12,15,0,0.4,81,93,-12,0.4033333333333333,3,0.1,6,0.2,2025-10-12,0.8981241152647518,30,3,2.7,3.1,2.7527052756855674,3.1124944196360516,0.45532089941566206,0.50191967431676,0.6518048160160868,0.5825310043561365,1.0,0.5825310043561365,1174,Active,90
Prussians 2015 Boys Blue,PA,30,50,9,18,0,0.3,71,102,-31,0.29333333333333333,4,0.13333333333333333,8,0.26666666666666666,2025-10-12,0.9777491819444446,30,4,2.3666666666666667,3.4,2.4895473809487254,3.3493365248992095,0.4023781005848973,0.4605638442284292,0.6831503883165081,0.5824786219525702,1.0,0.5824786219525702,1179,Active,91
B15 Blue,PA,30,185,15,10,0,0.5,73,85,-1,0.5066666666666667,0,0.0,5,0.16666666666666666,2025-10-12,1.059469229567444,30,0,2.433333333333333,2.8333333333333335,2.542178959896094,2.901968103846578,0.4128267903987133,0.5386759766362588,0.652622981251065,0.5818743421576333,1.0,0.5818743421576333,1185,Active,92
U11 Boys 2015 Black,PA,30,38,21,7,0,0.7,107,68,31,0.695,1,0.03333333333333333,10,0.3333333333333333,2025-10-12,0.4844148220708898,30,1,3.566666666666667,2.2666666666666666,3.4369158020013573,2.4545996827939462,0.5946861496686122,0.6149339734430501,0.5660137942068578,0.5815323011464472,1.0,0.5815323011464472,1193,Active,93
2015 Boys,PA,30,237,11,14,0,0.36666666666666664,86,87,-5,0.36,3,0.1,3,0.1,2025-10-12,0.6454403191381209,30,1,2.8666666666666667,2.9,2.8842842230539887,2.9545996827939462,0.48225532664336224,0.5295106260925586,0.6317209490574255,0.5813857599816394,1.0,0.5813857599816394,1197,Active,94
Reds 2015,PA,30,63,15,9,0,0.5,108,86,20,0.5049999999999999,2,0.06666666666666667,9,0.3,2025-10-12,0.6064479794330205,30,2,3.6,2.8666666666666667,3.463231591475042,2.928283893320262,0.5998905895417856,0.5340961789481152,0.5907388401008998,0.5812406577585201,1.0,0.5812406577585201,1199,Active,95
Philadelphia Union -SWAG Academy 2015,PA,27,27,23,2,0,0.8518518518518519,176,48,106,0.78,9,0.3333333333333333,7,0.25925925925925924,2025-10-04,-0.12628810129848103,27,9,6.518518518518518,1.7777777777777777,5.702937156458617,2.0935653698905705,0.9043502094199516,0.672775783519963,0.44203454912319956,0.5806459280619027,1.0,0.5806459280619027,1206,Active,96
Philadelphia SC Surf 15 White,PA,24,25,10,11,0,0.4166666666666667,54,75,-21,0.35,1,0.041666666666666664,5,0.20833333333333334,2025-10-12,1.018571196982404,24,1,2.25,3.125,2.4250875148766116,3.1335871233178114,0.38970181602706516,0.4982293093347001,0.6706671803562042,0.5799865332860756,1.0,0.5799865332860756,1216,Active,97
PA Classics Academy Reading 15M,PA,30,37,16,7,0,0.5333333333333333,115,84,34,0.5316666666666666,3,0.1,6,0.2,2025-10-12,0.6931677062010668,30,3,3.8333333333333335,2.8,3.647442117790831,2.875652314372894,0.6356352463829935,0.5432492548659267,0.573043271976465,0.579602863435663,1.0,0.579602863435663,1221,Active,98
QSC 2015 Tigers,PA,30,50,11,16,0,0.36666666666666664,57,82,-25,0.3566666666666667,2,0.06666666666666667,10,0.3333333333333333,2025-10-12,0.9139005418263844,30,2,1.9,2.7333333333333334,2.1211263283171466,2.8230207354255255,0.33214787993481015,0.5523732181955605,0.6707916212111694,0.5793791923527758,1.0,0.5793791923527758,1225,Active,99
Philadelphia SC Surf 15 Black,PA,30,50,21,8,0,0.7,124,62,53,0.7033333333333334,4,0.13333333333333333,12,0.4,2025-10-12,0.28965793549527064,30,4,4.133333333333334,2.066666666666667,3.884284223053989,2.2967049459518414,0.6794409863065105,0.640745480974322,0.5253379473698273,0.5792400618780629,1.0,0.5792400618780629,1227,Active,100
Young Guns,PA,21,21,13,6,0,0.6190476190476191,55,49,7,0.4833333333333333,4,0.19047619047619047,5,0.23809523809523808,2025-10-12,0.9289045487108226,21,4,2.619047619047619,2.3333333333333335,2.7104413957259164,2.5611995843506885,0.4467170193610139,0.5971242854795458,0.6171317789308469,0.5790473283266201,1.0,0.5790473283266201,1233,Active,101
HVAA 2015B Fire,PA,30,36,13,15,0,0.43333333333333335,67,80,-13,0.4383333333333333,3,0.1,11,0.36666666666666664,2025-10-12,0.9616987150289378,30,3,2.2333333333333334,2.6666666666666665,2.3842842230539887,2.770389156478157,0.3817528779795121,0.5614620511947424,0.6469886817326876,0.5768361948744635,1.0,0.5768361948744635,1267,Active,102
U11 Boys 2015 White,PA,30,31,13,13,0,0.43333333333333335,62,56,6,0.42999999999999994,3,0.1,11,0.36666666666666664,2025-10-12,0.7743496378096769,30,3,2.066666666666667,1.8666666666666667,2.252705275685568,2.138810209109736,0.3565658800576588,0.6657672064026905,0.6203434449303249,0.5766726842502647,1.0,0.5766726842502647,1269,Active,103
FSC Rovers 2015 Boys,PA,30,55,14,16,0,0.4666666666666667,69,70,-1,0.48,6,0.2,5,0.16666666666666666,2025-10-12,0.7158030530173939,30,6,2.3,2.3333333333333335,2.4369158020013573,2.507231261741315,0.3920173072056737,0.6061760269104717,0.628211468601961,0.5765655479844056,1.0,0.5765655479844056,1273,Active,104
STM Force - 2015 Boys,PA,30,36,8,18,0,0.26666666666666666,75,93,-20,0.2733333333333333,5,0.16666666666666666,10,0.3333333333333333,2025-10-12,0.8102570814637995,30,5,2.5,3.1,2.5948105388434626,3.1124944196360516,0.42335459883870447,0.50191967431676,0.6479407947582698,0.5738193314860548,1.0,0.5738193314860548,1311,Active,105
2015 Boys Falcons Blue,PA,30,51,14,10,0,0.4666666666666667,96,93,4,0.475,2,0.06666666666666667,9,0.3,2025-06-08,0.8366683374709177,30,2,3.2,3.1,3.1474421177908307,3.1124944196360516,0.5362769427570128,0.50191967431676,0.6079780163293785,0.5724261332123817,1.0,0.5724261332123817,1336,Active,106
Century United - 2015 Boys Platinum,PA,30,57,19,9,0,0.6333333333333333,116,76,34,0.6466666666666666,0,0.0,14,0.4666666666666667,2025-10-12,0.4835912088628248,30,0,3.8666666666666667,2.533333333333333,3.6737579072645152,2.66512599858342,0.6406316237699639,0.5795107387819192,0.5471742359310651,0.5723330140690157,1.0,0.5723330140690157,1338,Active,107
TigerDogs 2015,PA,30,39,5,20,0,0.16666666666666666,35,73,-38,0.16333333333333333,0,0.0,3,0.1,2025-10-04,0.7258610067961259,30,0,1.1666666666666667,2.433333333333333,1.542178959896094,2.5861786301623675,0.23604178557127814,0.5929118076302908,0.6741803793449826,0.5702989462473034,1.0,0.5702989462473034,1362,Active,108
HVAA Fever 2015,PA,26,29,8,16,0,0.3076923076923077,106,158,-38,0.385,4,0.15384615384615385,8,0.3076923076923077,2025-06-01,0.9279610431910363,26,4,4.076923076923077,6.076923076923077,3.8118470728250466,5.390434939593234,0.6663328232045067,0.16987460972875845,0.671442813876059,0.5701071749122884,1.0,0.5701071749122884,1363,Active,109
Pittsburgh Riverhounds Academy North Huntingdon 2015 Boys,PA,22,22,12,6,0,0.5454545454545454,62,52,10,0.44999999999999996,0,0.0,9,0.4090909090909091,2025-10-12,0.6149392336245713,22,0,2.8181818181818183,2.3636363636363638,2.8534266825350523,2.5758262648723322,0.4759236417264939,0.5946593313960971,0.5894221545220266,0.5677698873377341,1.0,0.5677698873377341,1395,Active,110
White,PA,29,31,15,10,0,0.5172413793103449,80,87,-5,0.5166666666666666,4,0.13793103448275862,7,0.2413793103448276,2025-10-12,0.6789458588850733,29,4,2.7586206896551726,3.0,2.8000756885419342,3.034453728274864,0.4649958992018982,0.5155686575500162,0.6184419200796512,0.5671780633981736,1.0,0.5671780633981736,1404,Active,111
2015 Boys APEX,PA,30,61,9,17,0,0.3,69,98,-29,0.29500000000000004,0,0.0,6,0.2,2025-10-11,0.668894511503205,30,0,2.3,3.2666666666666666,2.4369158020013573,3.244073367004473,0.3920173072056737,0.47891113505342164,0.6532953887393211,0.5661629216954118,1.0,0.5661629216954118,1421,Active,112
LMSC 2015B White,PA,30,33,16,12,0,0.5333333333333333,88,76,12,0.5283333333333333,0,0.0,12,0.4,2025-10-12,0.49947525276543847,30,0,2.933333333333333,2.533333333333333,2.9369158020013573,2.66512599858342,0.4930669012510275,0.5795107387819192,0.5855246743176089,0.5658303325971548,1.0,0.5658303325971548,1425,Active,113
AC Fairhill ACES 2015 A,PA,30,34,17,12,0,0.5666666666666667,69,58,11,0.5766666666666667,0,0.0,10,0.3333333333333333,2025-10-04,0.6541514922934014,30,0,2.3,1.9333333333333333,2.4369158020013573,2.191441788057104,0.3920173072056737,0.6575215097704987,0.592842635037248,0.5656133444175833,1.0,0.5656133444175833,1428,Active,114
SS Boys Rafanello 2015,PA,16,16,8,6,0,0.5,62,46,14,0.26666666666666666,0,0.0,8,0.5,2025-07-27,1.0862992584952476,16,0,3.875,2.875,3.5667833531688156,2.969782831090415,0.6201419576270211,0.5268626290752414,0.6713200301652725,0.632192935439616,0.8944271909999159,0.5654505514152469,1429,Active,115
Aston United SA 2015 Bulls,PA,30,39,10,18,0,0.3333333333333333,59,106,-45,0.31833333333333336,2,0.06666666666666667,8,0.26666666666666666,2025-10-12,0.8856551128091203,30,2,1.9666666666666666,3.533333333333333,2.173757907264515,3.4545996827939462,0.34181595696559647,0.44232280031383486,0.6802238657954346,0.5649620709331471,1.0,0.5649620709331471,1438,Active,116
Warriors 2015,PA,30,82,7,23,0,0.23333333333333334,66,146,-55,0.23500000000000001,3,0.1,5,0.16666666666666666,2025-10-11,1.1073605751607296,30,3,2.2,4.866666666666666,2.3579684335803046,4.507231261741315,0.3766593550276901,0.27519663352186197,0.7242188943768523,0.5649025343360218,1.0,0.5649025343360218,1441,Active,117
Valley Soccer Club Raptors,PA,30,38,18,12,0,0.6,111,99,18,0.585,9,0.3,12,0.4,2025-10-12,0.4694672350225343,30,9,3.7,3.3,3.5421789598960944,3.270389156478157,0.6153650025131085,0.4743170264329356,0.578202091478581,0.5648576606763575,1.0,0.5648576606763575,1443,Active,118
PASC PREMIER 2015 BOYS PUMAS BLACK,PA,26,28,6,15,0,0.23076923076923078,44,81,-35,0.32166666666666666,7,0.2692307692307692,11,0.4230769230769231,2025-10-04,0.8923224543433665,26,7,1.6923076923076923,3.1153846153846154,1.9883176610603404,3.125729057240293,0.30838436274740744,0.49960415014290527,0.6712593668673936,0.5643533226984987,1.0,0.5643533226984987,1447,Active,119
KSC Black 2015,PA,30,40,16,14,0,0.5333333333333333,74,93,-17,0.5383333333333333,4,0.13333333333333333,7,0.23333333333333334,2025-09-28,0.8186110514339052,30,4,2.466666666666667,3.1,2.568494749369778,3.1124944196360516,0.4180813647780736,0.50191967431676,0.6338712538876211,0.5643229601515394,1.0,0.5643229601515394,1448,Active,120
Red Fire 2015,PA,16,20,10,2,0,0.625,60,34,26,0.6499999999999999,4,0.25,6,0.375,2025-06-01,1.0342772747540214,16,4,3.75,2.125,3.483450019835482,2.469782831090415,0.6038739694283556,0.6124148399209846,0.6461034899082867,0.6309198558148401,0.8944271909999159,0.5643118743825394,1449,Active,121
Wolves 2015,PA,20,24,2,18,0,0.1,28,94,-54,0.06666666666666667,2,0.1,3,0.15,2025-06-01,1.195387872953245,20,2,1.4,4.7,1.8429571598589847,4.259813855220356,0.2834929869008904,0.3110399734515249,0.7411074766520627,0.5635710780617207,1.0,0.5635710780617207,1461,Active,122
PENN Patriots,PA,30,53,8,22,0,0.26666666666666666,57,90,-29,0.26,3,0.1,4,0.13333333333333333,2025-10-12,0.6867286297289998,30,3,1.9,3.0,2.1211263283171466,3.033547051214999,0.33214787993481015,0.5157271345006986,0.6560588236941686,0.5632102971036028,1.0,0.5632102971036028,1469,Active,123
FC3 Premier 2015 Atlas,PA,30,56,11,14,0,0.36666666666666664,85,85,0,0.37,0,0.0,8,0.26666666666666666,2025-09-27,0.5635700015533152,30,0,2.8333333333333335,2.8333333333333335,2.8579684335803046,2.901968103846578,0.47685513086367504,0.5386759766362588,0.5998841894394996,0.5630367351636866,1.0,0.5630367351636866,1472,Active,124
So. Lehigh 2015 Boys White - Witmer/Crafts,PA,25,27,11,12,0,0.44,58,85,-21,0.375,4,0.16,5,0.2,2025-10-12,0.8607823300883077,25,4,2.32,3.4,2.4728121356379265,3.341660240793029,0.39907374196726875,0.4618988125140234,0.6501842436796583,0.5623050571040534,1.0,0.5623050571040534,1490,Active,125
Haverford Soccer Club 2015 Vipers,PA,20,22,11,8,0,0.55,58,47,8,0.4766666666666667,0,0.0,12,0.6,2025-10-12,0.4553832254043043,20,0,2.9,2.35,2.914385731287556,2.5812424266489273,0.48843739217007487,0.5937453561775967,0.5762637917228718,0.5621948247032574,1.0,0.5621948247032574,1492,Active,126
Philadelphia SC Surf 15 Red Devils,PA,30,35,14,13,0,0.4666666666666667,96,73,16,0.47000000000000003,1,0.03333333333333333,9,0.3,2025-10-12,0.3914379967976304,30,1,3.2,2.433333333333333,3.1474421177908307,2.5861786301623675,0.5362769427570128,0.5929118076302908,0.5557608802096591,0.5592942782032562,1.0,0.5592942782032562,1533,Active,127
2015 Boys Falcons Green,PA,30,52,10,16,0,0.3333333333333333,71,101,-32,0.33666666666666667,2,0.06666666666666667,9,0.3,2025-06-01,0.782788842619377,30,2,2.3666666666666667,3.3666666666666667,2.4895473809487254,3.3230207354255255,0.4023781005848973,0.4651426117368438,0.6421208716975961,0.5587766654829059,1.0,0.5587766654829059,1537,Active,128
Gold Conshy '15 (B),PA,23,25,7,10,0,0.30434782608695654,70,82,-12,0.2645833333333333,0,0.0,9,0.391304347826087,2025-04-26,0.7056648059683709,23,0,3.0434782608695654,3.5652173913043477,3.019445176646825,3.460477030521612,0.510029282448702,0.4413084242051306,0.6141522213211867,0.5587588741234786,1.0,0.5587588741234786,1538,Inactive,129
Celtic SC 15,PA,30,32,17,9,0,0.5666666666666667,88,50,38,0.5599999999999999,0,0.0,9,0.3,2025-10-12,0.39494140381546383,30,0,2.933333333333333,1.6666666666666667,2.9369158020013573,1.9809154722676308,0.4930669012510275,0.6898896502183511,0.536244794896959,0.5583381872320511,1.0,0.5583381872320511,1545,Active,130
Black Conshy '15 (B),PA,30,67,11,13,0,0.36666666666666664,76,85,-3,0.37,0,0.0,10,0.3333333333333333,2025-10-12,0.5992057887143415,30,0,2.533333333333333,2.8333333333333335,2.6211263283171466,2.901968103846578,0.4286453514221855,0.5386759766362588,0.6068383881947262,0.5575672985285246,1.0,0.5575672985285246,1553,Active,131
South Premier 15B,PA,20,20,2,12,0,0.1,36,82,-46,0.06666666666666667,0,0.0,8,0.4,2025-10-12,0.9635522589885644,20,0,1.8,4.1,2.1286714455732705,3.8312424266489273,0.3335254475954372,0.3786387163072358,0.6916710079673146,0.5574354375609234,1.0,0.5574354375609234,1555,Active,132
Lancaster FC 2015 Boys Academy,PA,30,50,14,11,0,0.4666666666666667,74,71,3,0.4533333333333333,0,0.0,12,0.4,2025-10-12,0.5634624842024663,30,0,2.466666666666667,2.3666666666666667,2.568494749369778,2.533547051214999,0.4180813647780736,0.6017709437151187,0.5881218652040006,0.5568435808210388,1.0,0.5568435808210388,1565,Active,133
VE Phoenix,PA,17,21,11,6,0,0.6470588235294118,56,39,17,0.36666666666666664,6,0.35294117647058826,8,0.47058823529411764,2025-06-01,0.8231844137821535,17,6,3.2941176470588234,2.2941176470588234,3.184112019042063,2.5709915178467986,0.5437661183851591,0.5954746394347565,0.6244144738668477,0.6024968358840918,0.9219544457292888,0.555474636381168,1587,Active,134
Rose Tree Impact,PA,30,41,15,11,0,0.5,66,66,0,0.495,0,0.0,6,0.2,2025-10-12,0.5261567555291932,30,0,2.2,2.2,2.3579684335803046,2.401968103846578,0.3766593550276901,0.6236180883253946,0.5912567271457239,0.5548095249580512,1.0,0.5548095249580512,1598,Active,135
FCCP 15 Lightning - Chapin,PA,23,25,21,2,0,0.9130434782608695,90,41,47,0.7625,0,0.0,5,0.21739130434782608,2025-10-05,0.12953898261322214,23,0,3.9130434782608696,1.7826086956521738,3.6646064669694054,2.1378963853603214,0.6388975023196354,0.6659095005007636,0.48603202779954585,0.5525806172438072,1.0,0.5525806172438072,1636,Active,136
Boys 15s Elite,PA,30,47,9,21,0,0.3,83,113,-32,0.30333333333333334,2,0.06666666666666667,13,0.43333333333333335,2025-10-12,0.5785239814578211,30,2,2.7666666666666666,3.7666666666666666,2.805336854632936,3.638810209109736,0.46607220929636756,0.4108002085943605,0.6275804348638175,0.5519227444964361,1.0,0.5519227444964361,1651,Active,137
2015B Yellow,PA,30,107,10,18,0,0.3333333333333333,68,108,-34,0.33,0,0.0,3,0.1,2025-10-12,0.6863277592904559,30,0,2.2666666666666666,3.6,2.4106000125276728,3.507231261741315,0.3868725306611231,0.4332571910271916,0.6459741211758837,0.5516104170431931,1.0,0.5516104170431931,1654,Active,138
SUSQUEHANNA CPU LIONS Elite,PA,18,18,8,8,0,0.4444444444444444,56,46,2,0.43333333333333335,0,0.0,4,0.2222222222222222,2025-08-24,0.630915621625473,18,0,3.111111111111111,2.5555555555555554,3.0616461721558297,2.741337997929614,0.5186964531345104,0.5664616227943271,0.6060136491310449,0.5806398046643945,0.9486832980505138,0.5508432848684238,1664,Active,139
QSC 2015 Dragons,PA,30,35,6,17,0,0.2,57,89,-32,0.20500000000000002,3,0.1,6,0.2,2025-10-04,0.5959842554098826,30,3,1.9,2.966666666666667,2.1211263283171466,3.007231261741315,0.33214787993481015,0.5203253309127303,0.6329714516573459,0.5502775131639157,1.0,0.5502775131639157,1671,Active,140
HVAA 2015B Fury,PA,30,46,15,11,0,0.5,83,63,13,0.49,0,0.0,11,0.36666666666666664,2025-10-12,0.35198709236339265,30,0,2.7666666666666666,2.1,2.805336854632936,2.3230207354255255,0.46607220929636756,0.636495195302101,0.5477618301104322,0.549170578985953,1.0,0.549170578985953,1685,Active,141
CSA 2015B,PA,20,20,10,8,0,0.5,76,66,12,0.44333333333333336,0,0.0,6,0.3,2025-05-11,0.33624518635263706,20,0,3.8,3.3,3.557242874144699,3.2598138552203557,0.6182923740644448,0.476162742916861,0.545586156660031,0.5462427173922797,1.0,0.5462427173922797,1722,Active,142
FC Chesco 2015 Boys Blue,PA,30,53,12,11,0,0.4,84,89,-4,0.4083333333333333,5,0.16666666666666666,14,0.4666666666666667,2025-10-12,0.5110177897989527,30,5,2.8,2.966666666666667,2.83165264410662,3.007231261741315,0.47146034088856936,0.5203253309127303,0.5795541075183798,0.5460895988712877,1.0,0.5460895988712877,1725,Active,143
NEU 2015 Cobras,PA,30,70,15,13,0,0.5,88,99,-7,0.49999999999999994,0,0.0,15,0.5,2025-10-04,0.6037895966163939,30,0,2.933333333333333,3.3,2.9369158020013573,3.270389156478157,0.4930669012510275,0.4743170264329356,0.5862116493298356,0.545203775134694,1.0,0.545203775134694,1738,Active,144
Peregrine Falcons 2015,PA,25,33,5,15,0,0.2,64,112,-38,0.16999999999999998,4,0.16,12,0.48,2025-10-04,0.798267539543521,25,4,2.56,4.48,2.654630317456108,4.1598420589748475,0.43540480311711405,0.3262275035889448,0.6543329034711695,0.5449262034239134,1.0,0.5449262034239134,1743,Active,145
Torresdale Scorpions,PA,28,30,13,9,0,0.4642857142857143,85,103,-5,0.4616666666666666,5,0.17857142857142858,8,0.2857142857142857,2025-10-05,0.6179560607927275,28,5,3.0357142857142856,3.6785714285714284,3.016744457668099,3.563188554060277,0.509474352446613,0.42366763431977017,0.5951611636334823,0.5437250955333659,1.0,0.5437250955333659,1766,Active,146
LMSC 2015B Red,PA,30,44,12,13,0,0.4,90,113,-17,0.3966666666666666,0,0.0,12,0.4,2025-10-11,0.5580193232363595,30,0,3.0,3.7666666666666666,2.9895473809487254,3.638810209109736,0.5038849642844644,0.4108002085943605,0.6013113762183111,0.5437238603067516,1.0,0.5437238603067516,1767,Active,147
PA Classics Premier Lancaster 15M,PA,27,27,14,13,0,0.5185185185185185,95,84,12,0.5216666666666666,0,0.0,9,0.3333333333333333,2025-10-12,0.2366119854098037,27,0,3.5185185185185186,3.111111111111111,3.388651442172902,3.122136798461999,0.5850862294896054,0.500232652044717,0.5442895423439935,0.5436375017132606,1.0,0.5436375017132606,1768,Active,148
2015 Glenside Celtic Boys- Green,PA,22,24,8,10,0,0.36363636363636365,36,46,-10,0.35,2,0.09090909090909091,8,0.36363636363636365,2025-06-08,0.5144431749979758,22,2,1.6363636363636365,2.090909090909091,1.9867600158683856,2.375826264872332,0.30811127441515535,0.6279024827302806,0.5928773185956169,0.5429291425864573,1.0,0.5429291425864573,1784,Active,149
Thunder,PA,30,99,13,15,0,0.43333333333333335,94,104,-9,0.44166666666666665,10,0.3333333333333333,11,0.36666666666666664,2025-10-05,0.33396168195902365,30,10,3.1333333333333333,3.466666666666667,3.0948105388434626,3.401968103846578,0.525500070445377,0.45142700637594413,0.5760414350554688,0.5410102763975455,1.0,0.5410102763975455,1813,Active,150
LMSC 2015B Green,PA,29,32,14,10,0,0.4827586206896552,97,80,15,0.48083333333333333,1,0.034482758620689655,11,0.3793103448275862,2025-10-12,0.14059953369471992,29,1,3.3448275862068964,2.7586206896551726,3.259535148001394,2.8452645390856746,0.5591042480339515,0.5485210768146379,0.5313262250539917,0.5403208000021129,1.0,0.5403208000021129,1828,Active,151
TNT 2015 Co-Ed,PA,23,25,13,9,0,0.5652173913043478,73,50,30,0.48541666666666666,1,0.043478260869565216,10,0.43478260869565216,2025-09-20,0.13309184759202913,23,1,3.1739130434782608,2.1739130434782608,3.116219370195212,2.428218966005483,0.5298871939906585,0.6192962826102513,0.5146511829833208,0.5386274051101745,1.0,0.5386274051101745,1867,Active,152
Pre MLS NEXT White '15,PA,30,31,10,18,0,0.3333333333333333,70,118,-46,0.33999999999999997,0,0.0,10,0.3333333333333333,2025-10-11,0.5403525225873737,30,0,2.3333333333333335,3.933333333333333,2.4632315914750413,3.770389156478157,0.3971861800332205,0.3887088830583548,0.6325668179678328,0.5367191033990147,1.0,0.5367191033990147,1896,Active,153
FCE 2015 Boys Pre ECNL,PA,30,33,9,14,0,0.3,71,72,-2,0.3,0,0.0,19,0.6333333333333333,2025-10-04,0.3544654735218136,30,0,2.3666666666666667,2.4,2.4895473809487254,2.5598628406886834,0.4023781005848973,0.5973493170797401,0.5604814283156199,0.5362343405222993,1.0,0.5362343405222993,1906,Active,154
Raptors - Gold,PA,30,43,8,20,0,0.26666666666666666,59,117,-53,0.255,7,0.23333333333333334,3,0.1,2025-10-12,0.5521384632829883,30,7,1.9666666666666666,3.9,2.173757907264515,3.744073367004473,0.34181595696559647,0.393093854330261,0.6449062448709897,0.5339257091817653,1.0,0.5339257091817653,1946,Active,155
STN NorthPenn B15,PA,18,18,11,5,0,0.6111111111111112,78,56,22,0.44999999999999996,1,0.05555555555555555,5,0.2777777777777778,2025-07-20,0.36285133123947144,18,1,4.333333333333333,3.111111111111111,3.907800018309676,3.1259533825449988,0.6836374727948847,0.4995649021893943,0.5426132445126889,0.5622084217044692,0.9486832980505138,0.5333577396943698,1954,Active,156
2015B White,PA,30,126,12,15,0,0.4,95,114,-9,0.4033333333333333,4,0.13333333333333333,5,0.16666666666666666,2025-10-12,0.40706580884971566,30,3,3.1666666666666665,3.8,3.1211263283171466,3.66512599858342,0.5308921081875102,0.4063499672405132,0.5753784336369887,0.5326754752677979,1.0,0.5326754752677979,1972,Active,157
Elite 15B,PA,30,85,5,23,0,0.16666666666666666,44,112,-56,0.16666666666666666,0,0.0,3,0.1,2025-10-12,0.5675465408749376,30,0,1.4666666666666666,3.7333333333333334,1.7790210651592517,3.6124944196360516,0.2729374812917972,0.41526509512389287,0.6580607922865754,0.5324769906550832,1.0,0.5324769906550832,1980,Active,158
