Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
McLean Youth Soccer U10/2016 Boys Silver,VA,22,22,16,4,0,0.7272727272727273,113,63,42,0.6166666666666667,0,0.0,9,0.4090909090909091,2025-09-01,0.18613156819629595,22,0,5.136363636363637,2.8636363636363638,4.647946738752257,3.017128747200402,0.7255189946489712,0.5652625431885239,0.46272070917720465,0.5357887330738218,1.0,0.5357887330738218,981,Active,28
Embrey Mill Fusion 16B,VA,29,29,9,18,0,0.3103448275862069,115,112,-15,0.30666666666666664,1,0.034482758620689655,15,0.5172413793103449,2025-10-12,-0.17839201707599267,29,1,3.9655172413793105,3.8620689655172415,3.8226595179072356,3.7706449301624887,0.5897952770745367,0.43869845380170114,0.5424938364255356,0.5311950480305689,1.0,0.5311950480305689,1022,Active,29
Arlington SA 2016B Red,VA,19,19,13,6,0,0.6842105263157895,60,46,14,0.43333333333333335,1,0.05263157894736842,7,0.3684210526315789,2025-09-01,0.10093193772575468,19,1,3.1578947368421053,2.4210526315789473,3.2014223023173227,2.7227356450374836,0.47621259047280806,0.6133481688025536,0.5387716809530011,0.541175160426873,0.9746794344808963,0.5274722993199729,1049,Active,30
GSC 2016B Premier,VA,30,33,12,16,0,0.4,91,86,-5,0.405,2,0.06666666666666667,11,0.36666666666666664,2025-10-12,-0.07157183786951632,30,2,3.033333333333333,2.8666666666666667,3.0904842674359925,2.987206905684528,0.45584776518344633,0.5702227342060894,0.5249993378125037,0.5202137025654094,1.0,0.5202137025654094,1115,Active,31
Arlington SA 2016B Pre-Academy 2,VA,14,14,6,7,0,0.42857142857142855,62,48,6,0.21428571428571427,0,0.0,6,0.42857142857142855,2025-09-01,0.08909913034469583,14,0,4.428571428571429,3.4285714285714284,4.019927371025805,3.432448291636912,0.6244924725005307,0.49550088613556664,0.6588023903656276,0.619280105946596,0.8366600265340756,0.5181269098733041,1134,Active,32
Virginia Valor 2016B Gold,VA,13,13,7,5,0,0.5384615384615384,49,35,14,0.2692307692307692,0,0.0,0,0.0,2025-10-11,0.15390440556800994,13,0,3.769230769230769,2.6923076923076925,3.5923048648841767,2.9768505912386694,0.5481420218507235,0.5719362898152496,0.6561392018550892,0.6176991834462482,0.806225774829855,0.4980050027857202,1313,Active,33
Arlington SA 2016B Black,VA,17,17,13,3,0,0.7647058823529411,72,24,37,0.43333333333333335,0,0.0,10,0.5882352941176471,2025-08-24,0.13975379655549536,17,0,4.235294117647059,1.411764705882353,3.9375360865027087,2.0605544966404823,0.6101335330030689,0.7127353076273373,0.4555118965727918,0.5378809060697562,0.9219544457292888,0.49590169262390976,1326,Active,34
Sterling 2016B Academy I,VA,14,14,11,3,0,0.7857142857142857,84,32,45,0.39285714285714285,0,0.0,6,0.42857142857142855,2025-09-01,0.18577732464363816,14,0,6.0,2.2857142857142856,5.019927371025805,2.7051755643641844,0.7766843202349069,0.6161573847286497,0.5123036765934433,0.5859505469487774,0.8366600265340756,0.49024140015782014,1371,Active,35
FC Richmond 2016 Magic Futures South,VA,13,13,9,4,0,0.6923076923076923,31,31,2,0.34615384615384615,4,0.3076923076923077,4,0.3076923076923077,2025-08-31,0.141191786397579,13,4,2.3846153846153846,2.3846153846153846,2.7351620077413195,2.786374400762479,0.39192630997597633,0.6031052674054922,0.6674180608638833,0.5994571519946237,0.806225774829855,0.4832978068441636,1432,Active,36
VYS White 16B,VA,30,32,9,14,0,0.3,92,101,-14,0.30166666666666664,3,0.1,16,0.5333333333333333,2025-10-12,-0.11794104742022037,30,3,3.066666666666667,3.3666666666666667,3.1168000569096765,3.3819437477897916,0.4606677576742295,0.5040295286062155,0.48104393125481865,0.4815658160089802,1.0,0.4815658160089802,1451,Active,37
Beach FC 2016B NPL Kane,VA,14,16,9,4,0,0.6428571428571429,42,35,7,0.32142857142857145,1,0.07142857142857142,8,0.5714285714285714,2025-09-21,0.07613641492064212,14,1,3.0,2.5,3.110836461934896,2.841539200727821,0.4595747897857569,0.5941521984630898,0.6060873340925375,0.5743977981052918,0.8366600265340756,0.480575677003888,1464,Active,38
Arlington SA 2016B Blue,VA,15,15,9,6,0,0.6,63,42,19,0.3,1,0.06666666666666667,9,0.6,2025-08-24,0.06215397491853144,15,1,4.2,2.8,3.888626180981205,3.0223418441744374,0.6015166418721082,0.5643969924809843,0.5269015224593339,0.5493236403462188,0.8660254037844386,0.47572822743917187,1492,Active,39
Arlington SA 2016B White,VA,17,17,9,8,0,0.5294117647058824,49,52,-3,0.3,0,0.0,7,0.4117647058823529,2025-08-24,-0.0018168666328871458,17,0,2.8823529411764706,3.0588235294117645,3.0175360865027083,3.1805544966404824,0.4425324859406897,0.5379655945668429,0.5326627015652852,0.5156972370406776,0.9219544457292888,0.47544936033996354,1493,Active,40
VA Rush 2016B Blue,VA,18,18,9,9,0,0.5,59,80,-15,0.3833333333333333,0,0.0,2,0.1111111111111111,2025-10-05,-0.016671884836907104,18,0,3.2777777777777777,4.444444444444445,3.286092390867989,4.135148554462003,0.4918124710465507,0.37926591651200725,0.5411989479791268,0.4989350462991877,0.9486832980505138,0.4733313452360992,1509,Active,41
Loudoun 2016B Ajax,VA,21,21,14,7,0,0.6666666666666666,74,82,8,0.5666666666666667,0,0.0,10,0.47619047619047616,2025-08-31,0.08073829252086351,21,0,3.5238095238095237,3.9047619047619047,3.4633931780195764,3.7763400833107608,0.524494663015003,0.43775137769540595,0.45935827714073935,0.46806417442652537,1.0,0.46806417442652537,1557,Active,42
RU RED PREMIER BP 2 B16/17,VA,14,14,8,4,0,0.5714285714285714,50,39,11,0.2857142857142857,0,0.0,4,0.2857142857142857,2025-10-12,0.11580270567654272,14,0,3.5714285714285716,2.7857142857142856,3.47447282557126,3.0233573825460027,0.5265329435628833,0.5642283328523504,0.5630409592577792,0.5559768308377142,0.8366600265340756,0.4651635900410132,1582,Active,43
PW Courage Swoosh B16,VA,30,46,10,17,0,0.3333333333333333,65,97,-30,0.3383333333333333,2,0.06666666666666667,6,0.2,2025-10-12,-0.16626141157746538,30,2,2.1666666666666665,3.2333333333333334,2.406273741120203,3.2766805898950544,0.3358436916352517,0.5217919015068998,0.4865944160042749,0.4634837682309952,1.0,0.4634837682309952,1607,Active,44
FC Richmond 2016 Magic Futures Forest,VA,20,20,10,10,0,0.5,43,55,-10,0.5166666666666666,0,0.0,9,0.45,2025-08-31,-0.06799580442418257,20,0,2.15,2.75,2.4799429343774184,2.9469236577147164,0.34807319271395526,0.5768781731399887,0.45010593392580145,0.45505383352626966,1.0,0.45505383352626966,1663,Active,45
VSA 16B MCKENNIE,VA,27,27,14,13,0,0.5185185185185185,89,126,-16,0.5549999999999999,1,0.037037037037037035,8,0.2962962962962963,2025-10-12,-0.049378813384864995,27,1,3.2962962962962963,4.666666666666667,3.298240061787649,4.386110354743202,0.4940526176131526,0.3402483167020396,0.4798466850544049,0.4547681978956814,1.0,0.4547681978956814,1666,Active,46
BRYC Academy '16B Teal,VA,22,22,11,11,0,0.5,76,86,-2,0.41666666666666663,1,0.045454545454545456,10,0.45454545454545453,2025-10-12,-0.04586362833275459,22,1,3.4545454545454546,3.909090909090909,3.414613405418924,3.7837954138670686,0.5155120382670803,0.4365122791200755,0.42729877045312176,0.44678412574930415,1.0,0.44678412574930415,1747,Active,47
