Team,State,Games_Played,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Win_Pct_Norm,Goal_Diff_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
ROMA FC 2016 Orange,IL,25,13,8,0,0.52,83,74,9,0.4,0,0.0,25,1.0,2025-09-28,0.6309452201933404,14,0,0.52,0.526,0.6309452201933404,0.5877671321160043,1.118033988749895,0.6571436311757427,293,Active,12
2016 PFCU Chelsea Boys,IL,30,20,10,0,0.6666666666666666,126,89,37,0.5,4,0.13333333333333333,30,1.0,2025-10-12,0.474516574916375,27,4,0.6666666666666666,0.582,0.474516574916375,0.5344432782831583,1.224744871391589,0.6545566641270059,304,Active,13
Chicago Raiders 2016,IL,26,20,4,0,0.7692307692307693,110,50,60,0.6,12,0.46153846153846156,26,1.0,2025-09-28,0.4861611929078196,26,12,0.7692307692307693,0.628,0.4861611929078196,0.5711428695908456,1.140175425099138,0.6512030641280839,323,Active,14
FC Connection 2016,IL,30,18,12,0,0.6,105,81,24,0.4,16,0.5333333333333333,30,1.0,2025-10-05,0.49175297972739573,25,16,0.6,0.556,0.49175297972739573,0.5262517878364374,1.224744871391589,0.6445241782133313,363,Active,15
Morton United FC 2016 Boys RED,IL,30,17,8,0,0.5666666666666667,108,54,54,0.3,0,0.0,30,1.0,2025-10-05,0.4797216117216118,25,0,0.5666666666666667,0.616,0.4797216117216118,0.5243663003663004,1.224744871391589,0.6422149371042079,378,Active,16
2016 Black,IL,30,18,7,0,0.6,127,67,60,0.6,1,0.03333333333333333,30,1.0,2025-10-12,0.46457360722066604,27,1,0.6,0.628,0.46457360722066604,0.5243441643323996,1.224744871391589,0.642187826110215,379,Active,17
WCOB FC 2016,IL,27,19,6,0,0.7037037037037037,117,57,60,0.7,1,0.037037037037037035,27,1.0,2025-10-04,0.47364851191325064,21,1,0.7037037037037037,0.628,0.47364851191325064,0.5505298478886911,1.161895003862225,0.6396578797389009,394,Active,18
2016 White,IL,30,16,11,0,0.5333333333333333,96,78,18,0.3,1,0.03333333333333333,30,1.0,2025-10-12,0.50896335834085,29,1,0.5333333333333333,0.544,0.50896335834085,0.5208446816711767,1.224744871391589,0.6379018526683584,409,Active,19
JGSA 16 Boys Black,IL,26,14,7,0,0.5384615384615384,76,44,32,0.6,2,0.07692307692307693,26,1.0,2025-10-12,0.5549694079105842,17,2,0.5384615384615384,0.572,0.5549694079105842,0.5550739524386583,1.140175425099138,0.632881679683206,441,Active,20
Legion FC 2016 A1,IL,30,18,8,0,0.6,126,69,57,0.4,2,0.06666666666666667,30,1.0,2025-10-12,0.4495555555555556,20,2,0.6,0.622,0.4495555555555556,0.5141333333333333,1.224744871391589,0.6296821632114623,454,Active,21
MSC U10B Purple,IL,30,20,5,0,0.6666666666666666,112,54,58,0.7,0,0.0,30,1.0,2025-10-05,0.42126436781609194,29,0,0.6666666666666666,0.624,0.42126436781609194,0.5108919540229885,1.224744871391589,0.6257123005248826,474,Active,22
Impact FC 2016 Boys,IL,30,15,14,0,0.5,98,113,-15,0.8,0,0.0,30,1.0,2025-10-12,0.5253333333333333,25,0,0.5,0.478,0.5253333333333333,0.5107999999999999,1.224744871391589,0.6255996803068236,478,Active,23
MV Lightning 2016 Boys,IL,30,14,14,0,0.4666666666666667,116,99,17,0.8,1,0.03333333333333333,30,1.0,2025-09-27,0.5133394383394383,24,1,0.4666666666666667,0.542,0.5133394383394383,0.5097369963369963,1.224744871391589,0.6242977720222894,491,Active,24
Allegiant FC 2016 Academy,IL,30,13,17,0,0.43333333333333335,108,97,11,0.6,12,0.4,30,1.0,2025-10-12,0.5063687606549241,28,12,0.43333333333333335,0.53,0.5063687606549241,0.4964879230596211,1.224744871391589,0.6080710374751327,615,Active,25
ROMA FC 2016 Blue,IL,25,13,10,0,0.52,102,61,41,0.6,0,0.0,25,1.0,2025-09-28,0.5267572526086459,17,0,0.52,0.59,0.5267572526086459,0.5380543515651875,1.118033988749895,0.6015630528446649,667,Active,26
Club Puebla United 2016,IL,30,8,18,0,0.26666666666666666,60,105,-45,0.2,2,0.06666666666666667,30,1.0,2025-10-12,0.5893281316331083,20,2,0.26666666666666666,0.418,0.5893281316331083,0.4905302123131983,1.224744871391589,0.6007743617932169,675,Active,27
FSSA U10,IL,27,17,8,0,0.6296296296296297,148,66,82,1.0,7,0.25925925925925924,27,1.0,2025-10-12,0.42671984978722083,23,7,0.6296296296296297,0.672,0.42671984978722083,0.5163578357982584,1.161895003862225,0.5999535896191077,681,Active,28
SASA Spirits 2016B White,IL,30,15,13,0,0.5,78,76,2,0.1,0,0.0,30,1.0,2025-10-12,0.4788809051253646,27,0,0.5,0.512,0.4788809051253646,0.48972854307521874,1.224744871391589,0.599792521505449,682,Active,29
Team Mascoutah 2016B White,IL,30,11,17,0,0.36666666666666664,112,112,0,0.2,2,0.06666666666666667,30,1.0,2025-10-12,0.522836661546339,21,2,0.36666666666666664,0.508,0.522836661546339,0.4886353302611367,1.224744871391589,0.5984536147180625,698,Active,30
LSC 2016 Black,IL,30,14,12,0,0.4666666666666667,89,64,25,0.2,0,0.0,30,1.0,2025-10-12,0.47190303657694965,24,0,0.4666666666666667,0.558,0.47190303657694965,0.4880751552795031,1.224744871391589,0.5977675432822248,705,Active,31
Gladiators 2016 1,IL,30,20,10,0,0.6666666666666666,193,100,93,1.0,0,0.0,30,1.0,2025-10-11,0.35539718862373326,23,0,0.6666666666666666,0.694,0.35539718862373326,0.48537164650757325,1.224744871391589,0.5944564347790415,736,Active,32
Roadrunners SC B2016 Select II,IL,25,21,3,0,0.84,138,44,94,0.8,0,0.0,25,1.0,2025-10-12,0.37217681282815385,18,0,0.84,0.696,0.37217681282815385,0.5305060876968923,1.118033988749895,0.5931238372838581,746,Active,33
Carol Stream Panthers SC 2016 - Pre Academy,IL,30,19,11,0,0.6333333333333333,112,78,34,1.0,0,0.0,30,1.0,2025-10-05,0.40294235998883676,18,0,0.6333333333333333,0.576,0.40294235998883676,0.4836320826599687,1.224744871391589,0.5923259128782297,755,Active,34
JGSA 17/16 Boys Black,IL,29,18,10,0,0.6206896551724138,165,77,88,0.8,1,0.034482758620689655,29,1.0,2025-10-05,0.3804232804232804,18,1,0.6206896551724138,0.684,0.3804232804232804,0.48919189928845097,1.2041594578792296,0.5890650522460918,772,Active,35
Morton United FC 2016 Boys GRAY,IL,30,15,9,0,0.5,78,60,18,0.6,0,0.0,30,1.0,2025-10-11,0.4511975539323934,29,0,0.5,0.544,0.4511975539323934,0.4795185323594361,1.224744871391589,0.587287863244441,789,Active,36
Legion FC 2016 A2,IL,30,22,8,0,0.7333333333333333,163,83,80,0.8,0,0.0,30,1.0,2025-10-05,0.3316345490258534,23,0,0.7333333333333333,0.668,0.3316345490258534,0.4792473960821787,1.224744871391589,0.5869557904794218,791,Active,37
Niles Strikers FC 2016 Black,IL,29,17,9,0,0.5862068965517241,126,75,51,0.9,0,0.0,29,1.0,2025-10-11,0.4095015750761407,23,0,0.5862068965517241,0.61,0.4095015750761407,0.48494232435602924,1.2041594578792296,0.5839478863992497,814,Active,38
Chicago Inter Soccer 2016B Black South,IL,30,12,14,0,0.4,63,91,-28,0.5,0,0.0,30,1.0,2025-09-27,0.5047619047619047,26,0,0.4,0.452,0.5047619047619047,0.4732571428571428,1.224744871391589,0.5796192585637222,840,Active,39
Glen-Ed SC 16/17B Italy,IL,30,15,10,0,0.5,112,61,51,0.3,0,0.0,30,1.0,2025-10-12,0.41873638344226577,17,0,0.5,0.61,0.41873638344226577,0.47324183006535947,1.224744871391589,0.5796005043005189,841,Active,40
SASA Spirits 2016B Blue,IL,30,10,13,0,0.3333333333333333,79,97,-18,0.3,0,0.0,30,1.0,2025-09-27,0.5202898550724637,23,0,0.3333333333333333,0.472,0.5202898550724637,0.4732405797101449,1.224744871391589,0.5795989729343823,842,Active,41
Allegiant FC 2016 Pre Academy,IL,29,14,13,0,0.4827586206896552,103,109,-6,0.4,0,0.0,29,1.0,2025-09-25,0.47326528669287293,25,0,0.4827586206896552,0.496,0.47326528669287293,0.4797108961536548,1.2041594578792296,0.5776484126511444,854,Active,42
Gio’s Lions SC 2016/17 Premier CC,IL,30,13,13,0,0.43333333333333335,95,118,-23,0.3,2,0.06666666666666667,30,1.0,2025-10-12,0.484905314871481,24,2,0.43333333333333335,0.462,0.484905314871481,0.4700098555895552,1.224744871391589,0.5756421601368091,874,Active,43
Inter AC 2016 Yellow,IL,30,18,10,0,0.6,129,91,38,0.8,1,0.03333333333333333,30,1.0,2025-10-05,0.3839510654029711,19,1,0.6,0.584,0.3839510654029711,0.46717063924178265,1.224744871391589,0.5721648444761035,911,Active,44
Palatine Celtic 2016B Black,IL,18,13,4,0,0.7222222222222222,76,54,22,0.8,0,0.0,18,1.0,2025-10-12,0.5799685163321527,11,0,0.7222222222222222,0.552,0.5799685163321527,0.6028255542437362,0.9486832980505138,0.5718905349490765,915,Active,45
Pegasus FC/1974 Boys 2016 Red,IL,25,14,7,0,0.56,100,79,21,0.6,0,0.0,25,1.0,2025-09-21,0.48139041514041503,20,0,0.56,0.55,0.48139041514041503,0.510834249084249,1.118033988749895,0.5711300530937202,932,Active,46
Deportivo Barona 2016,IL,28,10,16,0,0.35714285714285715,82,123,-41,0.2,0,0.0,28,1.0,2025-10-05,0.5352682714512444,22,0,0.35714285714285715,0.426,0.5352682714512444,0.4777895342993181,1.1832159566199232,0.5653282008889553,987,Active,47
Boys 2016 Elite,IL,22,18,2,0,0.8181818181818182,138,47,91,0.7,8,0.36363636363636365,22,1.0,2025-10-12,0.3938205585264409,22,8,0.8181818181818182,0.69,0.3938205585264409,0.5379286987522282,1.0488088481701516,0.5641843789359929,996,Active,48
Mayas FC 2016 Select,IL,19,15,1,0,0.7894736842105263,90,17,73,0.8,0,0.0,19,1.0,2025-09-28,0.47869047619047606,12,0,0.7894736842105263,0.654,0.47869047619047606,0.575909022556391,0.9746794344808963,0.561326680417709,1017,Active,49
Grand Futbol Club Mustangs 2016,IL,30,11,15,0,0.36666666666666664,122,149,-27,0.7,0,0.0,30,1.0,2025-10-12,0.48249636786788486,24,0,0.36666666666666664,0.454,0.48249636786788486,0.45363115405406423,1.224744871391589,0.555582429431163,1072,Active,50
GSC 2016 Boys (White),IL,30,14,14,0,0.4666666666666667,140,109,31,0.2,0,0.0,30,1.0,2025-10-05,0.40968923376818117,20,0,0.4666666666666667,0.57,0.40968923376818117,0.453146873594242,1.224744871391589,0.5549893094216806,1077,Active,51
Sangamo Stars FC,IL,29,11,16,0,0.3793103448275862,96,127,-31,0.3,1,0.034482758620689655,29,1.0,2025-06-01,0.49277411799150916,15,1,0.3793103448275862,0.446,0.49277411799150916,0.4607265397604227,1.2041594578792296,0.554788220348484,1078,Active,52
Roadrunners SC B2016 Select III,IL,24,10,12,0,0.4166666666666667,76,62,14,0.4,0,0.0,24,1.0,2025-10-11,0.5221417508350357,13,0,0.4166666666666667,0.536,0.5221417508350357,0.5038183838343547,1.0954451150103321,0.5519053874237444,1100,Active,53
Gateway Rush 2016 Boys United,IL,30,12,15,0,0.4,98,134,-36,0.3,4,0.13333333333333333,30,1.0,2025-10-12,0.46783000949667614,27,4,0.4,0.436,0.46783000949667614,0.4478980056980057,1.224744871391589,0.5485607853851532,1131,Active,54
Gateway Rush 2016 Boys Premier (IL),IL,30,11,16,0,0.36666666666666664,90,130,-40,0.6,1,0.03333333333333333,30,1.0,2025-10-11,0.47919799498746857,19,1,0.36666666666666664,0.428,0.47919799498746857,0.44645213032581443,1.224744871391589,0.5467899569383905,1143,Active,55
2016 Blue,IL,27,13,12,0,0.48148148148148145,118,125,-7,0.6,1,0.037037037037037035,27,1.0,2025-10-12,0.45256882140940113,27,1,0.48148148148148145,0.494,0.45256882140940113,0.466637589141937,1.161895003862225,0.5421838834383302,1180,Active,56
SASA Spirits 2016B 1984,IL,23,13,8,0,0.5652173913043478,83,56,27,0.8,8,0.34782608695652173,23,1.0,2025-10-12,0.4609824957651044,22,8,0.5652173913043478,0.562,0.4609824957651044,0.5020329757199322,1.0723805294763609,0.5383703883171339,1206,Active,57
Quad Cities Rush 2016 Boys Azul,IL,30,7,16,0,0.23333333333333334,103,117,-14,0.0,0,0.0,30,1.0,2025-10-12,0.4926926351638996,24,0,0.23333333333333334,0.48,0.4926926351638996,0.4382822477650064,1.224744871391589,0.5367839351721693,1225,Active,58
OSU U10 Purple,IL,27,17,8,0,0.6296296296296297,118,67,51,0.4,0,0.0,27,1.0,2025-10-05,0.3518996153070564,24,0,0.6296296296296297,0.61,0.3518996153070564,0.45906569511015977,1.161895003862225,0.5333861375930341,1256,Active,59
Glen-Ed SC 16B Belgium,IL,30,16,10,0,0.5333333333333333,142,106,36,0.6,0,0.0,30,1.0,2025-10-12,0.3536433804290947,14,0,0.5333333333333333,0.58,0.3536433804290947,0.4348526949241235,1.224744871391589,0.5325836079191315,1264,Active,60
Bloomingdale Lightning White 16b,IL,28,12,12,0,0.42857142857142855,126,125,1,0.2,1,0.03571428571428571,28,1.0,2025-10-05,0.437142857142857,20,1,0.42857142857142855,0.51,0.437142857142857,0.4499999999999999,1.1832159566199232,0.5324471804789653,1265,Active,61
Schwaben 2016 Boys National,IL,30,7,23,0,0.23333333333333334,75,176,-101,0.1,8,0.26666666666666666,30,1.0,2025-10-12,0.5436600696067736,23,8,0.23333333333333334,0.306,0.5436600696067736,0.4340627084307308,1.224744871391589,0.5316160760128802,1271,Active,62
FC Central Illinois 2016 Boys,IL,30,15,15,0,0.5,126,94,32,0.3,0,0.0,30,1.0,2025-10-12,0.36546666666666666,25,0,0.5,0.572,0.36546666666666666,0.43368,1.224744871391589,0.5311473558251043,1274,Active,63
Roadrunners SC B2016 Black,IL,30,7,22,0,0.23333333333333334,74,159,-85,0.0,0,0.0,30,1.0,2025-10-05,0.5323250760382197,18,0,0.23333333333333334,0.338,0.5323250760382197,0.4336617122895985,1.224744871391589,0.5311249580455806,1275,Active,64
Metro Alliance FC 2016B Red,IL,30,14,12,0,0.4666666666666667,106,119,-13,0.6,0,0.0,30,1.0,2025-10-12,0.40490019240019237,18,0,0.4666666666666667,0.482,0.40490019240019237,0.4326734487734487,1.224744871391589,0.5299145873725927,1286,Active,65
LASC 2016 Boys Premier,IL,19,11,7,0,0.5789473684210527,95,67,28,0.6,0,0.0,19,1.0,2025-08-31,0.5251510318495964,11,0,0.5789473684210527,0.564,0.5251510318495964,0.5436800927939683,0.9746794344808963,0.5299138053829463,1287,Active,66
2016B Fire Soccer Club Black,IL,28,12,16,0,0.42857142857142855,80,79,1,0.7,0,0.0,28,1.0,2025-10-11,0.43231040564373896,21,0,0.42857142857142855,0.51,0.43231040564373896,0.4471005291005291,1.1832159566199232,0.5290164802449564,1299,Active,67
EMSSC Lightning 2016B,IL,30,11,16,0,0.36666666666666664,74,107,-33,0.6,0,0.0,30,1.0,2025-10-12,0.4426144500218574,27,0,0.36666666666666664,0.442,0.4426144500218574,0.42730200334644775,1.224744871391589,0.5233359371339135,1346,Active,68
2016 PFCU Sheffield Boys,IL,30,8,15,0,0.26666666666666666,86,91,-5,0.2,0,0.0,30,1.0,2025-10-11,0.4531746031746032,25,0,0.26666666666666666,0.498,0.4531746031746032,0.42483809523809524,1.224744871391589,0.5203182783146285,1377,Active,69
Inter AC 2017 Blue,IL,24,13,9,0,0.5416666666666666,78,77,1,0.6,0,0.0,24,1.0,2025-10-12,0.4367420865943034,14,0,0.5416666666666666,0.51,0.4367420865943034,0.4723785852899154,1.0954451150103321,0.5174648136913294,1398,Active,70
Midstate 2016 Boys United,IL,30,10,16,0,0.3333333333333333,49,80,-31,0.5,0,0.0,30,1.0,2025-09-27,0.4396931216931217,25,0,0.3333333333333333,0.446,0.4396931216931217,0.41968253968253966,1.224744871391589,0.5140040380887875,1427,Active,71
Illinois FC 2016 Boys Blue,IL,30,17,13,0,0.5666666666666667,133,97,36,0.9,0,0.0,30,1.0,2025-10-05,0.31007259528130676,19,0,0.5666666666666667,0.58,0.31007259528130676,0.41537689050211735,1.224744871391589,0.5087307163370538,1463,Active,72
LTSC 2016B Travel White,IL,9,8,0,0,0.8888888888888888,52,16,36,0.8888888888888888,5,0.5555555555555556,9,1.0,2025-09-21,0.7738095238095238,4,5,0.8888888888888888,0.58,0.7738095238095238,0.7580634920634921,0.6708203932499369,0.5085244498544522,1464,Active,73
ROCKY FC - 2016/2017,IL,18,10,8,0,0.5555555555555556,50,44,6,0.4,0,0.0,18,1.0,2025-10-11,0.5337679349173602,18,0,0.5555555555555556,0.52,0.5337679349173602,0.5353718720615273,0.9486832980505138,0.5078983532708073,1466,Active,74
Quad Cities Rush 2016 Boys,IL,30,12,16,0,0.4,112,132,-20,0.8,0,0.0,30,1.0,2025-10-05,0.3969963222231825,19,0,0.4,0.468,0.3969963222231825,0.41179779333390953,1.224744871391589,0.5043472354360792,1503,Active,75
GOROS FC 2016,IL,20,11,9,0,0.55,66,86,-20,0.5,0,0.0,20,1.0,2025-09-01,0.49532563025210086,16,0,0.55,0.468,0.49532563025210086,0.5007953781512605,1.0,0.5007953781512605,1526,Active,76
Monarcas Chicago 16/17,IL,22,14,6,0,0.6363636363636364,78,52,26,0.9,0,0.0,22,1.0,2025-10-11,0.39549462882796216,12,0,0.6363636363636364,0.56,0.39549462882796216,0.4765695045695046,1.0488088481701516,0.4998303131605619,1534,Active,77
SLSG IL B 2016 Academy Red,IL,20,4,16,0,0.2,46,80,-34,0.0,6,0.3,20,1.0,2025-10-05,0.6066781874039939,20,6,0.2,0.44,0.6066781874039939,0.49200691244239636,1.0,0.49200691244239636,1580,Active,78
JGSA 16 Boys White,IL,27,14,9,0,0.5185185185185185,94,66,28,0.6,0,0.0,27,1.0,2025-10-05,0.32848650772526206,17,0,0.5185185185185185,0.564,0.32848650772526206,0.4135956083388609,1.161895003862225,0.48055467094828014,1658,Active,79
Bloomingdale Lightning Yellow 16b,IL,19,13,6,0,0.6842105263157895,97,54,43,0.6,0,0.0,19,1.0,2025-10-12,0.38692810457516336,17,0,0.6842105263157895,0.594,0.38692810457516336,0.4877989680082559,0.9746794344808963,0.47544762227865167,1694,Active,80
2016 European American SC Macedonia Red,IL,18,10,6,0,0.5555555555555556,69,54,15,0.6,0,0.0,18,1.0,2025-10-04,0.46850556850556846,13,0,0.5555555555555556,0.538,0.46850556850556846,0.4998144522144522,0.9486832980505138,0.47416562294011744,1707,Active,81
HDS EAGLES 2016 NATIONAL,IL,30,11,13,0,0.36666666666666664,101,149,-48,0.2,0,0.0,30,1.0,2025-10-12,0.38466026576658763,24,0,0.36666666666666664,0.412,0.38466026576658763,0.3865294927932859,1.224744871391589,0.47340001394016906,1713,Active,82
Roma FC 2016 White,IL,27,11,12,0,0.4074074074074074,69,92,-23,0.2,0,0.0,27,1.0,2025-10-04,0.38763575605680867,19,0,0.4074074074074074,0.462,0.38763575605680867,0.4064629351155667,1.161895003862225,0.4722672535659527,1719,Active,83
NSFC 2016B BLACK,IL,15,4,11,0,0.26666666666666666,57,91,-34,0.1,2,0.13333333333333333,15,1.0,2025-08-31,0.6672882672882673,13,2,0.26666666666666666,0.44,0.6672882672882673,0.5417062937062938,0.8660254037844386,0.46913141173956474,1741,Active,84
Morton United FC 2016 Boys WHITE,IL,28,9,18,0,0.32142857142857145,56,139,-83,0.4,0,0.0,28,1.0,2025-10-05,0.4289985726091202,18,0,0.32142857142857145,0.342,0.4289985726091202,0.3900848578511864,1.1832159566199232,0.46155462824533827,1792,Active,85
Schwaben 2016 Boys Select,IL,24,8,14,0,0.3333333333333333,66,117,-51,0.3,0,0.0,24,1.0,2025-10-11,0.45410024579546965,14,0,0.3333333333333333,0.406,0.45410024579546965,0.42032681414394846,1.0954451150103321,0.46044495526184415,1799,Active,86
Inter AC 2016/17 Blue,IL,22,8,11,0,0.36363636363636365,50,114,-64,0.4,0,0.0,22,1.0,2025-10-11,0.4808912757972319,22,0,0.36363636363636365,0.38,0.4808912757972319,0.4372620382056119,1.0488088481701516,0.45860429463896063,1814,Active,87
SOUTHLANDERS FC 2016,IL,16,14,2,0,0.875,106,32,74,1.0,0,0.0,16,1.0,2025-10-11,0.34312719027004734,14,0,0.875,0.656,0.34312719027004734,0.5120763141620284,0.8944271909999159,0.45801497925353346,1820,Active,88
Lakers FC 2016B Elite Green,IL,14,6,7,0,0.42857142857142855,34,38,-4,0.3,3,0.21428571428571427,14,1.0,2025-09-28,0.6,6,3,0.42857142857142855,0.5,0.6,0.5457142857142857,0.8366600265340756,0.45657732876573837,1833,Active,89
Schwaben 2016 Boys Olympic,IL,30,4,26,0,0.13333333333333333,92,210,-118,0.0,0,0.0,30,1.0,2025-10-04,0.4776844070961718,23,0,0.13333333333333333,0.272,0.4776844070961718,0.3676773109243698,1.224744871391589,0.4503109008816725,1879,Active,90
EGSC 2016 PREMIER BOYS,IL,17,14,3,0,0.8235294117647058,79,54,25,1.0,0,0.0,17,1.0,2025-09-21,0.34558069381598794,10,0,0.8235294117647058,0.558,0.34558069381598794,0.48365429864253395,0.9219544457292888,0.4459072308295653,1899,Active,91
CFYSC 2016B Premier Red,IL,17,8,9,0,0.47058823529411764,59,45,14,0.3,2,0.11764705882352941,17,1.0,2025-08-24,0.4644938394938395,11,2,0.47058823529411764,0.536,0.4644938394938395,0.4800139507551272,0.9219544457292888,0.4425509959107694,1920,Active,92
Campton United 2015 Boys Red,IL,18,12,6,0,0.6666666666666666,86,49,37,0.4,15,0.8333333333333334,18,1.0,2025-10-05,0.35484242005981137,13,15,0.6666666666666666,0.582,0.35484242005981137,0.46263878536922015,0.9486832980505138,0.43889768871015555,1948,Active,93
BVB IA Chicago U10 YELLOW,IL,11,10,1,0,0.9090909090909091,91,24,67,1.0,0,0.0,11,1.0,2025-09-01,0.46569200779727093,9,0,0.9090909090909091,0.642,0.46569200779727093,0.5896333864965444,0.7416198487095663,0.4372838228876765,1956,Active,94
Lakers FC 2016B Premier Green,IL,11,5,5,0,0.45454545454545453,34,35,-1,0.4,0,0.0,11,1.0,2025-09-28,0.6428571428571429,7,0,0.45454545454545453,0.506,0.6428571428571429,0.5778233766233767,0.7416198487095663,0.4285252851522794,2006,Active,95
IP-NUFC U10 2016 Black,IL,12,9,2,0,0.75,79,35,44,0.7,3,0.25,12,1.0,2025-09-01,0.4704982517482517,11,3,0.75,0.596,0.4704982517482517,0.551498951048951,0.7745966692414834,0.4271892505726893,2010,Active,96
CFYSC 2016B Select Red,IL,18,15,1,0,0.8333333333333334,103,45,58,0.7,0,0.0,18,1.0,2025-10-12,0.26166141550756933,13,0,0.8333333333333334,0.624,0.26166141550756933,0.44846351597120826,0.9486832980505138,0.4254498473868951,2016,Active,97
PSG ACADEMY CHICAGO 2016 BOYS PRE-ACADEMY,IL,12,10,2,0,0.8333333333333334,59,32,27,0.8,0,0.0,12,1.0,2025-09-01,0.44935505430242273,10,0,0.8333333333333334,0.562,0.44935505430242273,0.5486796992481203,0.7745966692414834,0.4250054675180128,2021,Active,98
SC Hammers 2016 Select,IL,20,9,8,0,0.45,89,55,34,0.5,0,0.0,20,1.0,2025-10-05,0.36578493969798326,11,0,0.45,0.576,0.36578493969798326,0.42467096381878994,1.0,0.42467096381878994,2025,Active,99
Roadrunners SC B2016 White,IL,30,5,23,0,0.16666666666666666,57,149,-92,0.0,0,0.0,30,1.0,2025-10-11,0.4080374134721961,23,0,0.16666666666666666,0.324,0.4080374134721961,0.34295578141665095,1.224744871391589,0.42003333440413804,2049,Active,100
Strikers FV 16B Premier,IL,27,4,22,0,0.14814814814814814,65,111,-46,0.2,0,0.0,27,1.0,2025-09-27,0.41360725481415134,22,0,0.14814814814814814,0.416,0.41360725481415134,0.3609939825181204,1.161895003862225,0.4194371047121316,2054,Active,101
Ela 2016 Boys Elite Premier,IL,12,4,8,0,0.3333333333333333,44,72,-28,0.4,0,0.0,12,1.0,2025-10-05,0.6382282578103011,12,0,0.3333333333333333,0.452,0.6382282578103011,0.5400036213528474,0.7745966692414834,0.4182850064782548,2062,Active,102
Lakers FC 2016B Elite White,IL,11,11,0,0,1.0,51,18,33,1.0,0,0.0,11,1.0,2025-09-28,0.4092722092722093,9,0,1.0,0.574,0.4092722092722093,0.5603633255633256,0.7416198487095663,0.415576564726663,2075,Active,103
