Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
Idaho Rush 16 White,ID,15,15,13,2,0,0.8666666666666667,68,18,48,0.43333333333333335,0,0.0,2,0.13333333333333333,2025-10-11,-0.1852529458604685,15,0,4.533333333333333,1.2,4.117970429029422,1.9675549154510439,0.6321629703059966,0.717142591517473,0.43959294561397194,0.533616879733077,0.8660254037844386,0.46212577373703023,1892,Active
NWI Lions United 2016B Yellow,IN,25,25,7,12,0,0.28,65,107,-40,0.23666666666666664,1,0.04,11,0.44,2025-09-21,-0.2563242208728682,25,1,2.6,4.28,2.7791915111417187,4.068295850162849,0.39780203228186384,0.38686364521293626,0.42711916900204927,0.4132046369001896,1.118033988749895,0.461976828363471,1893,Active
CWSC B16 Academy Elite,OH,30,43,0,30,0,0.0,38,161,-111,0.0,0,0.0,3,0.1,2025-10-04,-0.26894194392010096,30,0,1.2666666666666666,5.366666666666666,1.7029821017809663,4.954046396194053,0.23446888963538184,0.25981163068931845,0.46379714044764236,0.37713438833352547,1.224744871391589,0.4618934079368892,1894,Active
Cebollitas Fc,TX,11,11,4,7,0,0.36363636363636365,21,32,-11,0.18181818181818182,3,0.2727272727272727,7,0.6363636363636364,2025-05-25,0.02218687979129319,11,3,1.9090909090909092,2.909090909090909,2.5112273614566694,3.1186191081775796,0.35297027730135944,0.5419614745786306,0.7393706343273346,0.6226087309723988,0.7416198487095663,0.46173899286900544,1895,Active
Beachside South NEAL U10 (2016),CT,27,28,9,13,0,0.3333333333333333,77,92,-9,0.34500000000000003,0,0.0,27,1.0,2025-10-11,-0.3580291359273999,27,0,2.8518518518518516,3.4074074074074074,2.963237710505049,3.407250373010686,0.4296722973812211,0.4942868097328875,0.35410319645914556,0.3972537392983091,1.161895003862225,0.4615671349562922,1896,Active
Sting Soccer Club 16B Silver,ID,17,17,4,13,0,0.23529411764705882,59,76,-17,0.13333333333333333,0,0.0,11,0.6470588235294118,2025-10-12,-0.14285490994644526,17,0,3.4705882352941178,4.470588235294118,3.4285327947070687,4.130150522214961,0.5122774272900752,0.37719587396127874,0.5378259735656609,0.5005902443896673,0.9219544457292888,0.4615214013037649,1897,Active
Alameda SC Islanders 16B White,CA,30,46,9,18,0,0.3,74,133,-48,0.30000000000000004,0,0.0,18,0.6,2025-10-04,-0.3310135264824887,30,0,2.466666666666667,4.433333333333334,2.6503505228335977,4.217204290930895,0.3759795530353426,0.36375491180652286,0.3814726755577443,0.3768304983030196,1.224744871391589,0.46152122018056013,1898,Active
Central Orlando Soccer Club 2016/U9,FL,14,14,9,3,0,0.6428571428571429,64,20,36,0.32142857142857145,4,0.2857142857142857,9,0.6428571428571429,2025-05-10,-0.10225660908584278,14,4,4.571428571428571,1.4285714285714286,4.123332721258032,2.1478983206988187,0.6330530458307388,0.692307864394591,0.47666071424216466,0.5510686105903648,0.8366600265340756,0.4610570783586308,1899,Active
Carmel FC 2016B Academy 2,IN,15,15,9,4,0,0.6,56,24,30,0.3,0,0.0,6,0.4,2025-09-13,-0.1701459875476369,15,0,3.7333333333333334,1.6,3.5962312985946396,2.2284244806684352,0.5421218615803413,0.6808360729762493,0.479626891423345,0.5323677217653251,0.8660254037844386,0.46104397120361734,1900,Active
Dragons B16,CA,26,27,6,20,0,0.23076923076923078,72,132,-50,0.3233333333333333,0,0.0,12,0.46153846153846156,2025-10-12,-0.28641313433129767,26,0,2.769230769230769,5.076923076923077,2.9033329372846093,4.683934207511,0.41922113446068116,0.29564700223234575,0.43528173550620797,0.40414266864233017,1.140175425099138,0.4607935390199689,1901,Active
16B TS Samba,OR,20,20,8,10,0,0.4,60,66,-7,0.26666666666666666,0,0.0,7,0.35,2025-08-17,-0.22881998009387244,20,0,3.0,3.3,3.096904280988454,3.330491537691929,0.4532060118104526,0.5069911207686031,0.4478924360504439,0.4607748881460775,1.0,0.4607748881460775,1902,Active
MetroWest 2016 Boys White,MA,24,24,9,11,0,0.375,83,88,-10,0.3277777777777778,2,0.08333333333333333,15,0.625,2025-10-05,-0.341653743727136,24,2,3.4583333333333335,3.6666666666666665,3.4285412458648974,3.6016800954804378,0.5122789353077325,0.4621772171693841,0.37571492229053594,0.4203201838697449,1.0954451150103321,0.4604376921603567,1903,Active
LSC Arsenal,NY,11,11,5,3,0,0.45454545454545453,36,30,6,0.22727272727272727,0,0.0,3,0.2727272727272727,2025-10-04,0.05328307438047436,11,0,3.272727272727273,2.727272727272727,3.3007010456671955,3.0133559502828424,0.4894575030127388,0.5592043710303705,0.6844724463523962,0.6204158426200596,0.7416198487095663,0.46011270334090665,1904,Active
NWC Alliance 16/17 (U9) Boys Arsenal,OH,19,19,8,6,0,0.42105263157894735,46,48,4,0.375,0,0.0,4,0.21052631578947367,2025-10-08,-0.20961619336756615,19,0,2.4210526315789473,2.526315789473684,2.6930859210250637,2.7871764094582967,0.3831670249489172,0.5957244081251175,0.4602052207770518,0.471901419081038,0.9746794344808963,0.45995260828063855,1905,Active
16B LaTurco,AZ,16,16,9,7,0,0.5625,77,52,9,0.6166666666666667,2,0.125,8,0.5,2025-10-11,-0.23722787827296712,16,2,4.8125,3.25,4.3213883278198635,3.3022401273072504,0.6652515165030014,0.5116655930633083,0.46459876282209883,0.5141426796065212,0.8944271909999159,0.45986319269363046,1906,Active
Arlington SA 2016B Blue,VA,16,16,10,6,0,0.625,67,43,22,0.3333333333333333,0,0.0,10,0.625,2025-08-24,-0.20088147885635504,16,0,4.1875,2.6875,3.9047216611531965,2.9272401273072504,0.5960919452432493,0.5732072347366688,0.4666901976095398,0.5138739545617075,0.8944271909999159,0.4596228377066464,1907,Active
Baltimore Bays Stallions 2016 Boys,MD,17,17,13,4,0,0.7647058823529411,55,36,20,0.575,1,0.058823529411764705,7,0.4117647058823529,2025-10-12,-0.16282452586632506,17,1,3.235294117647059,2.1176470588235294,3.2685327947070686,2.5301505222149605,0.4837181592910791,0.6359553008907047,0.4574319419565126,0.4983938572102643,0.9219544457292888,0.4594964323791715,1908,Active
CCV Stars 16 Boys West Navy,AZ,19,19,11,7,0,0.5789473684210527,78,52,21,0.4208333333333333,0,0.0,11,0.5789473684210527,2025-09-07,-0.27249008455048856,19,0,4.105263157894737,2.736842105263158,3.878271106210249,2.9353245576064446,0.5915355766165576,0.5718972865662382,0.3977215359551905,0.47131949420967345,0.9746794344808963,0.4593854180761066,1909,Active
SFC 2016B White,MA,30,33,8,17,0,0.26666666666666666,77,145,-65,0.2716666666666666,0,0.0,15,0.5,2025-10-05,-0.30264747003871006,30,0,2.566666666666667,4.833333333333333,2.7292978912546504,4.532993764615106,0.38929772381867406,0.31687301407543833,0.38962757989010083,0.37501069551288296,1.224744871391589,0.45929242604639614,1910,Active
Queen City FC Adirondack U10 (2016) Boys,NY,20,20,11,6,0,0.55,84,56,17,0.5133333333333333,6,0.3,14,0.7,2025-10-12,-0.3007630042111922,20,6,4.2,2.8,3.9540471381313114,2.973348680549072,0.604544088115095,0.56572287125298,0.37535353097067164,0.459265510456018,1.0,0.459265510456018,1911,Active
Mt. Diablo Mustang 2016B Gray II,CA,24,24,5,10,0,0.20833333333333334,63,79,-15,0.16666666666666666,0,0.0,4,0.16666666666666666,2025-10-11,-0.28954483164593225,24,0,2.625,3.2916666666666665,2.8035412458648974,3.3204300954804378,0.401975280920876,0.5086560673711922,0.39487229292734943,0.41904964541482326,1.0954451150103321,0.45904588701647997,1912,Active
Marlborough Rising Stars 2015/2016 Blue,MA,7,7,5,2,0,0.7142857142857143,16,7,9,0.35714285714285715,6,0.8571428571428571,1,0.14285714285714285,2025-06-29,0.5172249992227957,7,6,2.2857142857142856,1.0,2.8475546578451145,2.2835842036916008,0.40955442348434623,0.6728485099630964,0.9320143145294761,0.7756891754071742,0.5916079783099616,0.4589039048595595,1913,Active
Cincinnati Elite FC B16 Gold-West,OH,15,15,11,2,0,0.7333333333333333,65,24,31,0.36666666666666664,0,0.0,1,0.06666666666666667,2025-10-05,-0.19206082188689355,15,0,4.333333333333333,1.6,3.987535646420727,2.2284244806684352,0.6102474223689565,0.6808360729762493,0.452791502780406,0.5298916007372847,0.8660254037844386,0.4588995874904895,1914,Active
Venice Beach FC 2016,CA,17,17,8,8,0,0.47058823529411764,48,51,-1,0.26666666666666666,0,0.0,9,0.5294117647058824,2025-06-08,-0.17553040093614627,17,0,2.823529411764706,3.0,2.988532794707069,3.13015052221496,0.43410481445430266,0.5400656557092762,0.5041804925553284,0.4973423895659128,0.9219544457292888,0.45852702710992116,1915,Active
SF Seals 16B Giants,CA,13,13,7,6,0,0.5384615384615384,51,38,13,0.2692307692307692,0,0.0,3,0.23076923076923078,2025-10-11,-0.060628924642770504,13,0,3.923076923076923,2.923076923076923,3.700634279413177,3.107322050255905,0.5605639249996995,0.5438175870196595,0.5787388782997644,0.5681196293837305,0.806225774829855,0.4580326883959482,1916,Active
Hawthorn Woods Elite SC Boys 2016 Black,IL,8,8,8,0,0,1.0,48,18,30,0.5,0,0.0,0,0.0,2025-09-01,0.20843201773992576,8,0,6.0,2.25,4.669582491729795,2.8283601909608755,0.7181820133335166,0.5891407995876445,0.7711761672467287,0.7241702629322694,0.6324555320336759,0.4580054889257954,1917,Active
Kicks B2016 Solis,CA,30,30,8,21,0,0.26666666666666666,67,142,-55,0.2666666666666666,0,0.0,7,0.23333333333333334,2025-10-11,-0.3011321824279906,30,0,2.2333333333333334,4.733333333333333,2.4661399965178084,4.454046396194053,0.34565146280888287,0.3282941258384523,0.39840330346249647,0.37383109980696494,1.224744871391589,0.45784772225525755,1918,Active
Revolution 16B Yellow,CA,30,49,4,25,0,0.13333333333333333,79,142,-66,0.13333333333333333,0,0.0,6,0.2,2025-10-11,-0.3298473342471346,30,0,2.6333333333333333,4.733333333333333,2.781929470202019,4.454046396194053,0.39827055652005094,0.3282941258384523,0.3807313012170562,0.37375171720193434,1.224744871391589,0.4577504988168686,1919,Active
Roma FC 2016 White,IL,27,29,11,12,0,0.4074074074074074,69,92,-18,0.3733333333333333,0,0.0,8,0.2962962962962963,2025-10-04,-0.3181321811104579,27,0,2.5555555555555554,3.4074074074074074,2.7346662819336203,3.407250373010686,0.39020963286667987,0.4942868097328875,0.36172236036628935,0.3939327047396871,1.161895003862225,0.4577084414949755,1920,Active
URUGUAYAN RENEGADES B2016 BLUE,NY,22,23,8,13,0,0.36363636363636365,67,84,-19,0.3,1,0.045454545454545456,18,0.8181818181818182,2025-10-04,-0.24380485371567506,22,1,3.0454545454545454,3.8181818181818183,3.123777328922557,3.708458768512467,0.45796621354384914,0.4446586329766353,0.42570213728012224,0.4359462516721702,1.0488088481701516,0.4572242860803839,1921,Active
St. Pete Raiders 2016B King,FL,26,26,10,12,0,0.38461538461538464,81,97,-9,0.3383333333333333,0,0.0,18,0.6923076923076923,2025-09-21,-0.3161632141284081,26,0,3.1153846153846154,3.730769230769231,3.1680388196375504,3.654522442805118,0.4658228966809205,0.45349325141656793,0.3614471818148276,0.4007315387083943,1.140175425099138,0.4569042524974751,1922,Active
Weston FC 2016 Boys Blue,FL,16,16,10,2,0,0.625,60,28,30,0.3333333333333333,0,0.0,2,0.125,2025-10-11,-0.20480765756747696,16,0,3.75,1.75,3.61305499448653,2.3022401273072504,0.5451028167453428,0.670123849313272,0.4459918862545769,0.5106404649644691,0.8944271909999159,0.45673071668906107,1923,Active
Metro FC B16 Rapids,OH,15,15,7,6,0,0.4666666666666667,70,27,27,0.23333333333333334,0,0.0,8,0.5333333333333333,2025-08-31,-0.20320971640253568,15,0,4.666666666666667,1.8,4.204926950768553,2.358859263277131,0.646481894282371,0.6617850533828213,0.44254823788595743,0.527182332264613,0.8660254037844386,0.4565532921674835,1924,Active
Storm B2016White,CA,21,21,5,16,0,0.23809523809523808,46,97,-43,0.21666666666666667,0,0.0,9,0.42857142857142855,2025-10-11,-0.1939395164301077,21,0,2.1904761904761907,4.619047619047619,2.507355857506094,4.284612519150827,0.35233906210084837,0.3534901553422689,0.5068981072330995,0.4453047078284831,1.02469507659596,0.45630154169684906,1925,Active
Sporting CT 2016 Boys Gold,CT,12,12,4,8,0,0.3333333333333333,38,73,-26,0.16666666666666666,2,0.16666666666666666,4,0.3333333333333333,2025-10-12,0.00177728213654052,12,2,3.1666666666666665,6.083333333333333,3.2356659933838356,5.012688152768701,0.4778586267546645,0.252415077364016,0.7381073637729444,0.5889191590875027,0.7745966692414834,0.4561748190816749,1926,Active
2016 European American SC Macedonia Red,IL,18,18,10,6,0,0.5555555555555556,69,54,11,0.3333333333333333,0,0.0,5,0.2777777777777778,2025-10-04,-0.22152988508349153,18,0,3.8333333333333335,3.0,3.6812815333721813,3.1251447328990003,0.5571564522285519,0.5408887767716367,0.4348982409837755,0.48054799039030305,0.9486832980505138,0.4558878523950193,1927,Active
DME Academy 2016B Blue,FL,12,12,10,2,0,0.8333333333333334,60,27,19,0.4166666666666667,0,0.0,2,0.16666666666666666,2025-09-28,-0.0984635704696131,12,0,5.0,2.25,4.335665993383836,2.7126881527687003,0.667518450705167,0.607543511675418,0.5554789280802731,0.5882997493242809,0.7745966692414834,0.45569502634218756,1928,Active
Wichita Warriors FC 16B,KS,19,23,9,7,0,0.47368421052631576,40,40,0,0.35416666666666663,0,0.0,7,0.3684210526315789,2025-10-05,-0.2111099217092612,19,0,2.1052631578947367,2.1052631578947367,2.4708636988028414,2.4908801131620004,0.3464148906829077,0.6419531662082659,0.4493642352668796,0.4672921525383625,0.9746794344808963,0.4554600509734519,1929,Active
CP Fc Dallas El Paso 2016/17,TX,22,22,7,14,0,0.3181818181818182,67,137,-42,0.26666666666666666,2,0.09090909090909091,14,0.6363636363636364,2025-10-04,-0.19411086096269822,22,2,3.0454545454545454,6.2272727272727275,3.123777328922557,5.475125435179134,0.45796621354384914,0.19909807786062228,0.5047009272510966,0.4342334146315523,1.0488088481701516,0.4554278474367102,1930,Active
Northwest 2016 Boys Blue,AZ,26,26,9,16,0,0.34615384615384615,63,95,-29,0.31166666666666665,0,0.0,16,0.6153846153846154,2025-10-12,-0.3455565292284955,26,0,2.423076923076923,3.6538461538461537,2.638627054931668,3.595698913393353,0.3740171959026863,0.4631616952398637,0.386398183262991,0.3992746881863046,1.140175425099138,0.45524318733414565,1931,Active
Coppermine SC 2016 Boys Blue,MD,30,36,12,16,0,0.4,90,135,-25,0.39999999999999997,0,0.0,13,0.43333333333333335,2025-10-12,-0.3569771155112302,30,0,3.0,4.5,3.071403154412545,4.269835869878263,0.44869671345199047,0.3557291585187893,0.35103183744321664,0.3715042768600859,1.224744871391589,0.4549979577844312,1932,Active
2016B Trident F.C. Black,KY,11,11,10,1,0,0.9090909090909091,106,13,53,0.45454545454545453,0,0.0,6,0.5454545454545454,2025-09-25,-0.09617618275494097,11,0,9.636363636363637,1.1818181818181819,6.984911571982985,2.1186191081775796,0.9301529002481391,0.6964217510365943,0.48023723960415976,0.6134572740194426,0.7416198487095663,0.454952090748082,1933,Active
16B Silver,NV,30,50,11,18,0,0.36666666666666664,96,141,-30,0.3616666666666667,0,0.0,14,0.4666666666666667,2025-10-12,-0.38716836611095806,30,0,3.2,4.7,3.2292978912546504,4.4277306067203686,0.4767239680511954,0.3321476283699919,0.3484641189640687,0.3708527906626787,1.224744871391589,0.4542000534053742,1934,Active
PSC 2016B,AZ,21,21,10,8,0,0.47619047619047616,63,58,5,0.43333333333333335,0,0.0,17,0.8095238095238095,2025-04-19,-0.27196458215588487,21,0,3.0,2.761904761904762,3.093562754057818,2.9397849329439314,0.4526146846499401,0.5711741236712987,0.3968561193074354,0.44287143324870903,1.02469507659596,0.4538081772149485,1935,Inactive
FC Golden State 2016 BG,CA,15,15,8,5,0,0.5333333333333333,55,45,10,0.26666666666666666,0,0.0,3,0.2,2025-08-24,-0.1502638995527953,15,0,3.6666666666666665,3.0,3.5527530377250747,3.141467958929305,0.5344045749128282,0.5382038873238675,0.5156195321114435,0.5238934117142052,0.8660254037844386,0.4537050034198017,1936,Active
Chicago City-Pumas 2016,IL,8,8,8,0,0,1.0,72,4,38,0.5,0,0.0,0,0.0,2025-09-01,0.0735381232595476,8,0,9.0,0.5,6.169582491729795,1.9533601909608758,0.881503200367161,0.7190450636323931,0.6611415628268696,0.7167945904960327,0.6324555320336759,0.45334070409102917,1937,Active
SLSG MO B 2016 Palmeiras,MO,27,27,10,16,0,0.37037037037037035,100,109,-8,0.33666666666666667,2,0.07407407407407407,13,0.48148148148148145,2025-10-12,-0.3233279433213603,27,2,3.7037037037037037,4.037037037037037,3.6203805676479064,3.8929646587249715,0.5463998227767534,0.41473311017482595,0.32985385503623,0.39013889961205384,1.161895003862225,0.45330043827155153,1938,Active
B16 Monroe United Grey,MI,18,18,9,8,0,0.5,62,61,-4,0.3833333333333333,0,0.0,10,0.5555555555555556,2025-10-12,-0.23509658602578057,18,0,3.4444444444444446,3.388888888888889,3.412050764141412,3.3943755021297695,0.5093359959502355,0.4964176530386738,0.4610205185859463,0.4777630409493496,0.9486832980505138,0.45324581737447167,1939,Active
Central 16 B Black,MI,27,27,8,19,0,0.2962962962962963,71,148,-65,0.27,0,0.0,13,0.48148148148148145,2025-10-12,-0.29812958837688985,27,0,2.6296296296296298,5.481481481481482,2.7918091390764777,5.007250373010686,0.39996272681558886,0.2530950494188632,0.43148535426349727,0.3895027678049887,1.161895003862225,0.4525613199031247,1940,Active
LouCity Academy 16 Purple2,KY,23,25,7,15,0,0.30434782608695654,43,99,-48,0.25416666666666665,0,0.0,11,0.4782608695652174,2025-09-07,-0.2262626080483416,23,0,1.8695652173913044,4.304347826086956,2.2488167699250554,4.0727020340443225,0.3114350774463742,0.3861719085522991,0.4706599038499031,0.4219173395096765,1.0723805294763609,0.4524559399386444,1941,Active
Oakwood SC 16 Pre-MLS Next Blue,CT,26,27,7,16,0,0.2692307692307692,67,115,-44,0.23833333333333334,0,0.0,19,0.7307692307692307,2025-10-05,-0.2913595475154789,26,0,2.576923076923077,4.423076923076923,2.7562741137551976,4.183934207511,0.3938877852582764,0.36886798158178236,0.40710861013101163,0.39681631944661877,1.140175425099138,0.4524402157113239,1942,Active
PBG 16 BOYS PREMIER 2,FL,14,14,0,14,0,0.0,4,82,-74,0.0,8,0.5714285714285714,3,0.21428571428571427,2025-04-13,-0.0033308239044200494,14,8,0.2857142857142857,5.857142857142857,1.3960599939853056,4.966080138880637,0.19742812226633133,0.2582823901777469,0.7491735848597038,0.5406462534046379,0.8366600265340756,0.4523371087190729,1943,Inactive
PRFC North Valley 16B Copa,AZ,30,49,4,20,0,0.13333333333333333,37,112,-66,0.13833333333333334,0,0.0,13,0.43333333333333335,2025-09-28,-0.3285236984876495,30,0,1.2333333333333334,3.7333333333333334,1.676666312307282,3.6645727119835265,0.23111227124771633,0.4518446529797544,0.3878967510556979,0.36932943547891284,1.224744871391589,0.45233433195674927,1944,Active
Arlington SA 2016B Red,VA,17,17,11,6,0,0.6470588235294118,52,42,10,0.36666666666666664,0,0.0,7,0.4117647058823529,2025-09-01,-0.18540770248650915,17,0,3.0588235294117645,2.4705882352941178,3.1485327947070685,2.7701505222149603,0.4623581355489349,0.5984362634323128,0.4636920049800806,0.49037408278429795,0.9219544457292888,0.4521025656934058,1945,Active
SFFA 2016 Boys Blue,FL,12,12,4,4,0,0.3333333333333333,28,16,12,0.16666666666666666,0,0.0,0,0.0,2025-09-27,-0.035289376543788366,12,0,2.3333333333333335,1.3333333333333333,2.7356659933838356,2.1626881527687005,0.3903795352258844,0.6902180832068392,0.6112567141235538,0.5828735521606769,0.7745966692414834,0.4514919120926124,1946,Active
Elko Indar Futbol Club U10,NV,21,27,11,10,0,0.5238095238095238,106,76,16,0.36666666666666664,8,0.38095238095238093,14,0.6666666666666666,2025-09-14,-0.23698938775682335,21,8,5.0476190476190474,3.619047619047619,4.576321374747473,3.560474588116345,0.7045075371055909,0.4689650509436246,0.3430492546473933,0.44052407039827907,1.02469507659596,0.4514028460591286,1947,Active
CDO 16B Alliance,AZ,30,38,6,20,0,0.2,48,161,-85,0.20166666666666666,4,0.13333333333333333,15,0.5,2025-04-06,-0.2749039873799937,30,4,1.6,5.366666666666666,1.9661399965178084,4.954046396194053,0.2698659298089774,0.25981163068931845,0.43759714278417167,0.36849379777016217,1.224744871391589,0.45131088895861543,1948,Inactive
PBG 16 BOYS PREMIER NIKE,FL,20,23,9,10,0,0.45,40,61,-23,0.3,2,0.1,10,0.5,2025-05-11,-0.23078433745929489,20,2,2.0,3.05,2.3826185667027397,3.1519201091205002,0.33228705095103095,0.5364835141906649,0.46254197609065506,0.4512792986827322,1.0,0.4512792986827322,1949,Active
IR Academy 16B White,CA,22,22,5,15,0,0.22727272727272727,80,103,-32,0.21666666666666667,0,0.0,9,0.4090909090909091,2025-10-12,-0.30327791270523585,22,0,3.6363636363636362,4.681818181818182,3.5571106622558903,4.3417921018458,0.5351788477084589,0.3448872222715045,0.4237009269407717,0.4302337701604557,1.0488088481701516,0.4512329849258893,1950,Active
2016B Real National,CO,14,14,5,8,0,0.35714285714285715,46,51,-13,0.17857142857142858,3,0.21428571428571427,14,1.0,2025-08-17,0.04848460554152806,14,3,3.2857142857142856,3.642857142857143,3.3051509030762145,3.556989229789728,0.49025168373200523,0.4695397609204017,0.5787936948894077,0.5392345058641259,0.8366600265340756,0.4511559559843687,1951,Active
McLean Youth Soccer U10/2016 Boys Silver,VA,19,19,13,4,0,0.6842105263157895,86,55,27,0.5416666666666666,0,0.0,11,0.5789473684210527,2025-09-01,-0.2719054195670601,19,0,4.526315789473684,2.8947368421052633,4.174567402506545,3.046435668717556,0.6415109375332805,0.5537990367004376,0.372414395069956,0.4625106318887172,0.9746794344808963,0.4507996011306969,1952,Active
Midsouth Bartlett 2016 Red,TN,22,22,8,12,0,0.36363636363636365,97,101,-10,0.3333333333333333,0,0.0,9,0.4090909090909091,2025-09-07,-0.2981509779606528,22,0,4.409090909090909,4.590909090909091,4.123777328922557,4.275125435179134,0.6331268046836577,0.35492693587156054,0.38579132930993154,0.4290855456970026,1.0488088481701516,0.45002871694893426,1953,Active
B2016 CHRISTENSEN,NY,30,36,5,24,0,0.16666666666666666,67,156,-80,0.165,0,0.0,12,0.4,2025-10-04,-0.3147708680623018,30,0,2.2333333333333334,5.2,2.4661399965178084,4.822467448825631,0.34565146280888287,0.2769116762435939,0.40464607172644573,0.3673002708463628,1.224744871391589,0.4498491229798244,1954,Active
Indy Eleven 2016B Red 2,IN,24,24,0,17,0,0.0,30,124,-78,0.0,1,0.041666666666666664,9,0.375,2025-09-13,-0.20730073515045697,24,1,1.25,5.166666666666667,1.7722912458648974,4.726680095480438,0.24347022663774717,0.28978789127448945,0.5065553755507554,0.41058484891290054,1.0954451150103321,0.4497731670388922,1955,Active
LASSO 2016B Red,MI,8,8,6,2,0,0.75,22,10,12,0.375,2,0.25,0,0.0,2025-09-21,0.22817910541306066,8,2,2.75,1.25,3.044582491729795,2.3283601909608755,0.4439631816234202,0.6662898170304028,0.8146018587214181,0.7108117149636154,0.6324555320336759,0.44955680136308296,1956,Active
Delete,TX,11,12,10,1,0,0.9090909090909091,100,16,45,0.45454545454545453,1,0.09090909090909091,9,0.8181818181818182,2025-04-27,-0.10186978901147647,11,1,9.090909090909092,1.4545454545454546,6.669122098298775,2.2765138450196845,0.9140019089786091,0.6738780954324738,0.48035131493354155,0.6057867898423415,0.7416198487095663,0.44926350743313115,1957,Active
Chicago Edge B2016 Select,IL,8,8,8,0,0,1.0,68,20,36,0.5,0,0.0,1,0.125,2025-09-01,0.13237461723553487,8,0,8.5,2.5,5.919582491729795,2.9533601909608755,0.8615466591273526,0.5689713017409481,0.7070415964549465,0.7103285500466281,0.6324555320336759,0.4492512210384497,1958,Active
IRSA 2016 BOYS (U10),FL,23,24,8,12,0,0.34782608695652173,67,75,-7,0.27708333333333335,0,0.0,15,0.6521739130434783,2025-10-04,-0.327316550472548,23,0,2.9130434782608696,3.260869565217391,3.023010318312152,3.298508485657226,0.4401632724565295,0.5122828948607134,0.3804976786626336,0.41878784066102875,1.0723805294763609,0.4490999263063359,1959,Active
Texas Warriors FC 16B,TX,23,23,6,15,0,0.2608695652173913,63,106,-41,0.21041666666666664,1,0.043478260869565216,10,0.43478260869565216,2025-10-11,-0.259780105098528,23,1,2.739130434782609,4.608695652173913,2.8939780602476364,4.298508485657226,0.4175953300804703,0.3513904421527827,0.44156456097547236,0.418735891031934,1.0723805294763609,0.44904421653558113,1960,Active
Mercury SJB B16 Blue Jays,OH,27,27,9,17,0,0.3333333333333333,75,121,-40,0.30166666666666664,0,0.0,7,0.25925925925925924,2025-09-28,-0.321264127798541,27,0,2.7777777777777777,4.481481481481482,2.906094853362192,4.235821801582115,0.41970147106797384,0.36090699364531076,0.38385486284850157,0.3864346106517579,1.161895003862225,0.4489964434357217,1961,Active
Benfica,NJ,27,27,6,21,0,0.2222222222222222,73,124,-50,0.2033333333333333,0,0.0,12,0.4444444444444444,2025-10-11,-0.32591143429167485,27,0,2.7037037037037037,4.592592592592593,2.8489519962193346,4.3215360872964,0.4097957718802186,0.3479235722517956,0.3913876683110539,0.3863764698130352,1.161895003862225,0.4489288898856894,1962,Active
Force SC 2016B White,MI,30,34,4,22,0,0.13333333333333333,10,91,-73,0.12666666666666665,2,0.06666666666666667,7,0.23333333333333334,2025-10-12,-0.33835841740046835,30,2,0.3333333333333333,3.033333333333333,0.9661399965178084,3.111941133036158,0.1532298412705491,0.5430588134362537,0.37842692997292987,0.3663138889251185,1.224744871391589,0.44864105678054705,1963,Active
Crusaders FC 2016B,TX,19,20,14,5,0,0.7368421052631579,68,41,26,0.575,1,0.05263157894736842,14,0.7368421052631579,2025-05-18,-0.2945691235356796,19,1,3.5789473684210527,2.1578947368421053,3.5079007358398786,2.527917150199037,0.5264261438807116,0.6362975653505366,0.37943206218499714,0.4602039791572479,0.9746794344808963,0.44855135415084463,1964,Active
Park City SC B2016 Bronze,UT,18,18,6,12,0,0.3333333333333333,55,100,-39,0.2,6,0.3333333333333333,8,0.4444444444444444,2025-10-05,-0.11055299841733426,18,6,3.0555555555555554,5.555555555555555,3.142819994910643,4.89437550212977,0.46134407132365485,0.26748089813269393,0.5443581844552549,0.4723799045644227,0.9486832980505138,0.44813892579496345,1965,Active
VAR B2016 White,VA,20,22,10,9,0,0.5,67,62,-4,0.5166666666666666,0,0.0,14,0.7,2025-10-04,-0.3328308557696623,20,0,3.35,3.1,3.346904280988454,3.187634394834786,0.49770539826260785,0.530598806337933,0.4038909492471346,0.4479954104683889,1.0,0.4479954104683889,1966,Active
Campton United 2015 Navy,IL,13,13,6,7,0,0.46153846153846156,29,60,-25,0.23076923076923078,11,0.8461538461538461,5,0.38461538461538464,2025-05-18,0.022233335833585055,13,11,2.230769230769231,4.615384615384615,2.6530152317941296,4.154941097874953,0.37642616194742107,0.37334793992883464,0.6753705421863504,0.5551771456870613,0.806225774829855,0.44759812444937835,1967,Active
Kolping SC B16 Black,OH,30,33,6,17,0,0.2,104,144,-48,0.2,0,0.0,9,0.3,2025-10-12,-0.37195838981958973,30,0,3.466666666666667,4.8,3.4398242070441243,4.506677975141422,0.5142920473967733,0.32065645339672133,0.3306639299233147,0.3653880581126877,1.224744871391589,0.44750715024124615,1968,Active
