Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Marlton SC Chiefs Orange 2016,NJ,30,41,13,13,0,0.43333333333333335,141,133,10,0.42999999999999994,2,0.06666666666666667,18,0.6,2025-10-12,-0.373022863815481,30,2,4.7,4.433333333333334,4.41299241153359,4.217089779737399,0.6801902787921419,0.3636947276633534,0.3621544047600633,0.42606964414713705,1.0,0.42606964414713705,1833,Active,78
NJ Premier B2016 - Orange,NJ,29,32,7,18,0,0.2413793103448276,82,91,-25,0.2475,1,0.034482758620689655,17,0.5862068965517241,2025-10-04,-0.28470704090157367,29,1,2.8275862068965516,3.1379310344827585,2.9376678821155795,3.1959300440546254,0.4255298532036327,0.5291201872170073,0.3917579343380228,0.4259847686869417,1.0,0.4259847686869417,1835,Active,79
CJFA MetroStars 16B,NJ,29,29,14,9,0,0.4827586206896552,74,64,14,0.48500000000000004,13,0.4482758620689655,10,0.3448275862068966,2025-10-16,-0.09303516260633632,29,13,2.5517241379310347,2.206896551724138,2.7214516658993633,2.4662003143248956,0.38824547005122245,0.645581106753349,0.36524914778314027,0.42591480403079846,1.0,0.42591480403079846,1836,Active,80
Aberdeen Matawan SC Mutiny,NJ,30,31,12,17,0,0.4,78,81,-3,0.3933333333333333,0,0.0,16,0.5333333333333333,2025-10-05,-0.41615074260073737,30,0,2.6,2.7,2.7550976746914855,2.8486687271058195,0.39397383981542133,0.5857659157163226,0.3828156630033679,0.4256373489083695,1.0,0.4256373489083695,1840,Active,81
Cheshire 2016 Boys Black,NJ,17,17,7,7,0,0.4117647058823529,56,40,6,0.375,0,0.0,10,0.5882352941176471,2025-10-12,-0.3267828084440461,17,0,3.2941176470588234,2.3529411764705883,3.3077484655310574,2.6899764652008455,0.49111845951715305,0.6110049409014349,0.40004727536570633,0.46045304530314135,0.9219544457292888,0.4245167321668208,1850,Active,82
Manalapan SC Braves 16B Red,NJ,30,36,13,15,0,0.43333333333333335,94,108,-14,0.43666666666666665,0,0.0,19,0.6333333333333333,2025-10-08,-0.3525620490503359,30,0,3.1333333333333333,3.6,3.176150306270433,3.5591950428952934,0.46764181948486055,0.469075142504092,0.3912929085787971,0.4221191375450688,1.0,0.4221191375450688,1871,Active,83
Chatham United Cobras B2016,NJ,17,19,8,9,0,0.47058823529411764,59,65,-7,0.4083333333333333,0,0.0,7,0.4117647058823529,2025-10-12,-0.24014258781368494,17,0,3.4705882352941178,3.823529411764706,3.4277484655310575,3.6899764652008455,0.5125628953007775,0.4475855716221795,0.42592016092289187,0.44758178993832654,0.9219544457292888,0.4126500210611128,1958,Active,84
16 Real Madrid,NJ,30,33,12,14,0,0.4,91,108,-17,0.39666666666666667,2,0.06666666666666667,15,0.5,2025-10-05,-0.3662885977050767,30,2,3.033333333333333,3.6,3.09720293784938,3.5591950428952934,0.45361971313534766,0.469075142504092,0.3703459427519435,0.40674653677905404,1.0,0.40674653677905404,1998,Active,85
Cinnaminson SC Lightning 2016,NJ,30,33,13,13,0,0.43333333333333335,95,89,2,0.4383333333333333,4,0.13333333333333333,26,0.8666666666666667,2025-10-05,-0.35958139916740156,30,4,3.1666666666666665,2.966666666666667,3.202466095744117,3.0591950428952934,0.47232834707368104,0.5515974329431192,0.3276908657778069,0.4013996754700442,1.0,0.4013996754700442,2041,Active,86
PSA Monmouth 2016 Orange Boys,NJ,30,32,10,20,0,0.3333333333333333,99,152,-52,0.33,0,0.0,24,0.8,2025-10-05,-0.4086002949184679,30,0,3.3,5.066666666666666,3.3077292536388536,4.717089779737399,0.491115026793135,0.29103798004644366,0.39868422880151844,0.3956411386488268,1.0,0.3956411386488268,2100,Active,87
Sporting NJ 2016B Red,NJ,23,25,4,19,0,0.17391304347826086,61,142,-66,0.14375,3,0.13043478260869565,17,0.7391304347826086,2025-10-12,-0.35611431985004516,23,3,2.652173913043478,6.173913043478261,2.8288294076863365,5.459658439678101,0.40662737877345195,0.20070309967151334,0.4557176922915923,0.39489671106394847,1.0,0.39489671106394847,2110,Active,88
Manchester City,NJ,30,51,12,14,0,0.4,101,101,0,0.3933333333333333,20,0.6666666666666666,4,0.13333333333333333,2025-06-19,-0.5227410635415378,30,20,3.3666666666666667,3.3666666666666667,3.360360832586222,3.3749845165795036,0.5005211152386142,0.49952104255102747,0.3199749379685232,0.3919933943390423,1.0,0.3919933943390423,2127,Active,89
Beachwood SC Buccaneers,NJ,30,35,9,19,0,0.3,74,105,-29,0.305,0,0.0,17,0.5666666666666667,2025-10-05,-0.5336605076131982,30,0,2.466666666666667,3.5,2.6498345167967483,3.4802476744742408,0.3761563639484558,0.4821084423848352,0.3632375988823313,0.38959552059605695,1.0,0.38959552059605695,2144,Active,90
2016 Junior Black,NJ,30,38,10,18,0,0.3333333333333333,80,109,-22,0.3383333333333334,0,0.0,24,0.8,2025-10-12,-0.5398445961380646,30,0,2.6666666666666665,3.6333333333333333,2.8077292536388536,3.5855108323689775,0.40299278335945626,0.46473918725792995,0.3579453191894931,0.3883135856371731,1.0,0.3883135856371731,2155,Active,91
Benfica,NJ,27,27,6,21,0,0.2222222222222222,73,124,-50,0.2033333333333333,0,0.0,12,0.4444444444444444,2025-10-11,-0.6267136011034282,27,0,2.7037037037037037,4.592592592592593,2.8483917610936125,4.321411760857747,0.4100062488229994,0.34786853959354413,0.385048924097916,0.3826043121420583,1.0,0.3826043121420583,2189,Active,92
MUSC 2016 boys blue,NJ,8,8,8,0,0,1.0,62,18,44,0.5,0,0.0,1,0.125,2025-08-24,0.011354669417738855,8,0,7.75,2.25,5.5433569773922775,2.8280882268763214,0.8267522247520813,0.5890677082252086,0.5253849891052373,0.5983949800586004,0.6324555320336759,0.37845821547924297,2225,Active,93
PSA Princeton '16 Black,NJ,15,15,4,7,0,0.26666666666666666,44,55,-11,0.13333333333333333,0,0.0,7,0.4666666666666667,2025-10-12,-0.2865250832426573,15,0,2.933333333333333,3.6666666666666665,3.073639636446802,3.5760613752183104,0.44944775956276417,0.4662955605628658,0.4197230889103983,0.43498251737136495,0.8660254037844386,0.37670591024570793,2239,Active,94
FC Copa 2016B Red NJ West,NJ,18,18,6,11,0,0.3333333333333333,49,78,-27,0.36666666666666664,1,0.05555555555555555,13,0.7222222222222222,2025-10-05,-0.2675576571277448,18,1,2.7222222222222223,4.333333333333333,2.911296601472171,4.048054293462352,0.4209275801817136,0.38996310795602573,0.3889139133099927,0.3955264856135435,0.9486832980505138,0.3752293708381855,2249,Active,95
Colts Neck Strikers,NJ,30,38,6,22,0,0.2,46,125,-79,0.20166666666666666,2,0.06666666666666667,8,0.26666666666666666,2025-10-08,-0.5661790893482684,30,2,1.5333333333333334,4.166666666666667,1.9129924115335906,4.006563463947924,0.26256327638604954,0.39651635696279963,0.39990563467128554,0.37175930747254116,1.0,0.37175930747254116,2265,Active,96
16 Chelsea,NJ,28,29,5,23,0,0.17857142857142858,61,124,-66,0.17166666666666666,4,0.14285714285714285,22,0.7857142857142857,2025-10-04,-0.521512202625734,28,4,2.1785714285714284,4.428571428571429,2.4359364343965675,4.201372545278365,0.34100522422751295,0.36610590336824567,0.37222869589519314,0.3647594430562676,1.0,0.3647594430562676,2315,Active,97
2016 U10B Cranford Crew,NJ,11,11,7,3,0,0.6363636363636364,44,26,18,0.3181818181818182,0,0.0,5,0.45454545454545453,2025-10-04,-0.20180413436270606,11,0,4.0,2.3636363636363638,3.7207216651724444,2.802600612106376,0.5645671187085485,0.5931456407207757,0.4247878797658928,0.4864152797454005,0.7416198487095663,0.3607352261748053,2346,Active,98
SDL Ronaldo 2016,NJ,22,22,3,17,0,0.13636363636363635,33,112,-71,0.1,0,0.0,11,0.5,2025-08-31,-0.5695981459816344,22,0,1.5,5.090909090909091,1.989790387942548,4.6416470543340385,0.2733319641157875,0.30144898325793434,0.40464776665257224,0.3577448494662877,1.0,0.3577448494662877,2360,Active,99
NLSA Surf PDP 2016 Boys,NJ,26,27,9,15,0,0.34615384615384615,69,119,-36,0.30666666666666664,1,0.038461538461538464,20,0.7692307692307693,2025-10-05,-0.4481443988674867,26,1,2.6538461538461537,4.576923076923077,2.8145209305375425,4.301453283235916,0.4041615383316887,0.3508717306328154,0.3440736133078867,0.3574508217776329,1.0,0.3574508217776329,2364,Active,100
PSA North '16 Boys Black,NJ,26,26,8,18,0,0.3076923076923077,56,143,-62,0.2733333333333333,0,0.0,15,0.5769230769230769,2025-09-28,-0.4533280112446746,26,0,2.1538461538461537,5.5,2.432167989361072,5.007335636177093,0.3404000439355116,0.25303660849037446,0.39113271203332683,0.3533669577051733,1.0,0.3533669577051733,2388,Active,101
Bloomfield United Black 2016,NJ,13,16,3,6,0,0.23076923076923078,34,48,-14,0.11538461538461539,0,0.0,3,0.23076923076923078,2025-10-05,-0.28269479679381043,13,0,2.6153846153846154,3.6923076923076925,2.8901767446798305,3.5833053157152923,0.4172516214689186,0.46510238668198833,0.4333666448596352,0.4364907885459625,0.806225774829855,0.35191012420156303,2395,Active,102
STA-MUSC 2016B Blue,NJ,30,57,5,23,0,0.16666666666666666,67,146,-73,0.16333333333333333,0,0.0,16,0.5333333333333333,2025-10-05,-0.7124959760962968,30,0,2.2333333333333334,4.866666666666666,2.465623990480959,4.559195042895293,0.3457908087354103,0.31306545324961677,0.35975977890765715,0.3476271197415997,1.0,0.3476271197415997,2421,Active,103
2016 U10B Cranford Union,NJ,14,14,5,9,0,0.35714285714285715,29,69,-40,0.17857142857142858,4,0.2857142857142857,10,0.7142857142857143,2025-10-05,-0.35737848937123096,14,4,2.0714285714285716,4.928571428571429,2.531532347194384,4.374973255910052,0.35652632022814906,0.339869105747874,0.45722626170716224,0.41361484221950195,0.8366600265340756,0.34605500486625596,2431,Active,104
Long Branch Wave United 2016,NJ,10,10,4,6,0,0.4,21,28,-7,0.2,0,0.0,2,0.2,2025-10-04,-0.18256092610496752,10,0,2.1,2.8,2.6496506465709135,3.069411757223397,0.37612551684808015,0.549924073324183,0.48836063441709365,0.47822629868470884,0.7071067811865476,0.33815705874170093,2487,Active,105
Real FA 2016B,NJ,4,4,4,0,0,1.0,25,5,19,0.5,0,0.0,0,0.0,2025-10-05,0.2987441273866519,4,0,6.25,1.25,4.307809303189703,2.6874509691684287,0.6636153563547772,0.6114022171433733,0.8137702477248651,0.7432656633345491,0.4472135954999579,0.332398509711505,2518,Provisional,106
MSA 2016 Infinity Gold,NJ,30,40,2,27,0,0.06666666666666667,46,157,-111,0.06,0,0.0,16,0.5333333333333333,2025-10-05,-0.7212202483809516,30,0,1.5333333333333334,5.233333333333333,1.9129924115335906,4.84866872710582,0.26256327638604954,0.2733981728330904,0.3507223543815812,0.31762570247277677,1.0,0.31762570247277677,2612,Active,107
Medford Strikers 2016 Boys,NJ,16,16,4,12,0,0.25,24,80,-56,0.13333333333333333,0,0.0,8,0.5,2025-10-12,-0.41569617895069805,16,0,1.5,5.0,2.112237984928185,4.468725484584215,0.2910601413519398,0.3260865907755478,0.3815804497213028,0.3523776162582792,0.8944271909999159,0.31517612148113894,2626,Active,108
16 PSG,NJ,11,11,2,9,0,0.18181818181818182,28,70,-35,0.09090909090909091,1,0.09090909090909091,3,0.2727272727272727,2025-10-05,-0.2849746820114034,11,1,2.5454545454545454,6.363636363636363,2.8786164020145493,5.118390085790587,0.4152433784124927,0.23939547990224852,0.4797020241305178,0.4187489861412589,0.7416198487095663,0.3105525597493647,2660,Active,109
Lions Gold,NJ,10,10,1,9,0,0.1,19,46,-29,0.05,0,0.0,4,0.4,2025-10-05,-0.3946298832133527,10,0,1.9,4.6,2.5385395354598024,4.0694117572233965,0.3576764407977275,0.38660507652477005,0.4151391168990549,0.39793977360393246,0.7071067811865476,0.28138591241918015,2792,Active,110
Chatham United Panthers B2016,NJ,16,16,5,11,0,0.3125,37,82,-34,0.16666666666666666,0,0.0,5,0.3125,2025-09-20,-0.4973224365674356,16,0,2.3125,5.125,2.6539046515948517,4.552058817917548,0.37683944938940117,0.3140822629875403,0.2840766141082819,0.3086303109403574,0.8944271909999159,0.27604734207181447,2816,Active,111
Lacey SC Hurricanes 2016B Orange,NJ,7,7,4,3,0,0.5714285714285714,21,17,4,0.2857142857142857,0,0.0,2,0.2857142857142857,2025-10-05,-0.22616845297902177,7,0,3.0,2.4285714285714284,3.179580775885096,2.949960775334743,0.46825243937264444,0.5694081418269653,0.42109833290986004,0.46019111598583795,0.5916079783099616,0.27225273576458664,2835,Active,112
Manalapan SC Braves 16B White,NJ,10,10,2,8,0,0.2,13,38,-25,0.1,0,0.0,2,0.2,2025-09-28,-0.39142332965935256,10,0,1.3,3.8,2.205206202126469,3.6249673127789523,0.3049629929491679,0.4582482648942098,0.3837736064098567,0.3829064154145896,0.7071067811865476,0.27075572289948946,2843,Active,113
JFC Milan,NJ,6,6,1,5,0,0.16666666666666666,11,30,-17,0.08333333333333333,1,0.16666666666666666,4,0.6666666666666666,2025-08-10,-0.14532121655946775,6,1,1.8333333333333333,5.0,2.692407974162603,4.089243687858653,0.3833253118004591,0.3834965237530823,0.5511435381474131,0.4840504899991561,0.5477225575051661,0.2651253723439666,2868,Active,114
Roxbury SCP 2016 Boys White,NJ,6,6,2,2,0,0.3333333333333333,14,18,-4,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-08-31,-0.2600069995941725,6,0,2.3333333333333335,3.0,2.906693688448317,3.232100830715796,0.42012567043452653,0.5231506275342368,0.4036710005914306,0.43085785994861103,0.5477225575051661,0.2359905689722559,2989,Active,115
NJ Bucks 2016B,NJ,9,9,0,8,0,0.0,18,36,-16,0.0,1,0.1111111111111111,9,1.0,2025-10-05,-0.41211886773995554,9,1,2.0,4.0,2.6290418610750845,3.7205536252953615,0.3726744887961473,0.442586369436644,0.3016351865608788,0.34403328358308555,0.6708203932499369,0.2307845425842725,2998,Active,116
2016B Nova,NJ,4,4,2,1,0,0.5,14,7,7,0.25,0,0.0,0,0.0,2025-09-07,-0.21451312752562063,4,0,3.5,1.75,3.391142636523037,2.8541176358350953,0.5060225623502179,0.5848904257972243,0.43208755995505904,0.4774351336025239,0.4472135954999579,0.21351548271638748,3056,Provisional,117
Torpedoes BU10 Black 2,NJ,6,6,1,4,0,0.16666666666666666,20,23,-3,0.08333333333333333,0,0.0,6,1.0,2025-05-25,-0.35055824891789394,6,0,3.3333333333333335,3.8333333333333335,3.3352651170197456,3.589243687858653,0.49603575451377435,0.46412455458015933,0.3205238529573792,0.3843463735932142,0.5477225575051661,0.21051517871231132,3071,Active,118
GSA 2016 Premier,NJ,6,6,2,4,0,0.3333333333333333,16,34,-18,0.16666666666666666,0,0.0,0,0.0,2025-08-24,-0.35512695655758253,6,0,2.6666666666666665,5.666666666666667,3.04955083130546,4.374957973572939,0.44519010719912766,0.339871375455995,0.37386611921891344,0.3813319680623726,0.5477225575051661,0.20886412080560102,3076,Active,119
Tenafly-B09B-Salazar,NJ,3,3,2,1,0,0.6666666666666666,12,5,7,0.3333333333333333,1,0.3333333333333333,3,1.0,2024-11-24,-0.16823531442945627,3,1,4.0,1.6666666666666667,3.5176101489342217,2.9317646936382857,0.5285955907969019,0.5723589227587562,0.5015377008165273,0.521113523201048,0.3872983346207417,0.20182639968411312,3087,Inactive,120
Montville thunder,NJ,5,5,2,3,0,0.4,15,21,-7,0.2,0,0.0,5,1.0,2025-10-11,-0.3411785875762775,5,0,3.0,4.2,3.2072085875597263,3.7114932023093186,0.47317347128274617,0.4440665345049648,0.34313603302114976,0.38932962097023205,0.5,0.19466481048511602,3101,Active,121
PASC_2016/2017,NJ,2,2,0,2,0,0.0,6,9,-3,0.0,0,0.0,0,0.0,2025-10-12,-0.0129179824044494,2,0,3.0,4.5,3.269371163827644,3.624941163002114,0.48426341654202604,0.45825256230852685,0.6672034608963787,0.5888252723079378,0.31622776601683794,0.18620290043619545,3117,Provisional,122
Lenape Valley SC Vipers 2016B,NJ,6,8,2,4,0,0.3333333333333333,10,22,-4,0.16666666666666666,0,0.0,0,0.0,2025-09-20,-0.5148961943202899,6,0,1.6666666666666667,3.6666666666666665,2.6209794027340316,3.5178151164300817,0.3713278965164632,0.4759023617237562,0.22851570842862373,0.3065554767052181,0.5477225575051661,0.16790734971819743,3162,Active,123
Hackettstown Wolves,NJ,6,8,0,6,0,0.0,0,30,-30,0.0,0,0.0,0,0.0,2025-09-20,-0.6105031878511603,6,0,0.0,5.0,1.906693688448317,4.089243687858653,0.2616922881996759,0.3834965237530823,0.23601757446702487,0.2706483070707666,0.5477225575051661,0.1482401829332438,3186,Active,124
CYSA 16B FIRE GOLD,NJ,1,1,1,0,0,1.0,6,1,5,0.5,0,0.0,0,0.0,2025-09-14,-0.040284424163508886,1,0,6.0,1.0,3.63263462647516,3.1388235144467935,0.5490275092613883,0.5385273461377518,0.6029206750572147,0.5792633761141568,0.22360679774997896,0.12952722858672824,3202,Provisional,125
