Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
SA Extreme 16B,TX,30,37,19,7,0,0.6333333333333333,102,56,40,0.635,0,0.0,14,0.4666666666666667,2025-10-05,-0.23260049014029371,30,0,3.4,1.8666666666666667,3.3871926280967557,2.1908885014572106,0.5048985826640426,0.6862118505293052,0.409106183311102,0.48368579662533073,1.0,0.48368579662533073,1308,Active
Sting B16 TBD,TX,30,38,17,11,0,0.5666666666666667,113,83,22,0.5666666666666667,0,0.0,22,0.7333333333333333,2025-10-12,-0.22557064518379477,30,0,3.7666666666666666,2.7666666666666666,3.676666312307282,2.9014148172466845,0.5563430345668589,0.5773848382923354,0.42802135318056644,0.48355838648017874,1.0,0.48355838648017874,1309,Active
2016 Boys Navy,FL,30,42,11,13,0,0.36666666666666664,93,93,3,0.37166666666666665,3,0.1,14,0.4666666666666667,2025-10-12,-0.20333878753401058,30,3,3.1,3.1,3.1503505228335977,3.1645727119835265,0.46268086146502463,0.5343997985044738,0.4733010303500201,0.4833967502039117,1.0,0.4833967502039117,1310,Active
MT Rush B-2016-SE-Blue,MT,30,47,15,14,0,0.5,130,106,10,0.5066666666666666,1,0.03333333333333333,15,0.5,2025-10-12,-0.21976286636003575,30,1,4.333333333333333,3.533333333333333,4.124034733359913,3.506677975141421,0.6331695043275598,0.47784396174453037,0.43499860302569776,0.4832018550298367,1.0,0.4832018550298367,1311,Active
Dallas Roma FC 16B Alpha-Rockwall,TX,30,36,12,16,0,0.4,78,80,-14,0.4066666666666666,5,0.16666666666666666,21,0.7,2025-10-12,-0.20832569545538537,30,5,2.6,2.6666666666666665,2.7556136807283345,2.822467448825632,0.39377518360699576,0.5900848274234214,0.4772822050134862,0.48314132521417513,1.0,0.48314132521417513,1312,Active
Yardley Makefield Soccer 2016 Boys Grey,PA,30,32,12,15,0,0.4,111,128,-9,0.3916666666666666,3,0.1,12,0.4,2025-10-12,-0.17384046349563656,30,3,3.7,4.266666666666667,3.6240347333599137,4.085625343562474,0.5470465651876089,0.38414570730948605,0.49450246408054355,0.4829399329477451,1.0,0.4829399329477451,1313,Active
B16 Green,CA,30,42,12,16,0,0.4,88,106,-16,0.4066666666666666,0,0.0,11,0.36666666666666664,2025-10-11,-0.17972720598746733,30,0,2.933333333333333,3.533333333333333,3.018771575465177,3.506677975141421,0.4394174328606215,0.47784396174453037,0.49855960336291394,0.4825880409387787,1.0,0.4825880409387787,1314,Active
GSA Academy BOYS Tournament 2016,OH,14,14,10,2,0,0.7142857142857143,90,38,46,0.35714285714285715,0,0.0,3,0.21428571428571427,2025-10-05,-0.12299290399648673,14,0,6.428571428571429,2.7142857142857144,5.305150903076214,2.9660801388806366,0.8004926941892864,0.5669047872575343,0.5054910831474122,0.5767741461778115,0.8366600265340756,0.4825638724452966,1315,Active
Carlsbad B16 White - Clarke,CA,28,29,9,17,0,0.32142857142857145,119,131,-21,0.3416666666666666,0,0.0,11,0.39285714285714285,2025-10-11,-0.20242022981318067,28,0,4.25,4.678571428571429,4.047592218546575,4.395937862649278,0.6203994454189573,0.33683325312059953,0.4850648521411134,0.4824854509925794,1.0,0.4824854509925794,1316,Active
Dominion USYS 16 B,PA,30,30,9,13,0,0.3,76,95,-17,0.29833333333333334,0,0.0,5,0.16666666666666666,2025-10-04,-0.1739865047148439,30,0,2.533333333333333,3.1666666666666665,2.7029821017809663,3.217204290930895,0.38483885625722875,0.5257200017088294,0.5002141660690727,0.4822402712346552,1.0,0.4822402712346552,1317,Active
NBFC 2016 Boys Blue,ID,13,13,5,6,0,0.38461538461538464,42,34,0,0.19230769230769232,0,0.0,1,0.07692307692307693,2025-10-05,-0.028807827183233735,13,0,3.230769230769231,2.6153846153846154,3.272062850841748,2.916845859779715,0.48434779684208634,0.5748899435044185,0.6438264736904237,0.5981434322835552,0.806225774829855,0.4822386521521982,1318,Active
STAR Rush B2016 Grey,OH,20,20,12,6,0,0.6,90,62,16,0.4733333333333333,0,0.0,1,0.05,2025-10-11,-0.2599621123742996,20,0,4.5,3.1,4.168332852417025,3.187634394834786,0.6404862999532432,0.5305988063379331,0.41319104875339163,0.4821316505102703,1.0,0.4821316505102703,1319,Active
Seacoast United Bedford 2016 Boys Carolina,NH,30,30,15,14,0,0.5,95,108,-6,0.5016666666666666,0,0.0,20,0.6666666666666666,2025-10-05,-0.21189077157000982,30,0,3.1666666666666665,3.6,3.2029821017809663,3.55930955408879,0.4720377371689137,0.4691571474103451,0.4896210778084716,0.48201162360093475,1.0,0.48201162360093475,1320,Active
ZORROS DE MIAMI FC 2017/16,FL,30,39,17,10,0,0.5666666666666667,120,68,46,0.5616666666666666,0,0.0,18,0.6,2025-10-12,-0.27487646074775,30,0,4.0,2.2666666666666666,3.8608768386230716,2.506677975141421,0.5885305940297632,0.6395455368244605,0.3939528924106158,0.4819869616172142,1.0,0.4819869616172142,1321,Active
Lakers FC 2016B Elite Green,IL,14,14,6,7,0,0.42857142857142855,34,38,-4,0.21428571428571427,3,0.21428571428571427,12,0.8571428571428571,2025-09-28,0.04293153170423551,14,3,2.4285714285714284,2.7142857142857144,2.759696357621669,2.9660801388806366,0.3944714468392541,0.5669047872575343,0.6396168510702145,0.5760453574614863,0.8366600265340756,0.4819541240585582,1322,Active
Laguna FC B16,CA,30,61,14,14,0,0.4666666666666667,67,58,6,0.47333333333333333,0,0.0,11,0.36666666666666664,2025-10-11,-0.22281786309933577,30,0,2.2333333333333334,1.9333333333333333,2.4661399965178084,2.243520080404579,0.3456514628088828,0.6786603903211782,0.46156468365380504,0.4818011808182952,1.0,0.4818011808182952,1323,Active
Southeast 2016 Boys Blue,AZ,30,37,13,14,0,0.43333333333333335,76,95,-14,0.43666666666666665,4,0.13333333333333333,8,0.26666666666666666,2025-10-12,-0.16693877154017486,30,4,2.533333333333333,3.1666666666666665,2.7029821017809663,3.217204290930895,0.38483885625722875,0.5257200017088294,0.49943466838344247,0.4817725726232771,1.0,0.4817725726232771,1324,Active
Napa United Pre-Academy 16B Premier,CA,30,70,9,19,0,0.3,72,113,-40,0.3,0,0.0,12,0.4,2025-10-11,-0.15000802705225252,30,0,2.4,3.7666666666666666,2.5977189438862296,3.6908885014572106,0.3672024571634763,0.4475330296580926,0.531223847920303,0.48168140611649557,1.0,0.48168140611649557,1325,Active
Whetstone Park Rangers Hoops 2016,OH,26,26,12,14,0,0.46153846153846156,79,95,-14,0.41000000000000003,0,0.0,3,0.11538461538461539,2025-10-12,-0.17943535705092686,26,0,3.0384615384615383,3.6538461538461537,3.109215290225786,3.595698913393353,0.45538573397638193,0.4631616952398637,0.4964072672230761,0.4815538461770948,1.0,0.4815538461770948,1326,Active
Santa Rosa Empire SC 16B Legends,CA,30,60,10,17,0,0.3333333333333333,122,145,-39,0.3233333333333333,0,0.0,5,0.16666666666666666,2025-10-12,-0.20336632009589822,30,0,4.066666666666666,4.833333333333333,3.9135084175704398,4.532993764615106,0.5976019325412073,0.31687301407543833,0.49739345113598304,0.481331060004919,1.0,0.481331060004919,1327,Active
CUSC Rangers 16B,OR,30,42,19,9,0,0.6333333333333333,114,84,35,0.6433333333333333,0,0.0,12,0.4,2025-08-24,-0.22172396835334654,30,0,3.8,2.8,3.7029821017809663,2.9277306067203686,0.5609769288073099,0.5731277897264655,0.4239153795747956,0.48117017145163243,1.0,0.48117017145163243,1328,Active
FC Kansas 16B,KS,23,24,12,9,0,0.5217391304347826,44,49,0,0.4,0,0.0,2,0.08695652173913043,2025-10-05,-0.1840135320191891,23,0,1.9130434782608696,2.130434782608696,2.2810748344411844,2.4597988082378714,0.31639682180485157,0.6466690942863633,0.48081321849278874,0.4811011143139162,1.0,0.4811011143139162,1329,Active
Embrey Mill Fusion 16B,VA,30,33,9,19,0,0.3,119,127,-26,0.30500000000000005,4,0.13333333333333333,15,0.5,2025-10-12,-0.21202505788323892,30,4,3.966666666666667,4.233333333333333,3.834561049149387,4.05930955408879,0.5839718461063022,0.388275836950731,0.47764855030005204,0.48103866679143786,1.0,0.48103866679143786,1330,Active
Cincy Galaxy 2016B Grey,OH,30,41,18,6,0,0.6,143,85,47,0.6083333333333333,0,0.0,7,0.23333333333333334,2025-10-11,-0.2802462307952707,30,0,4.766666666666667,2.8333333333333335,4.466139996517808,2.954046396194053,0.6878668762533571,0.568859879732039,0.3827589665593014,0.48100073113266006,1.0,0.48100073113266006,1331,Active
Ferrocarril Fc,CA,15,15,12,3,0,0.8,85,46,36,0.4,0,0.0,6,0.4,2025-08-24,-0.13247472341961303,15,0,5.666666666666667,3.066666666666667,4.857100863812031,3.18494621979887,0.7444799168856258,0.5310420586867002,0.500264747768273,0.555263243775429,0.8660254037844386,0.48087207489727307,1332,Active
TechFit Academy 2016,CA,20,20,4,12,0,0.2,33,73,-34,0.16999999999999998,0,0.0,0,0.0,2025-09-28,-0.1482812700211578,20,0,1.65,3.65,2.1326185667027397,3.580491537691929,0.29392309677959194,0.4656660431175418,0.5479657406043836,0.48069727234205695,1.0,0.48069727234205695,1333,Active
South County B2016,CA,30,62,6,23,0,0.2,66,135,-61,0.21,0,0.0,3,0.1,2025-10-11,-0.13064169711086762,30,0,2.2,4.5,2.4398242070441243,4.269835869878263,0.34141302957491504,0.3557291585187894,0.5681000608077058,0.4802884741033644,1.0,0.4802884741033644,1334,Active
Fusion FC B16 Green,KY,28,28,11,14,0,0.39285714285714285,78,90,-12,0.41,1,0.03571428571428571,20,0.7142857142857143,2025-10-11,-0.20488325487396478,28,1,2.7857142857142856,3.2142857142857144,2.9087033296576865,3.257048973760389,0.42015526206150805,0.5191383323814246,0.48735836797237697,0.4802737396720127,1.0,0.4802737396720127,1335,Active
CASA 2016M Premier,PA,30,39,22,4,0,0.7333333333333333,139,56,79,0.735,6,0.2,9,0.3,2025-10-12,-0.29328686581631974,30,6,4.633333333333334,1.8666666666666667,4.360876838623072,2.1908885014572106,0.6715023720000476,0.6862118505293052,0.3478036001593174,0.480225004601461,1.0,0.480225004601461,1336,Active
Arlington SA 2016B Black,VA,17,17,13,3,0,0.7647058823529411,72,24,37,0.43333333333333335,0,0.0,11,0.6470588235294118,2025-08-24,-0.21444794201880155,17,0,4.235294117647059,1.411764705882353,3.9485327947070687,2.0501505222149605,0.6036021761455607,0.7059194319338757,0.4310043119780491,0.5205069088027168,0.9219544457292888,0.4798836586034742,1337,Active
B2016 GRAY,CA,30,46,10,18,0,0.3333333333333333,129,194,-41,0.33499999999999996,0,0.0,11,0.36666666666666664,2025-10-11,-0.13783678102233407,30,0,4.3,6.466666666666667,4.097718943886229,5.822467448825631,0.6287933813961231,0.16494201182750245,0.5347994413524759,0.4796267434562107,1.0,0.4796267434562107,1338,Active
2016 (U10) Blue,FL,30,58,9,18,0,0.3,80,108,-34,0.30666666666666664,0,0.0,11,0.36666666666666664,2025-09-27,-0.16653908756626415,30,0,2.6666666666666665,3.6,2.808245259675703,3.55930955408879,0.40278315165959905,0.4691571474103451,0.5085363341156027,0.4795098602833504,1.0,0.4795098602833504,1339,Active
Strikers United 2016 West Boys (BU10),MA,25,26,11,12,0,0.44,70,98,-24,0.37666666666666665,0,0.0,13,0.52,2025-10-05,-0.18504498414639564,25,0,2.8,3.92,2.93070666265687,3.795568577435576,0.4239884355997502,0.4304662044781308,0.5141120288476354,0.47935814532415744,1.0,0.47935814532415744,1340,Active
Carmel FC 2016B Academy 1,IN,16,16,7,4,0,0.4375,65,42,20,0.55,0,0.0,4,0.25,2025-09-27,-0.14097052602345914,16,0,4.0625,2.625,3.821388327819863,2.885573460640584,0.5816844450118628,0.5799419712499205,0.5056943221659199,0.5357418765519086,0.8944271909999159,0.4791821017453473,1341,Active
2016 Boys Pre ECNL Black,DE,30,76,9,15,0,0.3,95,119,-19,0.29833333333333334,0,0.0,23,0.7666666666666667,2025-10-12,-0.1779724167143105,30,0,3.1666666666666665,3.966666666666667,3.2029821017809663,3.848783238299316,0.4720377371689137,0.4218505313177391,0.49993253354312905,0.47873717382320796,1.0,0.47873717382320796,1342,Active
Lightning 16 White,CA,30,42,12,16,0,0.4,61,92,-26,0.395,0,0.0,9,0.3,2025-10-11,-0.15904695985328327,30,0,2.033333333333333,3.066666666666667,2.308245259675703,3.1382569225098425,0.3206087520827271,0.5387322275867664,0.5114391596697204,0.478731691735731,1.0,0.478731691735731,1343,Active
Yardley Makefield Soccer 2016 Boys Black,PA,28,28,10,16,0,0.35714285714285715,88,111,-28,0.33666666666666667,1,0.03571428571428571,10,0.35714285714285715,2025-10-12,-0.20849536146847022,28,1,3.142857142857143,3.9642857142857144,3.186481107435464,3.8403823070937224,0.4691017525669614,0.4232076588601541,0.5000440244193761,0.47848829693704875,1.0,0.47848829693704875,1344,Active
CZ Elite B2016 LA Inter,CA,30,36,18,9,0,0.6,95,59,35,0.61,6,0.2,20,0.6666666666666666,2025-10-11,-0.22567771300416428,30,6,3.1666666666666665,1.9666666666666666,3.2029821017809663,2.2698358698782632,0.4720377371689137,0.6748490042949576,0.41459244070409085,0.4781328127152288,1.0,0.4781328127152288,1345,Active
Las Vegas Sports Academy U10 Boys Black 2016,NV,30,63,12,11,0,0.4,73,88,-9,0.3933333333333333,2,0.06666666666666667,14,0.4666666666666667,2025-10-12,-0.19949858600126574,30,2,2.433333333333333,2.933333333333333,2.6240347333599137,3.0329937646151053,0.37158041334493935,0.5559970967423802,0.48738297205984377,0.47794528525337016,1.0,0.47794528525337016,1346,Active
NSSC U10 Red,IA,30,34,14,11,0,0.4666666666666667,118,116,5,0.475,0,0.0,17,0.5666666666666667,2025-10-11,-0.2031910280207726,30,0,3.933333333333333,3.8666666666666667,3.808245259675703,3.7698358698782632,0.5793986866229471,0.434647926180858,0.458332406041968,0.47780876618594187,1.0,0.47780876618594187,1347,Active
2016 Rush Boys,PA,30,84,7,13,0,0.23333333333333334,79,83,-4,0.23500000000000001,0,0.0,5,0.16666666666666666,2025-10-12,-0.20101730055247605,30,0,2.6333333333333333,2.7666666666666666,2.781929470202019,2.9014148172466845,0.39827055652005094,0.5773848382923354,0.4710460404278299,0.4777587032191752,1.0,0.4777587032191752,1348,Active
FC Stars Worcester 2016 Boys Blue,MA,28,28,15,12,0,0.5357142857142857,136,115,11,0.5499999999999999,2,0.07142857142857142,12,0.42857142857142855,2025-10-05,-0.24590521603876236,28,2,4.857142857142857,4.107142857142857,4.519814440768798,3.9514934182048336,0.6960374917209681,0.40535938894901535,0.4288357982817552,0.4775808551030498,1.0,0.4775808551030498,1349,Active
ALBION SC Central Valley B16 Premier,CA,30,44,14,14,0,0.4666666666666667,83,82,2,0.4716666666666666,0,0.0,20,0.6666666666666666,2025-10-12,-0.18470637592751382,30,0,2.7666666666666666,2.7333333333333334,2.8871926280967557,2.8750990277730004,0.4164171927444565,0.5816304232438936,0.4631632336547244,0.47750746339050465,1.0,0.47750746339050465,1350,Active
Ignite U9/U10 Boys Red,SD,17,17,12,3,0,0.7058823529411765,73,32,39,0.6833333333333333,9,0.5294117647058824,6,0.35294117647058826,2025-06-08,-0.21133082752623306,17,9,4.294117647058823,1.8823529411764706,3.988532794707069,2.3701505222149604,0.6104167909125289,0.6601097923901551,0.43965257580054734,0.5178968621408653,0.9219544457292888,0.4774773144800193,1351,Active
INTRA FC B2016 Cotta,CA,28,28,13,15,0,0.4642857142857143,100,100,1,0.4883333333333333,0,0.0,11,0.39285714285714285,2025-10-11,-0.21684735539999878,28,0,3.5714285714285716,3.5714285714285716,3.5198144407687977,3.534826751538167,0.5285468667466413,0.47319601777866993,0.4617165970160529,0.47737853511469397,1.0,0.47737853511469397,1352,Active
Aztecas Red 2016 Boys,TX,24,24,6,18,0,0.25,48,79,-31,0.21666666666666667,2,0.08333333333333333,10,0.4166666666666667,2025-10-12,-0.1637590580214201,24,2,2.0,3.2916666666666665,2.3347912458648974,3.3204300954804378,0.3247523048708043,0.5086560673711922,0.5177502408984499,0.47733181898746924,1.0,0.47733181898746924,1353,Active
SPORTING BV Academy 16,KS,10,10,6,2,0,0.6,36,18,12,0.3,0,0.0,4,0.4,2025-09-01,0.12049708790214553,10,0,3.6,1.8,3.48407332598204,2.5140979475207783,0.5221819126628626,0.638412281087441,0.7377693464752968,0.6747804466352387,0.7071067811865476,0.4771418296278646,1354,Active
Diablo Valley FC 16B Black,CA,26,26,14,10,0,0.5384615384615384,88,83,13,0.5866666666666667,0,0.0,6,0.23076923076923078,2025-10-11,-0.19683542736351028,26,0,3.3846153846153846,3.1923076923076925,3.373921172578727,3.242757736922765,0.5025291413261691,0.5214998870572114,0.4537650023581864,0.47706480709158794,1.0,0.47706480709158794,1355,Active
FC Stars Westford 2016 Boys Blue,MA,30,34,4,22,0,0.13333333333333333,87,148,-51,0.13,5,0.16666666666666666,12,0.4,2025-10-05,-0.1595538355878021,30,5,2.9,4.933333333333334,2.9924557859914924,4.611941133036158,0.43479321311862995,0.30566842331368926,0.5482636057626538,0.47705049074405614,1.0,0.47705049074405614,1356,Active
MCSFC B16 Red,CA,24,24,5,15,0,0.20833333333333334,60,80,-20,0.19444444444444445,0,0.0,1,0.041666666666666664,2025-10-11,-0.1879752816141492,24,0,2.5,3.3333333333333335,2.7097912458648974,3.3516800954804378,0.38599075667323157,0.5034844194811583,0.49826733104091037,0.47685543385542417,1.0,0.47685543385542417,1357,Active
B16 Pre-EA,CA,30,37,10,15,0,0.3333333333333333,95,144,-27,0.33333333333333337,0,0.0,10,0.3333333333333333,2025-10-11,-0.1428200408501715,30,0,3.1666666666666665,4.8,3.2029821017809663,4.506677975141422,0.4720377371689137,0.32065645339672144,0.5304889550488618,0.4768322111424441,1.0,0.4768322111424441,1358,Active
GC Academy 2016B White,TX,21,22,9,10,0,0.42857142857142855,56,81,-13,0.375,2,0.09523809523809523,14,0.6666666666666666,2025-10-11,-0.18611558349960067,21,2,2.6666666666666665,3.857142857142857,2.85218344371299,3.7328883812197935,0.41035407401872676,0.4406682725901714,0.5106277398664056,0.476581113241623,1.0,0.476581113241623,1359,Active
CFC (2016),MN,24,24,10,12,0,0.4166666666666667,74,79,-7,0.3611111111111111,0,0.0,18,0.75,2025-10-02,-0.2181648252374209,24,0,3.0833333333333335,3.2916666666666665,3.1472912458648974,3.3204300954804378,0.46213772466384656,0.5086560673711922,0.47065853496983595,0.4765538793889093,1.0,0.4765538793889093,1360,Active
Liverpool FC Houston U10 Boys,TX,16,16,7,9,0,0.4375,64,58,-11,0.55,4,0.25,5,0.3125,2025-10-04,-0.14007420380596497,16,4,4.0,3.625,3.7797216611531965,3.5522401273072504,0.5744264408138612,0.4703229827801644,0.5396603407070292,0.5327460891430226,0.8944271909999159,0.47650258802838447,1361,Active
SCV B16 GOLD,CA,30,66,13,12,0,0.43333333333333335,118,96,16,0.42666666666666664,0,0.0,16,0.5333333333333333,2025-10-11,-0.22955662485796888,30,0,3.933333333333333,3.2,3.808245259675703,3.243520080404579,0.5793986866229471,0.5213739369715802,0.42724464239316695,0.4765013101548057,1.0,0.4765013101548057,1362,Active
New England Force 2016 Boys Surge White,MA,18,18,8,9,0,0.4444444444444444,65,46,15,0.5166666666666666,0,0.0,7,0.3888888888888889,2025-10-12,-0.19820144328367284,18,0,3.611111111111111,2.5555555555555554,3.5274353795260276,2.817452425206693,0.5299029118237308,0.590887720941305,0.4634830189591323,0.5022479379284865,0.9486832980505138,0.47647423019306634,1363,Active
2016 Boys North Black,MD,30,40,15,13,0,0.5,108,101,8,0.51,0,0.0,16,0.5333333333333333,2025-10-12,-0.21875880045648038,30,0,3.6,3.3666666666666667,3.545087364938861,3.3750990277730004,0.5330421202984004,0.49960820696514263,0.4498812132168584,0.4764587933828236,1.0,0.4764587933828236,1364,Active
TFA B16 Premier,OH,25,27,12,9,0,0.48,94,86,9,0.4066666666666666,0,0.0,8,0.32,2025-10-12,-0.24107410094196705,25,0,3.76,3.44,3.6579793899295976,3.4319322137992123,0.5530464808856735,0.490202511461305,0.4456756966173479,0.4760552164398045,1.0,0.4760552164398045,1365,Active
Plymouth Reign 16 Boys White,MI,30,30,15,15,0,0.5,103,97,5,0.49666666666666665,0,0.0,9,0.3,2025-10-05,-0.20971566037852846,30,0,3.433333333333333,3.2333333333333334,3.4135084175704398,3.2698358698782632,0.509596162080665,0.5170246341758067,0.45112545269692933,0.47599943086945196,1.0,0.47599943086945196,1366,Active
U10 GSC Boys Purple,WY,30,50,15,9,0,0.5,150,104,29,0.495,0,0.0,22,0.7333333333333333,2025-10-12,-0.28815414994203725,30,0,5.0,3.466666666666667,4.650350522833598,3.454046396194053,0.7153937374553605,0.4865441983897917,0.3923407354692131,0.4757920284505583,1.0,0.4757920284505583,1367,Active
Founders FC 2016B,MD,30,43,13,12,0,0.43333333333333335,136,132,3,0.42333333333333334,1,0.03333333333333333,12,0.4,2025-10-04,-0.23695155542427104,30,1,4.533333333333333,4.4,4.2819294702020185,4.190888501457211,0.6589468878842994,0.36779673826579684,0.45045238550964956,0.475620156535809,1.0,0.475620156535809,1368,Active
FC WICHITA 16B NAVY,KS,21,22,7,12,0,0.3333333333333333,64,67,-13,0.3333333333333333,0,0.0,3,0.14285714285714285,2025-10-04,-0.2137046201822951,21,0,3.0476190476190474,3.1904761904761907,3.1280455126785074,3.2501297605301382,0.4587229948406633,0.5202818107291398,0.46607705593168436,0.47544719467297125,1.0,0.47544719467297125,1369,Active
CFYSC 2016B Select Red,IL,18,18,15,1,0,0.8333333333333334,103,45,48,0.75,0,0.0,5,0.2777777777777778,2025-10-12,-0.2635836191149757,18,0,5.722222222222222,2.5,4.988973841064489,2.778990886745154,0.7619802317369513,0.5970289254143868,0.3820338852147069,0.5010221625590917,0.9486832980505138,0.4753113575729598,1370,Active
KH PreElite Swan City B16-1,FL,30,43,12,14,0,0.4,117,104,13,0.39999999999999997,0,0.0,12,0.4,2025-10-11,-0.22696612643081648,30,0,3.9,3.466666666666667,3.781929470202019,3.454046396194053,0.5748118585408895,0.4865441983897917,0.43809412352758303,0.4751276855026861,1.0,0.4751276855026861,1371,Active
Pittsburgh RDA Conn 2016 Boys,PA,15,15,12,1,0,0.8,74,32,39,0.4,0,0.0,12,0.8,2025-10-12,-0.12261521955229125,15,0,4.933333333333334,2.1333333333333333,4.378839994246814,2.5762505676249567,0.6743260434168706,0.6288601521914429,0.47965030649848395,0.5484274230207531,0.8660254037844386,0.4749520804680068,1372,Active
MCSFC B16 Yellow,CA,27,27,14,13,0,0.5185185185185185,102,120,-18,0.56,0,0.0,4,0.14814814814814814,2025-10-11,-0.20939532150599896,27,0,3.7777777777777777,4.444444444444445,3.6775234247907633,4.207250373010686,0.5564941208225924,0.3652815028932803,0.4843071668830548,0.47493942487300744,1.0,0.47493942487300744,1373,Active
Palm Beach Wolves SC 2016/17 WHITE x,FL,30,38,12,12,0,0.4,91,68,17,0.395,0,0.0,17,0.5666666666666667,2025-10-12,-0.23517844304795626,30,0,3.033333333333333,2.2666666666666666,3.0977189438862296,2.506677975141421,0.4533501972193655,0.6395455368244605,0.4272044621375596,0.47490182409130094,1.0,0.47490182409130094,1374,Active
Grand Futbol Club Mustangs 2016,IL,30,37,11,15,0,0.36666666666666664,122,149,-7,0.36166666666666664,0,0.0,10,0.3333333333333333,2025-10-12,-0.17808360390039654,30,0,4.066666666666666,4.966666666666667,3.9135084175704398,4.638256922509842,0.5976019325412073,0.3019832171564498,0.4915704596607965,0.4748593057360093,1.0,0.4748593057360093,1375,Active
MKY Texas Titans 16B (Hickman),TX,19,20,13,6,0,0.6842105263157895,63,40,22,0.5958333333333332,0,0.0,14,0.7368421052631579,2025-10-11,-0.24349997721485064,19,0,3.3157894736842106,2.1052631578947367,3.322715550654693,2.4908801131620004,0.4933869463262029,0.641953166208266,0.4335059917565995,0.4871716175608535,0.9746794344808963,0.4748361566993562,1376,Active
FCE 2016 Boys Elite,PA,30,58,7,20,0,0.23333333333333334,81,134,-52,0.2333333333333333,0,0.0,8,0.26666666666666666,2025-10-12,-0.17631932985748897,30,0,2.7,4.466666666666667,2.834561049149387,4.243520080404579,0.40731226671805715,0.3597322283939306,0.5351606141189627,0.47450526749377514,1.0,0.47450526749377514,1377,Active
Naples Eagles 2016/17,FL,30,50,15,13,0,0.5,75,63,12,0.5033333333333334,0,0.0,15,0.5,2025-10-11,-0.2099546261381048,30,0,2.5,2.1,2.676666312307282,2.3750990277730004,0.3803992478580166,0.6593743253992184,0.44398556495129643,0.4743460536222248,1.0,0.4743460536222248,1378,Active
2016 Southern Homestead Elite,FL,30,50,12,13,0,0.4,81,53,20,0.39999999999999997,2,0.06666666666666667,13,0.43333333333333335,2025-10-05,-0.23168100186205898,30,2,2.7,1.7666666666666666,2.834561049149387,2.111941133036158,0.40731226671805715,0.6973556865333592,0.4223277106224491,0.4743302170237527,1.0,0.4743302170237527,1379,Active
FC Dallas Youth Pre ECNL B16 Lopez-Perez,TX,22,22,5,7,0,0.22727272727272727,75,60,9,0.16666666666666666,0,0.0,12,0.5454545454545454,2025-10-12,-0.24134158311922269,22,0,3.409090909090909,2.727272727272727,3.390443995589224,2.908458768512467,0.5054790414857917,0.5762464522153021,0.4299623810961867,0.4743225273979308,1.0,0.4743225273979308,1380,Active
Pinnacle Soccer Academy 16B,TX,30,36,16,14,0,0.5333333333333333,130,97,23,0.525,0,0.0,15,0.5,2025-10-11,-0.2845476052126658,30,0,4.333333333333333,3.2333333333333334,4.124034733359913,3.2698358698782632,0.6331695043275598,0.5170246341758067,0.40696954617611847,0.47422055540634434,1.0,0.47422055540634434,1381,Active
FC Fresno Academy 2016 Gold,CA,24,24,12,9,0,0.5,92,81,11,0.4444444444444444,0,0.0,14,0.5833333333333334,2025-10-11,-0.192617972890585,24,0,3.8333333333333335,3.375,3.7097912458648974,3.3829300954804378,0.562174241042265,0.4983120258947613,0.43647375507643194,0.4739815064332644,1.0,0.4739815064332644,1382,Active
FSC16B Rage Republic,CA,30,40,15,15,0,0.5,139,142,-5,0.4883333333333333,15,0.5,10,0.3333333333333333,2025-10-11,-0.1917569094029277,30,15,4.633333333333334,4.733333333333333,4.360876838623072,4.454046396194053,0.6715023720000476,0.3282941258384524,0.4566241120232342,0.47393376678164056,1.0,0.47393376678164056,1383,Active
PW Courage Swoosh B16,VA,30,34,10,16,0,0.3333333333333333,77,92,-13,0.3333333333333333,0,0.0,9,0.3,2025-10-12,-0.20061429431156472,30,0,2.566666666666667,3.066666666666667,2.7292978912546504,3.1382569225098425,0.389297723818674,0.5387322275867664,0.48028980102085556,0.4737798708936014,1.0,0.4737798708936014,1384,Active
Wildcats 2016,PA,30,47,12,13,0,0.4,119,131,-10,0.4066666666666666,0,0.0,15,0.5,2025-10-05,-0.1900138562693565,30,0,3.966666666666667,4.366666666666666,3.834561049149387,4.164572711983527,0.5839718461063022,0.3718572269546583,0.47091634434111346,0.47371562121686017,1.0,0.47371562121686017,1385,Active
Passion FC 2016B Blue,OH,30,32,16,12,0,0.5333333333333333,120,87,28,0.5383333333333333,0,0.0,15,0.5,2025-10-12,-0.25345633288567365,30,0,4.0,2.9,3.8608768386230716,3.006677975141421,0.5885305940297632,0.5602939157737783,0.4064875085822977,0.4736574071100869,1.0,0.4736574071100869,1386,Active
