Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
WFC Rangers B16B,WA,8,8,1,7,0,0.125,9,35,-25,0.0625,2,0.25,2,0.25,2025-10-05,-0.07574229890181013,8,2,1.125,4.375,2.214900135160482,3.9071164010007537,0.30511351608811765,0.4161419766087163,0.5912460160378067,0.4989987081620508,0.6324555320336759,0.31559449345474677,2628,Active,31
NCA Boys 2016 Navy,WA,10,10,1,9,0,0.1,8,26,-18,0.05,0,0.0,1,0.1,2025-08-02,-0.16065420673285682,10,0,0.8,2.6,1.913244564587095,2.9729923564451144,0.2600666590874181,0.5725742346587023,0.45700274532606494,0.44072982594486304,0.7071067811865476,0.3116430485967795,2643,Active,32
Washington Rush B16 Cinza,WA,10,10,4,6,0,0.4,23,32,-9,0.2,0,0.0,2,0.2,2025-08-02,-0.075159237517363,10,0,2.3,3.2,2.7465778979204285,3.306325689778448,0.39393537620501917,0.5167931414197583,0.4280683300640448,0.4389867015633824,0.7071067811865476,0.3104104735261829,2652,Active,33
CYSA Timberbarons,WA,11,11,3,4,0,0.2727272727272727,16,25,-9,0.13636363636363635,0,0.0,5,0.45454545454545453,2025-08-24,-0.13288559451997561,11,0,1.4545454545454546,2.272727272727273,2.233600113819353,2.7638874955795827,0.30804650025463504,0.6067354648555214,0.36007536467382323,0.3990016118263252,0.7416198487095663,0.2959075149975124,2700,Active,34
Columbia Premier SC 16B West 1,WA,14,14,1,12,0,0.07142857142857142,29,82,-53,0.03571428571428571,0,0.0,4,0.2857142857142857,2025-08-24,-0.30596372329062255,14,0,2.0714285714285716,5.857142857142857,2.519927371025805,4.977902837091457,0.3547969261662281,0.2569391230068273,0.3699304482008401,0.34430547875511514,0.8366600265340756,0.2880666309910822,2736,Active,35
NCA Boys 2016 White,WA,12,12,8,4,0,0.6666666666666666,24,18,6,0.3333333333333333,0,0.0,3,0.25,2025-08-03,-0.1614727534920609,12,0,2.0,1.5,2.5219201081283855,2.275693120800603,0.3551335538594271,0.6820874816492062,0.24503542127456177,0.3544654598664637,0.7745966692414834,0.2745677645737135,2791,Active,36
Columbia Premier SC 16B East 4,WA,13,13,4,9,0,0.3076923076923077,33,68,-33,0.15384615384615385,0,0.0,7,0.5384615384615384,2025-08-24,-0.2787708069193374,13,0,2.5384615384615383,5.230769230769231,2.830400102979415,4.5482791626672405,0.4087931138792953,0.31610466054861197,0.3148590590378622,0.3338949903082988,0.806225774829855,0.2691947472731151,2815,Active,37
Washington Rush B16 Rush,WA,8,8,4,2,0,0.5,14,16,-2,0.25,0,0.0,0,0.0,2025-08-03,-0.06417199446470681,8,0,1.75,2.0,2.527400135160482,2.7196164010007537,0.35606001872429394,0.6138477346050104,0.37805653554880564,0.42081547199514424,0.6324555320336759,0.2661470732286914,2823,Active,38
Washington Rush B16 Nero,WA,3,3,2,1,0,0.6666666666666666,11,8,3,0.3333333333333333,0,0.0,0,0.0,2025-08-02,0.21502584545012673,3,0,3.6666666666666665,2.6666666666666665,3.4034911056879738,3.228532946910187,0.5134622917510043,0.5299008290169838,0.7801061150212969,0.6767362931663757,0.3872983346207417,0.26209883932075134,2840,Provisional,39
Columbia Premier SC 16B East 2,WA,7,7,3,4,0,0.42857142857142855,17,19,-2,0.21428571428571427,0,0.0,0,0.0,2025-08-24,-0.09922179645133836,7,0,2.4285714285714284,2.7142857142857144,2.895893477504514,3.1009241610674705,0.42052059373665124,0.5513050150474308,0.39749552846022,0.4328624388329484,0.5916079783099616,0.25608487232428,2859,Active,40
Shadow Academy B2016 Williamson,WA,13,13,1,12,0,0.07692307692307693,14,93,-57,0.038461538461538464,0,0.0,7,0.5384615384615384,2025-10-04,-0.31887424721401225,13,0,1.0769230769230769,7.153846153846154,1.9256381982175101,5.738755353143431,0.2618300868028784,0.17137857045431792,0.3811986032433446,0.315360893397446,0.806225774829855,0.25425208063039123,2861,Active,41
NW B16 Blue,WA,8,8,4,4,0,0.5,30,12,18,0.25,0,0.0,2,0.25,2025-08-24,-0.13522950477089862,8,0,3.75,1.5,3.527400135160482,2.4696164010007537,0.5362564115649796,0.6530307577264762,0.26944146908919314,0.39952231531180704,0.6324555320336759,0.25268009848985495,2868,Active,42
Seattle United B16 Nova,WA,6,6,2,2,0,0.3333333333333333,6,10,-4,0.16666666666666666,0,0.0,0,0.0,2025-08-02,-0.06409795073963626,6,0,1.0,1.6666666666666667,2.3170287258976936,2.6795616011437184,0.32131929063443077,0.6202411327704396,0.4471843656415321,0.45662270406589334,0.5477225575051661,0.2501025552858957,2879,Active,43
WFC Rangers B16G,WA,6,6,4,2,0,0.6666666666666666,12,8,4,0.3333333333333333,0,0.0,0,0.0,2025-08-02,-0.05976934024130619,6,0,2.0,1.3333333333333333,2.7456001544691224,2.5367044582865756,0.3937631629796634,0.6426927375353961,0.37664183955717695,0.4332762838373181,0.5477225575051661,0.23731519428971012,2923,Active,44
Eastside FC B16 Bellevue White,WA,12,12,6,4,0,0.5,28,28,3,0.25,0,0.0,2,0.16666666666666666,2025-08-03,-0.2392284946812347,12,0,2.3333333333333335,2.3333333333333335,2.7219201081283857,2.775693120800603,0.3896004686756074,0.6048310535849474,0.15331808934485583,0.2908771580590245,0.7745966692414834,0.22531247779094887,2966,Active,45
Sound FC B16A,WA,6,6,0,6,0,0.0,0,26,-24,0.0,0,0.0,0,0.0,2025-08-02,-0.2216582667560943,6,0,0.0,4.333333333333333,1.888457297326265,3.8224187440008612,0.2565629878844596,0.43010597786557947,0.35683366282541173,0.35143399084525484,0.5477225575051661,0.1924883242600101,3056,Active,46
Cascade FC B16 Black,WA,8,8,2,4,0,0.25,6,22,-12,0.125,0,0.0,0,0.0,2025-08-02,-0.410298164466995,8,0,0.75,2.75,2.027400135160482,3.0946164010007537,0.276598050422958,0.5523587777253036,0.09267740382627165,0.2213978079254153,0.6324555320336759,0.1400242684025581,3164,Active,47
Washington Rush Select B16 Rush,WA,6,6,0,4,0,0.0,2,8,-6,0.0,0,0.0,0,0.0,2025-08-02,-0.4334996792361172,6,0,0.3333333333333333,1.3333333333333333,2.0313144401834076,2.5367044582865756,0.27717627207305395,0.6426927375353961,0.09321968042601607,0.2399056101772997,0.5477225575051661,0.13140171436614798,3176,Active,48
Washington Rush B16 Blanco,WA,6,6,0,6,0,0.0,2,24,-22,0.0,0,0.0,0,0.0,2025-08-02,-0.5037943144792163,6,0,0.3333333333333333,4.0,2.0313144401834076,3.6795616011437184,0.27717627207305395,0.4539013007083341,0.09454867683168071,0.20294472065528604,0.5477225575051661,0.11115740142948477,3208,Active,49
