Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Union County FC Napoli 2015B,NJ,26,26,17,6,0,0.6538461538461539,94,51,37,0.6916666666666667,1,0.038461538461538464,15,0.5769230769230769,2025-10-12,1.19203475727589,26,1,3.6153846153846154,1.9615384615384615,3.459177462936315,2.243744508339823,0.5988544157612335,0.6491488850257746,0.6869065359015865,0.6617445816983535,1.0,0.6617445816983535,439,Active,43
Union County FC Roma 2015B,NJ,30,35,20,5,0,0.6666666666666666,129,60,63,0.6666666666666666,2,0.06666666666666667,9,0.3,2025-10-11,0.9656818654343259,30,2,4.3,2.0,4.016106151048282,2.2444029811461577,0.7022262553393436,0.6490442410243816,0.6513457999129203,0.6610615792204972,1.0,0.6610615792204972,448,Active,44
PSA North '15 Boys Orange,NJ,30,42,16,14,0,0.5333333333333333,76,72,4,0.53,0,0.0,7,0.23333333333333334,2025-10-13,1.7213134781872366,30,0,2.533333333333333,2.4,2.621369308943019,2.560192454830368,0.4287066236062222,0.5973676507898962,0.7593599319417887,0.6608308140442969,1.0,0.6608308140442969,454,Active,45
EGSA Black Knights 2015,NJ,30,33,10,17,0,0.3333333333333333,99,75,22,0.33,0,0.0,5,0.16666666666666666,2025-05-18,1.4516143133339738,30,0,3.3,2.5,3.2266324668377555,2.6391398232514205,0.5522533135054343,0.5840510700594645,0.7221275536774693,0.6605374089194613,1.0,0.6605374089194613,460,Active,46
Aston Villa Black,NJ,30,36,19,7,0,0.6333333333333333,83,54,29,0.63,1,0.03333333333333333,10,0.3333333333333333,2025-10-12,1.4368264754082574,30,1,2.7666666666666666,1.8,2.805579835258808,2.0865082443040524,0.4660779902523416,0.6737085541902292,0.7202893800902456,0.6601309369426616,1.0,0.6601309369426616,461,Active,47
Haddon Heights SC 2015 Cheetahs,NJ,30,40,11,16,0,0.36666666666666664,95,138,-43,0.3733333333333333,0,0.0,3,0.1,2025-10-05,2.2615140931389384,30,0,3.1666666666666665,4.6,3.121369308943019,4.297034560093526,0.5308010002218284,0.3063336752998068,0.8204386331780184,0.6596901150111381,1.0,0.6596901150111381,463,Active,48
Harrison Fury 2015,NJ,30,37,15,14,0,0.5,121,78,41,0.505,0,0.0,12,0.4,2025-10-01,1.2006074131543942,30,0,4.033333333333333,2.6,3.805579835258808,2.718087191672473,0.66487238074069,0.5706106415425551,0.6860124789528759,0.6587040918283746,1.0,0.6587040918283746,467,Active,49
Woodbury Bolts,NJ,30,42,23,5,0,0.7666666666666667,152,72,78,0.7633333333333333,0,0.0,7,0.23333333333333334,2025-10-12,0.8582350134740713,30,0,5.066666666666666,2.4,4.621369308943019,2.560192454830368,0.7949183073220948,0.5973676507898962,0.633662424353708,0.658654646234623,1.0,0.658654646234623,468,Active,50
Bergen Football Academy 2015,NJ,30,59,21,9,0,0.7,116,77,37,0.6983333333333333,4,0.13333333333333333,5,0.16666666666666666,2025-10-04,1.2202836649826114,30,4,3.8666666666666667,2.566666666666667,3.6740008878903874,2.691771402198789,0.6403906209812292,0.5751033913797139,0.6905967947751566,0.6574568793372826,1.0,0.6574568793372826,476,Active,51
Legacy 2015 Boys Black,NJ,30,52,20,6,0,0.6666666666666666,127,79,46,0.6683333333333334,3,0.1,5,0.16666666666666666,2025-10-12,1.0678086176962918,30,3,4.233333333333333,2.6333333333333333,3.9634745721009135,2.7444029811461577,0.6931127357659077,0.566106227381749,0.6678556946538887,0.6525572094218646,1.0,0.6525572094218646,519,Active,52
Mavericks Red,NJ,30,58,17,11,0,0.5666666666666667,135,67,56,0.5616666666666666,0,0.0,2,0.06666666666666667,2025-10-04,0.8719255740531969,30,0,4.5,2.2333333333333334,4.174000887890387,2.428613507461947,0.7286037697042561,0.6192376781738227,0.636839516582823,0.6516719995253095,1.0,0.6516719995253095,526,Active,53
Electric Rays 2015,NJ,27,28,15,11,0,0.5555555555555556,85,65,20,0.5533333333333332,0,0.0,5,0.18518518518518517,2025-10-05,1.365669702741962,27,0,3.1481481481481484,2.4074074074074074,3.1032009639952776,2.5796375223872565,0.5270845481718969,0.5941002169719001,0.710925579378112,0.6507923006556265,1.0,0.6507923006556265,533,Active,54
Mercer United FC Mooch 2015,NJ,23,24,17,4,0,0.7391304347826086,119,58,61,0.6083333333333334,1,0.043478260869565216,5,0.21739130434782608,2025-10-05,0.8094744829834747,23,1,5.173913043478261,2.5217391304347827,4.600388185155959,2.686687525275935,0.7920959498203566,0.57596992945504,0.6249329446650869,0.6485729426541315,1.0,0.6485729426541315,551,Active,55
"Red Bulls Regional Select, North, Boys, 2015",NJ,21,21,12,9,0,0.5714285714285714,71,49,20,0.475,0,0.0,8,0.38095238095238093,2025-07-27,1.2381323251942284,21,0,3.380952380952381,2.3333333333333335,3.262483922063266,2.5616314925363444,0.5595195848214364,0.5971261355577164,0.693303657788424,0.6473113387488849,1.0,0.6473113387488849,563,Active,56
Timbers,NJ,30,59,14,16,0,0.4666666666666667,129,106,13,0.4733333333333333,2,0.06666666666666667,5,0.16666666666666666,2025-10-11,1.2486901199075413,30,2,4.3,3.533333333333333,4.016106151048282,3.4549292969356316,0.7022262553393436,0.44281022834472783,0.6970307827091191,0.6472257663622858,1.0,0.6472257663622858,564,Active,57
BSA 2015 Wolfpack,NJ,30,52,14,11,0,0.4666666666666667,88,69,15,0.46,2,0.06666666666666667,7,0.23333333333333334,2025-10-12,1.3273814701639526,30,2,2.933333333333333,2.3,2.9371587826272294,2.481245086409315,0.49303218909238583,0.6105421876798163,0.7071365768212525,0.644996821447192,1.0,0.644996821447192,584,Active,58
Holmdel FC 2015 Boys Lions,NJ,30,35,16,12,0,0.5333333333333333,84,48,36,0.5366666666666666,0,0.0,3,0.1,2025-10-12,1.181591269018396,30,0,2.8,1.6,2.8318956247324927,1.928613507461947,0.47145805075520514,0.6974475210585387,0.6851837604533024,0.6448913706347302,1.0,0.6448913706347302,585,Active,59
2015B Green,NJ,30,82,18,12,0,0.6,102,76,26,0.5983333333333333,0,0.0,2,0.06666666666666667,2025-10-12,1.1941308919107307,30,0,3.4,2.533333333333333,3.305579835258808,2.665455612725105,0.5682202412388435,0.5795837678725685,0.68778836808795,0.6422338226750524,1.0,0.6422338226750524,611,Active,60
USC Pulisic Blues 15,NJ,30,63,19,8,0,0.6333333333333333,108,50,56,0.63,0,0.0,3,0.1,2025-10-11,0.8969532495399024,30,0,3.6,1.6666666666666667,3.4634745721009135,1.9812450864093154,0.5997016053682214,0.6896429425868427,0.6399844213784661,0.6418595624180925,1.0,0.6418595624180925,615,Active,61
All Stars F.C,NJ,30,46,20,9,0,0.6666666666666666,114,69,41,0.6649999999999999,2,0.06666666666666667,7,0.23333333333333334,2025-07-20,0.9719285156967422,30,2,3.8,2.3,3.621369308943019,2.481245086409315,0.6303807200033912,0.6105421876798163,0.653611648187429,0.6403515704490989,1.0,0.6403515704490989,630,Active,62
PSA Monmouth 2015 Boys Orange,NJ,30,52,15,11,0,0.5,103,69,33,0.4983333333333333,5,0.16666666666666666,4,0.13333333333333333,2025-10-11,1.0761426727934775,30,5,3.433333333333333,2.3,3.3318956247324927,2.481245086409315,0.5735128736209013,0.6105421876798163,0.6715111026525789,0.6397176738516909,1.0,0.6397176738516909,638,Active,63
STA-MUSC 2015B Black,NJ,30,65,15,13,0,0.5,109,84,14,0.5066666666666666,2,0.06666666666666667,12,0.4,2025-10-11,1.1468281242133898,30,2,3.6333333333333333,2.8,3.4897903615745975,2.8759819285145785,0.604876684227922,0.5434345164199723,0.6825360605573604,0.6391838764639951,1.0,0.6391838764639951,641,Active,64
NJMYSA White Lightning,NJ,30,46,15,11,0,0.5,103,67,36,0.4983333333333333,0,0.0,4,0.13333333333333333,2025-10-05,1.0513750325234061,30,0,3.433333333333333,2.2333333333333334,3.3318956247324927,2.428613507461947,0.5735128736209013,0.6192376781738227,0.6665774986559679,0.6384966095525255,1.0,0.6384966095525255,652,Active,65
NJ Premier B2015 - ORANGE,NJ,30,49,18,10,0,0.6,127,87,40,0.595,0,0.0,7,0.23333333333333334,2025-10-11,0.9890101207307948,30,0,4.233333333333333,2.9,3.9634745721009135,2.954929296935631,0.6931127357659077,0.5297383898704486,0.6560791935637603,0.6382177412655274,1.0,0.6382177412655274,656,Active,66
Hibernian Adams 2015,NJ,30,40,18,10,0,0.6,139,94,33,0.6000000000000001,2,0.06666666666666667,9,0.3,2025-10-11,0.9387606661419252,30,2,4.633333333333334,3.1333333333333333,4.279264045785124,3.1391398232514205,0.7453510149794267,0.4976418251896023,0.6471174595163653,0.6368690437436251,1.0,0.6368690437436251,673,Active,67
