Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
16B Gray,PA,30,111,17,11,0,0.5666666666666667,116,82,20,0.5583333333333333,2,0.06666666666666667,12,0.4,2025-10-12,-0.22725499341060573,30,2,3.8666666666666667,2.7333333333333334,3.755097674691485,2.8749845165795036,0.5705989290080292,0.581532777325491,0.46141070518418514,0.5072727643772151,1.0,0.5072727643772151,1086,Active,69
Nether United FC 16 Boys Black,PA,30,33,10,16,0,0.3333333333333333,81,99,-24,0.33666666666666667,1,0.03333333333333333,11,0.36666666666666664,2025-10-12,-0.27839314322729275,30,1,2.7,3.3,2.8340450431125377,3.3223529376321355,0.4075273899941259,0.5082304200118606,0.5350833775968964,0.5042015885593352,1.0,0.5042015885593352,1115,Active,70
Beadling 2016 South Boys Red,PA,13,13,5,7,0,0.38461538461538464,47,37,8,0.19230769230769232,7,0.5384615384615384,6,0.46153846153846156,2025-10-12,0.002559715005656431,13,7,3.6153846153846154,2.8461538461538463,3.5092243637274496,3.0594957919057686,0.5271014211285114,0.5515481908189568,0.6768155218420251,0.6218192354947087,0.806225774829855,0.5013266949408296,1148,Active,71
Pittsburgh Riverhounds 2016 II Boys,PA,16,16,14,2,0,0.875,62,40,22,0.7833333333333333,0,0.0,7,0.4375,2025-05-11,-0.013691934433184144,16,0,3.875,2.5,3.695571318261518,2.8020588179175476,0.5601418524287063,0.5932321888991992,0.545789181035107,0.5581483168866452,0.8944271909999159,0.499223031234253,1166,Active,72
Strikers,PA,30,172,6,18,0,0.2,62,107,-45,0.19333333333333333,12,0.4,5,0.16666666666666666,2025-10-16,-0.3250959749435377,30,12,2.066666666666667,3.566666666666667,2.3340450431125377,3.532879253421609,0.32482980938061773,0.47341577186876327,0.5631502609760518,0.4975392728355073,1.0,0.4975392728355073,1181,Active,73
BSC United 16 Boys,PA,30,36,13,11,0,0.43333333333333335,90,80,7,0.42833333333333334,0,0.0,16,0.5333333333333333,2025-10-12,-0.17153217665499332,30,0,3.0,2.6666666666666665,3.0708871483756957,2.8223529376321355,0.4489608753378904,0.5899864241454178,0.4784420771732238,0.4948547062005959,1.0,0.4948547062005959,1201,Active,74
BSC Union 16 Boys,PA,30,41,13,13,0,0.43333333333333335,81,78,-2,0.43666666666666665,2,0.06666666666666667,14,0.4666666666666667,2025-10-12,-0.18229866705388645,30,2,2.7,2.6,2.8340450431125377,2.769721358684767,0.4075273899941259,0.5983872347105146,0.4828031382543301,0.49086480789352616,1.0,0.49086480789352616,1234,Active,75
Philadelphia SC Surf 16 Azzurri Bianco,PA,30,43,13,12,0,0.43333333333333335,71,76,-6,0.42666666666666664,0,0.0,16,0.5333333333333333,2025-10-12,-0.08111370324482615,30,0,2.3666666666666667,2.533333333333333,2.5708871483756957,2.7170897797373983,0.3630069004228583,0.606730654222535,0.4862288890309708,0.4856848443476611,1.0,0.4856848443476611,1281,Active,76
Pittsburgh Riverhounds Academy North Huntingdon 2016 Boys,PA,21,21,7,11,0,0.3333333333333333,60,62,-2,0.2833333333333333,0,0.0,10,0.47619047619047616,2025-10-12,-0.23632198953591033,21,0,2.857142857142857,2.9523809523809526,2.98943833235436,3.077565918276591,0.43460167022032126,0.5485877191295883,0.48111237221934766,0.48530530120159054,1.0,0.48530530120159054,1284,Active,77
Yardley Makefield Soccer 2016 Boys Grey,PA,30,32,12,15,0,0.4,111,128,-9,0.3916666666666666,3,0.1,12,0.4,2025-10-12,-0.1821193774829353,30,3,3.7,4.266666666666667,3.623518727323064,4.0855108323689775,0.547413348574061,0.384080911023993,0.48611772415448906,0.47796948641230425,1.0,0.47796948641230425,1342,Active,78
