Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
Select B09,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,117964,be0259a93b10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=53
Sequoia FC '09 Boys (U16),,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,383780,6a0cc68806f3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=95
Sheriffs FC 2009B ECNL RL,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,174576,22a1ac72183b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=61
Sierra United 09B,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,495460,f061fa78499c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=86
Silicon Valley Eagles 09B PSG III,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,119886,0cd51df0c910,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=109
Slammers FC B09 ECNL,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,321263,2d10d7d29be2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=126
Slammers FC Maroon ECNL RL B09,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,665059,9b28e5b923f4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=221
So Cal Blues Elite 64 09B (CA),,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,520870,c767a130b215,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=72
SoCal Elite FC B09 EA,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,262260,8867e89b7215,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=67
SoCal Reds FC B09 MLS NEXT- AR,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,251295,e84ef6f08f95,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=60
SoCal Reds FC B09 MLS2 AJ,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,119603,526377b43fb5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=141
Socal Blaze SC - B09 El Segundo,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,447642,1ed07b40f4f0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=86
Solano Surf 09B White,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,87961,e3a67a7c3665,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=57
Solano Surf ECNL RL B09,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,84529,cbbfb05a1ba9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=22
Sonoma County Premier 2009/10 Boys Black,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,58119,98360d40c3e5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=32
Sonoma County Premier 2009/10 Boys White,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,627939,329ea6730b3e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=124
Sounders B09,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,484688,20f35f6008f6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=193
South Bay B2009,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,147795,d5427518e9a6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=68
South Bay B2009 White,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,96161,84c60ff87e02,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=174
South County B2009 Black,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,86037,9b24c1846533,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=86
South County B2009 White,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,86036,246c3a76739c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=27
South Valley Chivas 09B,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,86967,62bd04fea2ca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=29
South Valley Chivas White 09,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,371207,075e72dd0cd2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=165
South Valley United B09 ECNL RL,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,72783,6ac9818d22d4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=50
South valley chivas academy Classico Elite 09B,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,110825,8b1bd0d54dd4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=60
Sporting California B09 RL2,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,587864,a4c91b70da9f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=144
Sporting California USA - ECNL B2009,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,342786,21bf74fae6e9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=87
Sporting California USA - ECNL RL B09,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,673261,0d4f6a5c8d5f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=101
Sporting Fontana B09,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,623527,6c20bb164cae,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=205
Stanford Strikers 09B ECNL RL,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,368593,7400a40b1f3a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=41
Stockton TLJ FC 09,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,112397,5e35d3aa128a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=41
Strikers FC 09 MLS NEXT,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,504402,94264ff06430,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=44
Strikers FC Irvine 2009 EA,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,113702,da40761362c2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=82
Strikers FC North 09B EA,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,128138,2664881a266a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=75
Strikers FC Orange-B2009 RB,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,134797,0494bb4163e1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=119
Surf B09 Grey,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,276426,e0f67ca70b32,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=153
Sylmar FC,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,492811,cc110d3b16c9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=131
TAHUICHI F.C. 2009B-WHITE,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,119322,8e8408406767,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=173
TFA -SELA B2009,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,601463,ad8b3ff3a5c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=215
TFA 2009 MLS-Next,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,441590,911a53a63cb0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=42
TFA EA B2009 IE,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,673248,3733032d1aca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=213
TFA IE B2009 HD,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,666106,b3c04a43c84c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=190
TFA-AV B2009 Navy,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,245011,4bf4ddd11f07,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=13
TFA-AV B2009 White,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,nan,c2765b310a94,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=83
TFA-CV B2009 NPL,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,243969,38cba4eabab9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=26
TFA-Glendale B2009,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,673268,25b8b87aef97,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=140
TFA-IE B2009 (HD),,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,620731,5eb6765cda98,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=64
TFA-IE B2009 NPL,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,365096,9416f975cc94,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=30
TFA-OC B2009 MLS NEXT 2,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,390448,4ce45c99d207,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=142
TFA-SCV B2009 White,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,496231,e4ec53a754b9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=214
TFA-SD B2009 NPL (Brown),,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,452221,7e871cdce203,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=79
TFA-SD B2009 NPL (Moreno),,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,452239,00e0b767efef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=45
TFA-SGV B2009 EA,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,154900,f42e7ab19c6d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=135
TIGRES FC 2009,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,446991,2f92fa763a75,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=55
TPSC United 2009 Boys,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,514885,aac2597293bc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=62
TRU FC 09 Boys,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,54177,f42c16c8f5ac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=98
TTFC U17,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,617432,85160b545877,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=42
Tecos Gold 2009,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,513545,619480b1b0cb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=120
Thunderbolts 09B,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,107192,7eadaee7594f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=62
Tracy FC Fury,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,391064,0220075493e5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=93
Tri-City United,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,640747,f4966fa3b8cb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=201
Tulare Force 2009 Boys Blue,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,95520,073ba0548979,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=60
Turlock Academica Jrs 09B ECNL,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,69364,da6b853919ac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=22
U17 MLS Next Academy,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,656392,b8029f18835d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=188
U17 MLS Next Homegrown,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,656929,ea42fa782a2f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=189
U17 Union FC 09B ADP,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,75928,93e59ef3cf04,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=94
U17 Union FC 09B CCA,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,262313,56d5c8528c1a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=168
U17 Union FC 09B ECNL RL,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,75927,2b19c64a0c53,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=34
Union City Premier 2009B,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,108003,1f4c5ef6170d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=71
Universal SC Suazo B2009,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,650814,89411469e57b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=207
Universal SC Towngate,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,646538,f98cfbca7671,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=194
"Universal Soccer Club, Beaumont",,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,448161,ae1ea4cbd735,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=80
VC Fusion Boys 2009B MLS,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,360448,42c84786ac86,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=133
VUSC 2009 Boys Premier,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,107453,fdb300b98da4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=105
Valley Surf 09B ECNL RL,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,259841,90f09c5b4fec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=209
Valley United 09 Boys Orange-PS,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,nan,70fbbb9611dd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=67
Ventura B09 Velasquez,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,494999,01106b17a660,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=179
WESCO 09B Blue Flames,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,64377,d3dace81cf05,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=48
WSC 09B Orange,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,66419,bf65603b9234,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=53
WSC 09B White,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,64132,a387d03561be,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=145
WSC Crush U17 Boys NPL,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,63858,7d3bb919386d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=28
WSC Crush U17 MLS NEXT,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,627565,cd342f190817,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=95
Walnut Creek Surf 09B White,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,71387,48ec42fc8547,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=40
Walnut Creek Surf ECNL RL B09,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,71386,c9a2b0dd3691,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=79
West Coast FC B09 ECNL Tamashiro,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,250790,f491d21b8fbb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=31
West Coast FC B09 ECNL-RL Pasadena,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,367450,524f9c6fd460,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=135
West Coast FC B09 RL Canales,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,529491,1b03c71f40ce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=185
West Coast Rumble U16,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,525708,f0efebe12fce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=132
West Valley Soccer Club United 09B Black,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,110533,3c7eb8a499bf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=150
West Valley Soccer Club United 09B Red,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,110530,bd094c43644f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=21
Woodside SC Crush U13 MLS NEXT (Mustang),,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,65608,bfccde671c6a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=216
Yuba Elite FC 09B,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,490288,8764f2bb754f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=64
Yuba Elite FC 09B Black,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,499284,eb1b021466dd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=153
pumas/san diego,,California,CA,West Coast,U17B,2008,17,M,Male,USYS,Active,303818,24a6867a9885,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=203
09B Summit Elite,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,246118,1c8f547cafc0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=122
2009 Boys Academy,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,15524,064c23ba3305,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=73
2009 Boys Athletico,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,15522,4190885ac238,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=15
2009 Boys Centauros Fury,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,313326,e4f04d2d3fe0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=221
2009 Boys National,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,15526,77a612ce263c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=84
2009 Boys Red,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,270137,ca138a2b3158,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=193
2009B Elite,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,11462,063ff9922271,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=198
2009B North National,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,446665,2419e1b4a3ca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=158
2009B Platinum,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,607604,05fe7779cf6e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=180
2009B Premier,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,11463,a12054bf9a51,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=196
ALBION SC - Colorado B08 ECNL,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,579102,02fd1a4771f9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=90
ALBION SC Boulder County B09 EA,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,13790,5b5e0a6a4359,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=202
ALBION SC Boulder County B09 MLS NEXT Academy,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,13789,93a8133ee3e5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=160
ALBION SC Colorado B09 MLS NEXT,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,563829,ac03ea86a6fc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=39
ALBION SC Denver B2010 MLSN 2,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,670461,db05ec68672b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=164
Albion SC Boulder County B09 Premier II,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,586943,12d6c15a5907,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=226
Albion SC Denver B09 EAL,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,577792,e2f6cb09ab0d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=107
Albion SC Denver EAL 2009,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,570940,780a1bce8b66,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=89
Alliance 2009,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,363646,ae5553fa01d3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=123
Arsenal Colorado 2009B Academy,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,16429,25e2c1d02bca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=23
B-Elite DEN 09B Academy,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,16051,86ab29ee8248,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=101
Broomfield Soccer Club 2009B Extreme,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,339719,c2f6d51a644a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=204
Broomfield Soccer Club 2009B MLS Next Academy,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,17329,570a5d6d0d3b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=75
Broomfield Soccer Club 2009B Prestige NPL,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,17330,ba0dcb3c01be,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=128
CR 09B EA,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,571570,e5ccaff06619,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=193
Central 09B ECNL,,Colorado,CO,Southwest,U17B,2008,17,M,Male,USYS,Active,394928,cdf4c894373c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=m&search[page]=140
