Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
Southeast SC G08,,Connecticut,CT,Northeast,U18G,2007,18,F,Female,USYS,Active,125588,64cb514f6d66,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=30
Sporting CT 2007/2008 Girls DPL,,Connecticut,CT,Northeast,U18G,2007,18,F,Female,USYS,Active,111156,127c93202b1b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=30
Stamford FC Girls 08 Premier,,Connecticut,CT,Northeast,U18G,2007,18,F,Female,USYS,Active,451651,fb014c63ca2c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=76
Vale East 2008 Girls,,Connecticut,CT,Northeast,U18G,2007,18,F,Female,USYS,Active,132248,948bea9c2a2f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=43
Vale Middletown 2008 Girls,,Connecticut,CT,Northeast,U18G,2007,18,F,Female,USYS,Active,66009,674487cecfdd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=12
Vale West GIrls 2008/09,,Connecticut,CT,Northeast,U18G,2007,18,F,Female,USYS,Active,571135,55906f6ce1fb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=6
Valley FC 2008 National Academy League,,Connecticut,CT,Northeast,U18G,2007,18,F,Female,USYS,Active,120083,738ba665e0a0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=1
0708 Krush ECNL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,53078,21157ca73774,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=2
0708 Krush ECNL RL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,56579,dd5d90f02e57,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=40
07G LPFC ELITE,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,629417,f7d66ec0159a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=79
08G FPFC WC NPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,82672,6015f66e56e2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=26
08G GA,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,24225,9694a0815aa2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=71
2007 G Blue SCSC,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,108042,0c026d3072b7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=22
2008 Adrenalina Ladies,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,12083,be3ad70e13b9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=2
2008 Cyclone Girls Blue,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,140575,735e7b243ffd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=36
2008 GIRLS NPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,76568,976898d20a3d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=60
2008 Girls Elite,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,446704,836e15201339,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=28
2008 RESILIENCE Ladies,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,197817,286ba2558964,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=23
2008 Valkyries,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,5297,425ae4af4b90,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=60
2008G BLACK,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,247307,6e97b8e0822f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=7
2008G Black,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,279974,6e97b8e0822f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=37
2008G Black NPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,497603,1f3ba5f9a97e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=24
2008G ECNL-RL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,481862,b7774f325881,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=70
2008G Elite - NPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,61313,4e5d22169811,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=19
2008G Lady Rangers,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,107175,c61aa8745d05,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=82
ANWSC Wellington SC 2008G Elite,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,80311,e334b434bea1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=72
ANWSC Wellington SC 2008G Premier,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,80317,d4ea27b7fb69,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=24
Apex Performance Sports Institute,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,615301,34507eb79124,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=79
Auburndale Scream 2008 U17 Girls,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,132151,77cc753ba9ff,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=24
Azzurri Storm 2008 Girls NPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,62038,3932110831ee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=16
BG 2008-2010 Girls,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,575633,bc29d90213df,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=43
CBS Cyclones 2008 - Navy,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,141769,b5d5f1472d19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=32
CCO COBRAS G 2008,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,66346,0e98764898c3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=14
CLA Sen G Blue,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,605104,475985740775,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=75
Coastal Rush RL 08/07G,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,146584,6d8d302e40bc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=25
Cooper City Optimist COBRAS 2010 G White (U17 for TFL),,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,559391,cda41bfffd18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=63
DME 2009G DPLO,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,526751,bae9b875a9f6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=74
DME Academy Girls Showcase,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,366593,f9cd574aa514,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=17
EC Rush 2009 Girls White OLD,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,276724,305b8bc047cb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=80
ECNL RL G07/08,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,241243,0edbc496c62f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=4
FC MIAMI CITY FL3 U18G KARCHAOUI,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,446968,40382eade151,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=52
FC Prime ECNL G08/07,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,141961,d44c3537f3bc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=6
FC Prime ECNL RL G08/07,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,141956,bb3d52905839,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=9
FC Prime Miami ECNL RL G08/07,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,382365,f316ac3883dc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=11
FHFC 2008 G Blue DPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,365671,c6a37616c9fa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=28
FHFC 2008 G Blue NPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,365670,1d914cc3a65f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=27
Florida United SC 07/08G DPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,89778,0b165abc0eee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=77
G2008,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,327547,3f70fc517e49,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=50
GBFA Breakers '08/'09 Girls,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,495113,76a8a6417d58,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=21
GBFA Breakers 08/09G,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,504253,02e5b88413f7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=30
IMG Academy Select U19 Girls,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,562764,77cbddd803e8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=68
IdeaSport 2008 G Pro,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,573767,047279cde25b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=78
JFC 2008 ECNL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,59831,ca5b961aa05f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=18
JFC 2008G ECNL-RL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,361377,e3f7f27be9bc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=56
JFC 2008G NPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,362936,408bf74b8e9d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=36
LCPFC 08/09/10G ELITE,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,488274,cf4a47ad5333,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=89
LCS 2008 Girls,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,295779,d7de035091c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=53
MIFC 2008 Girls,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,148105,71b1e65ff914,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=15
North Port Fusion FC 2008 Tournament Team,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,526107,852ddf2a0743,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=86
OCYS 2008G ECNL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,83772,0ee00354dacf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=44
OCYS 2008G ECNL R,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,83803,33114e2a8359,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=47
OPLN 07/08 Girls Purple,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,nan,8059c6d0d90b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=84
OPLN 07/08G DPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,nan,ee33dd491361,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=3
Ocala Premier Ladies 2008 Blue,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,78317,98c2687ef2ff,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=34
PBFC Rush 08/09G Black,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,646000,274b9478be28,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=55
PBG 08 DPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,24612,25f66cb0f722,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=78
PSL Hurricanes FC 2008 Girls NPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,405675,138d50bb3266,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=86
PSL Hurricanes FC 2008 Girls Premier,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,121149,df46937e4736,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=33
Plant City 2008G Premier,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,173731,71bdaea7852e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=26
Port Orange 2008 Girls,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,103023,540743d20745,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=35
Rise FC 2008/09 Girls,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,106579,e36f9a0c4822,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=27
Royal Palm Beach Strikers RPB U18G (07-09) HS,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,294736,6678f41c6f86,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=21
SFFA - RL G08,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,578266,50df35a056b4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=11
SWFL G08 PREMIER NOT NEEDED,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,498334,cb495b1a4546,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=33
Sporting West Florida 2008/09 Girls,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,629718,4c811b5c2182,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=72
Springs SC 2008G NPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,278041,499cfd4a4afe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=26
U17 Girls FLA Pro Academy,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,611886,11f5b8197b5a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=14
WFF 07/08G DPL,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,24579,bd44bd548470,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=26
WS 2008G,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,420587,dd18f35f2a39,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=48
Wellington NPL G08,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,417691,b163e2d27034,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=81
ZZPlant City 2008G Premier,,Florida,FL,Southeast,U18G,2007,18,F,Female,USYS,Active,576746,e2ebea90e3b7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=16
08G GA...,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,522913,f12181d664ea,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=89
2008G Atlanta Fire United ECNL,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,453199,3a91918b215e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=80
2008G GSA ECNL,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,453190,28353b0f97da,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=12
2008G United Futbol Academy ECNL,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,453187,b22f8ca10bb6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=80
AFC Lightning 08G DPLO,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,nan,fc7a7f79bda4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=19
Alpharetta Ambush SC 08G Red DPLO,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,45395,ed7789a43104,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=75
Arsenal 2008 Girls Red,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,44988,e8e8abf1cd19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=16
Athens United 08 Girls Gold,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,63657,0fe350ac8d71,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=65
Atlanta Fire 2008G Elite,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,404826,38aa660cd9dd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=85
Atlanta Fire ECNL RL G08,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,564564,b8a173575bf0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=62
Augusta Arsenal 08G Gold,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,681395,3f2dabcdbd5f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=83
BVBIA Georgia 07/08G,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,377865,1e0115dc27a3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=18
CF 08G Central Club,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,501260,16b577b34029,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=76
CF 08G ECNL Platinum,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,58807,4cc94cfe19a8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=23
CF 08G ECNL Premier,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,58808,7285e4b7aede,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=8
CF 08G ECNL Reg Platinum,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,58819,0d172e068f93,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=68
CF 08G ECNL Reg Premier,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,58820,66b0a7066bc4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=65
Inter Atlanta FC 08G - DPL,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,371225,c960088f989f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=71
LSA 2008G Gold (DPL),,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,515223,f3472013cd7d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=73
LSA Gainesville 07/08G Navy (SCCL),,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,631728,a8c567628fcd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=84
MOBA 2008 Girls Black,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,570423,350e588e4539,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=72
NGSA 07/08 Lady Lions,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,685240,555fedb0de53,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=54
NSA BELLES XI,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,527456,d7d0d0774dd5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=84
NTH Tophat 08 SCCL Yellow,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,502550,43b8d7bcdbff,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=56
NTH Tophat 08/07 GA Navy,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,534670,0271eafadc5d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=85
OconeeFC RED 2008G - R3NL,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,525382,7f1286d21ee7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=70
Rapids FC 2008G,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,527414,1e5e0b53ab7a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=77
Roswell Santos 08G DPL,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,45951,061c3a64ba04,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=34
Rush Union G2008 Royal,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,45367,08772b957ec9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=86
SSA Swarm 08G DPL,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,514569,c6d3338e8c82,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=25
SSA Swarm 08G NPL Central...,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,513951,0f479fe94915,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=52
SSA Swarm 08G NPL South...,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,513935,e38ea63de08a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=76
SSA Swarm Coastal 08/09G-AS,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,515730,fc89e7c94fe3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=68
Savannah United 08G Blue,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,520570,37883d1c74d1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=70
UFA 08G RL,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,314466,bd9116402c1d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=57
UFA 08G Red,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,45457,90a4bd33c05c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=51
UFA South Georgia 08G Elite,,Georgia,GA,Southeast,U18G,2007,18,F,Female,USYS,Active,482557,6cc8a5ae94b5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=37
08GA,,Hawaii,HI,West Coast,U18G,2007,18,F,Female,USYS,Active,312878,18bf09972754,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=f&search[page]=41
