Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
2016B Nova,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,nan,bcadeed6231e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=81
A.S. Junior Elite 2016 Boys,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,136394,78720de01520,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=135
Aberdeen Matawan SC Mutiny,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,537065,3403fd17a105,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=93
Anarchy,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,464180,22ff4b70f24e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=93
B2016 - White (Vipers),,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,nan,7d53959d3205,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=97
BSA Cabrera 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,425246,0bff299c43ba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=116
Ballers Den 2016B,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,578567,e4a652ea6d4c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=7
Beachwood SC Buccaneers,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,541678,32d64e4d8b82,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=167
Beast Dawgs,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,413861,d09f0f6c2b71,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=63
Benfica,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,623874,e93bbe63cad7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=147
Bergen Football Academy 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,361946,28b318e6bcdf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=26
Bloomfield United Black 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,525351,22a33855da44,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=100
Bordentown FC Revolution 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,383887,dc333eafcc98,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=99
CJFA MetroStars 16B,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,627961,2dca1d315425,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=53
CN Defenders B2017/16,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,535258,68cf856819ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=122
CYSA 16B FIRE GOLD,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,nan,d62a9c62d378,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=74
Chatham United Cobras B2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,537962,cff31fc75c30,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=125
Chatham United Panthers B2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,537965,5e57c5e0c7fb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=96
Cheshire 2016 Boys Black,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,644728,ca94d6557a5c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=57
Cheshire 2016 Boys EAL,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,511241,735306dcbe15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=15
Cinnaminson SC Lightning 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,390256,04133b4bf828,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=38
Colts Neck Strikers,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,396124,6afaf59324dd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=128
Dutchmen FC 16/15,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,537570,59a530cda2ee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=67
Dynamo,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,514955,64f90dc9206f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=75
East Windsor PAL - 2016 Boys Hawks,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,463189,6d4eabec2017,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=105
Edison United SA 2016B ManU,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,309820,a19197e2d5b7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=132
FC Copa 2016B Red NJ West,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,580903,c15504485473,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=120
FSA 2016 Boys,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,625662,95d8caffda01,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=75
FUTBOLTECH CHSC - 2016 SPURS,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,627967,2b267587c21e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=107
FUTBOLTECH CHSC - 2016 UNITED,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,497189,6219bc4082e2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=95
Freehold SL Knights Blue,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,396640,8bd70ec0aa76,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=89
Futevol Premier 2016 Barcelona,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,386517,521e5bf5ae48,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=98
Futevol Premier 2016 United,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,386461,5bdc4ff17de7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=29
Future_SA_16,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,171351,8f764c953e00,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=135
GLADIATORS 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,372322,271456a4413d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=26
GSA 2016 Premier,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,658808,d52304d98026,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=112
GUSC Thunder B2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,381207,5a838be856d8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=165
Hackettstown Wolves,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,539014,a7e85903d330,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=156
Hibernian Heat,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,341237,514f735cb5eb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=32
Hoboken United 2016 Boys Red,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,505823,491d9db86c86,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=50
Holmdel FC 2016 boys Ajax,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,409471,3ce402069c4c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=140
JFC Milan,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,635165,76194463f806,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=133
Kingsway Premier 2016 Boys,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,616228,4f6c4ef4558f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=143
Lacey SC Hurricanes 2016B Orange,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,646122,b5e6e581865e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=55
Lenape Valley SC Vipers 2016B,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,562988,9a5043d42409,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=111
Lions EDP,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,400069,80f0cebf9974,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=134
Lions Gold,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,639668,f5ebd142983d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=167
Lions Green,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,517136,4dc235f5c4a1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=144
Long Branch Wave United 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,571597,76b40efd6c09,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=114
MSA 2016 Infinity Blue,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,270739,5ef908c563b2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=106
MSA 2016 Infinity Gold,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,329585,866024deaf94,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=145
MUSC 2016 Boys Premier,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,283308,4ef081ccd7d5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=13
MUSC 2016 boys blue,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,656607,240a6fae5a21,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=28
Madrid,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,645036,bd5ee3dfb47c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=111
Manalapan SC Braves 16B Red,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,395264,6136d6fca9d1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=99
Manalapan SC Braves 16B White,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,645210,531a77933de4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=146
Marlton SC Chiefs Orange 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,371322,70ec47815730,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=104
Match Fit Academy/ Surf BOTB 2015,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,574982,2e826edf82e2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=14
Medford Strikers 2016 Boys,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,632283,1f0987a1bccb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=71
Mercer United FC Arsenal,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,537761,f0dcb62cb4c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=126
Monroe United Gold 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,642063,2cd385415002,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=6
Montville thunder,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,581161,3d1e743a350b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=90
NJ Bucks 2016B,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,580422,0cd9a21ad5ac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=160
NJ Premier B2016 - Blue,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,365669,149579428ef4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=130
NJ Premier B2016 - Orange,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,451573,fab42d4c0103,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=143
NJ Premier Jersey Lions B2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,498659,d6a07fb50e6e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=91
NJ Surf Mercer 2016 Boys,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,396713,8b644ad1a92c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=37
NJ Surf South Shore 2016B,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,498420,8bdec41a1c3f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=40
NJMYSA United 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,524433,d21ac32ff5a1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=46
NLSA Surf PDP 2016 Boys,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,513814,0e317b726907,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=26
New York Red Bulls - U10,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,640296,6a8c70f8883d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=103
North Brunswick Bulldogs,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,532961,e0df1dd687fa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=135
Ospreys,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,390151,ce921b73c3c6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=46
PASC_2016/2017,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,nan,f75fc39edbde,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=59
PSA Monmouth 2016 Orange Boys,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,397434,65de8d114734,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=75
PSA North '16 Boys Black,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,382549,765f8956d726,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=149
PSA Princeton '16 Black,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,394835,00c1af3d5750,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=66
PSA Princeton '16 Orange,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,394834,e81e6b3f2c5e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=108
PSA Select (2016/2017),,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,513855,f06b1113e507,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=17
PSC Academy 2016 Boys Pre-NL Premier,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,392594,6d9a13063bc9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=139
PSC Prime '16,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,380021,a67664709551,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=96
Pioneers,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,176488,799e2835e0b1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=133
Real FA 2016B,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,nan,3dbeb910c485,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=128
Real FA 2016B II,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,500765,19b0b748a982,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=158
Riptide Black 2016B,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,406297,e7d5bc180210,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=59
Riptide Red 2016B,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,406296,0d39224e6976,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=104
Roxbury SCP 2016 Boys White,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,544760,bb13e3523601,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=108
SCPYS Coyotes 2016B,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,383392,e6d77e2754a5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=48
SCPYS Scorpions 2016B,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,509566,c379f9416b9e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=60
SDL Ronaldo 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,518154,1d5e089a04f9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=170
SF 16/17B United Blue,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,403284,18d62d6b4e0a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=36
SF 16/17B United Orange,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,528644,fbac30e427d2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=76
STA MO 2016 Boys EDP Boys,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,168198,094291e959c6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=85
STA MOSC 2016 BOYS,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,311817,0681f1821421,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=27
STA-MUSC 2016B Blue,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,362063,3d9929b3fdb6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=143
STA-MUSC 2016B White,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,362062,879ce122bac5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=169
Savage Elite 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,610317,9c66977734c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=34
Soccer Friends,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,455650,72e33a26b2fc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=48
Sporting NJ 2016B Red,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,492915,dc3d16e44810,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=80
Stingrays Premier,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,516120,02221b0d7430,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=51
Tenafly-B09B-Salazar,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,397352,d79cf3942615,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=99
The FA 2016 Boys Gold,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,393335,939b81010c77,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=26
Torpedoes BU10 Black 2,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,473531,dc3580cb5f3a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=105
Torpedoes BU10 Red,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,398796,21b9fed08e00,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=25
Torpedoes BU10 White,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,398793,f1eb7d587f2b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=119
Vengeance 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,389706,815cc7eb3b7b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=59
WHSA 2016B Black,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,505871,45b14f4ceda7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=49
WHSA 2016B Orange,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,636529,84b9fc0a1cd1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=84
Wall Elite Whitecaps,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,389505,408fd0dfbcff,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=14
Wildcats 2016,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,384588,bb3efbc1f3b3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=170
World Elite 2016 Boys White,,New Jersey,NJ,Northeast,U10B,2016,10,M,Male,USYS,Active,506979,84e36399c6fe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=31
Alianza FC 2016 Gold,,New Mexico,NM,Southwest,U10B,2016,10,M,Male,USYS,Active,569461,c489d79cb90c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=104
Artesia United '16B,,New Mexico,NM,Southwest,U10B,2016,10,M,Male,USYS,Active,571019,c5d6170a355b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=106
Chargers,,New Mexico,NM,Southwest,U10B,2016,10,M,Male,USYS,Active,459528,ce649541006d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=104
Classic FC Lightning Coyotes 2016 Boys Red,,New Mexico,NM,Southwest,U10B,2016,10,M,Male,USYS,Active,482726,1d5ed9aa29a2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=25
Classic FC Soles 2016 RED,,New Mexico,NM,Southwest,U10B,2016,10,M,Male,USYS,Active,483365,47c3f6c78f5a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=149
Fire monkeys,,New Mexico,NM,Southwest,U10B,2016,10,M,Male,USYS,Active,440022,67da1d6bc2f1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=142
