Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
West Valley Soccer Club United 10B Black,,California,CA,West Coast,U16B,2009,16,M,Male,USYS,Active,110538,1f4b1bf6a72c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=91
West Valley Soccer Club United 10B Maroon,,California,CA,West Coast,U16B,2009,16,M,Male,USYS,Active,110535,48bd9ff8fab2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=25
Wilmington Jrs B10 Delgado,,California,CA,West Coast,U16B,2009,16,M,Male,USYS,Active,242725,8a4b7284975c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=67
WorldWide soccer Club B2011,,California,CA,West Coast,U16B,2009,16,M,Male,USYS,Active,273355,00440214d01f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=46
Yuba Elite FC 10B,,California,CA,West Coast,U16B,2009,16,M,Male,USYS,Active,620668,07d2595964e5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=239
Zeta Academy B2010 Black,,California,CA,West Coast,U16B,2009,16,M,Male,USYS,Active,483047,19efd98becfe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=74
10B Peak Elite,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,385560,41cfd7596a22,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=208
10B Red,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,16138,e6a043979791,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=110
10B Summit Elite,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,15054,4d712cd51039,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=205
2010 Boys National,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,16536,5f2bb8dfdb59,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=224
2010 Boys Red,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,16712,2d040a8161f0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=235
2010 Boys White,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,17722,ccb296577798,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=218
2010B Gold,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,479832,7ad6431e92aa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=116
2010B Montrose Avalanche,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,356652,569ec5a1c10e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=112
2010B Premier,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,10902,4ff3eb2a9b47,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=165
2010B Red,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,10904,26dfb29ad1eb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=221
ALBION SC Boulder County B10 Academy I,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,13787,328dcb1600af,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=262
ALBION SC Boulder County B10 EA,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,13788,e160f93db7fa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=153
ALBION SC Boulder County B10 MLS NEXT Academy,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,13786,68c37a255705,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=161
ALBION SC Colorado B10 MLS NEXT,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,578139,028a93e325f2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=19
ALBION SC Denver B10 Academy,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,18255,08599a832d8e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=262
ALBION SC Denver B10 Academy 1,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,590601,ff03df7e40d3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=210
ALBION SC Denver B10 EA,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,383592,a2c1e29db665,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=226
Academy 2010 Boys,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,442151,44b675adce9a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=221
Alliance 2010,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,363645,3e10c06f5488,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=249
Arsenal Colorado 2010B Academy,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,16424,e3134872a27f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=232
Arsenal Colorado 2010B Gold,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,16425,e1cb3ab0336a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=180
Aztecas 2010,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,56007,b32e21e7b94b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=220
BSSI U15 BLACK STARS,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,613717,2c056644a98a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=159
Broomfield SC 2010 Boys Academy NPL,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,17321,9b5505cbd391,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=199
Broomfield Soccer Club 2010B MLS Next Academy,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,255890,a688ba0be23a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=164
Broomfield Soccer Club 2010B Prestige NPL,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,17322,5718b8a69cae,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=161
CR 10B EA,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,580098,2db601d874d9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=271
CR 10B Select,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,461427,705b1c9ba0bb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=249
Central 10B ECNL,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,394929,7dd9e104f0c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=40
Central 10B Select I,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,17518,57b8970278ac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=182
Chaffee County United 10/11 boys,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,459109,4be21c281414,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=146
Chivas Denver 2010,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,16813,12c3c9f2f8c7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=237
Colorado EDGE 10B ECRL,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,17179,d52a3ab05823,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=62
Colorado EDGE United 10B,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,17180,0e8bbbd90238,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=54
Colorado Rapids North 10B ECNL RL,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,429333,3aa7fe64f0fc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=214
Colorado Rush Academy White 10B,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,18641,48c01e308522,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=232
Colorado Rush COS 10B Blue,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,87160,e6978c5e5170,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=151
Colorado Rush COS 10B White,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,16879,133ab92fc410,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=233
Colorado Rush East Academy Blue ECNL RL B10,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,569443,0ade901f24c1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=196
Denver Kickers,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,583889,02fba17b3134,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=242
Elite 10B ECNL,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,282187,9b96cb45334c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=43
Elite Boys 2010,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,18380,3afb28c1bb75,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=244
Grand Junction SC - Whitecaps,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,604357,2bbfc035c269,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=234
Grand Junction SC 2010B Premier,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,nan,a6b4f153d4fe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=58
Gunnison P&R U15 Boys Silver,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,589112,433bf0333939,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=213
NIDO AGUILA DENVER 2010,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,489533,bee8dbccad01,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=137
NM Rapids Durango SC 2010 HSB,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,33829,336a180d0ce9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=100
North 10B Select I,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,391658,85a18fcbd718,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=223
North Denver Rush 10B Academy,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,18821,113debd58376,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=241
PPFC 10B,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,18995,eb2f12244046,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=102
Pride SC Copa B10 ECNL RL,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,16188,83743a8e86ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=41
Pride SC Red B10,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,16190,1ca43a75ea10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=138
Pride SC United B10,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,16191,2da7eac18348,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=140
Pride SC White B10,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,16192,7d5d717a0cef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=243
Pueblo Rangers SC 2010 Boys Elite,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,17850,09fca8e14c9e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=109
Pueblo Rangers SC 2010 Boys Select,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,197550,9b14fb0ee779,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=212
RF United - '10B Eagles,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,325924,d3c690e1bf1e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=74
RF United - 2010B Eagles,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,608167,174855c4644a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=240
Real CO 2010 Boys Athletico,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,16710,1c625a15f933,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=71
Real CO 2010B North National,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,17721,7975d685572d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=232
Real CO 2010B North Sporting,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,390598,26268496cc33,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=143
Real Co 2010 Boys Fury,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,267463,6501c18dd461,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=68
Real Colorado 2010 Boys Academy,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,241494,cdaf182132c5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=55
Rush Select 10B Blue,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,338049,0d4618afada9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=21
Rush Select 10B White,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,338577,53627f253d8f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=53
Rush Soccer Regional Showcase 10B,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,581817,30d5d2efe20c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=258
South 10B Select I,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,19068,dc90a399843c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=140
South 10B Select II,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,458980,1d7b4144de16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=224
TYSC U15 Boys,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,572923,83116f7ad0a3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=213
VVSC U15 Boys Yellow,,Colorado,CO,Southwest,U16B,2009,16,M,Male,USYS,Active,593015,8b40193d049d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=268
AC Connecticut RL B10,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,438542,28b06afa5c47,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=110
Ajax Premier B2010,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,139547,796abeaa3b2a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=57
Avon Aces,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,470110,f4a9740bf054,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=236
B2010 ECNL,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,132408,654aba6866de,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=12
B2010 ECRL,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,132414,4889ebeaba04,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=232
B2010 EDP Premier,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,399634,4d01e3f9572e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=85
Beachside 2010B MLS Next,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,464119,73d8ab83b5d7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=104
Beachside U16 (2010) MLS Next II,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,165627,c9e752302938,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=17
CFC Arsenal 2010 Boys,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,386792,110d6795eca0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=53
CFC North 2010 Elite Black,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,106115,c9f79c9d090e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=115
CFC North 2010 Elite White,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,569143,8381136ecac6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=67
CFC North 2010 Premier,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,106111,82e1d5c75ca2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=158
CFC North ECNL RL B2010,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,153233,888a2dedb2a9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=38
CFC Ole B2010 Academy #1,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,89122,5fff2ad6a978,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=96
CFC Ole B2010 EDP,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,578273,59bbb1fc635a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=163
CFC Ole Pro-Academy B2011/2010,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,525358,5768478b5b21,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=161
CT Rush Select MLS Next AD 2010 Boys,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,262406,7c130b7a40df,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=14
CT Rush South 2010 Boys Blue,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,576072,bfc5ed705be7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=191
CT Rush South 2010 Boys White,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,576073,19eb723cdbdf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=103
CT Rush South Central 2010 Boys,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,89839,4eb5e27299f3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=118
Connecticut FC ECNL RL B10,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,153225,f804b0588465,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=213
Connecticut FC United ECNL B2010,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,578152,b2a85d062990,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=248
Connecticut FC United ECNL RL B2010,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,561451,cc21bc15c34c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=27
FSA FC BOYS 2010 ECNL,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,143856,5368893790b2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=9
FSA FC BOYS 2010 ECNL RL,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,143860,52c2ee93022e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=99
FUSA U15 Boys Black,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,nan,d6a19158a592,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=245
FUSA U15 Boys Red,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,nan,09fb052c596d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=269
Fair Play Soccer Select 2010/11 Boys,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,449390,ea19bae470dc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=45
Fairfield United Boys 2010 Premier,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,129792,36556d7e3257,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=179
Fiorentina,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,572940,9c8e1afee4bb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=81
GZS United B2010 NL,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,397676,8c1a5e5f1d97,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=69
Ginga FC Boys 2010 EDP,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,143980,9fdec172a7b2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=145
Ginga FC Boys 2010 EDP Blue (former),,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,328581,e31ffa0b9d93,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=150
Ginga FC Boys 2010 EDP National League,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,135599,990c6e7bb8a8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=106
Ginga FC Boys 2010 Hamden United,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,273390,5d112c278781,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=124
Ginga FC Boys 2010 MLS NEXT Academy Division,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,264181,f9a0f2002b08,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=13
Green Warriors 2010 Boys,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,432165,3fbc628b9a79,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=230
Hartford Athletic 2010 HSC,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,396088,78f3a63bea40,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=167
Inter CT FC Union 2010 Boys,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,575104,20989be87970,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=125
Inter Connecticut 2010 NAL Boys,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,107019,dad777e68835,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=30
Inter Connecticut 2010 RL Boys,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,107020,cbd3d76107f7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=122
Inter Connecticut 2010 SL Boys,,Connecticut,CT,Northeast,U16B,2009,16,M,Male,USYS,Active,107023,ad29f6ba97f7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=16&search[gender]=m&search[page]=120
