Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
G2013 E64 (Johnston) RSD,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,113679,16dad7e527f3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=41
G2013 ECNL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,358737,952d03ec7971,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=15
G2013 ECNL-RL (2025),,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,613435,d6444d29f845,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=191
G2013 ES Muggleton,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,347695,ee35a5aa1037,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=104
G2013 Elite,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,142484,dea0d94779b6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=58
G2013 Evans,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,456429,94d5a4ebe711,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=149
G2013 FORCE,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,478778,40becd48c4dd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=28
G2013 Fontana Impact SC,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,537601,5d6c696f16d4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=162
G2013 Gold - Garcia,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,479939,3dfed7e86c7e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=179
G2013 Green,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,482949,898be4e63d7a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=251
G2013 Hinojosa,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,485622,9ec44cab83bc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=141
G2013 LB Gonzalez,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,362345,ed1ccc672029,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=41
G2013 LB Verdin,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,216718,866f613bda97,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=23
G2013 N,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,492476,61ab4063b8d7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=194
G2013 NHB Black,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,612579,d9b483bb4ede,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=235
G2013 NL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,480909,9c50e607b5be,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=26
G2013 NL Arc,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,597893,9420a389d1f6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=218
G2013 NPL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,480636,039179ccd7d9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=38
G2013 NPL Black,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,227810,5ea74fb9b5fe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=17
G2013 North,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,625254,cb8c2c0e8d73,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=157
G2013 North - Blue,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,478329,47fe550edcaf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=153
G2013 PRE RL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,368200,6b4677181026,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=37
G2013 PREMIER,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,91666,1361532cbf67,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=191
G2013 Premier (McCauley),,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,488653,bd4155f70cf5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=130
G2013 Premier (Robertson),,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,241773,d4b8d9d5a3a6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=71
G2013 Premier I,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,352084,3f0321b0f58a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=136
G2013 Premier II,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,352085,7a0c496bfa7e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=217
G2013 REX**,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,569394,f1baa03cbf34,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=163
G2013 Red,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,231313,6a6e38f3fdfc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=40
G2013 SB Delury,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,147475,c1b129ee66de,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=36
G2013 SB Ortega,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,128617,bd5690ea7f2d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=24
G2013 SB R. Sanchez,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,223394,c67f3af78467,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=57
G2013 Saldana,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,611710,f35852d558b9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=17
G2013 South - Blue,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,483440,9c16c5edac82,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=87
G2013 White,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,143684,d054bf0d5f25,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=134
G2013 black,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,358710,21ca326f6ab7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=57
GCU 2013 Girls,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,218501,b8252b3812c3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=70
GLG SF SOL Courage 13G,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,584709,86bc59a56a9a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=215
GLG SF SOL Thrive 13G,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,490672,53bfc72545e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=107
Girls 2013,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,368266,3a3cf66e69d4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=222
Girls Unite 2013G Fire Gray,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,502721,607214eabdd8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=131
Girls Unite 2013G Power Black,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,327240,e874fba539fe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=166
Girls Unite 2013G Revolution NPL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,245618,687bb583cc4f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=13
HB G13 NPL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,589121,c922c539938e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=49
HB G13 Perez,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,469992,ef5af97451ca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=20
HB Koge ECNL G13,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,164991,eebb4ac8bc06,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=1
HB Koge ECNL RL G13,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,600531,4b48cfa1e641,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=12
HB Koge ECNL RL S. Cal G13,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,355767,504cf58c0525,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=61
HMBSC 13G_Black,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,390273,289e1b207015,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=78
HW G2013/14 - SOCAL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,243220,87a48b55018f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=199
Hawaiian Gardens Eagles,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,324217,e23c99670e4b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=76
Highlanders 2013G Purple,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,98991,edbee876d105,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=65
Hollister Tremors 2013G Team A,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,333433,653677201795,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=54
Hollister Tremors 2013G Team B Cobras,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,363654,525e3b118aef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=51
INLAND EMPIRE FUTBOL CLUB,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,459577,9ec449dcd452,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=82
IR Academy 13G NPL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,104767,ad47d10ad81a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=110
IRV G2013 White,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,369415,a934cac66add,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=135
IRV G2013*,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,237043,97dc99782308,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=94
Inland Empire Futbol Club -G2013 Gold,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,614051,6df46b51c084,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=113
Inland Surf G13 DPL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,479554,596ff06fe1c4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=45
Inland Valley G2013,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,466524,a9778e4d4afa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=57
Intra G2013 Damon,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,358788,d8570a469661,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=165
JOGA G13 Volt,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,484372,fdb7a2045291,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=115
JSC 13G Black,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,390729,90f0ba5fa61d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=212
JSC 13G White,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,514101,445696749a77,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=85
JUSA Select ThunderBolts G2013,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,328373,92540cb2fa4f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=248
Jaguars 13G,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,450210,25dfbd87af07,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=187
Joga bonito FC G13,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,364503,c7f38875f6c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=242
Juventus Academy Los Angeles G2013 Black,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,484131,771cd169ee58,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=74
KBFC,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,575561,6711708f55cf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=67
Kicks G2013,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,491242,3a791952c312,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=65
LA Breakers FC G2013 ECNL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,108171,31072b1fb251,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=27
LA Bulls G13 DPLO,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,614418,e7fcee097822,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=241
LA Surf 2013 GA,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,617205,18e48d0a9643,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=239
LA Surf G13 DPL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,134483,9b7530216863,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=31
LA Surf G14 DPL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,415954,3be760056445,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=146
LASC-SCV G2013 LR,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,470457,4877f708d9cc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=50
LF Fury Girls 2013 Extra,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,263825,63cb5ae56462,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=35
LSC 2013G - Black (Legends),,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,360662,1544ca0bc1cf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=53
LSC 2013G - Gold (Lightning),,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,87493,ed127e9f114b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=15
LUFC G2013 Gold,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,242977,5b81ffef53cf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=126
LUFC G2013 White,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,108402,0b7a6f997daa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=101
La Jolla Impact G2013 Blue,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,106164,b0d1aab4f87d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=81
La Jolla Impact G2013 White,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,106165,49e8c7abc1fd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=217
La Masia SD G2014,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,575179,eb9b57e9b2fb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=47
Ladera 2013 Girls Extra,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,643972,8d51616458d2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=189
Lamorinda United 2013G Navy,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,509079,51b1ba39459b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=24
Las Futboleras FC 2013,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,285900,6e313e6d6822,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=36
Latinos Soccer Club Girls 13G,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,524137,ba7d7ea3d50c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=236
Lazers G2013 Red,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,600590,991473261688,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=32
Legends FC 2013 Black,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,685738,a36c388d2bf7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=264
Legends FC DC G2013,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,614931,8ce5e67539c7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=177
Legends FC ECNL G12,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,576351,805cab504bf4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=32
Legends FC ECNL G13,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,576839,58332ddab54a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=8
Legends FC G13 ECRL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,616025,9db3ac5e2862,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=5
Legends FC SB 2013 Hernandez,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,685749,2c9639784276,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=119
Legends FC SCV G2013,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,451646,ffff2c5c6e79,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=116
Legends FC SD G2013 ECNL (25/26),,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,606796,2c5641fd3d50,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=22
Legends Futbol Academy,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,610433,ac5502980bee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=131
Lemoore G13,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,485244,b38bdd8e6fd1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=55
Lincoln FC 13G,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,615452,9b60e19ec1c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=205
Lodi FC 2013/2014G,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,623745,acf1e5bada63,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=227
Long Beach G13 Blue,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,579425,f62112c0b0db,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=179
Long Beach G13 NPL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,594450,15ae6804ca9b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=21
Long Beach G13 Soler,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,476002,0c008b976a87,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=36
Long Beach G13 White,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,369538,bb32a0087d70,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=67
Long Beach United Extra 114 2013G,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,574671,226ce18ad6e0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=252
Los Angeles G2013,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,261334,dd32586070ce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=86
Los Angeles Queens,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,597214,40f86bc0a4f2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=74
MCSA 2013-14 Girls,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,512486,25240346d5e6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=112
MUFC 2013G,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,462179,a290a3619d9d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=35
MUFC 2013G White,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,85985,a4ee6d97310c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=81
MUFC 2014/13G,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,588756,12d60d21f08b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=24
MV Monster Waves,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,585890,f833fcb74721,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=175
MVLA 13G Pride Black,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,99747,16f8b2848536,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=46
MVLA 13G Pride ECNL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,99739,09b883f64a72,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=17
MVLA 13G Pride ECNL-RL,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,99742,94f8ae38fe38,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=16
MVLA 13G Pride Green,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,99746,ae6793ee6915,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=51
MVLA San Jose 13G Blue,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,265099,5ece581c47fe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=33
MVLA San Jose 13G White,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,265100,2f6cf0e65b56,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=132
MVSC Rockers White 2013,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,256348,8a299b3c7ac5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=146
MVSC United Girls 2013,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,91165,01d67ebb25c6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=28
MVSC United Red Girls 2013,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,91167,56f065395c38,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=80
Magic Soccer U12G,,California,CA,West Coast,U13G,2012,13,F,Female,USYS,Active,407791,b45e3f268737,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=f&search[page]=262
