Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
MARLEX SOCCER U17,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,484392,f7951f46c8fb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=3
MFC 2008 White,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,547248,45b6366a07ca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=67
MIAMI UNITED FC 2008 ELITE,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,198373,44ed6010b001,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=8
MIAMI VIPERS 2008,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,176549,3fa0c471b230,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=5
Mako 2008 BOYS GREEN,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,72530,711faffe96d2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=6
Manasota Tigers Elite 08,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,491171,8ae7c005eec9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=28
Miami Beach Football MBFC 2008,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,575536,0e41e8cf55ed,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=67
Miami Breakers FC 2008B Elite NL (FL),,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,82194,06de791a9a5e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=1
Miami Futbol Academy Rush U19 MLS NEXT,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,31410,c0abf306a9c4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=42
Miami Krew U18,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,174748,3a3f5e30f474,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=18
Miami Soccer Academy U17 A Team,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,541404,e345b8ed0449,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=6
Miramar Optimist Supreme FC 2008,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,140549,8a30dc4d61a1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=23
Miramar Optimist Supreme FC 2008 Red,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,553597,ff7b118745b0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=13
Naples United 2008,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,247659,980a65f4bd7a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=4
Nassau United FC 08/09B,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,68177,de30ba306ae8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=92
Nature Coast SC 2007 NR,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,246225,ab041b646380,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=87
Nona Soccer 2008B Orange II,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,161066,f5e5f505dda4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=20
OBSC 2008 Boys White NPL,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,506200,10e821a409c3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=35
OCSS - Seminole 2008B Elite Purple,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,83771,053b21ce7464,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=36
OCSS-Seminole 2008 MLS 2,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,498462,e292c41ebf5c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=10
OCSS-South 2008,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,502534,1c725f9ea365,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=15
OCSS-South 2009,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,502533,b78337729a06,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=11
OCYS 08 MLS Next,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,30222,eeed89c6d59f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=9
Ocala Premier 2008 Boys Blue,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,113582,b3e4c0b360f4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=22
Orlando City SC 2007 MLS,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,611702,291f3eabd640,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=29
Orlando Soccer Club 2008,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,590606,fc59ad4dbb65,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=64
PALM BEACH WOLVES 08,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,414206,d23c6f3e1b33,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=56
PBFC Rush 08/09B Blue,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,646006,041f4502ee59,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=132
PBG 2008 BOYS RL,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,452480,74bb1a0caa47,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=109
PSJ United 2008 - U18 CC,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,388072,f8deecf62c15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=49
Palm Beach Panthers FC 2008,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,497965,6063cef21648,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=8
Palm Beach United ECNL BU16,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,194700,1efdd38c4547,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=88
Palm Beach Wolves SC 2008,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,548470,a8289b3c5d1f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=17
Pensacola Rush 08B,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,277393,1a6aa42ea232,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=134
Port Orange 2008 Boys,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,103024,36f6293ef813,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=23
Rip City Surf 08B West,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,253505,a6e386519b9f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=6
Rise FC 2008 Elite Boys,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,55064,754d0b68679b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=9
Ronaldo Academy Tampa 2008 NPL,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,155577,c057c802e534,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=84
Royal Palm Beach Strikers RPB U18B-BLACK (2008-2009),,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,119460,5fc83a85331b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=7
Royal Palm Beach Strikers RPB U18B-WHITE (2008-2009),,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,407793,5fdd34bebebc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=2
SCU 08 Boys NPL,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,173281,e230505d193e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=45
SIMA Jr. Varsity,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,582901,aca3172a3b9f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=62
SK Sunblazer 08-Gold,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,177052,70a4fbf740d0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=3
SPFC 2008,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,441883,be4b8ea43734,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=11
SPSI 2008B WHITE,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,505400,15ebfe737b23,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=136
SWFL B08 PREMIER DO NOT USE,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,497367,609cd22656cb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=15
SWFL B08 SELECT DO NOT USE,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,497368,b9df89ad63f7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=30
Springs SC 2008 B NPL,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,371638,ae614813860d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=7
Springs SC 2008B RL,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,278070,1e59dab7f78c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=30
Strikers Miami FC 2008 Black,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,255334,4957c5529ddf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=1
Strikers Miami FC 2008 Elite,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,62234,28e8c740f719,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=32
Supreme FC B08 Showcase,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,280180,e71ee90c752f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=3
THUNDER 2008 BLACK,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,71816,0467994e0552,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=1
Tallahassee Florida Elite 2008 Boys Premier,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,340827,0b95fa42f12d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=126
Tropical FC 2008 Boys,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,160004,58f88220684b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=3
Tropical Soccer FC U17 NPL,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,330657,fc3d885db312,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=9
U17 GOLDEN,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,504121,f676716986bd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=35
U17 Golden??,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,592643,3c7482a098cd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=57
U18 Boys,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,578325,30d2f14981bf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=18
UNITED STARS 2008,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,179324,23ddd7ab938f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=1
United Soccer Alliance Coastal Kicks 2009 Wave Chasers,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,170407,55bad0dca38f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=38
W P B FC LIONS BOYS 2008,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,428407,35745853037e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=108
WIN Soccer 2008B,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,478493,eb0d17bfac59,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=116
WS 2008B,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,63739,aec14f31b602,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=6
Wellington ECNL RL B07,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,121961,095924afb331,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=14
West Pines United FC 2008 Elite,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,108509,c93c9540b605,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=1
West Pines United FC 2008 Premier,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,148541,722f8d5d058d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=28
Weston FC 2008 Boys Blue,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,108902,cbc24bb80085,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=4
Weston FC 2008 Boys Pool,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,108899,775b0cb1acaf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=1
Weston FC 2008 Boys White,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,108901,095c695e6cf3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=1
Weston FC 2008 MLS Next,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,30505,6f33baf73a3b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=19
Weston FC 2008 Reserves,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,108898,efc2c5722d97,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=5
zzPlant City 2008B Premier,,Florida,FL,Southeast,U18B,2007,18,M,Male,USYS,Active,95379,d168f6cef893,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=36
AFC Lightning 08B NAL,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,239353,63490d1de20a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=65
ALBION SC Atlanta 08B SCCL,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,644871,2c9710618438,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=127
ALBION SC Atlanta B08 EA,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,505290,8ddc2d29513d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=104
ATHENS UNITED 08 BOYS GOLD - NL,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,245731,eaec312d9053,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=55
ATHENS UNITED 08B GREEN,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,8250,b82844a49b00,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=75
Alpharetta Ambush SC B08 Red,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,45385,25cdfd99d312,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=98
Atlanta Fire 2008B Premier,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,647683,5edf315ecb65,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=103
Atlanta Fire ECNL RL B08,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,564558,b40c551ba7bb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=125
B2008 Atlanta Fire United ECNL,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,460589,fd84df8fa1af,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=102
B2008 NTH-NASA ECNL,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,460587,b14130375d59,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=75
B2008 United Futbol Academy ECNL,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,460590,7991bd8a1864,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=89
BPSC 08,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,315575,fb55b614aaaa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=108
CF 08B ECNL Platinum,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,58783,89bcfa49bda2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=82
CF 08B ECNL Reg Platinum,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,58795,9f8dc0de1e9e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=95
CF 08B ECNL Reg Premier,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,58796,3f760deaa15c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=129
CH4 - 2008B,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,328062,019aacf61dac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=127
CH4 BU17 Gold - 2009,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,526956,deac98c84f08,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=51
Covered Bridge Soccer Club - 2008B,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,524741,273805cb1f36,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=90
Darlington 08B NPL...,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,513994,49c02a76304d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=18
GSA North 08B Black,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,506218,38d2c1f3cd1d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=127
GSA RL B08,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,481382,99952b33fcbd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=59
GUSA UMA FC 2008B,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,529146,f0e03657cd78,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=112
Georgia Athletic SC 08B - CH (GA),,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,366047,9a38445a67a4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=69
Georgia Revolution FC B2008 Red,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,571296,40cd6f99e658,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=97
Hinesville SA -Coffee B2008,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,571275,04281627ad73,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=121
Inter Atlanta FC 08B ADP-NAL,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,535966,d40def34a655,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=35
Inter Atlanta FC 08B Blue,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,506126,b2ecc8302d51,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=133
LSA Gainesville 08B Gold (SCCL),,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,506333,7d182c1c5a5b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=107
LSA Gainesville 08B Navy (SCCL),,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,263278,9c13210db465,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=127
LSA Gainesville 08B White (SCCL),,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,263280,4544d714eba5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=128
LSA MLS 2008/2007,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,14356,7bafcf7cbb31,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=93
LSA Norcross 2008B Gold NAL,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,508772,e01b15dee2bc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=77
MOBA 08/09,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,8270,7a776b70b5ce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=129
NGSA Dalton 07/08B NPL Elite,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,516576,1e2c01625fbd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=42
NTH NASA 08 ECNL R,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,521482,6d5b893d01b4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=87
NTH NASA 08 SCCL Classic Cherokee,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,502607,ad3897963d90,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=123
NTH NASA 08 SCCL Elite,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,382056,12978c979831,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=138
NTH NASA 08 SCCL Elite Marietta,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,502609,ab93e7f6816f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=10
NTH-NASA RL B08,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,481379,8ad063077a8e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=64
OCSL- 2008B,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,524783,4b0d5381e855,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=90
OconeeFC 17B RED 2008 - R3NL,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,499381,2b88f4213bd5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=110
OconeeFC-2008B BOYS RED,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,529143,ea1da759630c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=127
Piedmont SA 2008B Blue,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,524763,2cc17438e62f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=90
RHSC B2008,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,524802,f4dfbaa63b9a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=81
RHSC Statesboro B2008,,Georgia,GA,Southeast,U18B,2007,18,M,Male,USYS,Active,571272,b0e7a45ee706,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=18&search[gender]=m&search[page]=115
