Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
MK PB Knights U11G,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,538566,afccb6861764,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=201
MSVG 2015G,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,446644,a2d9d803b4ef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=17
Miami Beach Football MBFC 2015/2016 Girls,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,532206,d9df3294c415,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=236
Miami Lakes United 2016-2015 Girls,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,522714,00c5a1370baa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=26
Mutiny SC 2015G,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,372135,274295fe5d5c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=26
Naples Elite SC 2015 Girls FCL,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,626954,0969e9f2abe3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=49
North Port Fusion FC 2015G,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,516281,5417dd22b0f5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=77
OBSC 2015 Girls Red,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,392278,ab3c157b5953,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=114
OBSC 2015 Girls White,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,506128,b272d81cb4a0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=143
OPLN 2015 Girls FGAL,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,507398,5205566606b2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=204
OPSS-Seminole 2015 Pre ECNL,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,366426,fd537aeecc48,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=23
OPSS-Seminole 2015 Pre ECNLR,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,502576,14546b82be97,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=91
Ocala Premier 2015 Girls,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,522122,aa90d73e4ee4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=69
PBG 15 GIRLS EDP DEV 2,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,525326,c2800ad0f3ca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=102
PBG 15 GIRLS FGAL Pre GA1,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,399716,d7db86e59bb2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=4
PVSC 2015/2016G - PDA - Badeau,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,557952,872c7e4daa87,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=148
PVSC 2015/2016G - PDA - Hynes/Vargas,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,557954,b75ee883bc67,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=113
Parkland SC Pre ECNL G15,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,507354,1be0f502cbe2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=46
Plant City 2015G Premier,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,504408,fd7b6c8cdaa3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=76
Pre ECNL G15,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,250483,12c731a84444,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=7
Prime 2015 Girls GAL,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,498816,8c879e3ad308,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=130
Rise FC 2015/16 Girls,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,643083,2b686c23f070,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=156
SCU 2015 Girls White,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,nan,5514ac5e778a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=91
SCU 2015 Pre-Girls Academy,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,366471,629df7682412,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=16
SFFA 2015 Girls Elite Pre-ECNL,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,626888,8814615ce252,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=8
SPSA Red 2015/U10 Girls,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,594974,fe319b6f9fbd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=236
SWFL G15 BLACK,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,500481,f040839261cb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=55
SWFL G15 PRE-ECNL,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,500480,fe592b9eaab4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=12
Sol SC Florida 2015G Navy 1,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,389849,73252769dc07,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=17
South Orlando SC SOSC 2015G Green,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,488741,2f73efdecec2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=114
South Tampa 2015/16 Girls,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,438564,651eabc849f5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=6
Sporting Palm Coast 2015 Girls Elite,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,497651,f4c053d55e54,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=69
Springs SC 2015 Girls Elite,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,371644,bcc4f309d0a6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=16
St Petersburg FC Girls 2015/2016 SPFC,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,362844,135f60a45fc0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=51
St. Pete Raiders 2015G Myers,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,264524,7d42ae43419a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=34
St. Pete Raiders 2015G Premier,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,365396,042b70b41f66,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=70
Sunrise Surf 2015 Pre-ECNL,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,660612,112e1140e9f7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=28
Sunrise Surf 2015 White,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,506055,5366f09ad331,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=72
TBU 2015/2016G South Blue JA,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,500581,53361ba599ce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=142
TBU 2015G North Red WFPL,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,371541,99c5839ba1bd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=175
TBU 2015G Pre ECNL,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,371540,157c30624670,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=9
TBU 2015G South Red WFPL,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,265359,c7bcf575af6c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=56
Tampa Dynamo FC 2015G Red,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,364262,676233c480b3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=27
Tampa Raiders 2015 Girls Blue,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,483531,c398bcfbd708,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=79
Titusville SC 2015 Girls,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,615406,ca43062287d6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=204
Tropical 2015 Girls Elite,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,527588,bcac500ebf6c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=26
U11 Girls,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,502811,2ca09f3edacf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=221
U11G PCU SC 2015,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,289991,8217fc402491,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=38
Venice 2015 Girls,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,509977,a3f67bdeeab8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=63
WFSC 2015 Girls,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,398214,1f5b8492f1da,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=196
WS 2015G Chastaine,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,635049,98f0fae4f0f9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=225
WS 2015G Rapinoe,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,162391,c69da9b9b7f5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=40
Wellington SEFPL G15,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,497655,7bf11e9e2a3a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=28
West Pines United 2015G Elite,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,400233,95a26659d582,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=85
Weston FC 2015 Girls,,Florida,FL,Southeast,U11G,2014,11,F,Female,USYS,Active,393978,e4d0b2db0826,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=105
AFC Lightning '15G - Gold,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,684381,9ef0cb0da5e5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=233
AFC Lightning '15G - Red,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,684389,4b5722112536,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=208
AFC Lightning 15G SCCL Gold,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,643095,c3f5f05da154,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=226
ALBION SC Atlanta G15 Academy,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,505271,e5781ba7f73d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=133
ASC Lady Wolves 2015,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,641955,ea85fdb24886,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=160
All-In FC Buford 2015G Gold,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,675064,842553de3cbd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=133
All-In FC Sugar Hill 15G GOLD,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,679215,b9c7d35db858,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=133
Alliance SC 2014G Elite,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,607002,5a258b829196,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=120
Alliance SC 2015G Elite,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,679213,86e7762980d0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=134
Alliance SC 2015G Premier,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,679217,7178c398bc17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=218
Alpharetta Ambush 2014G,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,591725,7447ee9a8fa2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=235
Ambush SC G14,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,607004,2588a588abb3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=142
Athens United 15G Red,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,628442,d7dc6abbbba0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=227
Athens United 2015G Black,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,675073,568049581786,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=227
Atlanta Fire 15G Elite I,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,332997,d6d4ee838a9a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=160
Atlanta Fire 15G Elite II,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,640388,d7988374bca4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=229
Augusta Arsenal 2015 Green,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,679218,e1b95c14e989,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=218
Augusta Arsenal 2015 Navy,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,679214,a2858c131af1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=238
Bold City Academy GU10 Green - 2015,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,578738,e42cfe9368b8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=239
CASA Pride 2015G,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,675070,bc9a58fe8d8f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=227
CF 15G Alpharetta Club,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,628487,a74ce1dc2327,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=226
CF 15G Central Black,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,248763,51e7ebbe5cc9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=238
CF 15G Central Club 1,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,617162,773b4358ccda,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=198
CF 15G Central Gold,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,367488,2f4af6d98bb9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=227
CF 15G Central Red,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,367487,ffb6d5272843,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=226
CF 15G Central White,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,250911,559499fbb0d1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=156
CF 15G Cobb Black,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,493643,2b5ae5483050,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=168
CF 15G Cobb White,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,674765,2f6abc7306f3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=128
CF 15G North Black,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,248288,59515199f328,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=128
CF 15G South Black,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,385838,1d9856b94d44,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=156
CF 15G South White,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,509109,45cd2a838bae,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=74
CF 15G West Black,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,496700,cf9133facf2a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=133
CF 15G West White,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,674774,5fe0bfa6ac2c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=227
CFS 2015G Black,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,678277,f5a9e88e2c9e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=220
Concorde Fire Central 15G SCCL Championship,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,678278,809dab76db1a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=220
DDYSC Wolves 14G Navy,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,607007,2d9bd8290f9b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=233
Dalton Alliance 2015 G,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,624204,9c6bd1c0860a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=134
FC Calhoun INC 2015,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,578759,1a4d7ad12562,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=226
GA ODP 2015/16 Girls,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,594605,4a90aa12aa3e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=31
GSA North 15G Dev 1,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,678281,5d2c6ebd0ffe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=229
GSA North 15G Dev 2,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,678302,0f54d1648841,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=229
GSA North 15G Premier,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,674760,62b1978d91fe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=226
GSA North 15G Red,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,674761,d46eb814189a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=226
GSA South 15G Red,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,674770,f592cb2b9e9b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=227
Georgia Impact 2015G Elite,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,380165,5b285fd68884,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=86
Georgia Impact 2015G Gold,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,501975,af2be6ab24ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=225
Georgia Impact 2015G Premier,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,385935,ab776cef6da3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=215
Georgia Storm 2015G,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,684388,faee3d8323bf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=209
Inter Atlanta FC 14G Club 2,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,640063,d85abf2e3b6c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=216
Inter Atlanta FC 15G Black,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,679212,ed37f03a5b35,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=219
Inter Atlanta FC 15G Blue,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,630193,02b43c2da62f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=226
Inter Atlanta FC 15G Navy,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,678305,2ded03c13ff1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=229
Inter Atlanta FC 15G Royal,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,607021,72857a046bfd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=160
Inter Atlanta FC 16G Black,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,674767,8515eeced387,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=226
LEGION FC 2014 GIRLS ELITE,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,539906,9681b9226873,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=215
LSA 14 NAVY,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,645539,bbb7e2f29c5b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=100
LSA 15G Gold,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,675067,edd09d1c9288,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=227
Legion FC 2015 Girls Premier,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,533733,6a029b1b9fbb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=233
NSA BELLES 11*,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,607010,53a127cd5206,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=233
NTH Tophat 15 Academy Lakepoint NAVY,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,508069,051b67aee55e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=234
NTH Tophat 15 Gold Academy,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,502380,959fd1a33a81,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=205
NTH Tophat 15 Milton Gold,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,512325,2e168f7c5a10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=8
NTH Tophat 15 SCCL Gold I,,Georgia,GA,Southeast,U11G,2014,11,F,Female,USYS,Active,617760,850f1cd06894,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=133
