Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
ONE FC B2011 BLACK,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,170144,42ea3c08e495,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=2
ONE FC B2011 BLUE,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,397945,c9822bab44f2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=24
Ocala Premier 2011 Boys Blue,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,78681,3f04de787807,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=76
Oldsmar SC 2011B Blue,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,486241,0d4b80c48476,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=106
Orlando City Soccer School Windermere and Clermont 2011 Silver,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,643334,8a6a60280db0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=328
Orlando City Soccer School Windermere and Clermont 2011 White,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,534481,34f17f20b7b3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=241
PALM BEACH WOLVES U14,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,577439,d6e1169f128e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=248
PBFC Rush 11B Blue,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,128931,8df66ae3ee0a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=237
PBG 11 BOYS ELITE,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,163071,16cf3b83fde2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=130
PBU 2011 BOYS NL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,440603,01b5c9963a02,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=12
PBU 2011 BOYS NPL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,440604,000de2bd3920,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=71
PSG ACADEMY FL1 2011 MESSI,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,98582,a83ee213bc8e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=23
PSJ United 2011 - U15 CC,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,388074,b3371aae53b0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=206
PSL AMERICA UNITED ACADEMY U14 Boys,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,498393,7daf078dd13f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=314
PSL Hurricanes FC 2011 Boys NPL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,149929,1ce48082dbfd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=65
PSL Hurricanes FC 2011 Boys Premier,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,556132,19e5f4d91de7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=44
PSL Hurricanes FC-National Club P2- 11B (FL),,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,149934,9aa391dcd67c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=274
PUMAS,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,562307,a6c2bfb0d5f8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=57
Palm Beach Wolves SC 2011,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,574761,f7d33b685deb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=14
Parkland SC ECNL B11,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,113434,941ad238ae9e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=14
Parkland SC ECNL RL B11,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,113435,8baed04ab78b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=192
Pensacola Rush 2011/12B White,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,517747,a65d73165037,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=308
Pensacola Rush 2011B Blue,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,277362,f6f0d3ba4dce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=319
Plant City 2011B Elite,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,374367,932c89a8938a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=67
Plant City 2011B Premier,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,95368,6dc0f0e6d8f7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=73
Prime 2011 BOYS NAL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,619779,d43b37879ac7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=327
Prime 2011 Boys Rivertown/St. Johns,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,239109,87f1161a44d4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=128
Prime 2011/12 Boys San Marco Pink,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,626933,fb380ef91c52,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=90
Real Florida 2011 Premier,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,308442,4d8380820beb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=45
Renegades U15,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,569169,4104ff5cf6ef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=175
Rise FC 2011 Elite Boys,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,55060,f512e37235d4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=13
Rise FC 2011 Premier Boys,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,508687,5742bdacda20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=52
Ronaldo Academy Tampa 2011/2012 Black NPL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,155572,e46b001e6100,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=77
Royal Palm Beach Strikers RPB U15B (2011) Teal,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,407152,e8120572e0fb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=311
Royal Palm Beach Strikers RPB U15B (2011)-BLACK,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,119462,9748be0d16ce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=2
Royal Palm Beach Strikers RPB U15B (2011)-WHITE,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,293730,53513f4bf812,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=20
Rush South Florida Select 11B,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,608644,09e6baf27b37,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=167
S5A AMELIA U15 ELITE,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,594703,17fe46b2b02b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=315
SCU 2011 Boys ECNL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,93745,a701b06a5294,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=31
SCU 2011 Boys ECNL RL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,92558,997662baff90,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=60
SPFC 2011,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,303358,67b340332963,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=58
SPSA 2011 Red Elite Boys,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,369628,f8c75cd66aac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=132
SPSI 2011B WHITE,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,576354,4e9bf347e983,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=262
SVSC 2011-2012 Boys,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,521526,6b420d3afac8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=144
SWFL B11 BLACK,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,497379,0bc4a97ed1d5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=10
SWFL B11 ECNL RL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,497378,0f5545636254,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=10
SWFL B11 GOLD,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,497380,77e4421455a1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=76
SWFL B11 WHITE,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,621836,938e930f872c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=267
SWFL Soccer Academy 2011-2012,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,432573,a73f6a40c630,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=77
Sol SC Florida 2011B MLS Next,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,417354,5608bf9fcfac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=30
Sol SC Florida 2011B MLS Next II,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,54121,ff4d18dd4acd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=18
Sol SC Florida 2011B Navy 1,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,54122,8a534e8ef447,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=67
Sol SC Florida 2011B Navy 2,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,204044,8bc962bfcca4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=186
Sol SC Lake County 2011B - Tavares,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,272773,1f038476d021,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=144
Sol SC Osceola 2011B - OSSA 1,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,151537,03faed9912a3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=40
Sol SC Osceola 2011B - OSSA 2,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,504928,ada525c85748,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=155
South Orlando SC SOSC 2011B ECNL-RL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,95594,5e09501817ce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=41
Sporting Gainesville 2011B NFPL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,77675,d200059562fa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=202
Sporting Gainesville 2011B NPL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,77598,0b72273a24b8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=72
Sporting Oakleaf 2011 Boys Elite,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,497558,3f3b9181fc17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=156
Sporting Palm Coast 2011 Boys Elite,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,76704,aee7abbc4e75,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=52
Sporting Tallahassee 2011 Boys ECNL RL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,176107,d7be185f7a0c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=32
Sportsparadize Soccer Academy Elite 64 2011B (FL),,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,550081,a0cc7491b4fd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=320
Springs SC 2011 Boys Tiempo,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,516750,03b18a733c37,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=113
Springs SC 2011B NPL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,278068,bc5722651483,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=7
Springs SC 2011B RL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,278067,b5efee929a98,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=3
St Petersburg FC Boys 2011 SPFC,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,380955,2c9b67b2f3d9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=32
St. Pete Raiders 2011B Premier (Acosta),,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,104474,c638356bee88,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=93
Strikers Miami FC 2011 Elite,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,255341,0511c0ad421e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=40
Strikers Miami FC 2011 NRL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,503910,6ce0efe9346d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=34
Sunrise Surf 2011 Boys NPL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,508125,a67afc2924c4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=268
TBU 2011B Elite North WFPL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,84739,19ac58c338ca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=274
TBU 2011B MLS Next Academy Division,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,265189,0a2ac4c68423,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=36
TBU 2011B NAL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,106885,7cea46ec689f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=94
TBU 2011B Premier North NPL 1,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,84725,2384cfd95ae2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=197
TBU 2011B Premier North NPL 2,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,620300,97fb0c018358,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=212
TBU 2011B Premier South NPL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,84731,8eb57504a153,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=60
THUNDERS Academy U15 by Athletum FC,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,460984,9c2d9c4f93da,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=7
Tampa Dynamo FC 2011B Red,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,272604,ecc9e7b17ce6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=62
Tampa Dynamo FC 2011B White,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,364257,2e6660f4424a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=92
Tampa Raiders 2011 Boys Blue,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,149296,d2f5fc07d74b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=139
Team Boca 11B White (FL),,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,106688,0f798ff10d75,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=3
Titusville SC 2011 Boys,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,614794,6b880d88a30c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=309
Tropical FC 2011B ECNL RL,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,433364,6a15628b312c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=15
U14 2024,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,465091,d7708d2ab95f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=144
U14 VIVES SOCCER,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,563073,b0b666645a28,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=241
U15 GOLDEN,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,504120,d3c8edc4c6e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=201
U15B PCU SC 2011,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,289989,0d63f0e4c5e7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=50
UNITED STARS 2011,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,179295,85f2c2163e4f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=2
Union Deportiva Miami 2011,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,577579,dfac50a9b8c2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=122
United Soccer Alliance Coastal Kicks 2011 Thunder,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,296445,6c0ef7325c2d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=70
Venice 2011 Boys,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,132037,25539e211c9d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=119
WFSC 2011 Boys,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,93637,39f7f2ca548b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=86
WIN Soccer 2011B,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,526430,1577aec895da,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=328
WS 2011B Gold,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,388536,72b557dea699,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=1
WS 2011B Purple,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,388535,d068d3cf2367,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=10
WUFC U15B,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,542744,0c2499210df6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=306
Wellington ECNL RL B11,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,143420,463b90e0e866,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=45
West Kendall U14 Boys,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,492309,ad299d26230d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=272
West Lions U14,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,614180,d2a056ba2215,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=215
West Pines United FC 2011 Elite,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,148535,bded3dca0580,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=4
West Pines United FC 2011 Premier,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,148536,2bcb2e05f9cf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=201
Weston FC 2011 Boys Black,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,108828,fca1dc3dcad3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=1
Weston FC 2011 Boys Blue,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,108830,ee40c85f3016,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=15
Weston FC 2011 Boys White,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,108829,c271ead75724,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=13
Weston FC 2011 MLS Next,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,108832,c5f3cf137169,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=77
Weston FC 2011 MLS Tier 2,,Florida,FL,Southeast,U15B,2010,15,M,Male,USYS,Active,108827,efe9cf5aae34,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=30
2011B - Fury FC,,Georgia,GA,Southeast,U15B,2010,15,M,Male,USYS,Active,618559,b816824c8ecc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=185
AFC Lightning 11B MNAD,,Georgia,GA,Southeast,U15B,2010,15,M,Male,USYS,Active,673902,7c786cd501aa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=197
AFC Lightning 11B MNHD,,Georgia,GA,Southeast,U15B,2010,15,M,Male,USYS,Active,673890,b3328bff9f54,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=321
AFC Lightning 11B NAL,,Georgia,GA,Southeast,U15B,2010,15,M,Male,USYS,Active,387005,fb50db92331a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=202
AFC Lightning 11B SCCL Gold,,Georgia,GA,Southeast,U15B,2010,15,M,Male,USYS,Active,262645,ac26a715f43b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=185
AFC Lightning 11B SCCL Red,,Georgia,GA,Southeast,U15B,2010,15,M,Male,USYS,Active,498980,786a7b18e8d8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=232
AFC Lightning Griffin 11B SCCL Gold,,Georgia,GA,Southeast,U15B,2010,15,M,Male,USYS,Active,384795,d6d9d2e1276e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=274
AFC Lightning Middle GA 11B SCCL Gold,,Georgia,GA,Southeast,U15B,2010,15,M,Male,USYS,Active,387179,e098964d17b1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=221
ALBION SC Atlanta B11 EA,,Georgia,GA,Southeast,U15B,2010,15,M,Male,USYS,Active,505279,7493c1071cec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=331
ALBION SC Atlanta B11 SCCL,,Georgia,GA,Southeast,U15B,2010,15,M,Male,USYS,Active,579977,072f202b1c96,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=m&search[page]=205
