Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
Carlsbad B13 Premier - Rath,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,89400,e473684a4811,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=151
Carlsbad B13 White - Abbandonato,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,89390,5f127687e980,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=167
Carlsbad B13 White - Ibarra,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,356194,7b88574b4f37,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=204
Castaneda,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,645485,326f49eeaae5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=401
Castro Valley SC CVSC United Green 2013 B,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,66151,9ced731c401a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=6
Castro Valley SC CVSC United White 2013 B,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,461513,3dae55f79ff6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=79
Cca,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,484649,084daffeea5b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=167
Central B2013 Academy,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,485134,f56d3c5baacc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=171
Central Cal Aztecs 13B EA1,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,548578,890517e03370,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=414
Central Cal Aztecs 13B EA2,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,235470,1b2d29035217,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=91
Central Coast FC 13Black,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,498522,bf4d8fe9ca25,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=73
Central Coast FC 13Gray,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,504746,ec583a09cd7a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=134
Central Coast Surf B13 Gray,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,521035,e1ac374cd50f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=57
Cerritos B13 Uribe,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,114071,b06b45c407da,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=316
Chispa Blue,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,572658,ca2a190b0126,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=316
Chula Vista FC 13B EA,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,365254,7d995845bf8e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=24
Chula Vista FC 2013 MLS NEXT,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,488972,d3c51fad5c53,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=425
Chula Vista FC B2013 MLS Next Academy,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,590596,ab42475af356,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=386
Chula Vista FC B2013 Villa,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,365640,f92f0f47e02d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=192
City SC B13 EA - Stefanelli,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,235853,54ade6c3b195,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=206
City SC B13 MLS Next - Ritchie,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,89402,9de8c0f60c6e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=102
City SC B13 MLS Next II - Lines,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,89401,43bcfad62c1d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=51
City SC Central Valley AV B2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,485526,14ac5b647070,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=132
City SC Central Valley IE B13 Garcia,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,633298,2610d28d70c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=167
City SC Kings County B2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,204313,f65088febd1c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=9
City SC Kings County B2013 (White),,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,368370,f3423a7e4bc5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=118
City SC SW B13 MLS Next II,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,629081,4e9edddd430a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=118
City SC Temecula - B13 Pre-Academy,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,134114,bb02b99d8616,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=400
Clippers FC 2013 Boys Red,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,68487,52cecc718760,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=10
Cobras,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,591061,ad35def83773,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=412
Colton America B2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,402649,9ed2120396d6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=439
Condors FC B13,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,343854,f0896ebb5e13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=65
Conejo Valley B2013 Blue,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,490819,f301d05a6da8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=137
Conejo Valley B2013 Elite,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,366491,25cd16cbb64d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=277
Conejo Valley B2013 Premier,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,485336,350055387d33,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=303
Corning SC,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,278639,f77c1c015076,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=245
Corona B13 Cota,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,140516,d074ab115c26,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=162
Corona B13 Red Cota,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,171066,38d7a57f124e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=262
Corona Wolves,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,546260,c62fdcea54a8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=172
Corona sharks 2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,403462,dbe8d324893f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=219
Corte Madera FC Boys Red 2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,61887,c1f168d48770,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=115
Corte Madera FC Boys White 2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,61888,38b8e26a2a24,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=234
Corte Madera FC United Boys 2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,617591,984973486a9d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=208
Corte Madera FC United Boys Red 2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,617592,deb1ec6cc22d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=272
Corte Madera FC United Boys White 2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,617594,dcfe358ee543,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=389
Cruizers 2013B,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,447662,a386816d5708,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=108
Cupertino FC Flames 13B,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,155816,5f643eade137,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=259
Cupertino FC Flames 13B Blue,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,155836,79c46c377476,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=343
DBWV B13 Tapia,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,343524,695fc6ae2b6d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=118
DCSC B2013 Gonzalez,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,363530,69e91104f9c1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=110
DCSC Hesperia Magana B12,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,263939,16160c86c11d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=122
DO NOT USE,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,394006,af637b4a93ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=297
DOVESPORT,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,520218,b4c4392c4dd7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=124
Davis Legacy 13B Black,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,65868,164ad97cf6c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=128
Davis Legacy 13B Red/ECNL,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,65685,ad07dec04ae0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=23
Davis Legacy 13B White/ECNL-RL,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,65861,1373b30db6e9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=93
Delhi F.C 13B Elite Limon,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,474094,438b2d95e408,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=84
Deportivo San Jose,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,564569,a8de6e872c7e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=144
Diablo Valley FC 13B Black,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,372197,2d52c2414f23,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=141
Diablo Valley FC 13B Black DO NOT USE,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,250654,f5589c18cd09,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=29
Diablo Valley FC 13B Delta,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,391051,cd42e9ad322b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=63
Diablo Valley FC 13B Delta 2,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,617481,56fdce8d11e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=183
Diablo Valley FC 13B NPL,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,65951,a951e5ac6f13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=8
Diablo Valley FC U13,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,369423,d1d09cdf375d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=26
Dnamo FC Atalanta 2013B,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,515276,0b33cf2112a7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=60
Dnamo FC Liverpool,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,369857,9e82401225c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=127
Dnamo FC Rangers 2013B,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,250304,d200fb64ff5d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=19
Downey B13 Paco,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,495614,8470850296e5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=159
Downtown SCFC 2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,445625,1cfa7da45eeb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=237
Dragons,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,576553,21a360fb5853,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=361
Dublin United 13B Black,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,100056,405aa03506bc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=44
Dublin United 13B White,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,nan,1a01e734056d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=165
Dublin United 13B Yellow,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,455628,d8b6150708e5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=379
Dynamo LA Jaguars,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,357626,a5402904f031,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=233
EA2 B2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,357919,8765b78bf8cc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=107
EB B13 Academy,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,114943,3338015bbdb2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=422
EB B13 Premier,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,525181,97a2e536b059,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=214
ECFC 13B ECNL,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,71102,d1bfb666e16f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=3
ECFC 13B Red,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,78723,b03a710be61a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=30
ECNL B13,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,60148,a7c2496b51b7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=14
ECNL RL B13 Maroon,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,356130,f3d2a0854f43,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=54
ECNL RL B13 White,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,475531,dc2e828b2a53,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=51
ECNL RL B2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,580875,196e75e9c551,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=38
ECNL RL S.Cal B13,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,88637,996b3c83e5d8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=226
EDHSC 13B Blue,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,74006,d6f6a0ecbf14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=118
EDHSC 13B Elite,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,56025,ad4f59db68a7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=90
EFC 2013B,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,406287,2fcb70bc1188,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=73
ELI7E FC- ACADEMY 2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,240554,ede1ceab88fe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=266
ELI7E FC- SELECT 2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,243388,c24349c6ea8c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=257
ESJFC 13B Academy,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,256560,d8c9a1007785,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=434
EV B12 - Hernandez,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,665340,163548b35848,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=217
EV B13 - Quintana,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,491258,88be40ca368e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=222
Eagles SC B13 ECRL,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,233898,e7103df10139,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=74
Eagles SC Pre-ECNL B13 713,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,683266,ac412d329b8b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=399
East County (SD) B2013 Black,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,471469,fe04357ce9cf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=190
East County (SD) B2013 Blue,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,471467,307ad374809e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=119
East County (SD) B2013 Red,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,471466,0a094cbd32a3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=274
East County (SD) B2013 White,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,471470,48261ac07762,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=161
Eastshore Alliance FC ECNL RL B12,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,633116,4cde2f36a6d2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=110
Eclipse 2013 Boys,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,627452,4bc54a389c80,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=147
Eclipse 2013 Boys Black,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,391587,bd02e4666ec6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=62
Eclipse 2013 Boys Gold,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,391588,3d3db53369cf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=63
Eclipse 2013 Boys Solar,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,371450,f96aac3103ce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=295
El Camino Futbol Club Salinas Pre-ECNL 2013B,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,604881,3a79b42432c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=21
Elite 64 2013B (CA),,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,605199,1fefd5e5a6cf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=403
Elite Academy 13B,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,630212,916c8d1075c6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=281
Elite B13 NPL,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,117954,197f548598fc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=96
Elite FC,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,439360,19fe8339f2d4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=349
Elk Grove United SC 13B Premier AB,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,139234,21ab594a9723,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=116
Elk Grove United SC 13B Premier DB,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,494093,1219a213203c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=65
Elk Grove United SC 13B Premier VZ,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,202715,a5d60986320f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=45
Empire SC B2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,370892,7a5e50a0b253,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=84
Evolution FC Bobcats 13B,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,216643,bb2975bbb520,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=186
Extreme Soccer Club B2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,391535,43295467a0f4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=236
FC California Velocity B2013,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,381814,6a09e0fa6ea5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=103
FC Fresno Academy 2013 Gold,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,380153,f62dcaec6718,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=53
FC Golden State B2013 MLS2,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,672307,9cd9698002f9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=424
FC Milpitas Panthers 13B,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,374297,67413d9dcf49,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=54
FC Milpitas Thunder 13B,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,208605,066234a4eea2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=64
FC Premier Elite B13,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,207268,9e3ec23e4da2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=143
FC Scorpions B2013 Academy,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,481718,5d6697670b1b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=342
FCA 13B Blue,,California,CA,West Coast,U13B,2012,13,M,Male,USYS,Active,92399,4981127473f7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=13&search[gender]=m&search[page]=81
