Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
MSC U14 Boys,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,nan,29e8023250ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=337
NWISC Galaxy U13 Boys,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,555869,84ba229e8898,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=197
North Scott U14/15 Boys,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,265366,b72bafd641c1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=69
Pearl City 2012 Boys,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,178762,9710a1e58488,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=174
QC Strikers 2012B Lightning,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,390900,acb782cc9e7b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=134
SCFC B2012 U14,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,643775,0659541f07ef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=325
SESA 2012 B,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,412062,0b25df2177d8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=131
Sporting Iowa Strikers 2012 Boys Blue,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,646683,5e96f0c32809,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=298
Sporting Iowa White 2012B,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,544711,26f9f6d5dd32,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=231
Spring Creek FC - SCFC B2012,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,559256,470e54aaa2a8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=343
Storm Lake Kickers Soccer Club,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,430048,0683baac36bb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=304
UFA DSM 2012 BOYS ELITE,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,297343,252dd09405fa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=137
UFA DSM 2012B SELECT,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,557363,b443ef9c824e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=227
VSA 2012 Boys Competitive,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,286102,8c4af1292d94,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=277
VSA 2012 Boys Premier,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,491974,d837f797a5a2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=132
WDSC,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,463776,4587ee67b523,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=289
WI Surf Black U13B,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,593286,f353c5d7d25d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=364
Western Iowa Surf 2012 Boys Blue,,Iowa,IA,Midwest,U14B,2011,14,M,Male,USYS,Active,593164,ea4be0d41e44,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=343
12 Boys Inferno Copa,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,135085,e6f42987319f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=146
12 Boys Inferno Liga,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,139211,40bd7a57a247,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=166
12B Idaho Villarreal Academy NPL,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,625736,5e966a4bd435,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=212
2011-12 Teton FC Boys- Bissen,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,50261,8f479e86c221,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=157
2012 / 2013 Boys Rush Nations United,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,538652,1fea070eb2b3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=157
2012 Boys,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,286554,2cf673dd3bc9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=58
2012 Boys Rampage,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,411247,10c52601124a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=251
2012 Timbers ECNL,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,514531,406278bc21ef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=52
2012 Timbers ECNL RL,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,514534,998f5aa5893d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=166
ALBION SC IDAHO B12 Academy,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,207622,1fbaa34a3f17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=96
BTT 12 Boise Timbers,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,145440,3cfe987d411e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=132
BTT 12/13 Timbers Elite,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,577566,c037b5322312,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=222
BVBIA COEUR D'ALENE BU14,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,647519,3d2df1adde0a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=294
CGA Elite 12B Red,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,20944,5593cbe38f02,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=72
CGA Elite 12B White,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,535257,e2888ba6c028,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=114
Digger Boys 2012,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,160798,81257fd25e52,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=117
GSA U14B Elite,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,600028,41acd05d9355,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=76
Hells Canyon Rapids Boys 2012,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,233538,75155700782d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=293
ID Surf 12/13B Blue,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,567948,cd0f0ae2b865,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=265
ID Surf 12B Academy,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,33428,e59982d79d6b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=117
IFFC 2012B Claret - Nelson,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,399693,d0d065ae8acc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=80
IFFC 2012B Cobalt - Frenchy,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,399702,9436765dc9c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=214
IFFC 2012B Copper - Doten,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,399705,3a5bb71e6c05,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=201
Ida - Ore FC Tigers,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,nan,3a2a0f3321c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=166
Idaho Juniors 12B Neon,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,27804,36471dd97f17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=45
Idaho Magic 12/13B Madrigal,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,495425,7499f80a5a74,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=48
Idaho Magic 12/13B Payne,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,495487,13a65df49280,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=66
Idaho Rush 12 Azul,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,518653,9bd38d2caf67,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=69
Idaho Rush 12 ECNL,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,93822,d560d57c5c56,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=52
Idaho Rush 12 ECNL-RL,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,93823,4a19b22fffc2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=151
NBFC 2012 Boys Black,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,392417,a6bd1fb51ada,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=306
NBFC 2012/13 Boys,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,271685,59cbceb5cca0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=180
NPSC U13/14B- Grey,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,514821,3440b2e8a957,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=315
PFC Elite 2012 CE,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,154161,d77ef1d25c88,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=106
PVSC 2012 Boys- McArthur,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,517242,1be7d34b8f29,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=324
RFC Emmett TUZOS,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,515639,a4e3bcf07330,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=351
Rapids SC 2012B - Premier,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,222513,5a5ac0bafec3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=46
Rapids SC 2012B - Select,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,29097,a059a6772d50,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=132
Real Boise CF 2012 - Sevilla FC,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,32228,a47af77ed30b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=110
Real Middleton CF 2012 - Hellas Verona,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,374696,78a27079aad2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=260
Sandpoint Strikers FC 2012B,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,395949,5e747ee6f498,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=188
Snake River Strikers 2012 Spring 2025,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,585817,16b45849d62d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=173
South Fremont YSA- Boys 2012,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,342349,dc9c3ab4b129,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=272
Sting Soccer Club 12B Academy,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,21859,1bbe44343767,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=135
Sting Soccer Club 12B Premier,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,275162,bb9795fb03dc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=232
Sun Valley Soccer Club Boys 2012,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,129527,2f24eb5518d1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=51
UVSF United '12-Watson,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,153545,e80e624342d0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=261
Valley SC U12B (Bronze) Spring 25,,Idaho,ID,Mountain West,U14B,2011,14,M,Male,USYS,Active,583976,ad4dadd19e5b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=287
2012 Boys,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,177103,d603f0b30ade,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=218
2012 Boys 1,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,641343,f3c4547b7aeb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=142
2012 Boys Blue,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,282434,1749ce7d92bd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=339
2012 Boys White,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,462984,c92eb1fdd53e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=285
2012 Chicago Rush North Boys Premier,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,523803,5e388d3a4d3a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=224
2012 Chicago Rush Oswego Boys Black,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,641084,b38bcae3f860,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=279
2012 Chicago Rush Oswego Boys Blue,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,126403,c12d10a21677,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=332
2012 Chicago Rush Oswego Boys Premier,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,276758,b40a9bfc7b91,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=244
2012 Chicago Rush Oswego Boys White,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,579803,60d8f9ef829c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=354
2012 Chicago Rush Select Boys,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,276501,6ffe9d121c36,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=100
2012 Chicago Rush South Boys Premier,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,160636,9385bc628fdf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=226
2012 Chicago Rush West Boys Blue,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,523053,26312ec059ea,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=331
2012 Chicago Rush West Boys Premier,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,126368,b746ca93fb01,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=332
2012 MWC Club,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,420948,d0cc6f131be0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=313
2012 MWC Team,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,215598,a8d44c817fbb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=290
2012-2013 Boys,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,116342,a734d736807b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=134
2012B HOTC Elite,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,225273,3a613bcf5de1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=134
2012B Premier I,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,178929,fbdc3e0be2fc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=318
2012B Premier II,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,178930,6d68421fecec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=251
2012B West Blue,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,539003,deb7623140c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=285
AAC EAGLES CHICAGO 2012 RED,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,51929,c063577ecba1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=281
AC Warriors 2012,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,310961,e2692a9b6682,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=292
AUSA 2012,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,25648,f6ce9d05518c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=274
AUSC Eagles 2012,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,144673,4a1ab238de46,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=294
AYSO 2012/2013 Boys,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,587483,4245ad6f625e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=230
AYSO 300 UNITED 2012 BOYS WHITE,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,532432,517e5f89f798,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=305
Academia de Futbol Atlas FC Chicago 2012 Select,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,365863,1081f22e3a76,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=179
Ajax FC Naperville 2012 Boys Red 1,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,511081,f53a75a42ace,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=57
Ajax FC Naperville 2012 Boys Red 2,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,511524,2a180f67da2a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=201
Ajax FC Naperville 2012 Boys White 1,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,352229,b5d8f6708325,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=242
Ajax FC Naperville 2012 Boys White A,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,646669,3f01db4ad715,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=326
Arcola FC 12/13B,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,237005,4ac8a1c2a9ba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=72
Arlington Aces 2012 Blue,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,226259,ed2bedb56064,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=305
Arlington Aces 2012 green,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,346969,c50db12dd52a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=208
Astra 2012/2013 Boys,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,25675,1e4f8c98f2ee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=137
BARCA ACADEMY CHICAGO 2011 BLAU,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,647025,4296c908ba2c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=205
Barça Academy Chicago 2012,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,nan,071cd0a87eca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=141
Barça Academy Chicago 2012 Blau,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,552691,96707dbef68a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=233
Barça Academy Chicago 2012 Grana,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,543488,65ad34eba567,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=173
Berber City FC 2012,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,144307,975bfc5a2a84,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=317
Berber City FC 2013,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,144323,98b63c7e9378,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=250
Bloomingdale Lightning Blue 12b,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,601998,c3f68ce22c89,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=230
Bloomingdale Lightning Premier 12,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,400202,d684775586ab,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=33
Bloomingdale Lightning Premier 13,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,451696,9791af191b03,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=125
Bloomingdale Lightning Select 12,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,523095,3babdf9ec795,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=128
Bloomingdale Lightning White 12b,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,523097,839297d0210e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=275
Boys 2012 Elite,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,224019,6c06b9b0a89c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=53
Boys 2012 Select Blue,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,224082,97577509bdd9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=362
Boys 2012 Select Grey,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,290751,56d44aa60589,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=359
CCSC 2011 WEST BOYS,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,647094,fd3f1ac2caad,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=364
CFYSC 2011B Select,,Illinois,IL,Midwest,U14B,2011,14,M,Male,USYS,Active,308883,55ceaa0efea4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=m&search[page]=361
