Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
LFC IA Carolinas-MH-White,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,581391,6193baf3952a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=256
Lexington SA 14 White,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,628730,91a0e8b14c84,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=193
NC COURAGE PRE-ACADEMY GU12 WHITE G,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,508211,a08ff492623d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=230
NC Courage Pre-Academy GU12 Navy G,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,508210,7ea3e3729e40,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=7
NC Fusion Pre-ECNL G13,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,576716,8f1bfa72f029,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=235
NC Fusion Pre-ECNL Red G14,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,655051,5b807e4859d4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=253
NC Fusion Pre-ECNL White G14,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,655055,ba28d266b7e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=254
NC Fusion Triad Black (14G),,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,563626,57444ecbac0e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=76
NC Fusion Triad Red (14G),,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,563629,ca5c5ac412b6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=151
NC Fusion WS Lightning,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,641970,7cf19e94773e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=250
NCF Milan GSO ARLno,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,649078,ed6da855d620,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=244
NCF Parma OR ARL,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,641967,6e4f0086e224,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=162
NRFA Rise 2014G,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,682373,ee278a061726,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=239
OBX Storm Seahawks,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,524736,6d5a0b56f7da,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=262
OBX Storm Seekers,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,641958,502972e1d259,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=250
OCSA Coastal Crew 2014G,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,682375,145fa1c38883,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=193
PRAA Pirate Queens,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,500682,7ba3d1a1aa1e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=195
Rise FC 2014 U12 Girls,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,543556,c52a245ae393,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=169
Solaris United 14/15G,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,642340,3d3bed266cf5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=253
TUSA Chatham Gold 2014G,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,682378,277b08d0cbd5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=239
TUSA Gold 2014G,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,682374,53c4cd2680b8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=239
TUSA Green 2014G,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,682371,431798428144,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=162
WCWAA 14G ELITE,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,685821,7005e838d84c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=261
WFC Stars 2014G,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,682376,7f8544ba66e6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=239
WUFA 2014 Girls Premier,,North Carolina,NC,Southeast,U12G,2013,12,F,Female,USYS,Active,373864,da3ae4b05390,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=255
DAKOTA FUSION ACADEMY 2014 GIRLS,,North Dakota,ND,Midwest,U12G,2013,12,F,Female,USYS,Active,481425,cd5f9f4435b9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=213
Dickinson SC U11/12G,,North Dakota,ND,Midwest,U12G,2013,12,F,Female,USYS,Active,664909,bdf61a9d876e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=225
GGFSC 2014G,,North Dakota,ND,Midwest,U12G,2013,12,F,Female,USYS,Active,651192,8238845fdcfc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=149
GGFSC 2014G Blue,,North Dakota,ND,Midwest,U12G,2013,12,F,Female,USYS,Active,486255,f5d872096dae,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=218
GGFSC 2014G White,,North Dakota,ND,Midwest,U12G,2013,12,F,Female,USYS,Active,406653,0e8827959fc4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=147
GGFSC 2015/2014G Blue,,North Dakota,ND,Midwest,U12G,2013,12,F,Female,USYS,Active,651199,2e321464e0ac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=208
Magic Soccer FC 2014 Girls,,North Dakota,ND,Midwest,U12G,2013,12,F,Female,USYS,Active,548893,8c3656ddbbfe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=146
TCU 2014 Girls Black,,North Dakota,ND,Midwest,U12G,2013,12,F,Female,USYS,Active,426783,07f9c71fd586,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=153
TCU 2014 Girls Blue,,North Dakota,ND,Midwest,U12G,2013,12,F,Female,USYS,Active,426825,519b6d9c4572,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=217
TCU 2014 Girls White,,North Dakota,ND,Midwest,U12G,2013,12,F,Female,USYS,Active,426823,4d9ac5678282,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=213
402 DA 2014 Girls Gold,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,522063,f9b8fce30a0c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=254
402 DA 2014 Girls Premier,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,515380,d2d98e1854d4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=124
402 DA 2014G Blue,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569822,b095c71afee0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=195
402DA 2014G Blue,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,600641,1e32a101c4a3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=248
BENSC Blazing Badgers,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,221108,17f2d269ef13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=183
BSC Hawks,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,683113,db0617b584b2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=238
BSC Honeybees,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,548015,e332335ec9b4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=144
Blair FC United,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,539027,096aacdafb73,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=205
CSC Stars,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,477799,49ba96a88a22,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=230
EAA NE ROOTS 2014G I,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569821,740817471bcc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=127
EAA NE ROOTS 2014G II,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569823,7437702496d3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=163
Evolution SC 2014,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,287850,c2e5540de396,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=194
GEA 2014G Pre-ECNL II,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,nan,7eb725368d97,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=84
GEA Gold 14G,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569828,265f61986231,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=156
GEA Pre-ECNL G14 I,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,583062,439e44089a60,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=145
GEA Pre-ECNL G14 II,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,532193,efccf4d174b0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=67
KSC 2014 Girls Academy,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569820,0dba7bb0cc6c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=187
Kearney Soccer Club,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,596997,cf7dcd4dfe2c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=174
LCFC 2014G Elite,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,684607,71586dccdb62,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=162
Lincoln Surf 14G Premier,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569815,261aed3bba4a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=252
NE Roots 2014G I,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,675157,963113ed93a3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=237
NE Roots 2014G II,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,683116,2beee83422f8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=254
NFC 2014G,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569833,4ab89748a0c9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=183
OUSC,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,541199,a08d540c5c40,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=236
Omaha Surf 2014G,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,612817,b6bf1efde7c5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=225
Omaha Surf 2014G Black,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569816,87bab1b38d7f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=172
Omaha Surf 2014G White,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569830,972e896d48ab,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=208
Omaha United 2014 Girls Black ll,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,635666,c05580da24d5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=262
Omaha United 2014G White,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,480362,5d754cd74ab2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=253
Omaha United SC 2014G Black,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,286099,c02f7038c999,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=107
Omaha United SC 2014G Black II,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,389855,034d5396ab03,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=193
Omaha United SC 2014G White,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,286104,d363ebc89191,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=206
Omaha-EVO-2014 G Orange,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,354624,232818cedb9d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=124
Rangers 2014G,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,684608,6851dda42997,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=191
SNFC G Dundee United 2014,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,683106,18eeec3af6b8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=141
Sporting NE FC Aberdeen 14G,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,675382,bee4c6dc1d4c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=236
Sporting NE FC G Academy SDL 2014,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,594909,231b4385f163,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=76
Sporting Nebr G Elite 2014,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569811,f5e9102cc118,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=127
Sporting Nebr G Gold 2014,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569817,6811b39a93cd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=125
Sporting Nebr G LNK Elite 2014,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569831,391fc68ff6e1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=156
Sporting Nebr G Navy 2014,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,612908,4f0fe1e5ff81,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=174
Sting NE G14 Klem,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,523805,fdf918cd35eb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=66
Sting NE Pre ECNL G14,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,510530,a02f72f20278,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=160
Titans 2014G,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,684609,c65250cc4888,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=258
UAF 2014G Blue,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569813,ec0e9383a1ed,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=192
WI Surf U12G Black,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569841,d3219b5a31f6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=104
WI Surf U12G Blue,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,569879,28bc887126ed,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=180
WNFC U12 Girls Select Black,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,294942,5e1412d4a35d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=101
Xtra Soccer Academy Gold - G12U,,Nebraska,NE,Midwest,U12G,2013,12,F,Female,USYS,Active,613133,e056ac27db31,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=157
14G GA Carolina,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,647199,32c30b186a8e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=142
14G GA Navy,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,647200,a4337aefe9f4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=50
2014 Dalrymple,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,399601,04d71954a37a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=157
2014 Girls,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,598910,d0638055f04c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=171
2014 Girls 1,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,404961,679a52e7d44c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=94
2014 Girls Brown,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,270640,ecc64c757447,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=184
BAC Bulldogs 2014 GU12 Premier,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,406069,28d90c4ea983,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=193
BSC - U12 Girls - White,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,653607,a4c3d33f8ebd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=241
Become Elite Soccer 2014 Girls,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,520297,7285a91ecfbc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=176
Become Elite Soccer Girls U11 T,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,584495,b24186967082,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=230
Eagles u12 Girls,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,401114,dcaf99e914f9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=165
Exeter Girls U11 Champion,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,nan,b7a23d0e4966,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=247
Exeter Girls U11 Premier,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,nan,8842345a7334,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=217
Exeter Spring Girls U11G Champ,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,599433,3b23862d9a6f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=196
FC Stars New Hampshire 2014 Girls Blue,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,511244,2946e13334c2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=55
FC Stars New Hampshire 2014 Girls Granite,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,630070,d4448e67a468,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=250
Fremont FC 2014/2015 Girls,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,276454,e98e0cc45006,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=138
G2014 NH Carolina,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,394078,354756f763b8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=57
G2014 NH Navy,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,394079,456450fb1458,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=100
GU12-SP25,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,540440,fd00db9bd303,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=129
HB Cavs GU12 Blue,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,398768,b58d15a9e894,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=126
LSC United Girls 2014 - Blue,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,150652,7256b4557bf8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=85
LSC United Girls 2014 - White,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,406820,05a852047c01,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=213
Lightning Soccer Club 2014 Girls Green,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,407218,d0d79103cce1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=87
Merrimack G2014,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,283567,d2ee6752300b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=226
NYSL G2014,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,281310,76c6e67cf919,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=137
ORU 2014 Girls Blue,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,283875,7a4fbba2fc25,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=150
PCSC 2014 Girls Black,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,277442,fa932a2fa96c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=248
RYSA Red Rebels - U12 Girls,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,543454,17c2c0a6dad6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=182
Rapids U12 Girls,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,600344,423da8058cba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=132
Seacoast United Bedford 2014 Girls Carolina,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,394650,ec9b82cafc31,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=40
Seacoast United Bedford 2014 Girls Elite,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,394649,4e7b46a77497,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=29
Select 2014/2015 Jordan,,New Hampshire,NH,Northeast,U12G,2013,12,F,Female,USYS,Active,466057,fb095a25a7f8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=12&search[gender]=f&search[page]=179
