Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
Dickinson SC U9/10 Girls White,,North Dakota,ND,Midwest,U10G,2015,10,F,Female,USYS,Active,236173,8d4712932ff9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=14
Dickinson SC U9/10G Black,,North Dakota,ND,Midwest,U10G,2015,10,F,Female,USYS,Active,664910,9edf94141eca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=34
GGFSC 2017/2016G Blue,,North Dakota,ND,Midwest,U10G,2015,10,F,Female,USYS,Active,611020,d28eea094e35,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=91
Magic Soccer FC 2016 Girls,,North Dakota,ND,Midwest,U10G,2015,10,F,Female,USYS,Active,548891,d562e85eb342,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=40
GEA PRE ECNL G16 1,,Nebraska,NE,Midwest,U10G,2015,10,F,Female,USYS,Active,645928,d1a4da6b9dd7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=32
Omaha Surf 2016G Black,,Nebraska,NE,Midwest,U10G,2015,10,F,Female,USYS,Active,nan,c5e7d34ee99d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=37
Omaha Surf 2016G White,,Nebraska,NE,Midwest,U10G,2015,10,F,Female,USYS,Active,653287,f3f3c7c8a095,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=80
WNFC U10 Girls Select Black,,Nebraska,NE,Midwest,U10G,2015,10,F,Female,USYS,Active,291619,8047458eb2e6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=92
Xtra Soccer Academy 2016G Gold,,Nebraska,NE,Midwest,U10G,2015,10,F,Female,USYS,Active,582665,f7da39ab873b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=40
2016 Girls - Ercha,,New Hampshire,NH,Northeast,U10G,2015,10,F,Female,USYS,Active,514003,f72a2e6e00b8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=83
BSC - U10 Girls - Red,,New Hampshire,NH,Northeast,U10G,2015,10,F,Female,USYS,Active,653602,2c9bae18341b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=68
Barrington Storm SC U10 (2016),,New Hampshire,NH,Northeast,U10G,2015,10,F,Female,USYS,Active,653409,e717fc77fdee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=96
G2016 NH Carolina,,New Hampshire,NH,Northeast,U10G,2015,10,F,Female,USYS,Active,514655,1b2d42b202da,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=78
G2016 NH Navy,,New Hampshire,NH,Northeast,U10G,2015,10,F,Female,USYS,Active,514656,86635c8feb34,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=40
Lightning Soccer Club 2016 Girls Green,,New Hampshire,NH,Northeast,U10G,2015,10,F,Female,USYS,Active,600877,80467ef7ab43,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=42
Seacoast United Bedford 2016 Girls Carolina,,New Hampshire,NH,Northeast,U10G,2015,10,F,Female,USYS,Active,518474,ae2c43600e7a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=81
Seacoast United Bedford 2016 Girls Navy,,New Hampshire,NH,Northeast,U10G,2015,10,F,Female,USYS,Active,586385,30abe3638506,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=76
16 Pride,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,515439,8d82452055be,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=39
16G Colonial Pre GA,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,461560,49e738fa7974,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=4
16G Colonial Pre NAL,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,392941,edabc9999152,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=49
16G Pre GA,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,390845,c17085e5785b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=1
16G Pre NAL 1,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,390847,2a4ed187a520,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=54
16G Pre NAL 2,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,625905,2c9fb5d1f89b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=94
2016 Girls Black,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,532697,d49b0b3aa7ed,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=95
2016 Girls EDP,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,511466,fd42c5e890ef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=49
2016 Girls Monmouth Blue,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,510629,34fb8d754242,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=23
2016 Orange,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,450337,5199dc00437e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=80
2016 White,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,523167,876666b4f77f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=32
BFA 2016,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,361947,9f1bb43361c6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=61
BOTB SLAY Select 2016,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,635605,7f3de09a304e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=10
BSA Lionesses 2016,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,388653,bc76cb1f8f40,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=10
BSC Ambush - Apex,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,370966,caccbf433bcd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=29
BSC Ambush - Wolfpack,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,518250,220e8ec7b5b9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=58
Beachwood SC Wolfpack,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,541679,51bb8db6267f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=75
CFS 2016 Girls MNJYSA Magic,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,522689,edcc2f3a661f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=13
Chatham United Cheetahs G2016,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,537968,aa91c9b6ea1a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=77
Chatham United Lions 2016,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,400352,26493a7d7d91,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=86
Chatham United Tigers G2016,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,537967,8bbe5dbf62eb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=72
Cheetahs,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,517129,fc483ef94628,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=58
CougarSC-G09G-Hsia,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,474211,c7495d1493a8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=96
Elizabeth YSC Sirens,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,21995,7e6850b61318,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=97
Explorers,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,176486,cad1f36e47cd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=85
FC Monmouth 2016 Girls Navy,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,489625,a2860b4414cc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=9
FUTBOLTECH CHSC - 2016G CHELSEA,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,628285,9c3166ac3143,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=13
FairLawnAllSports-G09D-Ramirez,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,465270,13f6808bc9e2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=90
Freehold SL Blizzard,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,529581,5ca0c2794d63,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=51
Freehold SL Cyclone,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,nan,332748a64bec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=44
Freehold SL Sapphires,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,539598,738cae13bb45,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=68
G16 USLA,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,564618,5ba0405d6aa6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=72
G2016 - Blue (Warriors),,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,453157,ef13ad33b9db,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=37
Hackettstown Falcons,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,539011,1bff47535e63,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=30
Hanover Havoc,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,542097,eecce38c3b78,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=86
Hazlet Sirens,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,548460,663f6683bc62,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=24
Holmdel FC 2016 girls Royals,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,409473,21777d2e7890,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=86
Howell United 2016 Girls Fierce,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,529767,faebbffc8303,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=12
Lacey SC Strikers 2016G Orange,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,523834,afef23bd4c71,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=96
MSA 2016 Wildcats Blue,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,270741,c53893e91fcf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=56
MSA 2016 Wildcats Gold,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,503661,79c0a02a73a4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=66
MUSC 2016 Girls Blue,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,521760,1410b352f0fd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=53
Mahwah-G09B-Hill,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,538396,c385c697090f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=73
Marlton SC Chiefs Orange 2016,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,381205,64ee1440fb5f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=95
Maroons G2016 Madrid,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,452862,b1e4bdf00244,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=82
Maroons-G09C-VanGulik,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,496160,abcf49822ba6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=43
Match Fit Academy FC Ocean 2016G Gotham,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,554297,dce47baf6208,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=7
Mayhem Blue,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,522631,7059567b2477,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=90
Mayhem Red,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,523836,71641c9e48e8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=85
Montville U10 Power,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,664802,566a5b83548c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=69
NJ Premier G2016,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,495009,415a28a7530f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=39
NJ Surf Marlton girls Summer 2016,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,610547,89f0b2f88a64,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=85
NJ Surf South Shore 2016G,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,498425,1d37a47c523f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=11
NJ14 2016 HESTIA,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,617092,5764d06249c1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=5
NJ14 2016 NYX,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,617091,803dc419fe36,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=56
NLSA/HVSA PDP 2016 Girls,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,512153,0bb83a2c7b51,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=27
PDA Blue 2016 Barca,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,367074,5f01eb9dfcce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=16
PDA South 2016G Pre ECNL Courage,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,504070,d4a984a0b071,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=91
PDA White Shore 2016G Boltz,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,645588,5f70513a8ddc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=7
PDA White Shore Bay 2016G,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,615009,a23c294719f9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=8
PDA-SCP 2016 Girls,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,393231,c922b3da8ea2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=28
PSA Monmouth 2016 G,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,397433,b4134aa4f518,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=91
PSA North '16 Girls Orange,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,382558,0e5357df95d9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=9
PSA Princeton '16/'17 Orange,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,394837,6556a047f667,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=63
PSC Spirit '16,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,297023,437eee857450,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=9
Paisley Athletic G2016 II,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,302388,e78ed54c1401,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=85
Peninsula Blue Wave Eagles,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,411424,bcaa50113ee7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=65
Real FA 2016G,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,363123,a46e2e2ae1bf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=17
Real FA 2016G II,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,620971,74f62cd89efd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=55
SJYS 2016 Girls Summer Select 2025 Team 2,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,580362,1ad850948e5f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=80
SJYS 2016 Girls Summer Select Team 1 2025,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,580361,633e14af05e7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=18
STA MO 2016 Girls,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,168201,9e4b78f7cd6f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=10
STA-MUSC 2016G Pre-GA Aspire,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,518398,bc7685803afc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=63
STA-MUSC 2016G USYS,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,383856,94588e2ab056,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=27
Scouts,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,395603,402a050d6d00,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=62
Shore 2016 Girls White,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,571551,efc29e947f2c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=22
Skylands United - GU10,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,431243,6361c61abf02,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=83
Soccer Gym USA Select,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,623246,9a2575d78110,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=32
South Harrison Storm,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,381111,4e30631a16e1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=12
Surf 2016,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,182006,44f0cc5a8759,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=81
TBAA Fear 2016,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,192535,8f72fbafa77a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=14
The FA 2016 Girls Black,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,360367,bc7e4c498dd3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=3
The FA 2016 Girls Gold,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,389132,449c6f61c1e8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=7
Torpedoes GU10 Red1,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,260604,7c93b9c3488e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=84
Torpedoes GU10 Red2,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,480061,81a48ed87dd6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=30
Torpedoes GU10 White1,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,259139,247114d5d12f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=63
Torpedoes GU10 White2,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,330924,bbdcad928949,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=45
Underdog Elite Intensity,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,497265,cb3da50a6933,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=30
United 2016,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,384131,0d8e2dfb2e36,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=93
WD Lightning,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,387823,bcc37aef545a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=82
WEFC '16G,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,561856,8dcf36b177e9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=46
WHSA 2016G Black,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,505880,3844f49debc5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=65
Wall Elite Sounders,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,389502,3e25d514230f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=52
Washington Premier 2016 Girls,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,381803,fce1c28ae02c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=91
Wave '16G,,New Jersey,NJ,Northeast,U10G,2015,10,F,Female,USYS,Active,397332,a609fbfde2fe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=18
CSL Cavegirls,,New Mexico,NM,Southwest,U10G,2015,10,F,Female,USYS,Active,570371,5f2e87a50a33,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=83
Classic FC Celestial Blues,,New Mexico,NM,Southwest,U10G,2015,10,F,Female,USYS,Active,670226,8b08bf9be32f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=33
16G Premier,,Nevada,NV,West Coast,U10G,2015,10,F,Female,USYS,Active,486479,84405e861ca1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=18
16G Silver,,Nevada,NV,West Coast,U10G,2015,10,F,Female,USYS,Active,586132,70f87109fb97,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=24
ALBION SC Las Vegas G16 Academy I,,Nevada,NV,West Coast,U10G,2015,10,F,Female,USYS,Active,254383,5c67ef7b7ba9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=39
