Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
11G GA,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,33136,bc2e8fd87004,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=205
2011 Blue,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,539038,a3fc72bb82df,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=171
2011 Chicago Rush North Girls Premier,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,275709,b60769ba5f18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=157
2011 Chicago Rush Oswego Girls Premier,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,215079,def5577cf91d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=30
2011 Chicago Rush West Girls Premier,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,407931,299a54b72db1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=92
2011 Girls Blue,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,229458,4b449d2c9fe8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=170
2011 Lady Warriors,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,385114,53f99715c097,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=94
2011 Quincy Rush Girls-Mock,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,142160,b11d5961cba8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=35
2011G Chicago Inter Soccer ECNL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,450037,892a6b9d57bc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=129
2011G Eclipse Select SC ECNL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,450041,db82f9570e2e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=55
2011G Premier I,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,138245,583e67ce6354,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=125
2011G Premier II,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,180249,35984d332fde,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=172
2011G Rockford Raptors ECNL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,450043,fa51fc15a2ba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=132
AYSO 300 UNITED 2011 Girls BLUE,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,177096,28c397d3e585,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=182
AYSO 300 United 2011 Girls White,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,346204,70961b1e3bb6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=189
AYSO Chicago Peterson Park,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,598380,ba9cc0e65975,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=205
Ajax FC Naperville 2011 Girls Red,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,131876,88d3def82f1d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=36
Arlington Aces U14 Girls Blue,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,436653,d59ed7e91517,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=179
CFYSC 2011G Premier- DPL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,229849,10a8ceb55b82,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=154
CFYSC 2011G Select,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,308915,e2fe0c1dee91,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=160
CHICAGO INFERNO 2011 GIRLS NL CLUB P2,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,500613,db2c23690221,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=128
CUSC 11G Select BB,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,557542,4421f996ca5a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=185
Campton United 2011 Girls Navy,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,655947,c9dca76682e6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=181
Campton United 2011/12 Girls Navy,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,530079,482b090477eb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=187
Campton United 2011/12 Girls Red,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,278120,cba88a4f7fcc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=78
Chicago City 2011 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,nan,e6ede9a5edcb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=181
Chicago Edge G2011 Premier XI,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,224724,096a3f2d1169,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=75
Chicago Empire 2011 Blue 1 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,601191,cac7c997d81f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=114
Chicago Empire 2011 Blue Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,339881,61db04496961,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=92
Chicago Empire 2011 Girls E64,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,128001,b44b5b7fc4d2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=52
Chicago Empire FC 11G DPL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,513232,e82c2284b686,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=210
Chicago Empire South 2011 Blue Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,172043,fc72586e858a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=180
Chicago FC United Girls 2011 Red,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,217242,c40d485099d5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=80
Chicago FC United Girls 2011 White,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,277254,283be6b243a5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=186
Chicago Inter G2011 ECNL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,161829,663d9a14165c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=72
Chicago Inter G2011 ECNL RL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,489230,dfbc99e90620,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=62
Chicago Inter G2011 MC,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,613423,e716a9763812,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=112
Chicago Inter Soccer 2011/12G South,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,640738,300bd683a6d3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=84
Chicago Inter Soccer RL G11,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,483686,cd350d81cedd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=113
Chicago Rush 2011 G DPL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,276498,f42c09bb9648,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=157
Chicago Rush North Shore 2011 Blue Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,308608,2562560c2c40,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=207
Chicago Rush North Shore 2011 Premier Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,138447,40ccce4b3af9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=28
DKCU Academy 2011 Girls Yellow,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,419771,2551caf12116,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=204
ECS 2011 G Elite,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,115528,dacafd2ac65f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=23
EGSC 2011 ELITE GIRLS,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,173210,3ca1ff58d798,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=84
EGSC 2011 Premier Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,173189,33fc78b0c055,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=109
EMSSC 2011/12G,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,225159,019ad704e44e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=48
Eclipse 2011 ECNL Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,568552,136b9690312a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=185
Eclipse 2011 ECNL RL Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,541733,c582fa0738db,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=74
Eclipse Select Girls 2011,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,290494,29d7c6e3ee43,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=156
Elite S.C. 2011 Girls Elite 11,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,145082,316c5265321f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=66
Elite Strikers FC 2011 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,426805,d3d5ab943752,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=163
Evolution 2011 Girls ECNL RL / NL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,399951,f6e329ee08d0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=148
Evolution 2011 Girls Mercurial / RL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,657207,ee9edb14c623,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=165
FC 1974 Libertyville Elite-11G,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,121682,f04b4df43f36,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=48
FC Central Illinois 2011/2012G Select,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,514765,38fee5d6dc5a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=54
FC Lake County Girls 8th grade team (U15),,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,647751,27fb2d543ff6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=138
FC Lakeshore 2011 Girls Premier,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,216873,e4ab8857a9fe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=156
FC Stars 2011G Academy,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,nan,e26be0e9d8c0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=22
FC Stars 2011G Premier,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,457734,53ac3b7bbd1c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=33
FCB 2011 GB,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,633413,d1c2fb485c35,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=146
FORCE 11G NL (IL),,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,519145,b7ff3be51d6b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=45
FSC - 2011 Girls Elite,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,279422,71f176c0aa7f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=162
FSC - 2012 Elite,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,212559,629ef76f1c03,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=59
Force 2011G Premier,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,274409,5778bff3bb64,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=133
Fox Valley Bayern 2011 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,557485,77f6db5922e2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=188
G2011 NPL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,63902,7a6c61b9ae53,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=77
G2011 PA,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,549167,4e681b7c3085,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=102
G2011 PA Blue,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,nan,d49e33f6ae15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=194
GSC 2010/11/12 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,522287,d77138b109fe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=76
Galaxy SC 2011,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,682148,f721d238a14c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=158
Gateway Rush 2011 Girls Premier,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,100894,9d77d465b780,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=63
Gateway Rush 2011 Girls United NPL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,371752,253b0fc4cf60,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=33
Gateway Rush 2011/12 Girls Blue,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,498308,d7eabe432bdd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=66
Girls 2011 Elite,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,290733,c82feaacbe54,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=197
Green White 2011/2012 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,357794,ed660b95aba8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=109
HFSC 2011/2012 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,541697,c8787ffed300,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=169
IP-NUFC 2011 Girls Black,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,239543,6d53d3c8887c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=118
Illinois Alliance 2011 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,581242,39e55fca86eb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=147
Illinois FC 11/12G Blue,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,647723,9a279f899bd1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=209
Illinois FC 2011 Girls Select,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,197702,388bdfca5b1b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=35
Illinois FC 2011/2012 Girls Orange,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,337050,a64f3efda34e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=157
Impact FC 11/12 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,574173,57a28cd528f0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=135
Independiente FC 2011G,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,368979,3c6157e8fe3f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=86
JaHbat G2011 Green,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,314108,a46acb52bd58,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=165
KICS FC 2011 ACADEMY DPL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,336135,1f4266a1b032,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=207
LTSC 2011G Select,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,126154,603589680ec4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=137
Lake FC 2010 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,608173,3643cc1f5876,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=186
Legacy SC 2011 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,169349,82bd9ac669e2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=185
Libertyville FC 1974 Premier-11 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,224851,25a3a8799ed1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=169
Libertyville FC 1974 Select-11 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,121684,e39cd4ce74c5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=119
Metro Alliance FC 2011G DPL,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,105065,18f5540f61e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=79
Metro Alliance FC 2011G Elite,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,105067,267f106a87a1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=133
Metro Alliance FC 2011G Southern IL Navy,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,105094,021e27b91438,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=90
Metro Alliance FC Navy,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,256365,f60aac97d03d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=148
MidState 2011 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,205815,1dbb8259942f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=58
Midwest FC 2011G Elite 1,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,138297,0f40db0060af,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=99
Midwest FC 2011G Elite 2,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,138298,c7e88c3e8aad,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=177
Morton United FC 2011 Girls Red,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,144632,99be87ee62e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=43
NAZ United FC Girls (2011-2012),,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,214202,b67d6de1e851,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=197
NSFC 2011G ELITE,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,227067,fbf5bb777b2c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=16
North Shore FC - NSFC 2011G BLACK,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,538497,c0939fc95d13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=141
OPRF Alliance 2011 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,256999,f5258d81bfb4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=111
Orland Park Sting FC 2011 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,568771,02f97a8e15b0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=195
Orland Park Vortex 2011,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,480297,d471246e825e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=91
PRSC Elite 2011 Girls Lou Fusz,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,559161,336f56953d3b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=156
PRSC Premier 2010 G Black,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,463216,3c1bc2ec3667,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=177
PRSC Premier 2011 G Black,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,678867,1d2321c06951,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=197
PSG ACADEMY CHICAGO 2011 GIRLS,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,431215,59ee40ed2df6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=188
Palatine Celtic SC 2011G Black,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,219361,d7f17b634670,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=31
Palatine Celtic SC 2011G Green,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,219362,4e5b69d4e936,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=155
Pegasus FC/1974 Girls 2011 Red,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,141659,d08872b77079,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=37
Pekin Pride 2011-2012 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,116341,c2e05309a9c3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=184
RBFC 2011/12 Girls,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,548650,31fbd0f2b299,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=196
Raptors Girls 2011 (13U) E64 (Rhody),,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,221757,b746519aaaeb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=176
Roadrunners SC G2011/12 Black,,Illinois,IL,Midwest,U15G,2010,15,F,Female,USYS,Active,180406,c1e39fb815fe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=15&search[gender]=f&search[page]=173
