Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
09/10 Girls Select,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,56342,33df38e6aed5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=120
09G GA,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,282017,a13406605ca5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=67
2009 Girls Academy Black NPL,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,56438,6993f5975b05,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=101
2009 Girls Academy Blue,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,88268,27b8fc6357a0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=115
2009 Girls Academy NPL,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,7752,b385230dcdaf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=69
2009 Girls Academy White 2,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,458591,3d0fb5c17962,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=110
2009 Girls Blue,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,442189,7b1f6b55c21f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=129
2009 Girls ECNL (Tourney),,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,55797,f4a6678adde6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=102
2009 Girls ECNL RL,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,83248,4d69f95c0235,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=46
2009 Girls Elite,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,58453,95a8c8156708,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=62
2009 Girls Gold,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,83250,9e757c5e3225,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=133
2009 Girls NPL,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,410403,c45616ae00e7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=38
2009 Girls NPL - Petersen,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,286972,aba8f5de32c6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=54
2009 Girls Navy,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,78308,1878bbe0a974,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=96
2009 Girls Premier,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,7723,6620f489a92e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=109
2009 Girls Regional,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,285904,0d76ed4b09b9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=96
2009 Girls Samba,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,105269,cca516f8ee76,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=90
2009 Girls Select,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,83249,2e28d771ca0a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=44
2009 Girls State - Petersen,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,410816,fe06c9ea04ff,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=83
2009 Girls Tango,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,79968,553b425009af,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=97
2009 Girls Volt,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,7946,c1941ecfa142,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=99
2009 LFC Girls Elite,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,150323,f4f35385d4ed,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=107
2009 LFC Girls Premier,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,150310,ba66b9bb8090,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=90
2009 LFC Girls Select,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,287784,266b5078adbf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=105
2009 RSA Girls Blue,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,465873,d2020e3da36e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=93
2009/10 Girls Green,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,97508,7efc5247c7d7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=70
2009/2010 Girls Academy Carolina,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,55765,d7d008376fee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=93
2009G ECNL RL Tourney only,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,7921,a92c799efb74,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=8
2025 CMYSA 16G D1,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,567607,5345cd8a44af,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=104
2025 CMYSA 16G D3,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,590766,c292eb3bf5c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=121
Boreal FC ECNL RL G09,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,185198,255b154cb3f2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=22
Brainerd United Girls 2009,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,311239,0cb62c2fa730,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=98
Cloquet Lumberjacks,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,614120,07a798e229ab,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=118
ECNL RL G09,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,7888,ba8a05d75d75,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=11
FIRE SC 2009 NPL Premier,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,79789,d4c1700e6adf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=100
Fusion SC Girls 09 Select 1,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,7897,118f0379afe3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=84
Girls 09 Navy 1,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,109284,5ca5ba59df90,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=79
Girls 09 Select 1,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,nan,30dd281370cb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=88
Gitchi Gummi 2009 Girls Prem,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,571181,e7168b143a40,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=97
MN Rush 2009G BLACK,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,585100,476611a5efb4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=111
Manitou F.C. - G2008,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,612605,600e925c91ab,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=130
Manitou FC ECNL RL G09,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,169768,382aaed6ca93,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=21
Minnesota Rush 2009G Select,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,64729,a1177489ca5b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=64
NORTH STAR FC 2009G Academy,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,465071,0f710f4b509b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=85
NOSC Blast South 09 Girls - Sahara,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,60989,2941dda3684f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=72
NUSC 09 Girls Platinum,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,150184,9ac058110ffc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=78
Redbird FC U16 N Girls,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,593463,90c5557c357b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=96
Salvo SC 09G GA,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,109224,54e1ce8de098,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=104
Salvo SC 09G Orange,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,287572,5b51710e2fa3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=77
St Croix 2008G,,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,612604,cf8a7b344bc6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=53
St. Croix Academy 2009 Girls Academy NL (MN SC),,Minnesota,MN,Midwest,U17G,2008,17,F,Female,USYS,Active,7757,01a0df01d300,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=14
09G Aspire,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,202928,74a1e8664be5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=85
09G Aspire Gold,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,78744,9cd6f5861d19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=26
09G Aspire White,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,78872,fa1d2c46d2c5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=106
09G GA,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,76000,64f05907c035,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=82
2009G Indigo - East,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,392245,c01f507182a7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=121
2009G Premier,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,538055,943f89e346d7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=110
AFA Fillies 2009G ELUSIVE,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,256010,86021c536665,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=37
AFA Fillies RL 2009G BELIEVE YOU CAN,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,256008,f73650941578,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=21
Alliance FC '09 Academy Girls,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,89290,5ac832b1829a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=132
Alliance FC '09 Elite 64 RL,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,88371,25f31d45f9ca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=132
Alliance FC '09 Pre-Academy Girls,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,89283,405b740f9a5e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=101
BSSA Wolfpack 2009,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,397326,bbfd37c7660b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=96
Impact City FC 2009/10G- Blue,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,108174,25446643aed6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=99
JB Marine Black 09G,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,99552,23dbf3f21753,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=89
JB Marine Gold 09G,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,84910,b9b2b5a79f54,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=71
JB Marine Green 09G,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,95551,c792487b2610,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=104
JB Marine White 09G,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,380689,975e32527e8d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=44
KC Athletics Academy Select 09G MADL,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,393485,4ee32c3e99fd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=129
KC Athletics Roma Legacy 09G,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,401768,f57111c08221,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=99
KC Blaze Academy Storm,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,513980,7e81b887d5b9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=131
Kirkwood United SC 2009G Werner,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,54480,94dbac6340a5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=117
Kolping Kicks SC Keeton 2009G,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,110445,09a7f263b3dd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=85
LFA Red Star Copa 2009G,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,78873,fc4b3159906a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=112
MO Rush 2009G Black,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,84038,deefa07218b3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=61
MO Rush 2009G Cinza,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,84039,23dc8bc66321,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=42
MO Rush 2009G NPL Blue,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,249602,1682213eafc9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=17
MO Rush 2009G NPL White,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,500755,5409bf1a1673,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=105
MO Rush 2009G Premier Blue,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,387685,9f329b3ecdb5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=26
Mo Rush 2009G ECNL-RL,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,108907,e956f36ee593,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=2
REAL WC St. Louis Elite 2009G,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,62150,e9ce1ec3061e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=71
SLSG MO G 2009 ECNL Green,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,104456,4bc1d7ef59d4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=114
SLSG MO G 2009 ECNL Navy,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,104455,e0204ca89bd1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=89
SLSG MO G 2009 ECNL RL,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,104032,52a3278d5b6f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=34
SLSG MO G 2009 Elite Green,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,373899,efb4d26cb234,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=33
SLSG MO G 2009 Elite Navy,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,91344,34a26c43b1c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=34
SLSG MO G 2009 Elite White,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,501913,2584bd9a1455,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=34
SLSG MO G 2009 Napoli,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,91433,aa5db446c4b1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=98
SMSC PV Chaos,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,266568,fee769f3a4d9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=44
STLDA 2009G Elite,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,380211,fecf9130ff44,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=93
Shamrocks 2009G,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,506045,c1ce44d3404d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=81
Southwest MO Rush ECNL RL G09,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,76027,0e90f90c59ec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=58
Sporting Columbia 09/10G Showcase,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,448743,43b2eb042507,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=54
Sporting Springfield 09 Chelsea,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,120213,029782b1db9d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=111
St. Louis Legends 2009/10G Pre-Academy,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,256893,4d02fce191f4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=45
St. Louis Stars SC 09 Girls Academy Red,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,263809,00e3ad7ecd3d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=84
UCC U16G Academy,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,559155,4919194ad2a0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=135
UCCA U17G Academy,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,197834,9419772c3759,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=75
Union KC 09G DPL,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,503220,f06e8a7548ac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=83
Union KC Elite G09 Navy,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,503798,54dc8025f141,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=118
Union KC NPL G09,,Missouri,MO,Midwest,U17G,2008,17,F,Female,USYS,Active,503782,07e43b9f77ca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=111
2009 Lady Lobos Rush DESOTO Blue,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,111626,e8ced4fd68bd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=62
Alliance FC 2009-10 girls,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,563419,5380b16d5aef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=129
Crossfire 09/10,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,33377,f63241aab24f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=104
Delta Red Bulls 2009G,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,39228,92bee4452bb6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=112
GCUFC 09G Blue,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,83433,ac6e1b2b040f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=102
HFC Storm '09,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,105266,45a6d009c76e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=42
HFC Storm 08 Navy,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,548350,2fa27abfd245,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=130
IFC 09/10 Girls Elite,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,640904,f993a8ff6b4f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=127
IFC 09/10 Girls Premier,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,23398,87a1e643d421,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=28
MS Rush United 09G Central,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,402992,1ab0638cb111,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=66
MS Rush United 09G Central GSPL,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,403844,5c2a5d952597,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=131
MS Rush United 09G East,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,404986,b934c662842c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=129
MS Rush United 09G Premier,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,371868,704f92b5eda2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=31
MS Rush United 09G Premier GSPL,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,531314,6c6c1e9cfa77,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=75
MS Rush United 09G West,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,380161,678cd516de4e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=131
Mississippi Rush United ECNL RL G09,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,641169,8e077ce26779,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=75
Mississippi Rush United RL G08,,Mississippi,MS,Southeast,U17G,2008,17,F,Female,USYS,Active,588061,d5230e69db61,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=17&search[gender]=f&search[page]=13
