Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
2016 B Navy,Unknown,PA,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,470637.0,68e4ce9a3d13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=36
2016 B White,Unknown,PA,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,470638.0,f30be5d582d1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=152
TCSC 2016 Boys,Unknown,OH,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,470702.0,19a4078b4a81,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=93
WCFC academy,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,470703.0,6398c7f6705c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=93
Hex Keystone 2016 Boys,Unknown,PA,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,470717.0,be1f78063e1b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=42
Inland Valley B2016,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,471435.0,84b387bf2fe9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=10
Deportivo Barona 2016,Unknown,IL,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,471568.0,db006bbaeea6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=79
North County B2016 White,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,471582.0,8eda8e0b21fc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=71
Redlands B2016,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,471591.0,5eaae1199c4c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=149
Worldwide Soccer Club B2016,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,471641.0,82e3efc67dbc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=2
Reds 2016,Unknown,PA,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,471928.0,3f2e541f87e4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=15
United 2016,Unknown,PA,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,471929.0,16fe21391f35,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=31
2016 Boys Blue SELECT,Unknown,CT,CT,Unknown,U10B,2016,10,M,Male,USYS,Active,472206.0,c85ded3e44f7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=15
2016 Boys White SELECT,Unknown,CT,CT,Unknown,U10B,2016,10,M,Male,USYS,Active,472207.0,72f2fbb7ba7f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=131
BVB 16B Yellow East (Vincent),Unknown,TX,TX,Unknown,U10B,2016,10,M,Male,USYS,Active,472224.0,1ae862d1349c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=103
B16 Select Mayes,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,472774.0,53cac6e8455f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=142
PFC 2016 B,Unknown,ID,ID,Unknown,U10B,2016,10,M,Male,USYS,Active,472782.0,752efb452bfb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=67
LKWD B2016 Blue,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,473069.0,8da6785d711d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=100
Allegiant FC 2016 Academy,Unknown,IL,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,473104.0,5aa4db24bd42,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=37
Torpedoes BU10 Black 2,Unknown,NJ,NJ,Unknown,U10B,2016,10,M,Male,USYS,Active,473531.0,dc3580cb5f3a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=105
TFA-VC B2016,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,473947.0,9b1629c46ccc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=169
RIFC Rebels U10,Unknown,IL,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,474415.0,b19b1ad84fcb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=103
ALBION SC Santa Monica B16 Premier,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,475255.0,6dbe5f883133,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=95
SD Surf Academy Boys 2016 (Jens),Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,475522.0,ec7a98448ece,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=130
PW Courage Nike B16,Unknown,VA,VA,Unknown,U10B,2016,10,M,Male,USYS,Active,475561.0,6fb5b3a48e4c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=106
Manta 2016 Boys Black CASA,Unknown,OH,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,475639.0,a5fb4b2d7c85,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=67
Schuyler Unstoppables 2,Unknown,NE,NE,Unknown,U10B,2016,10,M,Male,USYS,Active,477700.0,82d6ef54935f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=79
B2016 Red,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,477720.0,faf68a76e1d8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=38
BGFC B2016,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,477751.0,acd080bef87d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=97
B16,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,478032.0,912ad72dd499,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=47
B2016 WH - Blue,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,478076.0,e54298133470,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=100
Evolution 2016 Boys Phantom East,Unknown,IL,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,478087.0,9e3c7e5f4122,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=125
WVFC 2016 Boys - Gray,Unknown,WV,WV,Unknown,U10B,2016,10,M,Male,USYS,Active,478152.0,1ad1611f3496,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=152
KHPA NKY B16-2,Unknown,KY,KY,Unknown,U10B,2016,10,M,Male,USYS,Active,478365.0,df5b15f8046c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=60
2016 Boys Red,Unknown,PA,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,478422.0,8f726be4cf8f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=22
USG 2016 Boys Black,Unknown,MA,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,478560.0,5adb6abf5f5d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=58
Placer United 16B White,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,478644.0,852487907c11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=38
B2016 Academy-1 North,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,478651.0,b4adf900fff0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=75
Gold Dtown '16 (B),Unknown,PA,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,478705.0,f68a68561c06,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=16
Belmont United 16B Everton Black,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,478746.0,86e8082bba4d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=67
California United FC,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,478803.0,f9328df9b17b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=163
Skills FC 2016B Black,Unknown,MN,MN,Unknown,U10B,2016,10,M,Male,USYS,Active,478830.0,6815b912e802,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=154
DowntownLA SC B2016,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,479605.0,5010c212273f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=34
Alameda SC Islanders 16B White,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,479679.0,773c94781020,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=141
PHENOM B2016,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,479883.0,6c4c887a1ea2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=1
Carlsbad B16 White - Clarke,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,479951.0,f2fc3fb612cf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=105
Carlsbad B16 White - Torres,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,479953.0,da74f412bb2f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=87
Rebano Chivas Academy 2016,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,479954.0,92ffb7f2c4ff,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=30
B2016 Elite Melendez,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,480063.0,dc0c17d1e2aa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=144
Nordic 2016 Boys Dortmund,Unknown,VT,VT,Unknown,U10B,2016,10,M,Male,USYS,Active,480066.0,8bbf2d348d45,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=58
ALBION SC San Diego B16 Academy II,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,480094.0,d933a1a3c52c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=109
JGSA 17/16 Boys Black,Unknown,IL,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,480101.0,83e5e587efdf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=38
Gold Conshy '16 (B),Unknown,PA,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,480233.0,3e48c7a5b39f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=36
Celtic SC 16,Unknown,PA,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,480272.0,a2c94783a0a3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=160
2016B Norski SC Gold,Unknown,WI,WI,Unknown,U10B,2016,10,M,Male,USYS,Active,480332.0,4afb619a2df8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=168
Guadalajara Scorpions 2016,Unknown,NM,NM,Unknown,U10B,2016,10,M,Male,USYS,Active,480504.0,a639f9b92af5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=59
TFA-SELA B2016 White,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,480646.0,aa0b5685cd7d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=14
Ignite U9/U10 Boys Red,Unknown,SD,SD,Unknown,U10B,2016,10,M,Male,USYS,Active,480765.0,179de277be09,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=44
Passion FC 2016B Gray,Unknown,OH,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,480775.0,9754b29559cd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=112
South OC B2016 Blue,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,481134.0,6a87f10d9e65,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=131
SESA U10 B- Yellow,Unknown,IA,IA,Unknown,U10B,2016,10,M,Male,USYS,Active,481172.0,0e75567a4618,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=127
Red Land Elite All-Stars F.C U10,Unknown,PA,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,481178.0,f8107185a6a2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=131
Sting B16 TBD,Unknown,TX,TX,Unknown,U10B,2016,10,M,Male,USYS,Active,481663.0,2a9ac8577dfd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=29
FC Scorpions B2016 Black,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,481706.0,9da5deb0ecbb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=114
FC Scorpions B2016 Yellow,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,481708.0,b393998fc307,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=66
LA B16 FC,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,481767.0,c83b54c91086,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=59
Sterling 2016B Academy I,Unknown,VA,VA,Unknown,U10B,2016,10,M,Male,USYS,Active,482151.0,c0dbcdffe877,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=8
ELI7E FC - PREMIER 2016 La Jolla,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,482183.0,7b655fac8dfc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=105
CDA Black,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,482421.0,3e5ec9db557e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=52
PHENOM B2016III,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,482501.0,6dc6723da27c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=56
Weston FC 2016 Future Elite I,Unknown,FL,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,482597.0,2461708cb878,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=7
QCS B2016 Lightning,Unknown,IA,IA,Unknown,U10B,2016,10,M,Male,USYS,Active,482698.0,e67d68b346f8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=125
Classic FC Lightning Coyotes 2016 Boys Red,Unknown,NM,NM,Unknown,U10B,2016,10,M,Male,USYS,Active,482726.0,1d5ed9aa29a2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=25
CCFC B16 Blue,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,483021.0,58df6c0583ac,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=88
Krew,Unknown,NM,NM,Unknown,U10B,2016,10,M,Male,USYS,Active,483192.0,0934bd1e223f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=137
Classic FC Soles 2016 RED,Unknown,NM,NM,Unknown,U10B,2016,10,M,Male,USYS,Active,483365.0,47c3f6c78f5a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=149
FCE United 2017 Boys Elite II,Unknown,IN,IN,Unknown,U10B,2016,10,M,Male,USYS,Active,483446.0,a65097b0ba81,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=100
Team Challenger FC B16 Black,Unknown,OH,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,483585.0,e3a5e219140b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=95
PC United B16,Unknown,OH,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,483640.0,c1fc47d6e1eb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=95
B2016 Premier (Chavez),Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,483649.0,23f11b0a025b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=163
Mason Dixon SC Fury,Unknown,PA,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,483829.0,da5b316e6571,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=142
State 48 FC Avondale 16 Gray,Unknown,AZ,AZ,Unknown,U10B,2016,10,M,Male,USYS,Active,483870.0,4aed8a8d2ab1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=4
2016B YA Navy East Lake,Unknown,FL,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,484471.0,4de6808f1621,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=126
Dragons B16,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,484707.0,7bf60246b746,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=148
Panthers B16,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,484710.0,c0588beaf21c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=36
Solar Pre-ECNL 16B Jaime,Unknown,TX,TX,Unknown,U10B,2016,10,M,Male,USYS,Active,484828.0,9ea9cc317bc8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=73
2016 Rush Boys,Unknown,AZ,AZ,Unknown,U10B,2016,10,M,Male,USYS,Active,484831.0,c84f896cef88,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=141
NCA Boys 2016 Navy,Unknown,WA,WA,Unknown,U10B,2016,10,M,Male,USYS,Active,484873.0,fce8da42e956,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=151
SCU 2016 Boys Black,Unknown,FL,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,484950.0,7a3c875342bc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=59
CP Fc Dallas El Paso 2016/17,Unknown,TX,TX,Unknown,U10B,2016,10,M,Male,USYS,Active,485105.0,b09492e8d6a8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=101
Buenaventura Select ‘16,Unknown,OR,OR,Unknown,U10B,2016,10,M,Male,USYS,Active,485152.0,106300c5be65,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=119
PHENOM B2016II,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,485329.0,6822d0c82788,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=13
NEFC North Shore Boys 2016 Navy,Unknown,MA,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,485344.0,01cd08af1d88,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=168
B2016 Aguirre,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,485621.0,a45fa1ed7ea9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=71
Triboro SC Fusion2,Unknown,PA,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,485652.0,86e3048bfe86,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=151
Mercury B15 west,Unknown,OH,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,486244.0,7a9c6346ff71,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=138
2016 Boys Blue I,Unknown,TX,TX,Unknown,U10B,2016,10,M,Male,USYS,Active,486392.0,7d7635c4ef17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=25
2016 Boys White I,Unknown,TX,TX,Unknown,U10B,2016,10,M,Male,USYS,Active,486397.0,d141c6d26731,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=166
Port Orange 2016 Boys Premier,Unknown,FL,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,486565.0,743e4bbde0cb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=54
Nona Soccer 2016 Boys Orange,Unknown,FL,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,486596.0,3bf237aba87f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=137
B2016 Elite (Alonso II),Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,486682.0,e5a80449d52f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=26
JFC 2016 Pre MLS Academy II,Unknown,FL,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,486692.0,f5b4f446acec,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=26
JFC 2016B STORM WHITE,Unknown,FL,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,486752.0,02ea36f85abe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=39
CBS United 2016 - Navy,Unknown,FL,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,486766.0,1701f9b89368,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=96
Chicago Blast 2016 Gold,Unknown,IL,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,486781.0,78171d1b44aa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=51
Oakwood United - B16 Gold,Unknown,OH,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,486810.0,56528d059154,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=126
Fusion,Unknown,NY,NY,Unknown,U10B,2016,10,M,Male,USYS,Active,486828.0,d4e5e8429fa0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=65
Fire Wolves,Unknown,NY,NY,Unknown,U10B,2016,10,M,Male,USYS,Active,486829.0,565f2f7a712d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=4
Ohio Fusion SC B2016 Blue,Unknown,OH,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,486849.0,5a959f3de046,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=88
NEFC Metro North Boys 2016 Red,Unknown,MA,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,486850.0,12241fe7c931,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=156
NEFC Metro North Boys 2016 Navy,Unknown,MA,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,486852.0,8b92e377e054,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=155
Fire,Unknown,PA,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,486911.0,6119d350be3b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=65
Three Lions 2016,Unknown,NY,NY,Unknown,U10B,2016,10,M,Male,USYS,Active,486920.0,29520116c4a5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=32
B2016-DeLaTorre,Unknown,CA,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,486944.0,542b757bc31d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=146
JHYS United Boys 2016 Black,Unknown,WY,WY,Unknown,U10B,2016,10,M,Male,USYS,Active,486966.0,2fd37958154d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=13
2016B Elite,Unknown,FL,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,486998.0,92a673ed3432,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=137
