Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
AMFC-GSA 2016 Black,,Unknown,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,643205.0,u10_807229,Generated from game data
CVSA Boys 2016,,Unknown,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,588369.0,u10_638850,Generated from game data
2016 (BU10) Green - Browne,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_804179,Generated from game data
2016 Boys Blue I,,Unknown,TX,Unknown,U10B,2016,10,M,Male,USYS,Active,486392.0,u10_399066,Generated from game data
Impact SC SIFC 2016 Boys Copa,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_368653,Generated from game data
MO Rush 2016B Azul,,Unknown,MO,Unknown,U10B,2016,10,M,Male,USYS,Active,498249.0,u10_703411,Generated from game data
B2016 Napoli,,Unknown,NY,Unknown,U10B,2016,10,M,Male,USYS,Active,506063.0,u10_072378,Generated from game data
Real Caldwell CF 2016 - ManU,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_196605,Generated from game data
UDFC 2015-2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_852159,Generated from game data
Hoosier FC 2016B Wolves White 1,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_853228,Generated from game data
Solon United 2016 Boys White D4E,,Unknown,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,645626.0,u10_567436,Generated from game data
STA MO 2016 Boys EDP Boys,,Unknown,NJ,Unknown,U10B,2016,10,M,Male,USYS,Active,168198.0,u10_333321,Generated from game data
Richmond Latino United 2016,,Unknown,VA,Unknown,U10B,2016,10,M,Male,USYS,Active,536439.0,u10_284400,Generated from game data
Lightning U10 B2016,,Unknown,OR,Unknown,U10B,2016,10,M,Male,USYS,Active,620290.0,u10_907402,Generated from game data
IP-NUFC U10 ORANGE 2016,,Unknown,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,674301.0,u10_496471,Generated from game data
APD Alliance 2016B Black Widows,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_772981,Generated from game data
Michigan Jaguars Novi 2016 Boys Green-DA,,Unknown,MI,Unknown,U10B,2016,10,M,Male,USYS,Active,205551.0,u10_014327,Generated from game data
Winged Bull FC - 2015/2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_057408,Generated from game data
SK NYC (2016),,Unknown,NY,Unknown,U10B,2016,10,M,Male,USYS,Active,269315.0,u10_649673,Generated from game data
IFFC 2016B Claret - Richens,,Unknown,ID,Unknown,U10B,2016,10,M,Male,USYS,Active,454080.0,u10_074166,Generated from game data
ECSA - 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_775093,Generated from game data
Chicago Edge B2016 Select,,Unknown,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,654328.0,u10_561869,Generated from game data
EFA-West Texas 2015/2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_327600,Generated from game data
FC Dutchmen Locomotive 2016 boys CDYSL,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_922428,Generated from game data
Club Oranje Raptors 2016 BU10 Oranje,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_213461,Generated from game data
BRAZAS FC 2016 Boys Black,,Unknown,AZ,Unknown,U10B,2016,10,M,Male,USYS,Active,615529.0,u10_759188,Generated from game data
BEST FC 2016 Boys Rovers,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_327257,Generated from game data
LSC United Girls 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_919527,Generated from game data
Jax United 2015 / 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_113091,Generated from game data
SWAG Academy 2016,,Unknown,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,423846.0,u10_166536,Generated from game data
TSJFC 2016B North Blue,,Unknown,VA,Unknown,U10B,2016,10,M,Male,USYS,Active,511669.0,u10_634186,Generated from game data
Elk Grove Soccer 2016B Elite 3,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_585089,Generated from game data
SFFA 2016 Boys Blue,,Unknown,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,646765.0,u10_160401,Generated from game data
Bethesda Adams 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_794541,Generated from game data
Strikers Miami FC 2016 PRE ECNL,,Unknown,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,433430.0,u10_650247,Generated from game data
2016 Boys CELTIC PR,,Unknown,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,519274.0,u10_911303,Generated from game data
FW United 2016 Boys Girona,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_743787,Generated from game data
B2016 Valencia FC Gold,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_215923,Generated from game data
Sheriffs FC 2016B Black,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_405568,Generated from game data
Erie FC 2016 Boys Red,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_526330,Generated from game data
2016 (U9) Blue,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_736262,Generated from game data
Navy Dragons 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_152946,Generated from game data
MSC LSTS Boys 2016 GOLD,,Unknown,NY,Unknown,U10B,2016,10,M,Male,USYS,Active,526777.0,u10_609730,Generated from game data
Sun Valley Soccer Club - Boys 2016s - White,,Unknown,ID,Unknown,U10B,2016,10,M,Male,USYS,Active,520480.0,u10_111200,Generated from game data
2016 (U10) Grey,,Unknown,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,510310.0,u10_908936,Generated from game data
Pumas LA 2016,,Unknown,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,574701.0,u10_974989,Generated from game data
Beach FC 2016B TASL Sounders,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_063793,Generated from game data
CT Rush South 2016 Boys Blue,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_316038,Generated from game data
Azzurri Storm 2016 Boys Purple,,Unknown,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,381025.0,u10_034712,Generated from game data
Impact City FC 2015-2016 Boys Blue,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_753285,Generated from game data
Gundo FC Boys 2016,,Unknown,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,451858.0,u10_272853,Generated from game data
2016 Boys White EDP - Furlong,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_484574,Generated from game data
WFC 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_563067,Generated from game data
SEVILLA FC 2016 PREMIER M,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_249916,Generated from game data
Barcelona SC 2016 Super Elite Oro,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_866112,Generated from game data
Ls Porto Elite 2016,,Unknown,NY,Unknown,U10B,2016,10,M,Male,USYS,Active,582460.0,u10_964824,Generated from game data
SYC 2016B Orange,,Unknown,VA,Unknown,U10B,2016,10,M,Male,USYS,Active,518560.0,u10_657408,Generated from game data
Lenawee United FC Boys U9/U10 - 2016/2017,,Unknown,MI,Unknown,U10B,2016,10,M,Male,USYS,Active,649087.0,u10_757382,Generated from game data
SAC Boys 2016 - Pre-Academy,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_769562,Generated from game data
B2016 TO,,Unknown,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,597775.0,u10_169348,Generated from game data
Solon United 2016 Boys Blue D2,,Unknown,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,645625.0,u10_753201,Generated from game data
Carmel FC 2016B Academy 3,,Unknown,IN,Unknown,U10B,2016,10,M,Male,USYS,Active,385080.0,u10_306711,Generated from game data
B2016 WHITE,,Unknown,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,356947.0,u10_204697,Generated from game data
SJSC REDWINGS 2016 BOYS RED,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_530801,Generated from game data
B2016 NEAL II,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_779151,Generated from game data
WVFC 2016 Boys - Black,,Unknown,WV,Unknown,U10B,2016,10,M,Male,USYS,Active,399736.0,u10_171801,Generated from game data
Ashland United 2016 Boys Orange D1,,Unknown,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,399203.0,u10_415113,Generated from game data
2015/2016 BOYS (2025),Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_387615,Generated from game data
New England Surf Metro West 2016 Boys NAVY,,Unknown,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,397128.0,u10_686397,Generated from game data
Aggies FC 2016B Blue KS,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_063183,Generated from game data
TFA-Pro B2016,,Unknown,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,450169.0,u10_930351,Generated from game data
Spartans FC Boys 2015/2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_388254,Generated from game data
EGSC 2016 ELITE Boys,,Unknown,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,173206.0,u10_563900,Generated from game data
ISFA 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_941830,Generated from game data
2016/17 Boys,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_997965,Generated from game data
Hudson United 2016 Boys Blue SATT 1,,Unknown,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,527531.0,u10_242582,Generated from game data
Vipers 2016 Boys White,,Unknown,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,647806.0,u10_834090,Generated from game data
Pacific Stormers B2016,,Unknown,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,448237.0,u10_795965,Generated from game data
Medina Rangers 2016 U10 Green D1,,Unknown,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,393963.0,u10_377813,Generated from game data
WNY Tigers 2016B,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_297993,Generated from game data
McLean Youth Soccer U10/2016 Boys Green,,Unknown,VA,Unknown,U10B,2016,10,M,Male,USYS,Active,499072.0,u10_392333,Generated from game data
B2016 Navy,,Unknown,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,337956.0,u10_915369,Generated from game data
ROMA FC 2016 Blue,,Unknown,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,403210.0,u10_802359,Generated from game data
FC Alliance Central 2016B Gold,,Unknown,WV,Unknown,U10B,2016,10,M,Male,USYS,Active,572637.0,u10_504317,Generated from game data
BEST FC 2016 Boys United,,Unknown,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,516260.0,u10_406853,Generated from game data
Barre Boys 2015/2016 2,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_438845,Generated from game data
NEFC North Shore Boys 2016 Grey,,Unknown,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,643246.0,u10_306957,Generated from game data
SFC B2016 Blue,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_854406,Generated from game data
Naples City UDAG 2016 Boys,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_435439,Generated from game data
2016/2015 Legacy II,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_770519,Generated from game data
New York Elite Alleycats FC 2016 Red,,Unknown,NY,Unknown,U10B,2016,10,M,Male,USYS,Active,578170.0,u10_718763,Generated from game data
YFSA FA25 2016/2017 BOYS,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_329443,Generated from game data
MSC 2016 Boys - Gold,,Unknown,IA,Unknown,U10B,2016,10,M,Male,USYS,Active,527279.0,u10_948064,Generated from game data
IRSA 2016 BOYS (U10),,Unknown,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,412532.0,u10_320414,Generated from game data
FCE United 2016 Boys White,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_725297,Generated from game data
ALBION SC Miami B2016 Premier,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_512226,Generated from game data
STLDA 2016B Select Red,,Unknown,MO,Unknown,U10B,2016,10,M,Male,USYS,Active,511107.0,u10_763246,Generated from game data
Weston FC 2016 Future Elite I,,Unknown,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,482597.0,u10_221273,Generated from game data
Royal Palm Beach Strikers RPB U10B (2016) Black,,Unknown,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,407789.0,u10_109570,Generated from game data
Vancouver United FC 2016 U10 Boys,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_400195,Generated from game data
Orlando City Soccer School Windermere and Clermont 2016-2017 Purple,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_999956,Generated from game data
Morton United FC 2016 Boys GRAY,,Unknown,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,271219.0,u10_296309,Generated from game data
Quickstrike FC La Finca 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_339917,Generated from game data
MSC 2016 U9 Boys,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_079506,Generated from game data
Savage Elite 2016,,Unknown,NJ,Unknown,U10B,2016,10,M,Male,USYS,Active,610317.0,u10_495063,Generated from game data
Blades 2016/17B Red,,Unknown,WY,Unknown,U10B,2016,10,M,Male,USYS,Active,515285.0,u10_806306,Generated from game data
Dallas Gunners FC 2016B Martinez,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_990979,Generated from game data
Thunder FC 2016 Boys Black,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_186368,Generated from game data
2016 Boys Blue,,Unknown,AZ,Unknown,U10B,2016,10,M,Male,USYS,Active,523220.0,u10_910952,Generated from game data
2016 Radfc,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_307710,Generated from game data
All Out SC 2016,,Unknown,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,448887.0,u10_071428,Generated from game data
Futevol Premier 2016 Barcelona,,Unknown,NJ,Unknown,U10B,2016,10,M,Male,USYS,Active,386517.0,u10_089326,Generated from game data
Sockers FC 2016 Blue,,Unknown,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,403735.0,u10_484247,Generated from game data
Southern Indiana United 2016 Boys Red Barcelona,,Unknown,IN,Unknown,U10B,2016,10,M,Male,USYS,Active,501802.0,u10_997466,Generated from game data
North FC Hudson 2016 Boys Grey,,Unknown,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,588444.0,u10_926567,Generated from game data
SLSG MO B 2016 Academy Elite Silver,,Unknown,MO,Unknown,U10B,2016,10,M,Male,USYS,Active,627134.0,u10_346744,Generated from game data
2016 Boys Grey,,Unknown,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,487005.0,u10_278841,Generated from game data
2015-2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_472581,Generated from game data
Las Vegas Sports Academy U9 Boys Onyx 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_268884,Generated from game data
Sockers FC 2016 Black,,Unknown,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,456750.0,u10_013123,Generated from game data
CSCSF Charlotte Premier 2016 Boys,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_628548,Generated from game data
BMT JR ACADEMY 2016B,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_950987,Generated from game data
Toros FC Black 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_963357,Generated from game data
DSX White 2016B,,Unknown,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,619729.0,u10_747497,Generated from game data
2016 Cyclone Boys Black,,Unknown,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,395422.0,u10_775893,Generated from game data
Magic Soccer FC 2016 U9 Boys,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_485028,Generated from game data
Rapids 2016's,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_816308,Generated from game data
JGSA 2016 Boys White,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_023956,Generated from game data
CUSC 2016B Black,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_802411,Generated from game data
VE Union 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_095411,Generated from game data
ROA Soccer Academy 2016 Blue,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_387994,Generated from game data
573 Elite Soccer 2016B,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_604122,Generated from game data
Boys 2016 Elite 2,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_911203,Generated from game data
2016-BOYS TEAM BLACK,,Unknown,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,310315.0,u10_534669,Generated from game data
MidState 2016 Boys City,,Unknown,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,518900.0,u10_205902,Generated from game data
Top Level Futbol boys 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_627151,Generated from game data
U9 2016 BLACK IPROSKILLS ACADEMY,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_591320,Generated from game data
JUVENTUS AH-2016-THURAM-INH,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_968731,Generated from game data
WS 2016B Zico,,Unknown,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,162445.0,u10_494882,Generated from game data
2016 Boys Elite Development,,Unknown,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,438244.0,u10_534722,Generated from game data
Beadling 2016/2017 South Boys Red,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_457153,Generated from game data
Irvine 2016 Anaya,,Unknown,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,366515.0,u10_583438,Generated from game data
2016 Boys Nike,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_203996,Generated from game data
FC Columbus Madrid 2016 Boys,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_697896,Generated from game data
TCSC 2016/17 Boys,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_487576,Generated from game data
Juventus Academy Las Vegas 2016 Ronaldo,,Unknown,NV,Unknown,U10B,2016,10,M,Male,USYS,Active,640885.0,u10_171905,Generated from game data
Manta 2016 Boys Pink,,Unknown,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,390290.0,u10_012621,Generated from game data
OCLN 2016 Boys White,,Unknown,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,497205.0,u10_686069,Generated from game data
Spartans B2016,,Unknown,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_880705,Generated from game data
Hoosier FC 2016B Wolves Black 1,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_502796,Generated from game data
Junior Warriors SC 2016 1,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_788962,Generated from game data
WSU Boys 2016/2015 White,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_826894,Generated from game data
Queen City FC U9/10 (2015-2016) Boys White,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_887321,Generated from game data
Hex Keystone 2016 Boys,,Unknown,PA,Unknown,U10B,2016,10,M,Male,USYS,Active,470717.0,u10_755949,Generated from game data
JACS Raptors 2016,,Unknown,MI,Unknown,U10B,2016,10,M,Male,USYS,Active,282879.0,u10_323023,Generated from game data
ESC ACADEMY 2016 BOYS GOLD,,Unknown,OK,Unknown,U10B,2016,10,M,Male,USYS,Active,302861.0,u10_551578,Generated from game data
Kingdom SC 2016B White,,Unknown,MI,Unknown,U10B,2016,10,M,Male,USYS,Active,374381.0,u10_798206,Generated from game data
Eliminators 2016 Yellow,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_550858,Generated from game data
STA-MUSC 2016B Blue,,Unknown,NJ,Unknown,U10B,2016,10,M,Male,USYS,Active,362063.0,u10_706596,Generated from game data
CZ Elite B2016 LA International,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_678568,Generated from game data
NP United 2016-2017 Boys,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_843568,Generated from game data
Olmsted Falls- Boys 2016 3rd Grade Blue,,Unknown,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,533637.0,u10_882007,Generated from game data
Doral SC White 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_511200,Generated from game data
SWMO Rush 2016B White,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_166131,Generated from game data
Baltimore Celtic 2016B Green Mumby,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_092140,Generated from game data
Dallas Texans 2016 Boys ETX,,Unknown,TX,Unknown,U10B,2016,10,M,Male,USYS,Active,543718.0,u10_011032,Generated from game data
Hunter's Creek 2016 SC Elite,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_372895,Generated from game data
GSC 2016 Boys (White),,Unknown,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,234621.0,u10_715285,Generated from game data
Douglas Thunder Boys 2015/2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_021658,Generated from game data
DUSC Cubs 2016 Boys,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_123875,Generated from game data
New England Surf Metro South Boys 2016 Sky,,Unknown,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,515295.0,u10_635396,Generated from game data
New England Force 2016 Boys Pre Surge White,,Unknown,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,642583.0,u10_541814,Generated from game data
2016 Boys Red,,Unknown,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,363509.0,u10_650787,Generated from game data
STLDA 2016B Elite Red,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_544745,Generated from game data
MW 2016 Boys Blue,,Unknown,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,273314.0,u10_664307,Generated from game data
Rock SC Rush 2016 Boys Timbers,,Unknown,WI,Unknown,U10B,2016,10,M,Male,USYS,Active,602295.0,u10_167360,Generated from game data
North FC West 2016 Boys Blue,,Unknown,OH,Unknown,U10B,2016,10,M,Male,USYS,Active,519100.0,u10_589203,Generated from game data
Boys 2016 Black - 2,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_556148,Generated from game data
MetroWest 2016 Boys Black,,Unknown,MA,Unknown,U10B,2016,10,M,Male,USYS,Active,451373.0,u10_410426,Generated from game data
SLSG MO B 2016 Norwich,,Unknown,MO,Unknown,U10B,2016,10,M,Male,USYS,Active,255252.0,u10_545685,Generated from game data
Legends FC 2016 Boys Blue,,Unknown,MI,Unknown,U10B,2016,10,M,Male,USYS,Active,345181.0,u10_470725,Generated from game data
2016B Green,,Unknown,MD,Unknown,U10B,2016,10,M,Male,USYS,Active,373356.0,u10_622960,Generated from game data
Soccer Mavericks 2015/2016 Red,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_072513,Generated from game data
FORCE BOYS 2016 BLACK,,Unknown,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,501852.0,u10_013126,Generated from game data
Elevate FC BU10 2016 Blue,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_758002,Generated from game data
SoDak Spurs SC 2016 Boys Navy,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_927422,Generated from game data
Nona Soccer 2016 Boys Orange,,Unknown,FL,Unknown,U10B,2016,10,M,Male,USYS,Active,486596.0,u10_488071,Generated from game data
2016 Boys Select,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_387214,Generated from game data
Pearl City 2016 Boys,,Unknown,IA,Unknown,U10B,2016,10,M,Male,USYS,Active,547341.0,u10_136931,Generated from game data
2016 Elite,,Unknown,NY,Unknown,U10B,2016,10,M,Male,USYS,Active,573278.0,u10_742235,Generated from game data
Loomis Youth Soccer 2016 Boys- Earthquakes,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_604433,Generated from game data
2016 Boys - Loomis Eagles Gold,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_487556,Generated from game data
Revolution B2016 White,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_968827,Generated from game data
B2016 Academy,,Unknown,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,359113.0,u10_679607,Generated from game data
2016 Boys Maroon,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_114578,Generated from game data
MSSC 2016/17 Boys,,Unknown,IL,Unknown,U10B,2016,10,M,Male,USYS,Active,506936.0,u10_834596,Generated from game data
Oceanside Breakers B2016 Black Pre - NL,,Unknown,CA,Unknown,U10B,2016,10,M,Male,USYS,Active,350835.0,u10_035175,Generated from game data
Junior Elite Soccer Academy 2016,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_424129,Generated from game data
B2016 (Chefs),,Unknown,NY,Unknown,U10B,2016,10,M,Male,USYS,Active,518273.0,u10_923862,Generated from game data
Beachside North U10 (2016),Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_453479,Generated from game data
ROA Soccer Academy 2016 Grey,Unknown,Unknown,Unknown,Unknown,U10B,2016,10,M,Male,USYS,Active,,u10_898894,Generated from game data
