Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
15(11u) CSA PY Elite,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,662006.0,6552dc15e2ee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=245
20143B WCUSC Orange,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560845.0,feebd8e9f2f2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=223
2014B CCFC 2015 Yellow,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,614718.0,19e5a1d9d3dc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=410
2014B CU Coastal UTD Navy,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560545.0,17fac182e297,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=221
2014B CVFC Barnsley,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,600975.0,916ce474bb47,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=406
2014B CVFC Bolton,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560573.0,df346a3abfc3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=399
2014B CVFC Celtic,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,600990.0,54ccce482450,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=406
2014B CVFC Sheffield United,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560848.0,84260996f1f2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=262
2014B CVFC Swansea,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560574.0,9c737417ea16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=142
2014B CVFC Tottenham,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560834.0,df4f2bd0728b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=267
2014B CVFC Wigan,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,614710.0,a997b0dc6b96,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=310
2014B GCAA Cleve Utd Rebels,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560849.0,0ae2a8873822,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=399
2014B GFC Strike Eagles Blue,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560835.0,caf9106b86cd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=270
2014B LSA United Sandhills,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,614713.0,5b49afc391f0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=410
2014B NBTSA Bulldogs,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560853.0,0958f773d493,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=163
2014B NRFA Red,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560851.0,e934751e63ba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=264
2014B PGSA Stars Green,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560846.0,135ecdaeb9ff,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=224
2014B SASL Cyclones,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,614707.0,b8c3efa1487f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=288
2014B SCS Clinton United,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560837.0,78595118133c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=234
2014B SFC Green,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560832.0,a64bb8da4a3b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=234
2014B TRYSA Force,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560847.0,cbdf16e02cf7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=218
2014B TSA Dortmund,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560852.0,68dbe7470429,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=243
2014B TUSA Arsenal,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,605313.0,b4a30038f133,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=286
2014B TYSC Finley Scorpions,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,599930.0,0756173b86aa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=405
2014B WAA Navy,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560894.0,ddf4b4a9ab9d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=249
2014B WAA White,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,600976.0,04c61671fba5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=406
2014B WCWAA Silver,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560931.0,6ac0719c3644,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=348
2014B WCWAA WHITE,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,601012.0,f70b258b332d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=250
2014B WHYFC 15 Blue,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560842.0,ca4e400a36f0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=284
2014B WHYFC Gold,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560840.0,5a218a0791d4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=257
2014B WHYFC JASA Blue,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560839.0,a92d78d8d1fd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=295
2014B WUSC Revolution,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,623744.0,6aad9f5236c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=411
2014B WYSA Explosion,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560844.0,f630b30c5774,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=244
2014B YSA Red,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,614717.0,c4be22deb57c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=350
2015 Pre ECNL Boys Gray,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,681141.0,151ce3acd34c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=286
2015B Black 1,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,636203.0,5a7750e10dee,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=244
2015B CCFCY Pre Green Jrs,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,682256.0,c1bddf247936,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=399
2015B CESC Silver Matthews,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,672025.0,bf1282732311,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=389
2015B NRFA Rise,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,682255.0,0c71aa3a8bb6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=399
2015B PRAA Fury,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,685079.0,c7474258b5d0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=233
B15 (11U) IFC Arsenal,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,675161.0,19cdaed49c16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=288
B15 ACS Orange,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,681068.0,f8db55f068c6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=416
B15 CCFC Y Force,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,681071.0,12020f20b4cd,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=416
B15 CSA HV Roma Elite,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,681067.0,79bef42fe6e1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=244
B15 CSA North Broncos Blue,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,681128.0,46e979872f2d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=413
B15 CSA Palisades King,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,681070.0,42665d1aeca7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=416
B15 CVYSA Blue,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,680062.0,e633060c3ba0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=394
B15 FSC Villareal Force,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,681078.0,a9208f5bfe01,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=415
B15 FSC Villareal Force Y,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,681069.0,0e96a5cdb134,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=416
B15 GCFG White,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,675509.0,ba8360f92264,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=368
B15 HCSA United,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,675163.0,e28854e70873,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=369
B15 IFC Wolves,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,675165.0,b02bb4d98fd5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=369
B15 NCF GSO Gold,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,681076.0,0c2f7fc4f3e5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=287
B15 NCFC Madrid,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,675162.0,294d3c4b32b8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=369
B15 OCSA Coastal Crew,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,675502.0,6b7502e31ac7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=246
B15 Pre ECNL Boys Red,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,681125.0,8a4aa738c7dc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=244
B2015 CSA Charlotte Liga,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,680065.0,4dd86ae18c60,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=394
B2015 HFC Classic 1,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,680066.0,f2602e7f5f77,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=394
B2015 HFC Classic 2,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,680064.0,159f87d2ca69,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=394
B2015 HFC Classic 3,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,680077.0,a798b1876967,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=395
B2015 HFC HVL Classic,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,680073.0,858a846b3ae5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=181
B2015 PRE ECNL BOYS WHITE,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,681134.0,a152ddc0b111,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=394
Barça Academy Carolinas 2015 Blau,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,409725.0,b15e4a0e1a5e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=226
Barça Academy Carolinas 2015 Grana,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,396353.0,2af191063e96,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=295
CCFC 2015B Orange,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,605317.0,ff43f0676946,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=310
CCFC Brazil,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,568713.0,af7d1960d0f8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=354
CCFCY Pre Orange 2015B,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,682251.0,595f3650a37a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=244
CESA 2015B Pre ECNL-RL 1,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,685088.0,5f363697d9d1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=388
CISC 15 Pre MLS Academy North Blue,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,671460.0,731d192e4e8a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=405
CISC 15 Pre MLS Academy North Tan,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,671461.0,9e883fdaf75f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=405
CISC 2015 Boys North Meck State Blue,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,685260.0,6b8faf77273a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=389
CISC 2015 Boys North Meck State Navy,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,685080.0,78c311c0b100,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=405
CISC 2015 Boys York County State Navy,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,685267.0,829ed1a50229,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=406
CISC 2015B Boys North Meck State Silver,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,685265.0,30aab1be2b95,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=286
CISC 2015B YC State Blue,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,614737.0,d9b6af29cb76,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=287
CISC YC Tan,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,496372.0,be816b6d745a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=411
CSA North King,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,664290.0,3eee14d48200,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=415
CSA Uptown Liga 2015B,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,682290.0,11711fdd5d13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=399
CSA Uptown Roma 2015B,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,682252.0,3d14c4821075,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=399
CSA York McKennie,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,640193.0,9ed3be990f06,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=380
Carolina FC 2015 Boys Blue,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,679156.0,5d673c87e62c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=246
Carolina FC 2015BG,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,679159.0,dd2bcd45ca73,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=414
Carolina United Soccer Association,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,568220.0,dccd8a050392,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=195
Carolina Velocity IPP Blue,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,608178.0,46caf7f65ab1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=350
Carolina Velocity IPP RED,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,608154.0,fefbe0094b27,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=196
Chaos 2015,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,596815.0,579f3949e4ab,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=286
Charlotte Metro FC 2015 Boys Black,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,536585.0,fb297c917191,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=252
Dream Center SC 2015,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,463196.0,de6a498be73d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=389
FC ATHLETICO 2014B BENFICA,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,601017.0,e4576b8df9f2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=406
FRSC Riptides B15,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,675510.0,111aa3786fb1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=368
GSO Red,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,566256.0,f776e00a7a15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=231
HFC Pre ECNL B15 Gray,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,629747.0,fbb0db54340f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=250
HFC Pre ECNL B15 Red,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,526433.0,6a8a10c97bf4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=394
Hurricanes 15B,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,398331.0,cf7b54f36a08,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=282
Macon United FC 2015 Boys,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,424898.0,8a8f9931c0c6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=148
MatriX FC B15/16/17 Black,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,680079.0,fe935fc27038,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=395
NCF 2015 WS Red,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,566146.0,59232460589f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=213
NCFCY Como,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,682260.0,f798ec32a5f6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=399
North Carolina FC 2015 North Blue,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,560358.0,d45a5c11aa10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=345
North Carolina FC 2015 North Red,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,557318.0,a6c216c696f5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=25
North Carolina FC 2015 South Blue,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,559540.0,a229ad8695d8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=133
North Carolina FC 2015 South Red,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,559537.0,1608d2ade01b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=22
OBX Storm Cyclones,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,409184.0,a6a8456b2e21,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=169
OCSA Coastal Crew White 2015B,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,682291.0,c3cb8bd2e95b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=244
PRAA 22015B Sea Dogs,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,685263.0,77f140b180a8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=246
QCM 2015,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,567022.0,49040c720b18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=235
QCM 2015 Pre-MLS Next Red,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,406858.0,d5dac4490940,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=239
Queen City Mutiny 14B,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,648976.0,6f06dade2efa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=417
Queen City Mutiny 15B,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,623752.0,273d42aa70ab,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=247
Rise FC 2015 U11 Boys,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,458053.0,11a30c222768,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=391
SFC 2014B Navy,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,607057.0,07981b6257b8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=407
SUFC 14B Storm,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,607054.0,e4b7df865bad,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=407
Solaris United 15/16B White,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,572756.0,c1a9a91c6b4a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=244
Superb FC 2015 Boys,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,658958.0,44b957752b2f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=215
TUFC 14 Toros C,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,607051.0,8426d0ab5dd1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=290
TUSA 2014 Bayern Munich,,North Carolina,NC,Southeast,U11B,2014,12,M,Male,USYS,Active,607059.0,300e77ad30d6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=m&search[page]=407
