gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42159721,OLYMPIACOS 2015 WHITE,Olympiacos NY,NYE,NYE,1,USA,U11,M
42159967,Wolverines,Floral Park (LIJSL),NYE,NYE,1,USA,U11,M
42159722,TST Kronos 2015B,Kosmos FC ,NYE,NYE,1,USA,U11,M
42160075,B2015 Outlaws,Port Washington Soccer Club,NYE,NYE,1,USA,U11,M
42176067,Inter Strikers,La Grange ,NYE,NYE,1,USA,U11,M
42160107,Syosset Juventus,Syosset Soccer Club,NYE,NYE,1,USA,U11,M
42163283,B2015 Elite White,Tru Tekkers,NYE,NYE,1,USA,U11,M
42163103,U10B Bethlehem Hawks,Bethlehem Soccer Club,NYE,NYE,1,USA,U11,M
42160094,B15 Alliance,Baymen (LIJSL),NYE,NYE,1,USA,U11,M
42159831,BORUSSIA DORTMUND NYC 2015,BVB IA NYC-BORUSSIA,NYE,NYE,1,USA,U11,M
42164018,Greenbush SC Boys 2015 White,Greenbush Soccer Club,NYE,NYE,1,USA,U11,M
42160043,Strykerz,Deer Park (LIJSL),NYE,NYE,1,USA,U11,M
42160036,Lions,Longwood Soccer Club,NYE,NYE,1,USA,U11,M
42159725,Freeport PAL Warriors,Freeport PAL ,NYE,NYE,1,USA,U11,M
42162763,B2015 RED,DV7 NY ,NYE,NYE,1,USA,U11,M
42159972,Wolves,Patchogue-Medford Youth Soccer League,NYE,NYE,1,USA,U11,M
42161329,B2015,Cedar Stars Academy (Staten Island),NYE,NYE,1,USA,U11,M
42160067,KP United 2015 Maroon,Kings Park SC,NYE,NYE,1,USA,U11,M
42161875,Brooklyn Italians 2015 Premier,Brooklyn Italians,NYE,NYE,1,USA,U11,M
42160156,Phoenix 2015,Soccer Legion FC,NYE,NYE,1,USA,U11,M
42176850,Lightning,Pawling Soccer Club,NYE,NYE,1,USA,U11,M
42159833,Explosion,Cold Spring Harbor Huntington (LIJSL),NYE,NYE,1,USA,U11,M
42160117,Buffaloes,Lindenhurst Soccer Club (LIJSL),NYE,NYE,1,USA,U11,M
42176822,Galaxy,Moriches Youth (LIJSL),NYE,NYE,1,USA,U11,M
42159974,Falcons,Manhasset Soccer Club,NYE,NYE,1,USA,U11,M
42159641,Westchester SC 2015 Boys Academy,Westchester SC,NYE,NYE,1,USA,U11,M
42159088,B2015 BALDE,Barca Academy Pro NY,NYE,NYE,1,USA,U11,M
42159991,Flames,Merrick/South Merrick PAL,NYE,NYE,1,USA,U11,M
42164587,Verona 2015,Manhattan SC,NYE,NYE,1,USA,U11,M
42159607,TST Pallas White,Kosmos FC ,NYE,NYE,1,USA,U11,M
42164732,Niskayuna U10 Boys Black 2024-2025,Niskayuna,NYE,NYE,1,USA,U11,M
42163201,Metro Brooklyn SC 2015,Bridgeview Soccer Academy,NYE,NYE,1,USA,U11,M
42162005,U11 Sivori - 2015 EDP,Juventus Academy NY,NYE,NYE,1,USA,U11,M
42160116,RVC Wolves,Rockville Centre Soccer Club,NYE,NYE,1,USA,U11,M
42177055,Clippers 15,Patchogue-Medford Youth Soccer League,NYE,NYE,1,USA,U11,M
42164856,RCS River Monsters,RCS Soccer Club,NYE,NYE,1,USA,U11,M
42164049,Brunswick SC U10 Breakers,Brunswick,NYE,NYE,1,USA,U11,M
42164518,Lazio 2015,Manhattan SC,NYE,NYE,1,USA,U11,M
42162599,B2015 Napoli,Scarsdale,NYE,NYE,1,USA,U11,M
42163135,FC Dutchmen Defiance 2015-2016 Boys CDYSL,FC Dutchmen,NYE,NYE,1,USA,U11,M
42160318,EAFC 2015/16 Boys Black,Elev8 Athletics Football CLub,NYE,NYE,1,USA,U11,M
42163137,FC Dutchmen Red Wolves 2015 boys CDYSL,FC Dutchmen,NYE,NYE,1,USA,U11,M
42163839,Liverpool,Saints FC,NYE,NYE,1,USA,U11,M
42160784,Queen City FC Adirondack U11 (2015) Boys,Queen City Football Club,NYE,NYE,1,USA,U11,M
42176444,Cosa Dynamites,Chris Obi Soccer Academy (COSA),NYE,NYE,1,USA,U11,M
42164910,NYC Ramapo Valley Red 2015,Ramapo Valley Soccer Club,NYE,NYE,1,USA,U11,M
42161657,Red Bulls B2015 Premier I,West Side,NYE,NYE,1,USA,U11,M
42175907,Fire White,Yorktown,NYE,NYE,1,USA,U11,M
42164218,French Football Federation Academy 2015 BK Konate,French Football Academy,NYE,NYE,1,USA,U11,M
42176983,SKY Soccer NY B2015,Sky Soccer NY,NYE,NYE,1,USA,U11,M
42160024,United,Lynbrook/East Rockaway SC ,NYE,NYE,1,USA,U11,M
42163138,FC Dutchmen Rising 2015 boys CDYSL,FC Dutchmen,NYE,NYE,1,USA,U11,M
42162954,SWSC U11 Boys White,Saratoga- Wilton,NYE,NYE,1,USA,U11,M
42172382,Warriors,Goshen Soccer Club,NYE,NYE,1,USA,U11,M
42160051,Strikers,Connetquot United Youth Soccer (LIJSL),NYE,NYE,1,USA,U11,M
42158607,B2015 TER STEGEN,Barca Academy Pro NY,NYE,NYE,1,USA,U11,M
42164734,Niskayuna U10 Boys Red 2024-2025,Niskayuna,NYE,NYE,1,USA,U11,M
42164733,Niskayuna U10 Boys Grey 2024-2025,Niskayuna,NYE,NYE,1,USA,U11,M
42160862,Three Lions 2015,Southern Ulster FC,NYE,NYE,1,USA,U11,M
42161632,Bellport Sporting,Bellport ,NYE,NYE,1,USA,U11,M
42163463,2024-25 HVA BU10,Hudson Valley Academy ,NYE,NYE,1,USA,U11,M
42162341,B15 Red Hurricanes,Sleepy Hollow,NYE,NYE,1,USA,U11,M
42163488,Ryerson 2015,SC Gjoa,NYE,NYE,1,USA,U11,M
42164085,Hawks,Armonk SC,NYE,NYE,1,USA,U11,M
42164259,Hurricanes,Armonk SC,NYE,NYE,1,USA,U11,M
42161047,Soccer Stars United Aries,Soccer Stars United,NYE,NYE,1,USA,U11,M
42161910,Force FC B2015,Force FC,NYE,NYE,1,USA,U11,M
42163115,Brooklyn Force SC 2015 Boys Blue,Brooklyn Force Soccer Club,NYE,NYE,1,USA,U11,M
42163217,Avengers United Yellow,Oneonta SC,NYE,NYE,1,USA,U11,M
42163296,Ny Inter Mex 2015,NY Inter Mex Soccer Club ,NYE,NYE,1,USA,U11,M
42164612,AB7 Future Soccer Academy 2015 Blue,AB7 Future Soccer Academy,NYE,NYE,1,USA,U11,M
42163136,FC Dutchmen Locomotive 2016 boys CDYSL,FC Dutchmen,NYE,NYE,1,USA,U11,M
42161878,Elmont Liverpool,Elmont Soccer Club ,NYE,NYE,1,USA,U11,M
42160961,Firestorm,Yorktown,NYE,NYE,1,USA,U11,M
42160684,B15 Red,ALBION SC Brooklyn,NYE,NYE,1,USA,U11,M
42161867,SISC Inter 2015 Boys,Staten Island Soccer Club,NYE,NYE,1,USA,U11,M
42176146,FC Wildcats,East Ramapo,NYE,NYE,1,USA,U11,M
42161738,Osprey,Dover / SC Harlem Valley,NYE,NYE,1,USA,U11,M
42160516,Thunder,Manhasset Soccer Club,NYE,NYE,1,USA,U11,M
42162556,U10B Bethlehem Eagles Challenge,Bethlehem Soccer Club,NYE,NYE,1,USA,U11,M
42163275,RUSC U11 Boys White,Rotterdam,NYE,NYE,1,USA,U11,M
42176422,Real Ole FC B2015,Real Ole FC,NYE,NYE,1,USA,U11,M
42163218,Strikers United Blue,Oneonta SC,NYE,NYE,1,USA,U11,M
42176394,B15 United,Baymen (LIJSL),NYE,NYE,1,USA,U11,M
42176654,Boys 2015 Academy East,Long Island SC,NYE,NYE,1,USA,U11,M
42176978,Ballers,Bethpage PAL Soccer Club,NYE,NYE,1,USA,U11,M
42163276,RUSC U10 Boys Red,Rotterdam,NYE,NYE,1,USA,U11,M
42162639,U10B Bethlehem Hawks Challenge,Bethlehem Soccer Club,NYE,NYE,1,USA,U11,M
42176851,B2015 Voyagers,Shrub Oak,NYE,NYE,1,USA,U11,M
42163268,Fjortoft 2015,SC Gjoa,NYE,NYE,1,USA,U11,M
42160959,2015 Travel,NY Phoenix FC,NYE,NYE,1,USA,U11,M
42164044,Rangers U10 White,Penfield Rangers Soccer Club,NYE,NYE,1,USA,U11,M
42160313,Highlanders-Orange-2015,Plainview Old Bethpage (LIJSL),NYE,NYE,1,USA,U11,M
42176518,B15 CAROLINA,SUSA FC,NYE,NYE,1,USA,U11,M
42161531,Sparks,Town of Poughkeepsie,NYE,NYE,1,USA,U11,M
42164857,SK NYC (2015) 2,Soccer Kids NYC,NYE,NYE,1,USA,U11,M
42164945,BU10 Fairport Fire Collins,Fairport SC,NYE,NYE,1,USA,U11,M
42163455,Empire City U10 Boys,Empire City Soccer Academy,NYE,NYE,1,USA,U11,M
42165425,Academy West 2015 (BU10),LIJSL Academy,NYE,NYE,1,USA,U11,M
42163342,Clarence Inferno 2015B Red,Clarence SC,NYE,NYE,1,USA,U11,M
42176680,LISC Boys 2015 Academy II,Long Island SC,NYE,NYE,1,USA,U11,M
42164478,Inter 2015,Manhattan SC,NYE,NYE,1,USA,U11,M
42162193,B15 Black Lions,Sleepy Hollow,NYE,NYE,1,USA,U11,M
42160093,B15 Hurricanes,Baymen (LIJSL),NYE,NYE,1,USA,U11,M
