gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42163646,OYSC 2015B White,Oakley Youth Soccer Club,CAN,CAN,4,USA,U11,M
42159017,2015B Premier Yellow,Los Gatos United Soccer Club,CAN,CAN,4,USA,U11,M
42159396,MUFC 2015B White,Merced United FC,CAN,CAN,4,USA,U11,M
42160867,South Tahoe FC 2015 Boys,South Tahoe FC,CAN,CAN,4,USA,U11,M
42159324,SC LIONS 2015B WHITE,Santa Clara Youth Soccer League,CAN,CAN,4,USA,U11,M
42159175,United Silicon Valley 15B Blue,AYSO United Silicon Valley,CAN,CAN,4,USA,U11,M
42159327,Fremont Rush 2015B Blue Zorros,Fremont Rush Soccer,CAN,CAN,4,USA,U11,M
42158566,Hollister Tremors 2015B Chelsea,Hollister Tremors,CAN,CAN,4,USA,U11,M
42175698,Lightning 16/15 Black,San Juan Soccer Club,CAN,CAN,4,USA,U11,M
42159222,Audax 2015B Navy,Audax Soccer Club,CAN,CAN,4,USA,U11,M
42159177,HYSL Premier Supreme 15B,Hayward Youth Soccer League,CAN,CAN,4,USA,U11,M
42158690,Mustang SC Daredevils 15M,Mustang Soccer,CAN,CAN,4,USA,U11,M
42159140,ALBION SC Central Valley B15 Academy,ALBION SC Central Valley,CAN,CAN,4,USA,U11,M
42159705,ECFC 15B Grey,Monterey County Soccer-ECFC Salinas,CAN,CAN,4,USA,U11,M
42163495,City SC Kings County B2015 (White),City SC Kings County,CAN,CAN,4,USA,U11,M
42158096,RAYADOS ACADEMY 2015 BLANCO,Escuela Oficial Richmond-Rayados,CAN,CAN,4,USA,U11,M
42162941,15B Silver,Solano Surf,CAN,CAN,4,USA,U11,M
42158878,FLS 15B Premier IV,Folsom Lake Surf,CAN,CAN,4,USA,U11,M
42159231,BUSC 2015B Red,Butte United Soccer Club,CAN,CAN,4,USA,U11,M
42159037,Oakland SC 2015B AQUA,Oakland Soccer Club,CAN,CAN,4,USA,U11,M
42159338,JSC 15B Yellow,JSC Soccer Club,CAN,CAN,4,USA,U11,M
42159246,Solano Surf 15B White,Solano Surf,CAN,CAN,4,USA,U11,M
42158630,Peninsula SC Fire Red 15B,Peninsula Youth Soccer,CAN,CAN,4,USA,U11,M
42159093,15B Academy I,Bay Area Surf,CAN,CAN,4,USA,U11,M
42158791,Dublin United 15B White,Dublin United,CAN,CAN,4,USA,U11,M
42176857,Aztecas,,CAN,CAN,4,USA,U11,M
42159141,ABSC Lightning Strike 2015B,Albany Berkeley Soccer Club,CAN,CAN,4,USA,U11,M
42159487,Eastbay FC 2015,EastBay FC,CAN,CAN,4,USA,U11,M
42159090,FC Milpitas Wolfpack 15B,Milpitas YSL,CAN,CAN,4,USA,U11,M
42159074,SF United B15 Halcones,SF United FC,CAN,CAN,4,USA,U11,M
42159137,15B Black,Sunnyvale Alliance SC,CAN,CAN,4,USA,U11,M
42159361,Maroon Devils 15,Real Sacramento Futbol Club,CAN,CAN,4,USA,U11,M
42159343,Barcelona -Juniors,DEPORTIVO BARCELONA SOCCER CLUB,CAN,CAN,4,USA,U11,M
42159020,Santa Rosa United 15B Blue,Santa Rosa United Soccer,CAN,CAN,4,USA,U11,M
42169575,Fall Select U11B - Kyono,Walnut Creek Surf Soccer Club,CAN,CAN,4,USA,U11,M
42177450,Clovis Crossfire - 15B Blue,Clovis Crossfire ,CAN,CAN,4,USA,U11,M
42159026,Arsenal B15,Central Valley Premier FC,CAN,CAN,4,USA,U11,M
42158984,Alameda SC Islanders 15B White,Alameda Soccer Club,CAN,CAN,4,USA,U11,M
42176693,2015B Black,Central Coast FC,CAN,CAN,4,USA,U11,M
42159446,San Jose Rush 15B Grey,San Jose Rush,CAN,CAN,4,USA,U11,M
42163690,AYSO United Bay Area 2015 Boys Navy,AYSO United Bay Area,CAN,CAN,4,USA,U11,M
42158097,RAYADOS ACADEMY 2015 AZUL,Escuela Oficial Richmond-Rayados,CAN,CAN,4,USA,U11,M
42158857,Manteca Futbol Club 15B White,MANTECA FUTBOL CLUB,CAN,CAN,4,USA,U11,M
42159278,SF Glens Academy 15B III,San Francisco Glens Soccer Club,CAN,CAN,4,USA,U11,M
42159423,ESJFC 15B Red,East San Jose FC,CAN,CAN,4,USA,U11,M
42158792,Dublin United 15B Black,Dublin United,CAN,CAN,4,USA,U11,M
42158888,24 - Eclipse 2015 Boys Lunar,East Bay Eclipse Soccer Club,CAN,CAN,4,USA,U11,M
42159284,Academy 2015B,Cruizers Academy,CAN,CAN,4,USA,U11,M
42159265,SF Glens 15B Green,San Francisco Glens Soccer Club,CAN,CAN,4,USA,U11,M
42163644,ECFC 15B Red,Monterey County Soccer-ECFC Salinas,CAN,CAN,4,USA,U11,M
42158894,24 - Eclipse 2015 Boys Solar Black,East Bay Eclipse Soccer Club,CAN,CAN,4,USA,U11,M
42159436,Stanford Strikers 15B White,Stanford Strikers FC,CAN,CAN,4,USA,U11,M
42159241,Fall Select U11B - Areias,Walnut Creek Surf Soccer Club,CAN,CAN,4,USA,U11,M
42176282,2015B Blue,AYSO United Davis,CAN,CAN,4,USA,U11,M
42158981,Alameda SC Islanders 15B Blue,Alameda Soccer Club,CAN,CAN,4,USA,U11,M
42159424,Hughson United Boys 2015,Hughson United,CAN,CAN,4,USA,U11,M
42159268,GCU 2015 Boys White,Gold Country United,CAN,CAN,4,USA,U11,M
42175795,SF Seals 15B GTO Skibidi,San Francisco Seals,CAN,CAN,4,USA,U11,M
42159483,SF Seals 15B White,San Francisco Seals,CAN,CAN,4,USA,U11,M
42159426,Revolution 2015B JP,Revolution SC,CAN,CAN,4,USA,U11,M
42159662,SP Academia Jr 2015,San Pablo United YSC,CAN,CAN,4,USA,U11,M
42163198,Legends FC SJ 15B Elite,Legends FC (SJ),CAN,CAN,4,USA,U11,M
42158862,Cal Magic 2015B West,California Magic Soccer Club,CAN,CAN,4,USA,U11,M
42158871,Evolution FC Jaguars 15B,Evolution FC,CAN,CAN,4,USA,U11,M
42158941,Palo Alto SC 15B White,Palo Alto SC,CAN,CAN,4,USA,U11,M
42158985,Burlingame SC 2015B Green,Burlingame Soccer Club,CAN,CAN,4,USA,U11,M
42158904,MVLA 15B Liverpool Black,Mountain View Los Altos Soccer Club,CAN,CAN,4,USA,U11,M
42159138,15B Silver,Sunnyvale Alliance SC,CAN,CAN,4,USA,U11,M
42158998,Bay Era FC,San Pablo United YSC,CAN,CAN,4,USA,U11,M
42158799,FRESNO HEAT FC 2015B Scorpions Red,FRESNO HEAT FC,CAN,CAN,4,USA,U11,M
42159482,SF Seals 15B Volt,San Francisco Seals,CAN,CAN,4,USA,U11,M
42167190,KICKERS FC - AGUILAS,,CAN,CAN,4,USA,U11,M
42159415,SMC Seals 15B Black,San Mateo County FC,CAN,CAN,4,USA,U11,M
42159266,USA Stars Academy 15BII,USA Stars Academy,CAN,CAN,4,USA,U11,M
42176523,Wolverines,,CAN,CAN,4,USA,U11,M
42159100,Red Star 15B Black,Red Star Soccer Academy,CAN,CAN,4,USA,U11,M
42176066,FRESNO HEAT FC 2015B Scorpions Black,FRESNO HEAT FC,CAN,CAN,4,USA,U11,M
42158582,San Carlos United SC 15B White,San Carlos United Soccer Club,CAN,CAN,4,USA,U11,M
42158766,Tulare Force 2015 Boys Blue,Tulare Force,CAN,CAN,4,USA,U11,M
42159213,West Valley United 015B Red,West Valley Soccer Club,CAN,CAN,4,USA,U11,M
42175200,Terra Bella FC 2015 Boys,Terra Bella Futbol Club,CAN,CAN,4,USA,U11,M
42159201,Manteca Area Soccer Rangers United 15B Blue,Manteca Area Soccer League,CAN,CAN,4,USA,U11,M
42158728,AAYSA Roaring Tiger 15B Team,Ace Athletics Youth Soccer Academy,CAN,CAN,4,USA,U11,M
42158845,2015 Boys Blue,Clippers FC,CAN,CAN,4,USA,U11,M
42158881,15B Black,Clovis Crossfire ,CAN,CAN,4,USA,U11,M
42159171,FC Milpitas Strikers 15B,Milpitas YSL,CAN,CAN,4,USA,U11,M
42158129,2015 East Sac Thunder (White),East Sacramento Youth Soccer Club,CAN,CAN,4,USA,U11,M
42159749,TFA-VC B2015 Navy,TOTAL FUTBOL ACADEMY (CA),CAN,CAN,4,USA,U11,M
42176869,AR - SJ Spartans 2015B,Alum Rock Futbol Club,CAN,CAN,4,USA,U11,M
42158966,North Coast FC 15B White,North Coast Futbol Club,CAN,CAN,4,USA,U11,M
42158210,AR - Earthquakes 15B,Alum Rock Futbol Club,CAN,CAN,4,USA,U11,M
42159463,15B Red,Allstars United,CAN,CAN,4,USA,U11,M
42163679,NYSL 2015/16 Boys Athletics (Blue),Natomas United Youth Soccer,CAN,CAN,4,USA,U11,M
42163939,Almaden FC Mercury 15B White,Almaden FC,CAN,CAN,4,USA,U11,M
42158847,Highlanders 2015B White,Piedmont SC,CAN,CAN,4,USA,U11,M
42159395,MUFC 2015B Black,Merced United FC,CAN,CAN,4,USA,U11,M
42158961,MCSA 2015 Boys Blue,Mendocino County Soccer Academy,CAN,CAN,4,USA,U11,M
42158156,Placer United 15B White,Placer United Soccer Club,CAN,CAN,4,USA,U11,M
42159029,Select B15,Central Valley Premier FC,CAN,CAN,4,USA,U11,M
42158701,San Ramon FC 15B White,San Ramon FC,CAN,CAN,4,USA,U11,M
42159039,Oakland SC 2015B WHITE,Oakland Soccer Club,CAN,CAN,4,USA,U11,M
42158896,FCA 15B Grey,Football Club Alliance,CAN,CAN,4,USA,U11,M
42158680,Elite White 15,Granite Bay FC,CAN,CAN,4,USA,U11,M
42159394,ALBION SC Merced B15 Academy,ALBION SC Merced,CAN,CAN,4,USA,U11,M
42158073,South Valley Chivas 15B White,South Valley Chivas Academy,CAN,CAN,4,USA,U11,M
42158935,2015 Boys Grey,Clippers FC,CAN,CAN,4,USA,U11,M
42159406,EB B15 Academy,ALBION SC Silicon Valley East Bay,CAN,CAN,4,USA,U11,M
42175869,U11 Union FC 15B CCA,Union Sacramento FC,CAN,CAN,4,USA,U11,M
42159204,ALBION SC Central Valley B15 Premier,ALBION SC Central Valley,CAN,CAN,4,USA,U11,M
42158920,2015B Elite 1,Elk Grove Soccer,CAN,CAN,4,USA,U11,M
42158890,Castro Valley SC CVSC United 2015 Boys White,Castro Valley Soccer Club,CAN,CAN,4,USA,U11,M
42159481,SF Seals 15B Blue,San Francisco Seals,CAN,CAN,4,USA,U11,M
42164430,Dovesport 2015,U.S. Futsal,CAN,CAN,4,USA,U11,M
42159376,Elk Grove United SC 15B Premier WH,Elk Grove United SC,CAN,CAN,4,USA,U11,M
42158940,Palo Alto SC 15B Red,Palo Alto SC,CAN,CAN,4,USA,U11,M
42159333,FRESNO HEAT FC 2015B SJ,FRESNO HEAT FC,CAN,CAN,4,USA,U11,M
42159392,Cupertino FC Flames 15B Red,Cupertino FC,CAN,CAN,4,USA,U11,M
42162322,United Fc Black 15/16,Ceres Rush,CAN,CAN,4,USA,U11,M
42159465,15B Black,Allstars United,CAN,CAN,4,USA,U11,M
42176224,Eclipse 2015 Boys Solar Red,East Bay Eclipse Soccer Club,CAN,CAN,4,USA,U11,M
42159121,Corte Madera FC Boys White 2015,Corte Madera Football Club,CAN,CAN,4,USA,U11,M
42159470,Blackhawks SC 15B SD,Blackhawks Soccer Club,CAN,CAN,4,USA,U11,M
42158128,San Carlos United SC 15B Blue,San Carlos United Soccer Club,CAN,CAN,4,USA,U11,M
42159229,South Valley Chivas Red 15B,South Valley Chivas Academy,CAN,CAN,4,USA,U11,M
42159214,2015B Buenas Peras,Zorritos F.C,CAN,CAN,4,USA,U11,M
42158494,Revolution 15 Blue,American River FC,CAN,CAN,4,USA,U11,M
42159304,Santa Cruz Mid County SURF 15B,Santa Cruz Mid-County Youth Soccer Club,CAN,CAN,4,USA,U11,M
42158826,15B White,Sacramento Alliance SC,CAN,CAN,4,USA,U11,M
42159382,TPSC Sharks 2015 Boys White,Tiburon Peninsula Soccer Club,CAN,CAN,4,USA,U11,M
42158829,SFVSC B2015 I,San Francisco Vikings Soccer Club,CAN,CAN,4,USA,U11,M
42159339,JSC 15B Blue,JSC Soccer Club,CAN,CAN,4,USA,U11,M
42177274,Lightning 2015,Blue Lightning Soccer Club,CAN,CAN,4,USA,U11,M
42159418,SM B15 Academy,ALBION SC Silicon Valley San Mateo,CAN,CAN,4,USA,U11,M
42159403,Brujitos Jr 2015,Real Salinas,CAN,CAN,4,USA,U11,M
42164536,Los Gallos 2015B,San Joaquin County Soccer Academy,CAN,CAN,4,USA,U11,M
42159385,2015B Green,Santa Cruz United Football Club,CAN,CAN,4,USA,U11,M
42159070,Breakers 15B White,Ross Valley Breakers FC,CAN,CAN,4,USA,U11,M
42163291,Roseville SC 2015B Grey,Roseville Youth Soccer Club,CAN,CAN,4,USA,U11,M
42158944,Alliance 2015B Purple,Eastshore Alliance FC,CAN,CAN,4,USA,U11,M
42159429,North Marin United 15 Boys Cosmos,North Marin United,CAN,CAN,4,USA,U11,M
42159374,Briceno Galaxy,Briceno Soccer Club,CAN,CAN,4,USA,U11,M
42159616,PYSC 2015 Boys,Pittsburg Youth Soccer Club,CAN,CAN,4,USA,U11,M
42159329,Fremont Rush 2015B Nero Spurs,Fremont Rush Soccer,CAN,CAN,4,USA,U11,M
42163713,AC Los Banos 2015W,AC Los Banos,CAN,CAN,4,USA,U11,M
42164976,Stanislaus United SC SUSC 2015B Blue,Stanislaus United,CAN,CAN,4,USA,U11,M
42159399,Kaos 2015B White Flores,Atwater Kaos Futbol Club,CAN,CAN,4,USA,U11,M
42158889,Castro Valley SC CVSC United 2015 Boys Grey,Castro Valley Soccer Club,CAN,CAN,4,USA,U11,M
42158887,2015B Navy,OV Toros FC,CAN,CAN,4,USA,U11,M
42158992,Sonoma County Premier 2015 Boys White,Sonoma County Premier,CAN,CAN,4,USA,U11,M
42158716,EDHSC 15B I,El Dorado Hills Soccer Club,CAN,CAN,4,USA,U11,M
42158909,Valley United 15B Maroon,Scotts Valley San Lorenzo Valley Youth Soccer Club,CAN,CAN,4,USA,U11,M
42163594,Vipers,Atletico Santa Rosa,CAN,CAN,4,USA,U11,M
42159285,UC Premier 2015B Black,UC Premier,CAN,CAN,4,USA,U11,M
42176904,F.C. Real Libertad 15B,F.C. Real Libertad,CAN,CAN,4,USA,U11,M
42159260,ALBION SC Central Valley B15 Premier 2,ALBION SC Central Valley,CAN,CAN,4,USA,U11,M
42163206,U10B - Thomas - Cobras,AYSO A2C Alliance,CAN,CAN,4,USA,U11,M
42159128,Belmont United 15B Sounders Red,Belmont United Soccer Club,CAN,CAN,4,USA,U11,M
42159302,MVSC Fusion Red 2015,Mill Valley Soccer Club,CAN,CAN,4,USA,U11,M
42159302,MVSC Fusion Red 2015,Mill Valley Soccer Club,CAN,CAN,4,USA,U11,M
42159448,IFC Tecos Thunder Boys 2015,Tecos Hayward Soccer Club,CAN,CAN,4,USA,U11,M
42161655,W.A.F.C 2015 Black,Woodland Alianza FC ,CAN,CAN,4,USA,U11,M
42159449,JSC 15B Red,JSC Soccer Club,CAN,CAN,4,USA,U11,M
42159240,Bay Oaks 2015B Blue,East Bay United,CAN,CAN,4,USA,U11,M
42158646,Peninsula SC Fire White 15B,Peninsula Youth Soccer,CAN,CAN,4,USA,U11,M
42159075,SF United B15 Los Andes,SF United FC,CAN,CAN,4,USA,U11,M
42159346,WSC 15B White,Woodland Soccer Club,CAN,CAN,4,USA,U11,M
42163330,2015B Panthers Blue,Santa Clara Rush,CAN,CAN,4,USA,U11,M
42162013,South Tahoe Silver Tigers,Boys & Girls Club of Lake Tahoe Futbol Alianza,CAN,CAN,4,USA,U11,M
42158032,SCV B15 GOLD,Legends FC Santa Clarita,CAN,CAN,4,USA,U11,M
42159437,Stanford Strikers 15B White South,Stanford Strikers FC,CAN,CAN,4,USA,U11,M
42176814,Five59 Elite B15,Five59 Elite,CAN,CAN,4,USA,U11,M
42158867,Rocklin FC 15B Grey,Rocklin FC,CAN,CAN,4,USA,U11,M
42158641,Benicia Arsenal 2015 Boys (Yellow),Benicia Soccer,CAN,CAN,4,USA,U11,M
42159038,Oakland SC 2015B BLACK,Oakland Soccer Club,CAN,CAN,4,USA,U11,M
42163696,PV United 15B Blue,Pajaro Valley Youth Soccer Club,CAN,CAN,4,USA,U11,M
42159099,Red Star 15B Gold,Red Star Soccer Academy,CAN,CAN,4,USA,U11,M
42159391,Cupertino FC Flames 15B White,Cupertino FC,CAN,CAN,4,USA,U11,M
42159365,Napa Sport 2015 Olympico White,Napa Sport Soccer Club,CAN,CAN,4,USA,U11,M
42159162,CVSJ 15B Hawks,Central Valley San Jose SC,CAN,CAN,4,USA,U11,M
42163676,Yuba Elite FC 15B Black,Yuba Elite FC,CAN,CAN,4,USA,U11,M
42159409,15B Gray 2,Sacramento United,CAN,CAN,4,USA,U11,M
42159043,Pacifica United SC B2015 Gray,Pacifica United Soccer Club,CAN,CAN,4,USA,U11,M
42158246,DYNAMO B2015 White,Dynamo,CAN,CAN,4,USA,U11,M
42158246,DYNAMO B2015 White,Dynamo,CAN,CAN,4,USA,U11,M
42159445,San Jose Rush 15B Black,San Jose Rush,CAN,CAN,4,USA,U11,M
42175927,COSC Pre-ECNL B15 II,California Odyssey Soccer Club,CAN,CAN,4,USA,U11,M
42175107,FC23nxterafootball,,CAN,CAN,4,USA,U11,M
42175588,Dublin United 15B Pre-EA,Dublin United,CAN,CAN,4,USA,U11,M
42176581,BUSC 2015 Pre-MLS Next,Ballistic United,CAN,CAN,4,USA,U11,M
42159466,15B Grey,Allstars United,CAN,CAN,4,USA,U11,M
42158596,2024 APSC 2015B Rebels,Arden Park Soccer Club,CAN,CAN,4,USA,U11,M
42175363,APSC 2015B Rebels,Arden Park Soccer Club,CAN,CAN,4,USA,U11,M
42158776,SANTA CRUZ SHARKS 15 GRAY,Santa Cruz City Soccer Club,CAN,CAN,4,USA,U11,M
42159251,Greenhaven SC 15B II,Greenhaven Soccer Club,CAN,CAN,4,USA,U11,M
42159019,2015B Select Black,Los Gatos United Soccer Club,CAN,CAN,4,USA,U11,M
42159387,Atchison Village Lightning Green 2015B,,CAN,CAN,4,USA,U11,M
42159067,SVU Boys 15 White,Sonoma Valley United,CAN,CAN,4,USA,U11,M
42159156,MRFC 15B Barcelona,Madera Roja FC,CAN,CAN,4,USA,U11,M
42158583,San Carlos United SC 15B Black,San Carlos United Soccer Club,CAN,CAN,4,USA,U11,M
42158583,San Carlos United SC 15B Black,San Carlos United Soccer Club,CAN,CAN,4,USA,U11,M
42158868,Rocklin FC 15B Onyx,Rocklin FC,CAN,CAN,4,USA,U11,M
42164344,NBW 2015 S,Newbility Warriors Athletic Club,CAN,CAN,4,USA,U11,M
42159617,PYSC 2015 Boys White,Pittsburg Youth Soccer Club,CAN,CAN,4,USA,U11,M
42159035,Palo Alto SC 15B Green,Palo Alto SC,CAN,CAN,4,USA,U11,M
42163368,Golden Crickets 2015B,Golden Crickets Soccer Club,CAN,CAN,4,USA,U11,M
42159354,B15-3,United Sports Soccer Club (CA),CAN,CAN,4,USA,U11,M
42159354,B15-3,United Sports Soccer Club (CA),CAN,CAN,4,USA,U11,M
42159129,Belmont United 15B Sounders White,Belmont United Soccer Club,CAN,CAN,4,USA,U11,M
42159129,Belmont United 15B Sounders White,Belmont United Soccer Club,CAN,CAN,4,USA,U11,M
42159354,B15-3,United Sports Soccer Club (CA),CAN,CAN,4,USA,U11,M
42159352,B15-1,United Sports Soccer Club (CA),CAN,CAN,4,USA,U11,M
42164286,Attacking Asteroids,Davis AYSO,CAN,CAN,4,USA,U11,M
42164163,Legends Futbol Club,,CAN,CAN,4,USA,U11,M
42159208,Central Coast FC 15Gray,Real Atletico Futbol Club,CAN,CAN,4,USA,U11,M
42159188,Fremont YSC 15B ID I,Fremont Youth Soccer Club,CAN,CAN,4,USA,U11,M
42159341,South San Jose 15B White,South San Jose Soccer League,CAN,CAN,4,USA,U11,M
42159341,South San Jose 15B White,South San Jose Soccer League,CAN,CAN,4,USA,U11,M
42159106,BUSC 2015 Select Gold,Ballistic United,CAN,CAN,4,USA,U11,M
42158796,NV/SJ United 15B White,North Valley Youth Soccer League,CAN,CAN,4,USA,U11,M
42176289,SF Seals 15B GTO Rizzlers,San Francisco Seals,CAN,CAN,4,USA,U11,M
42159179,United Silicon Valley 15B White,AYSO United Silicon Valley,CAN,CAN,4,USA,U11,M
42159036,Palo Alto SC 15B Navy,Palo Alto SC,CAN,CAN,4,USA,U11,M
42163652,Castro Valley SC CVSC United 2015 Boys Blue,Castro Valley Soccer Club,CAN,CAN,4,USA,U11,M
42159454,Frisco United B2015,Club Deportivo San Francisco,CAN,CAN,4,USA,U11,M
42158808,2015 East Sac Thunder (Red),East Sacramento Youth Soccer Club,CAN,CAN,4,USA,U11,M
42159130,DO NOT USE - Belmont United 15B Sounders Grey,Belmont United Soccer Club,CAN,CAN,4,USA,U11,M
42159414,SMC Seals 15B Red,San Mateo County FC,CAN,CAN,4,USA,U11,M
42163292,Hollister Tremors 2015B Team B,Hollister Tremors,CAN,CAN,4,USA,U11,M
42177157,Palo Alto AYSO Select 2015,,CAN,CAN,4,USA,U11,M
42158767,Tulare Force 2014/15 Boys,Tulare Force,CAN,CAN,4,USA,U11,M
42176897,Almaden FC Mercury B15 Yellow,Almaden FC,CAN,CAN,4,USA,U11,M
42163877,10U Beas - Stallions,AYSO A2C Alliance,CAN,CAN,4,USA,U11,M
42158906,Fusion SC 2015 Boys Evo I,Livermore Fusion SC,CAN,CAN,4,USA,U11,M
42176670,Latinos Soccer Club 15/16B,Latinos Soccer Club,CAN,CAN,4,USA,U11,M
42159212,West Valley United 015B White,West Valley Soccer Club,CAN,CAN,4,USA,U11,M
42175809,South Tahoe FC 2015 Boys Black,South Tahoe FC,CAN,CAN,4,USA,U11,M
42174378,PAL United Boys 2015,San Jose Police Activities League,CAN,CAN,4,USA,U11,M
42163884,Davis Surge (10UB-DAV-01A),Davis AYSO,CAN,CAN,4,USA,U11,M
42175703,Santa Rosa Empire SC 15B Clash,Santa Rosa Empire Soccer Club,CAN,CAN,4,USA,U11,M
42159267,GCU 2015 Boys Blue,Gold Country United,CAN,CAN,4,USA,U11,M
42158921,2015B Elite 2,Elk Grove Soccer,CAN,CAN,4,USA,U11,M
42165264,MSA FC2016,,CAN,CAN,4,USA,U11,M
42159344,WSC 15B Black,Woodland Soccer Club,CAN,CAN,4,USA,U11,M
42163707,USA Stars Academy 15BIII,USA Stars Academy,CAN,CAN,4,USA,U11,M
42158773,Black Oaks Black Bears 2015B,Black Oaks Youth Soccer Club,CAN,CAN,4,USA,U11,M
42158973,SFEA 2015B PRE-ECNL II,SF Elite,CAN,CAN,4,USA,U11,M
42158934,MCSFC B15,Marin City Sausalito FC,CAN,CAN,4,USA,U11,M
42158982,Alameda SC Islanders 15B Green,Alameda Soccer Club,CAN,CAN,4,USA,U11,M
42176068,Mt. Diablo Mustang 2015B Gray,Mt Diablo Mustang Soccer,CAN,CAN,4,USA,U11,M
42159397,RIPMC FC 15 Boys - Andrew,Sanger FC,CAN,CAN,4,USA,U11,M
42163415,Fusion SC 2015 Boys Gold II,Livermore Fusion SC,CAN,CAN,4,USA,U11,M
42164806,NSS KĀOS '15 Red,North State Soccer,CAN,CAN,4,USA,U11,M
42176222,Eclipse 2015 Boys Lunar,East Bay Eclipse Soccer Club,CAN,CAN,4,USA,U11,M
42158962,MCSA 2015 Boys Green,Mendocino County Soccer Academy,CAN,CAN,4,USA,U11,M
42176840,Central Valley San Jose 15B Armour,Central Valley San Jose SC,CAN,CAN,4,USA,U11,M
42162640,Ebbetts Pass FC 2015B,Ebbetts Pass Gold FC,CAN,CAN,4,USA,U11,M
42159021,Force 15B Blue,De Anza Force,CAN,CAN,4,USA,U11,M
42158634,Benicia Arsenal 2015 Boys (White),Benicia Soccer,CAN,CAN,4,USA,U11,M
42159330,Fremont Rush 2015B Inter,Fremont Rush Soccer,CAN,CAN,4,USA,U11,M
42165018,NBW 2015 U,Newbility Warriors Athletic Club,CAN,CAN,4,USA,U11,M
42164750,Mammoth Boys U-10 2025,,CAN,CAN,4,USA,U11,M
42158804,Santa Rosa Empire SC 15B Cyclones,Santa Rosa Empire Soccer Club,CAN,CAN,4,USA,U11,M
42163613,Tigres 15/16B,San Bruno Lowen 83,CAN,CAN,4,USA,U11,M
42175900,Pacific FC 15B Maniacs,Pacific Futbol Club,CAN,CAN,4,USA,U11,M
42158830,Santa Rosa Empire SC 15B Lightning,Santa Rosa Empire Soccer Club,CAN,CAN,4,USA,U11,M
42175751,2015 GOATS,Sierra Gold Soccer Club,CAN,CAN,4,USA,U11,M
42163885,Terminators (10UB-DAV-03A),Davis AYSO,CAN,CAN,4,USA,U11,M
42163651,Almaden FC Mercury B15 Orange,Almaden FC,CAN,CAN,4,USA,U11,M
42159469,Black Oaks 2016/2015 B,Black Oaks Youth Soccer Club,CAN,CAN,4,USA,U11,M
42159326,COSC 15B Blue (inactive),California Odyssey Soccer Club,CAN,CAN,4,USA,U11,M
42176276,49er United Hurricanes 2015B,49er United Soccer Club,CAN,CAN,4,USA,U11,M
42159381,TPSC Sharks 2015 Boys,Tiburon Peninsula Soccer Club,CAN,CAN,4,USA,U11,M
42175848,Legends FC-Antelope Valley,,CAN,CAN,4,USA,U11,M
42164056,Wonderkids,,CAN,CAN,4,USA,U11,M
42159438,Stanford Strikers 15B Yellow,Stanford Strikers FC,CAN,CAN,4,USA,U11,M
42159120,Corte Madera FC Boys Blue 2015,Corte Madera Football Club,CAN,CAN,4,USA,U11,M
42177202,Mountain House YSL 2015,Mountain House Youth Soccer League,CAN,CAN,4,USA,U11,M
42165003,Capay Valley Pumas,District 6,CAN,CAN,4,USA,U11,M
42176564,2015B Lightning,Prospector Soccer Club,CAN,CAN,4,USA,U11,M
42164147,10UB - Fratangeli - Stallions,AYSO A2C Alliance,CAN,CAN,4,USA,U11,M
42161969,FC CORNING LEGENDS,Corning Youth Soccer League,CAN,CAN,4,USA,U11,M
42159283,Tracy Pumas,Tracy United,CAN,CAN,4,USA,U11,M
42175693,Roseville SC 2015B Teal,Roseville Youth Soccer Club,CAN,CAN,4,USA,U11,M
42176882,SF United B15 Tornados,SF United FC,CAN,CAN,4,USA,U11,M
42164397,Pacifica Surfside Strikers,,CAN,CAN,4,USA,U11,M
42159388,Valley United 15B Black,Scotts Valley San Lorenzo Valley Youth Soccer Club,CAN,CAN,4,USA,U11,M
42159078,WSC Crush 15 Boys Orange,WSC Crush,CAN,CAN,4,USA,U11,M
42164148,Dragons Blue KYSL U10B,Konocti Youth Soccer League,CAN,CAN,4,USA,U11,M
42164149,Dragons White U10B,Konocti Youth Soccer League,CAN,CAN,4,USA,U11,M
42164367,MHYSL 2015/2016,Mountain House Youth Soccer League,CAN,CAN,4,USA,U11,M
42159559,Valley United 15 Boys Black-PF,Valley United Soccer Club Association,CAN,CAN,4,USA,U11,M
42164200,10UB Millbrae Fearless,,CAN,CAN,4,USA,U11,M
42164513,NP Elite FC Jets,Newbury Park Elite,CAN,CAN,4,USA,U11,M
42159189,Fremont YSC 15B ID II,Fremont Youth Soccer Club,CAN,CAN,4,USA,U11,M
42163724,U11 Union FC 15B Barcitas,Union Sacramento FC,CAN,CAN,4,USA,U11,M
42183847,Sunset Fog Strikers,,CAN,CAN,4,USA,U11,M
42162494,Golden Gate Soccer Club GGS 15B Elite Primetime,Golden Gate Soccer Club,CAN,CAN,4,USA,U11,M
42176395,EDHSC 15B II,El Dorado Hills Soccer Club,CAN,CAN,4,USA,U11,M
42176257,Mt. Diablo Mustang 2015B Black II,Mt Diablo Mustang Soccer,CAN,CAN,4,USA,U11,M
42164932,SF RUSH FC DOLPHINS 09,San Francisco Youth Soccer,CAN,CAN,4,USA,U11,M
42176406,Audax 2015B White,Audax Soccer Club,CAN,CAN,4,USA,U11,M
