gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42158023,SSC Wolves B15,Sporting So-Cal Soccer Club,CAS,CAS,4,USA,U11,M
42158271,B-2015 Arturo Herrera,South Bay FC,CAS,CAS,4,USA,U11,M
42158464,Empire SC B2015,Empire SC,CAS,CAS,4,USA,U11,M
42158051,ALBION SC San Diego CS B15 Academy,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42157996,B2015 CTS - Cerritos,FC Premier (CA),CAS,CAS,4,USA,U11,M
42158250,La Jolla Impact B2015 White,La Jolla Impact,CAS,CAS,4,USA,U11,M
42175193,South Bay Falcons B2015,South Bay Falcons,CAS,CAS,4,USA,U11,M
42158141,B2015 (Andrews) RSD,Rebels San Diego,CAS,CAS,4,USA,U11,M
42158357,B2015 ELITE,Vaqueros FC,CAS,CAS,4,USA,U11,M
42175061,CITY SC SW B15 White MV,City SC Southwest,CAS,CAS,4,USA,U11,M
42176702,Los Angeles B2015 Blue,United SoCal,CAS,CAS,4,USA,U11,M
42158108,HB B2015 Blue,Pateadores Soccer Club,CAS,CAS,4,USA,U11,M
42160716,B15 Black,SoCal Elite FC,CAS,CAS,4,USA,U11,M
42175284,SD Surf Academy Boys 2015 (Ericson),San Diego Surf Soccer Club,CAS,CAS,4,USA,U11,M
42158393,B2015 Academy Dirkes,Crusaders Soccer League,CAS,CAS,4,USA,U11,M
42175395,Sporting Revolution fc,SPORTING REVOLUTION FC,CAS,CAS,4,USA,U11,M
42158034,2015 Boys Academy I,San Diego FORCE FC,CAS,CAS,4,USA,U11,M
42162206,B2015-DeLaTorre,Phoenix FC,CAS,CAS,4,USA,U11,M
42158398,LA MONSTERS - TORRANCE B15,LA Monsters FC,CAS,CAS,4,USA,U11,M
42158301,B2015 WHITE,LAFC So Cal,CAS,CAS,4,USA,U11,M
42173878,Los Alamitos Strikers,,CAS,CAS,4,USA,U11,M
42160877,Fullerton City FC B2015 RK,Fullerton City Football Club,CAS,CAS,4,USA,U11,M
42175854,SG LEON 2015,FC Leon,CAS,CAS,4,USA,U11,M
42175903,Fortalezza FC,,CAS,CAS,4,USA,U11,M
42158266,B2015 Orange,West Coast F.C. ,CAS,CAS,4,USA,U11,M
42158170,Chicken Nuggets,Legends FC SD,CAS,CAS,4,USA,U11,M
42158321,B2015-Blue,Simi Valley Soccer Club,CAS,CAS,4,USA,U11,M
42175059,DM B15 FC,Legends FC SD,CAS,CAS,4,USA,U11,M
42158043,B15 RED - SC,SoCal Reds FC,CAS,CAS,4,USA,U11,M
42158260,BLACK B15,Apple Valley SC Storm,CAS,CAS,4,USA,U11,M
42163670,FC Premier Elite B15 Dominguez,FC Premier Elite,CAS,CAS,4,USA,U11,M
42162065,Autobahn SC Boys 2015 Blue,Autobahn SC,CAS,CAS,4,USA,U11,M
42158270,B-2015 Adrian Garay,South Bay FC,CAS,CAS,4,USA,U11,M
42158270,B-2015 Adrian Garay,South Bay FC,CAS,CAS,4,USA,U11,M
42164698,FRAM B15 EA2,FRAM SC,CAS,CAS,4,USA,U11,M
42158117,CFA OC SC B15 White Mickelson,California Football Academy,CAS,CAS,4,USA,U11,M
42175143,Santa Clarita B2015 White,United SoCal,CAS,CAS,4,USA,U11,M
42158056,B2015 Red,Scripps Ranch SC,CAS,CAS,4,USA,U11,M
42158329,ELI7E FC - SELECT CV 2015,ELI7E FC ,CAS,CAS,4,USA,U11,M
42158226,B15 Blue,RSF Attack,CAS,CAS,4,USA,U11,M
42158036,2015 Boys Premier,San Diego FORCE FC,CAS,CAS,4,USA,U11,M
42158102,B15 NH F2,Chelsea OC,CAS,CAS,4,USA,U11,M
42158352,Sporting FC B2015 Coach Carlos,Sporting Football Club,CAS,CAS,4,USA,U11,M
42185649,Milan,,CAS,CAS,4,USA,U11,M
42158230,LASC-SCV B2015 BJ,LASC-SCV,CAS,CAS,4,USA,U11,M
42173821,Coyotes FC B15,Coyotes FC,CAS,CAS,4,USA,U11,M
42176639,SD Madrid Elite B2015 MFA Los Angeles,San Diego Real Madrid Elite,CAS,CAS,4,USA,U11,M
42158103,B2015 Barahona,Moorpark SC,CAS,CAS,4,USA,U11,M
42176639,SD Madrid Elite B2015 MFA Los Angeles,San Diego Real Madrid Elite,CAS,CAS,4,USA,U11,M
42158394,B2015 Elite Dirkes,Crusaders Soccer League,CAS,CAS,4,USA,U11,M
42160777,Inland United Premire 2015,Inland United Soccer Club,CAS,CAS,4,USA,U11,M
42158199,15B EA2,Los Angeles SC,CAS,CAS,4,USA,U11,M
42158372,IFC B2015*,Irvine Futbol Club,CAS,CAS,4,USA,U11,M
42158195,IAR B15 Black,Inter Academy Rockers,CAS,CAS,4,USA,U11,M
42158353,ALBION SC Central Cal AV B15 Premier,Central Cal Aztecs,CAS,CAS,4,USA,U11,M
42158413,Teal B2015 Hidalgo,Intra FC,CAS,CAS,4,USA,U11,M
42161112,ALBION SC Riverside B15 Academy,ALBION SC Riverside,CAS,CAS,4,USA,U11,M
42158386,B2015 - Garcia - OC,Tiffiny's Soccer Club,CAS,CAS,4,USA,U11,M
42158035,2015 Boys Premier II,San Diego FORCE FC,CAS,CAS,4,USA,U11,M
42158143,B2015 Premier (Sevilla),Rebels San Diego,CAS,CAS,4,USA,U11,M
42158227,North B15 Pre-NPL,CDA Slammers,CAS,CAS,4,USA,U11,M
42175328,Fallbrook Villa FC B2015 Black,,CAS,CAS,4,USA,U11,M
42177051,Pacific FC,,CAS,CAS,4,USA,U11,M
42157991,TFA-SD B2015 Gold,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42158287,East County (SD) B2015 Blue,United SoCal,CAS,CAS,4,USA,U11,M
42175442,DAC B14 Elite I,,CAS,CAS,4,USA,U11,M
42158057,B2015 White,Scripps Ranch SC,CAS,CAS,4,USA,U11,M
42158019,La Esperanza B15,Club Deportivo La Esperanza,CAS,CAS,4,USA,U11,M
42158174,B2015 BLUE-ESC,SDSC Surf Escondido,CAS,CAS,4,USA,U11,M
42158045,ALBION SC San Diego CV B15 Academy,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42158160,Strikers FC Orange-B2015 VE,Strikers FC Orange,CAS,CAS,4,USA,U11,M
42158232,HW B2015 BLACK - SOCAL,LA Surf Soccer Club,CAS,CAS,4,USA,U11,M
42158399,LA Monsters/Wilmington Juniors B15,LA Monsters FC,CAS,CAS,4,USA,U11,M
42158359,B15 FC,Legends FC SD North,CAS,CAS,4,USA,U11,M
42158359,B15 FC,Legends FC SD North,CAS,CAS,4,USA,U11,M
42175277,CITY SC SW B15 EA MUR,City SC Southwest,CAS,CAS,4,USA,U11,M
42160778,Worldwide Soccer Club B2015B,Worldwide FC,CAS,CAS,4,USA,U11,M
42157992,B2015 ES II,Slammers FC Newport Mesa,CAS,CAS,4,USA,U11,M
42158229,LASC-SCV B2015 LG,LASC-SCV,CAS,CAS,4,USA,U11,M
42175371,B2015 HB - Black,FC Premier (CA),CAS,CAS,4,USA,U11,M
42158303,B2015 Orange,Rangers FC,CAS,CAS,4,USA,U11,M
42163020,TAG B15,Tigers Athletic Group FC,CAS,CAS,4,USA,U11,M
42158094,South County B2015 Yellow,Pateadores Soccer Club,CAS,CAS,4,USA,U11,M
42158455,ALBION SC Riverside B15 Premier,ALBION SC Riverside,CAS,CAS,4,USA,U11,M
42158288,East County (SD) B2015 White,United SoCal,CAS,CAS,4,USA,U11,M
42174836,B2015,SWAP,CAS,CAS,4,USA,U11,M
42176436,B2015 TO Zazzi,Ventura Surf Soccer Club,CAS,CAS,4,USA,U11,M
42160412,North OC B15 Gold,SoCal Elite FC,CAS,CAS,4,USA,U11,M
42158245,IRV B2015 White*,Pateadores Soccer Club,CAS,CAS,4,USA,U11,M
42174350,Gundo FC B2015,Gundo FC,CAS,CAS,4,USA,U11,M
42158343,CITY SC TEM B15 Pre-Academy,City SC Southwest,CAS,CAS,4,USA,U11,M
42164947,SFV B2015 F3,LA Surf Soccer Club,CAS,CAS,4,USA,U11,M
42158416,B15 Premier,Rebels Soccer Club,CAS,CAS,4,USA,U11,M
42158279,CZ Elite B2015 Inter Blue,CZ Elite (CA-S),CAS,CAS,4,USA,U11,M
42176417,California Natives FC White,California Natives FC,CAS,CAS,4,USA,U11,M
42158258,Kicks B2015 Chris Gonzalez,La Academia SC,CAS,CAS,4,USA,U11,M
42158018,Carlsbad B15 White - P. Oliveira,City SC,CAS,CAS,4,USA,U11,M
42175128,S1 AYSO Alliance -West Torrance Thunder B2015,Torrance Soccer Club,CAS,CAS,4,USA,U11,M
42158021,Shooters B15,Sporting So-Cal Soccer Club,CAS,CAS,4,USA,U11,M
42158252,LBFC B15,Laguna Beach Football Club,CAS,CAS,4,USA,U11,M
42158162,Strikers FC Orange- B2015 EO,Strikers FC Orange,CAS,CAS,4,USA,U11,M
42158368,B2015 Red,Valley United SC,CAS,CAS,4,USA,U11,M
42158446,B15 Clark Blue,So Cal Blues,CAS,CAS,4,USA,U11,M
42165009,SCV B15 BLACK,Legends FC Santa Clarita,CAS,CAS,4,USA,U11,M
42162140,Downtown LA SC 15 cesar,Downtown LA Soccer Club,CAS,CAS,4,USA,U11,M
42158076,B2015 ES Iontchev #1,Beach Futbol Club,CAS,CAS,4,USA,U11,M
42158101,B15 NH F3,Chelsea OC,CAS,CAS,4,USA,U11,M
42176646,REAL AZTECA FC,,CAS,CAS,4,USA,U11,M
42162750,Central Coast Dynasty FC 2015 White,CC Dynasty FC,CAS,CAS,4,USA,U11,M
42164177,EFC B2015 Blue,Evolve Football Club,CAS,CAS,4,USA,U11,M
42177062,Uach FC,,CAS,CAS,4,USA,U11,M
42171705,Rebels SC-IE B15 PRE-EA,Rebels Soccer Club,CAS,CAS,4,USA,U11,M
42158239,FRAM B15 Premier - do not use,FRAM SC,CAS,CAS,4,USA,U11,M
42162160,Espartanos FC U10,,CAS,CAS,4,USA,U11,M
42158150,Rayados Academy B15 G.Zuniga,Rayados Academy San Diego,CAS,CAS,4,USA,U11,M
42158369,B2015 White,Valley United SC,CAS,CAS,4,USA,U11,M
42164965,ALBION SC Santa Ana EA B15,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42175450,Ontario B15 Stonerock,Sporting California USA,CAS,CAS,4,USA,U11,M
42158099,Future FC B15 White,Future FC (CAS),CAS,CAS,4,USA,U11,M
42158251,La Jolla Impact B2015 Blue,La Jolla Impact,CAS,CAS,4,USA,U11,M
42176281,Tigres San Diego B2015 Yellow F3,Academia de Futbol Tigres,CAS,CAS,4,USA,U11,M
42158022,Spartans B15,Sporting So-Cal Soccer Club,CAS,CAS,4,USA,U11,M
42184720,Long Beach B14 Pre Ecnl,LA Breakers FC,CAS,CAS,4,USA,U11,M
42158211,LC B2015/16 - SOCAL,LA Surf Soccer Club,CAS,CAS,4,USA,U11,M
42158401,B2015W - Hayward,Coronado FC,CAS,CAS,4,USA,U11,M
42158487,South B15 Academy,Legends FC SD North,CAS,CAS,4,USA,U11,M
42159567,Ocelot Academy B2015 III,Phenom Soccer Academy,CAS,CAS,4,USA,U11,M
42158224,B15 Gold,RSF Attack,CAS,CAS,4,USA,U11,M
42176097,Rebels SC Pre-ECNL B15B,Rebels Soccer Club,CAS,CAS,4,USA,U11,M
42162187,Rebels SC IE B15 Randolph,,CAS,CAS,4,USA,U11,M
42161963,LAFC So Cal - B2015 GREY,LAFC So Cal,CAS,CAS,4,USA,U11,M
42158373,B2015 White 24/25,South Bay Surf,CAS,CAS,4,USA,U11,M
42158037,2015 Boys Premier I,San Diego FORCE FC,CAS,CAS,4,USA,U11,M
42158502,SD Surf Academy Boys 2015 (Jens),,CAS,CAS,4,USA,U11,M
42158285,Inland Valley B2015,United SoCal,CAS,CAS,4,USA,U11,M
42158187,LUFC B2015 Gold,Laguna United FC,CAS,CAS,4,USA,U11,M
42164808,FC Premier Elite B15 Sparks,,CAS,CAS,4,USA,U11,M
42158163,Long Beach B15 Blue,LA Breakers FC,CAS,CAS,4,USA,U11,M
42158462,BGFC B2015 WHITE,Bell Gardens FC,CAS,CAS,4,USA,U11,M
42158121,B2015,FC Balboa,CAS,CAS,4,USA,U11,M
42176722,Banditos,,CAS,CAS,4,USA,U11,M
42157994,B2015 LB - Blue,FC Premier (CA),CAS,CAS,4,USA,U11,M
42200840,Bakersfield bears club,,CAS,CAS,4,USA,U11,M
42176826,B2015 Green,Bear City United Soccer Club,CAS,CAS,4,USA,U11,M
42158225,B15 Red,RSF Attack,CAS,CAS,4,USA,U11,M
42162759,Libertadores FC,,CAS,CAS,4,USA,U11,M
42174616,Corona Sharks FC B15 LE,Corona Sharks FC,CAS,CAS,4,USA,U11,M
42158202,B 2015 Baza,PYSL Blast SC,CAS,CAS,4,USA,U11,M
42174751,Boys 2014,SM306 Premier Touch Futbol Club,CAS,CAS,4,USA,U11,M
42184803,IEFC Julio 2014,Inland Empire Futbol Club,CAS,CAS,4,USA,U11,M
42158346,CITY SC MV B15 GOLD,City SC Southwest,CAS,CAS,4,USA,U11,M
42174459,HW LA Surf B2014 Black,LA Surf Soccer Club,CAS,CAS,4,USA,U11,M
42162424,PSO FD B2015Y,Progressive Soccer Ozzy,CAS,CAS,4,USA,U11,M
42158358,B2015 SELECT I,Vaqueros FC,CAS,CAS,4,USA,U11,M
42163033,VC Fusion EA B2015 MA,Ventura County Fusion,CAS,CAS,4,USA,U11,M
42163086,Autobahn SC Boys 2015 Gold,Autobahn SC,CAS,CAS,4,USA,U11,M
42162997,Chivas 2015,Chivas Academy LA,CAS,CAS,4,USA,U11,M
42158344,CITY SC SW B15 Gold TEM,City SC Southwest,CAS,CAS,4,USA,U11,M
42175286,Strikers FC Orange-B2015 VE,Strikers FC Orange,CAS,CAS,4,USA,U11,M
42175459,SD Surf Academy Boys 2015 (Patron),San Diego Surf Soccer Club,CAS,CAS,4,USA,U11,M
42175198,B2015 LB Cardenas #2,Beach Futbol Club,CAS,CAS,4,USA,U11,M
42175583,CITY SC SW B15 White MUR,City SC Southwest,CAS,CAS,4,USA,U11,M
42158367,B2015 Black,Valley United SC,CAS,CAS,4,USA,U11,M
42158209,SGV B15 Jacinto,Sporting California USA,CAS,CAS,4,USA,U11,M
42175812,B2015 HB - White,FC Premier (CA),CAS,CAS,4,USA,U11,M
42163064,Magnus Football Club B15,Magnus FC,CAS,CAS,4,USA,U11,M
42158144,B2015 Premier (Garcia),Rebels San Diego,CAS,CAS,4,USA,U11,M
42158382,B15 Grey (2024-25),Legends FC - San Diego,CAS,CAS,4,USA,U11,M
42158238,Sporting FC B2015,Sporting Football Club,CAS,CAS,4,USA,U11,M
42158218,SFV B2015 F3,LA Surf Soccer Club,CAS,CAS,4,USA,U11,M
42176720,BOCA OC B15 EA,Boca Orange County,CAS,CAS,4,USA,U11,M
42160413,Riverside B15 Gold,SoCal Elite FC,CAS,CAS,4,USA,U11,M
42177066,Flyte SC IE B15 EA,FLYTE SC IE,CAS,CAS,4,USA,U11,M
42162032,B15 Carrera,FASC,CAS,CAS,4,USA,U11,M
42175063,B2015 MG,Slammers FC Newport Mesa,CAS,CAS,4,USA,U11,M
42158330,ELI7E FC- SELECT 2015,ELI7E FC ,CAS,CAS,4,USA,U11,M
42172719,Robles B2015 TriCampeon,PSSLU,CAS,CAS,4,USA,U11,M
42175763,B2015 BG,FC Golden State,CAS,CAS,4,USA,U11,M
42158411,B2015 Central (White),Nomads,CAS,CAS,4,USA,U11,M
42176387,Irvine B2015 Adrabi,Strikers FC,CAS,CAS,4,USA,U11,M
42175471,E N S O SC B15,Enso Soccer Club,CAS,CAS,4,USA,U11,M
42158387,Lake Elsinore B15 Navy,Prestige FC,CAS,CAS,4,USA,U11,M
42158166,B15 White,Oaks FC,CAS,CAS,4,USA,U11,M
42158253,B2015 MG WHITE,Slammers FC,CAS,CAS,4,USA,U11,M
42158052,ALBION SC San Diego CV B15/16 Premier,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42175841,Long Beach B15 Zavala,CDA Slammers,CAS,CAS,4,USA,U11,M
42158169,B2015 Premier III,Legends FC SD,CAS,CAS,4,USA,U11,M
42158047,ALBION SC San Diego B15 Premier l,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42158383,B15 Black (2024-25),Legends FC - San Diego,CAS,CAS,4,USA,U11,M
42177047,Flyte sc IE B2015 mando,Rebels Soccer Club,CAS,CAS,4,USA,U11,M
42158407,Pacific B2015,United SoCal,CAS,CAS,4,USA,U11,M
42175150,Rebels IE B15 mando,Rebels Soccer Club,CAS,CAS,4,USA,U11,M
42175506,B2015 TO Fizdale,Ventura Surf Soccer Club,CAS,CAS,4,USA,U11,M
42175321,FC California Velocity - B2015,FC California Velocity,CAS,CAS,4,USA,U11,M
42158283,Burbank B2015,United SoCal,CAS,CAS,4,USA,U11,M
42177162,CASA Pride 2015 Boys Team 2,Clemson Anderson SA,CAS,CAS,4,USA,U11,M
42164780,LA City United Obama B15,LA City United,CAS,CAS,4,USA,U11,M
42176976,Glendale FC,,CAS,CAS,4,USA,U11,M
42158130,Chula Vista FC B2015 Tuilla,Chula Vista FC,CAS,CAS,4,USA,U11,M
42185831,Madrid B2015,San Diego Real Madrid Elite,CAS,CAS,4,USA,U11,M
42175279,B2015 Castaneda,City SC Chula Vista,CAS,CAS,4,USA,U11,M
42165802,B2015 Blue,Progressive Soccer Ozzy,CAS,CAS,4,USA,U11,M
42175963,B15 Red,Strikers FC North,CAS,CAS,4,USA,U11,M
42158415,B15 Premier 2,Rebels Soccer Club,CAS,CAS,4,USA,U11,M
42158030,B15 White,LA Breakers FC,CAS,CAS,4,USA,U11,M
42175516,Legends FC DC B2015-B,,CAS,CAS,4,USA,U11,M
42158171,B2015 Premier II,Legends FC SD,CAS,CAS,4,USA,U11,M
42157989,ALBION SC Santa Monica B15 Premier,ALBION SC Santa Monica,CAS,CAS,4,USA,U11,M
42158342,Olympicos SC B-2015,Olympicos Soccer Club,CAS,CAS,4,USA,U11,M
42164530,Eclipse 2015 Black,Eclipse Simi Valley SC,CAS,CAS,4,USA,U11,M
42185919,DAC B14 Select,,CAS,CAS,4,USA,U11,M
42162116,Los Futboleros FC- B2015,Los Futboleros FC,CAS,CAS,4,USA,U11,M
42158340,South B2015 Blue (Aguinaldo),Rangers FC,CAS,CAS,4,USA,U11,M
42175445,Orange County B15 Black,Legends FC (CA),CAS,CAS,4,USA,U11,M
42162549,B15 Beto,Inland United Soccer Club,CAS,CAS,4,USA,U11,M
42162607,B2015,Los Angeles Bulls Soccer Club,CAS,CAS,4,USA,U11,M
42162699,FC PREMIER Club America 2015,PSSLU,CAS,CAS,4,USA,U11,M
42175176,B2015,Ventura Surf Soccer Club,CAS,CAS,4,USA,U11,M
42175881,South OC B2015 White,United SoCal,CAS,CAS,4,USA,U11,M
42158168,Capo FC - B15,Capo FC,CAS,CAS,4,USA,U11,M
42158086,B2015 Black,Golden Eagles FC,CAS,CAS,4,USA,U11,M
42162329,Holtville Vikes,Holtville Vikes,CAS,CAS,4,USA,U11,M
42174896,South County B2015 Blue,Pateadores Soccer Club,CAS,CAS,4,USA,U11,M
42158447,B15 Clark Black,So Cal Blues,CAS,CAS,4,USA,U11,M
42158306,B15 Pre Academy 2,Murrieta Soccer Academy,CAS,CAS,4,USA,U11,M
42158408,Spartans FC Boys 2015/2016,Spartans FC CA,CAS,CAS,4,USA,U11,M
42162521,AYSO United RC B2015 Blue,,CAS,CAS,4,USA,U11,M
42175772,Rialto Fire 2015,,CAS,CAS,4,USA,U11,M
42175098,DM B15 GOLD,Legends FC SD,CAS,CAS,4,USA,U11,M
42175660,B15 Black,Strikers FC North,CAS,CAS,4,USA,U11,M
42175343,B15 YANEZ 3070,Platinum IE,CAS,CAS,4,USA,U11,M
42163589,Dynamo LA Tigers,Dynamo LA,CAS,CAS,4,USA,U11,M
42158272,B-2015 Arturo Ramirez,South Bay FC,CAS,CAS,4,USA,U11,M
42175123,B2015 Gold,FC Golden State,CAS,CAS,4,USA,U11,M
42175134,Barcelona Calif. Boys 2015,,CAS,CAS,4,USA,U11,M
42175345,AYSO HB Breakers - B2015,,CAS,CAS,4,USA,U11,M
42164789,Juventus DNA B2015,,CAS,CAS,4,USA,U11,M
42175853,LB Storm - B15/16,Long Beach Youth Soccer Organization - REC,CAS,CAS,4,USA,U11,M
42175940,Girard 2015 JUSA Select,JUSA Select,CAS,CAS,4,USA,U11,M
42167510,sfv sporting union,SFV Sporting Union,CAS,CAS,4,USA,U11,M
42176914,City SC Central Valley IE B15 Rios,City SC Central Valley,CAS,CAS,4,USA,U11,M
42176095,B2015 Central (Red),Nomads,CAS,CAS,4,USA,U11,M
42176024,B15 Rebels Carlsbad,Rebels Soccer Club,CAS,CAS,4,USA,U11,M
42175495,Los Angeles United Football Club (LBFC),,CAS,CAS,4,USA,U11,M
42164538,SO B2015 Black - SOCAL,LA Surf Soccer Club,CAS,CAS,4,USA,U11,M
42162379,VBFC Youth 2015,Venice Beach FC,CAS,CAS,4,USA,U11,M
42158311,B2015 White,Paris Saint-Germain Academy Los Angeles,CAS,CAS,4,USA,U11,M
42158203,SD Surf Central B2015 II (Rodrigues),San Diego Surf Soccer Club,CAS,CAS,4,USA,U11,M
42163484,B15 White - VM,SoCal Reds FC,CAS,CAS,4,USA,U11,M
42175569,B15 Gold,Legends FC SD North,CAS,CAS,4,USA,U11,M
42176501,LUFC B2015 Navy,Laguna United FC,CAS,CAS,4,USA,U11,M
42160913,Grey B2015,Los Futboleros FC,CAS,CAS,4,USA,U11,M
42162978,Inland United RED,Inland United Soccer Club,CAS,CAS,4,USA,U11,M
42176567,SD Surf South B2015 Blue (Lalo),San Diego Surf Soccer Club,CAS,CAS,4,USA,U11,M
42163132,B15 Upload,Xplosion SC,CAS,CAS,4,USA,U11,M
42176310,Autobahn SC B15 Gold,Autobahn SC,CAS,CAS,4,USA,U11,M
42161018,South B2015 Hill,,CAS,CAS,4,USA,U11,M
42158291,North County B2015 White,United SoCal,CAS,CAS,4,USA,U11,M
42158065,B15 Cortes,San Clemente Surf Soccer,CAS,CAS,4,USA,U11,M
42175249,Rayados Academy B15 A.Orozco,Rayados Academy San Diego,CAS,CAS,4,USA,U11,M
42176147,Anaheim FC B2015 Martinez,Anaheim Futbol Club,CAS,CAS,4,USA,U11,M
42158046,ALBION SC San Diego B15 Premier,ALBION SC San Diego,CAS,CAS,4,USA,U11,M
42158185,B15 Black,AC Brea Soccer,CAS,CAS,4,USA,U11,M
42161689,Fontana Scorpions FC B2015,SM503 Fontana Scorpions FC,CAS,CAS,4,USA,U11,M
42163782,Olimpico Fc,Olimpico FC,CAS,CAS,4,USA,U11,M
42158295,B2015 White,Sporting San Diego,CAS,CAS,4,USA,U11,M
42175978,Redlands B2015,United SoCal,CAS,CAS,4,USA,U11,M
42175977,La Jolla Impact B2015 Black,La Jolla Impact,CAS,CAS,4,USA,U11,M
42176964,Juventus Academy LA B2015 White,Juventus Academy LA,CAS,CAS,4,USA,U11,M
42162674,B2015,GB United,CAS,CAS,4,USA,U11,M
42164757,Carlsbad B15 White - Torres,City SC,CAS,CAS,4,USA,U11,M
42175454,LA United Sherman Oaks B2015,,CAS,CAS,4,USA,U11,M
42162878,Dragon FC B15,Dragon Soccer Club,CAS,CAS,4,USA,U11,M
42177016,CFA OC B15 Long,California Football Academy,CAS,CAS,4,USA,U11,M
42185826,B2014 - Valdez,Tiffiny's Soccer Club,CAS,CAS,4,USA,U11,M
42175627,CFA OC SC B15 Ramirez,California Football Academy,CAS,CAS,4,USA,U11,M
42162694,Rebels SC IE B15 Randolph,Rebels Soccer Club,CAS,CAS,4,USA,U11,M
42176437,B15 TD,Chelsea OC,CAS,CAS,4,USA,U11,M
42177452,San Diego Surf Academy Boys 2015 (Ericson),San Diego Surf Soccer Club,CAS,CAS,4,USA,U11,M
42177453,HB - Slammers Castaneda,CDA Slammers,CAS,CAS,4,USA,U11,M
42175976,B2015 Redlands Blue,So Cal Blues,CAS,CAS,4,USA,U11,M
42176391,Rascals,,CAS,CAS,4,USA,U11,M
42163048,One Ivy FC B2015 Pink,One Ivy FC,CAS,CAS,4,USA,U11,M
42175145,XBOYS2015,Xplosion SC,CAS,CAS,4,USA,U11,M
42174948,Ajax Fc 2015,,CAS,CAS,4,USA,U11,M
42174940,Santa Barbara SC White,Santa Barbara Soccer Club,CAS,CAS,4,USA,U11,M
42175003,ALBION SC Antelope Valley B15 Academy,ALBION SC Antelope Valley,CAS,CAS,4,USA,U11,M
42175163,AYSO Region 121 Simi Hawks,,CAS,CAS,4,USA,U11,M
42162655,Conejo Valley B2015,United SoCal,CAS,CAS,4,USA,U11,M
42184697,LA Breakers FC B2014 White,LA Breakers FC,CAS,CAS,4,USA,U11,M
42162497,SoCal Eagles Boys '15,SoCal Seahorses,CAS,CAS,4,USA,U11,M
42158003,B2015 Hoffman,Intra FC,CAS,CAS,4,USA,U11,M
42158090,B15 JR,Inland Surf,CAS,CAS,4,USA,U11,M
42158192,LUFC/LNYSA Select B2015 Azure,Laguna United FC,CAS,CAS,4,USA,U11,M
42158234,B2015,San Diego Rush,CAS,CAS,4,USA,U11,M
42175801,San Diego B2015,United SoCal,CAS,CAS,4,USA,U11,M
42176139,VC Oaks B2015,Oaks FC,CAS,CAS,4,USA,U11,M
42176474,Dreamers SC 2015,,CAS,CAS,4,USA,U11,M
42176480,Juventus Academy LA-SFV B15 Gold,,CAS,CAS,4,USA,U11,M
42177299,Colton America SC B2015,Colton America SC,CAS,CAS,4,USA,U11,M
42177300,Roberts FC B2015,Riverside MGFM Soccer Organization,CAS,CAS,4,USA,U11,M
42210904,CRMA Mustangs,,CAS,CAS,4,USA,U11,M
42177126,TFA-SCV B2015,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42177125,azusa aztecs,Azusa Aztecs FC,CAS,CAS,4,USA,U11,M
42177124,DYNAMO B2015 ACADEMY,Dynamo Soccer Club,CAS,CAS,4,USA,U11,M
42177121,TFA SELA 2015 White,TOTAL FUTBOL ACADEMY (CA),CAS,CAS,4,USA,U11,M
42177117,Irvine B2015 Anaya,Strikers FC,CAS,CAS,4,USA,U11,M
42177114,Oceanside Breakers - B2015 BlK,,CAS,CAS,4,USA,U11,M
42177113,ALBION SC SANTA ANA ACADEMY B2015,ALBION SC Santa Ana,CAS,CAS,4,USA,U11,M
42161176,Arena FC Stonerock 2015,,CAS,CAS,4,USA,U11,M
42177112,United PDX 2015B Pre ECNL,United PDX,CAS,CAS,4,USA,U11,M
42177111,SoCal RedsFC - B15 Pre MLS - Red,,CAS,CAS,4,USA,U11,M
42176312,CITY SC SW B15 Gold MUR,City SC Southwest,CAS,CAS,4,USA,U11,M
42165046,LA County B15 Gold,SoCal Elite FC,CAS,CAS,4,USA,U11,M
42173431,Downtown scfc 2015,Downtown LA Soccer Club,CAS,CAS,4,USA,U11,M
42163063,AYSO Region 70,,CAS,CAS,4,USA,U11,M
42175455,B2015 White,Vista Storm Soccer Club,CAS,CAS,4,USA,U11,M
42174753,2014,Chivas Academy LA,CAS,CAS,4,USA,U11,M
42176692,LA City United Obama B15 Black,LA City United,CAS,CAS,4,USA,U11,M
42186801,San Diego Surf Pre-ECNL B14 II,,CAS,CAS,4,USA,U11,M
42207105,West Coast FC B2011 Navy - Godinez,,CAS,CAS,4,USA,U11,M
42211794,Fc United Blues B2010,,CAS,CAS,4,USA,U11,M
42158282,Bakersfield 2015B Elite,Steel United California,CAS,CAS,4,USA,U11,M
42158370,B2015 Grey,Golden Eagles FC,CAS,CAS,4,USA,U11,M
42158371,San Bernardino B15 Gold,Legends FC (CA),CAS,CAS,4,USA,U11,M
42158384,Temecula Quails 2015,Temecula FC,CAS,CAS,4,USA,U11,M
42158400,B2015G - Rojas,Coronado FC,CAS,CAS,4,USA,U11,M
