gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42176389,VE Phoenix II,Vereinigung Erzgebirge SC ,PAE,PAE,1,USA,U11,M
42161418,Skyline F.C Academy 2015,Tournament Team,PAE,PAE,1,USA,U11,M
42158184,Jaguars,Jenkintown Youth Activities,PAE,PAE,1,USA,U11,M
42158526,Cheltenham Wolves,Cheltenham Jayvees,PAE,PAE,1,USA,U11,M
42158527,Sting Red '15,Upper Dublin SC,PAE,PAE,1,USA,U11,M
42158492,2015B Warrington Ghost,Warrington SC,PAE,PAE,1,USA,U11,M
42158183,BSA Celta Academy Fuego 2015,Bensalem Soccer Academy,PAE,PAE,1,USA,U11,M
42160697,LMSC 2015B White,Lower Merion SC,PAE,PAE,1,USA,U11,M
42158495,2015 Boys Red,Patriot FC,PAE,PAE,1,USA,U11,M
42158495,2015 Boys Red,Patriot FC,PAE,PAE,1,USA,U11,M
42161220,PA Classics Premier Lancaster 15M,PA Classics,PAE,PAE,1,USA,U11,M
42157998,Fox Chase Thunder,Fox Chase SC,PAE,PAE,1,USA,U11,M
42158532,White,Hunter SC,PAE,PAE,1,USA,U11,M
42165124,Lehigh Valley United,,PAE,PAE,1,USA,U11,M
42158006,QSC 2015 Tigers,Quakertown SC,PAE,PAE,1,USA,U11,M
42176377,Sentinels Orange,Perk Valley Soccer,PAE,PAE,1,USA,U11,M
42158496,2015 Boys White,Patriot FC,PAE,PAE,1,USA,U11,M
42158509,Red Fire 2015,South Parkland Youth,PAE,PAE,1,USA,U11,M
42160387,FC3 Premier 2015 Atlas,Marple Newtown Soccer Association,PAE,PAE,1,USA,U11,M
42158115,Colonial Cyclones Black 15,Colonial SC ,PAE,PAE,1,USA,U11,M
42159796,Aston United SA 2015 Bulls,Aston Youth Soccer,PAE,PAE,1,USA,U11,M
42159796,Aston United SA 2015 Bulls,Aston Youth Soccer,PAE,PAE,1,USA,U11,M
42160380,2015 B Navy,FC Montco,PAE,PAE,1,USA,U11,M
42158708,TNT 2015 Co-Ed,Northeast United,PAE,PAE,1,USA,U11,M
42158516,2015 Boys Blue,Philadelphia City Football Club,PAE,PAE,1,USA,U11,M
42158434,Southern Lehigh U11 Boys Bliue - Ochs/Arnold/Yaeger,Southern Lehigh SL,PAE,PAE,1,USA,U11,M
42160744,Premier 15B,Keystone FC,PAE,PAE,1,USA,U11,M
42158529,VE Phoenix,Vereinigung Erzgebirge SC ,PAE,PAE,1,USA,U11,M
42158562,Aces 2015 B,Athletic Club of Fairhill,PAE,PAE,1,USA,U11,M
42158510,Vipers 2015B,South Parkland Youth,PAE,PAE,1,USA,U11,M
42159692,PMYSC 2015/16B,Pocono Mountain Youth Soccer Club,PAE,PAE,1,USA,U11,M
42162555,FCE 2015 Boys Elite,FC Europa,PAE,PAE,1,USA,U11,M
42158469,Hawks,Springfield SC,PAE,PAE,1,USA,U11,M
42158316,Black Dtown '15 (B),FC DELCO,PAE,PAE,1,USA,U11,M
42161232,PA Classics Elite Green Lancaster 15M,PA Classics,PAE,PAE,1,USA,U11,M
42160135,2015B White,West-Mont United S.A,PAE,PAE,1,USA,U11,M
42160292,Nether United FC 15 Boys Orange,Nether Providence AA,PAE,PAE,1,USA,U11,M
42158548,Wolfpack,Warminster SC,PAE,PAE,1,USA,U11,M
42158433,So. Lehigh 2015 Boys White - Witmer/Crafts,Southern Lehigh SL,PAE,PAE,1,USA,U11,M
42158571,BSC 2015 Boys Blue,Bethlehem SC,PAE,PAE,1,USA,U11,M
42158556,Yardley Makefield Soccer 2015 Boys Leverkusen,Yardley Makefield Soccer,PAE,PAE,1,USA,U11,M
42159598,Prussians 2015 Boys Yellow,King of Prussia SC,PAE,PAE,1,USA,U11,M
42158549,15B Gray,Philadelphia Ukrainian Nationals,PAE,PAE,1,USA,U11,M
42159828,Abington Soccer Club 2015 Boys Blue,Abington Youth Soccer,PAE,PAE,1,USA,U11,M
42159005,Haverford Soccer Club 2015 Vipers,Haverford SC,PAE,PAE,1,USA,U11,M
42160140,2015 B White,FC Montco,PAE,PAE,1,USA,U11,M
42158071,2015 Boys Falcons Green,Philadelphia International FC,PAE,PAE,1,USA,U11,M
42158071,2015 Boys Falcons Green,Philadelphia International FC,PAE,PAE,1,USA,U11,M
42162034,FusionFC_15M_Red Knights,Fusion FC (PA),PAE,PAE,1,USA,U11,M
42158221,Aberdeen,Montgomery United SC,PAE,PAE,1,USA,U11,M
42175979,2015 Glenside Celtic Boys- Dublin,Glenside Celtic SC,PAE,PAE,1,USA,U11,M
42163096,CASA 2015M Blue,Capital Area SA,PAE,PAE,1,USA,U11,M
42158553,Yardley Makefield Soccer 2015 Boys Leipzig,Yardley Makefield Soccer,PAE,PAE,1,USA,U11,M
42158553,Yardley Makefield Soccer 2015 Boys Leipzig,Yardley Makefield Soccer,PAE,PAE,1,USA,U11,M
42160948,NUU 15 Cannons,North Union United SC,PAE,PAE,1,USA,U11,M
42164439,SCPASA/KOSA 2015 Summer Select,South Central PA Soccer Academy,PAE,PAE,1,USA,U11,M
42159688,2015B,Back Mountain Surf,PAE,PAE,1,USA,U11,M
42171205,2014 Red Bulls,Haverford SC,PAE,PAE,1,USA,U11,M
42158593,2015 Horsham Hurricanes Gold (B),Horsham Soccer,PAE,PAE,1,USA,U11,M
42160391,PA Classics Elite Reading 15M,PA Classics,PAE,PAE,1,USA,U11,M
42158154,CHSC 2015 BOYS BLUE LIGHTNING,Chestnut Hill Youth Sports Club,PAE,PAE,1,USA,U11,M
42170760,PMSC Comets 2015 Boys,Penn Manor Soccer Club,PAE,PAE,1,USA,U11,M
42158762,PENN Patriots,Penn Athletics Club of Bucks County,PAE,PAE,1,USA,U11,M
42158468,STM Force - 2015 Boys,St Thomas More SC,PAE,PAE,1,USA,U11,M
42161664,FC Chesco 2015 Boys,Southern Chester County SA,PAE,PAE,1,USA,U11,M
42158011,Philadelphia SC Surf 15 White,Philadelphia SC,PAE,PAE,1,USA,U11,M
42161325,Gold Conshy '15 (B),FC DELCO,PAE,PAE,1,USA,U11,M
42158570,BSC 2015 Boys Black,Bethlehem SC,PAE,PAE,1,USA,U11,M
42161206,Eagle FC 15B Black,Eagle F.C.,PAE,PAE,1,USA,U11,M
42158024,Raptors - Blue,Upper Moreland SC Inc,PAE,PAE,1,USA,U11,M
42158024,Raptors - Blue,Upper Moreland SC Inc,PAE,PAE,1,USA,U11,M
42160139,PreECNL RL 2015,Penn Fusion Soccer Academy,PAE,PAE,1,USA,U11,M
42158485,PASC PREMIER 2015 BOYS PUMAS BLACK,Parkland Area Soccer Club,PAE,PAE,1,USA,U11,M
42158437,Parkwood Renegades,Parkwood Youth Organization,PAE,PAE,1,USA,U11,M
42175064,PPP 2015 Gold,Philadelphia Union,PAE,PAE,1,USA,U11,M
42158517,2015 Boys White,Philadelphia City Football Club,PAE,PAE,1,USA,U11,M
42158559,Fury,Catasauqua Youth SA,PAE,PAE,1,USA,U11,M
42171992,PA Classics Elite Blue Lancaster 15M,PA Classics,PAE,PAE,1,USA,U11,M
42161364,STN NorthPenn B15,STN NorthPenn,PAE,PAE,1,USA,U11,M
42160567,Keystone USYS Black 15B,HEX FC,PAE,PAE,1,USA,U11,M
42158055,Torresdale Scorpions,Torresdale Boys Club,PAE,PAE,1,USA,U11,M
42165029,Radnor SC 2015 Boys Summer Select,Radnor SC,PAE,PAE,1,USA,U11,M
42163751,Northeast Wolves FC 2015,Philadelphia Soccerland Academy (Northeast Wolves FC),PAE,PAE,1,USA,U11,M
42160951,Lionville Boys ‘15 - Blue,Lionville SC,PAE,PAE,1,USA,U11,M
42160826,U11 Boys 2015 White,Phoenixville Area SC,PAE,PAE,1,USA,U11,M
42175379,REAL TBD,,PAE,PAE,1,USA,U11,M
42158537,Lightning,Hulmeville SC,PAE,PAE,1,USA,U11,M
42158025,Raptors - Gold,Upper Moreland SC Inc,PAE,PAE,1,USA,U11,M
42164816,15B Black - Summer Select,Philadelphia Ukrainian Nationals,PAE,PAE,1,USA,U11,M
42160206,Rose Tree Kixx,Rose Tree SC,PAE,PAE,1,USA,U11,M
42164416,Manheim United 2015 Maroon - Boys Travel,Manheim Area SC,PAE,PAE,1,USA,U11,M
42159919,PA Classics Hbg 2015 Boys U11 Elite,PA Classics Harrisburg (LDSA),PAE,PAE,1,USA,U11,M
42174648,Summer Select Black '15 (B),FC DELCO,PAE,PAE,1,USA,U11,M
42163984,DASC Chaos,Dillsburg Area SC (DASC),PAE,PAE,1,USA,U11,M
42158718,ENCO '15 (u10) Boys Red,ENCO United Soccer Club,PAE,PAE,1,USA,U11,M
42158568,Buckingham United 2015 Boys Green,Buckingham United Soccer Club (CBAA),PAE,PAE,1,USA,U11,M
42161209,2015 Unity,,PAE,PAE,1,USA,U11,M
42161209,2015 Unity,,PAE,PAE,1,USA,U11,M
42162236,Galaxy 2015,Marple Newtown Soccer Association,PAE,PAE,1,USA,U11,M
42164815,15B Red - Summer Select,Philadelphia Ukrainian Nationals,PAE,PAE,1,USA,U11,M
42158552,HVAA Fever 2015,Huntingdon Valley AA,PAE,PAE,1,USA,U11,M
42164209,PA Classics SpookyNook U10 Black M,PA Classics,PAE,PAE,1,USA,U11,M
42159263,Tigers 2015,South Parkland Youth,PAE,PAE,1,USA,U11,M
42161427,Raptors,Ridley United Soccer Club,PAE,PAE,1,USA,U11,M
42158028,QSC 2015 Dragons,Quakertown SC,PAE,PAE,1,USA,U11,M
42158452,Peregrine Falcons 2015,Roxborough United SC,PAE,PAE,1,USA,U11,M
42158530,KSC Black 2015,Kensington SC,PAE,PAE,1,USA,U11,M
42161504,Barrens Panthers,,PAE,PAE,1,USA,U11,M
42158091,Valley Soccer Club Raptors,Valley SC,PAE,PAE,1,USA,U11,M
42158518,2015 Boys Grey,Philadelphia City Football Club,PAE,PAE,1,USA,U11,M
42161846,Wilson Tempest,,PAE,PAE,1,USA,U11,M
42161816,2015 Boys Red 2,Radnor SC,PAE,PAE,1,USA,U11,M
42161846,Wilson Tempest,,PAE,PAE,1,USA,U11,M
42162742,West Schuylkill FC Phantoms,West Schuylkill FC,PAE,PAE,1,USA,U11,M
42163084,FC Ballyhoo 15 Boys White,,PAE,PAE,1,USA,U11,M
42159743,NSC U11 Kilgour,Nazareth Soccer Club,PAE,PAE,1,USA,U11,M
42161528,Pirates,Parkwood Youth Organization,PAE,PAE,1,USA,U11,M
42158544,Fishtown Chaos,Fishtown AC,PAE,PAE,1,USA,U11,M
42165103,Summer Select Gold '15 (B),FC DELCO,PAE,PAE,1,USA,U11,M
42165638,KOSA 2015 Summer Select Gold,South Central PA Soccer Academy,PAE,PAE,1,USA,U11,M
42163942,Keystone USYS 2015B,Keystone Athletic,PAE,PAE,1,USA,U11,M
42175391,La Hermandad 2015,Tournament Team,PAE,PAE,1,USA,U11,M
42158531,Blue,Hunter SC,PAE,PAE,1,USA,U11,M
42158551,HVAA 2015B Heat,Huntingdon Valley AA,PAE,PAE,1,USA,U11,M
42160500,SUSQUEHANNA CPU LIONS Elite,Susquehanna SC,PAE,PAE,1,USA,U11,M
42158216,Whitpain 2015 Green,Whitpain Recreation Assoc,PAE,PAE,1,USA,U11,M
42163853,Hawks 2015,Roxborough United SC,PAE,PAE,1,USA,U11,M
42161241,PA Classics United 15 M,PA Classics,PAE,PAE,1,USA,U11,M
42164928,SS Boys Gazdag 2015,Philadelphia Union,PAE,PAE,1,USA,U11,M
42161815,2015 Boys Red,Radnor SC,PAE,PAE,1,USA,U11,M
42158235,Fever SC 15B Pre-Academy,Fever SC,PAE,PAE,1,USA,U11,M
42158324,2015 Boys,Anderson Monarch SC,PAE,PAE,1,USA,U11,M
42161672,FC Dallastown Wildcats 15 Black,FC Dallastown,PAE,PAE,1,USA,U11,M
42158572,Buckingham United 2015 Boys Fire,Buckingham United Soccer Club (CBAA),PAE,PAE,1,USA,U11,M
42161805,Attack,Wilson Junior Soccer Club,PAE,PAE,1,USA,U11,M
42162479,HSC U10M,Hulmeville SC,PAE,PAE,1,USA,U11,M
42158265,Saucon Valley 15B Black,Saucon Valley SL,PAE,PAE,1,USA,U11,M
42158592,2015 Horsham Hurricanes Blue (B),Horsham Soccer,PAE,PAE,1,USA,U11,M
42158286,Towamencin Fire,Towamencin Youth Assn,PAE,PAE,1,USA,U11,M
42158453,TigerDogs 2015,Roxborough United SC,PAE,PAE,1,USA,U11,M
42161730,2015 Boys Blue Eagles,Exeter United FC,PAE,PAE,1,USA,U11,M
42175925,2015 Haverford Vipers,,PAE,PAE,1,USA,U11,M
42161724,LMSC 2015B Green,Lower Merion SC,PAE,PAE,1,USA,U11,M
42159690,U10 Boys 2015,West End Soccer League,PAE,PAE,1,USA,U11,M
42175477,PTS 2015 Boys Neon,Perfect Touch Futsal Club,PAE,PAE,1,USA,U11,M
42164930,SS Boys Rafanello 2015,Philadelphia Union,PAE,PAE,1,USA,U11,M
42162582,zzz FCE 2015 Boys Select,FC Europa,PAE,PAE,1,USA,U11,M
42158443,Rockets,Springfield SC,PAE,PAE,1,USA,U11,M
42161843,Strikers,Coventry SA,PAE,PAE,1,USA,U11,M
42160547,Nether United FC 15 Boys Black,Nether Providence AA,PAE,PAE,1,USA,U11,M
42164935,SS Boys Baribo 2015,Philadelphia Union,PAE,PAE,1,USA,U11,M
42174547,FC Libertas,,PAE,PAE,1,USA,U11,M
42160718,Lancaster FC 2015 Boys Premier,Lancaster FC,PAE,PAE,1,USA,U11,M
42160293,Nether United FC 15 Boys Grey,Nether Providence AA,PAE,PAE,1,USA,U11,M
42158009,Philadelphia SC Surf 15 Union,Philadelphia SC,PAE,PAE,1,USA,U11,M
42164236,Summer Select White '15 (B),FC DELCO,PAE,PAE,1,USA,U11,M
42159547,Elite 15B,Keystone FC,PAE,PAE,1,USA,U11,M
42159795,FCE 2015 Boys Premier,FC Europa,PAE,PAE,1,USA,U11,M
42162209,Crusader Soccer Academy CYAA Boys 2015,Crusaders Youth Activities Association,PAE,PAE,1,USA,U11,M
42159570,2015 Boys Valencia,Anthracite FC,PAE,PAE,1,USA,U11,M
42161251,2015 Boys Premier,Steel United PA,PAE,PAE,1,USA,U11,M
42161573,Carlisle Chaos,Carlisle Area Youth Soccer,PAE,PAE,1,USA,U11,M
42161126,FC Chesco 2015 Boys Blue,Southern Chester County SA,PAE,PAE,1,USA,U11,M
42161341,2015B Yellow,West-Mont United S.A,PAE,PAE,1,USA,U11,M
42161684,Lititz Mayhem,Lititz Youth Soccer Club,PAE,PAE,1,USA,U11,M
42159826,Santos 2015,Main Line Soccer Club,PAE,PAE,1,USA,U11,M
42161548,USC Tornadoes 15M,Chambersburg Youth SA,PAE,PAE,1,USA,U11,M
42163453,2015 Boys,Pennridge Yellowjackets SA,PAE,PAE,1,USA,U11,M
42160713,Hershey SC 2015 M Blue Lightning,Hershey SC,PAE,PAE,1,USA,U11,M
42158484,Solebury Spears,Solebury SC,PAE,PAE,1,USA,U11,M
42161726,2015 Boys White Eagles,Exeter United FC,PAE,PAE,1,USA,U11,M
42161658,Lions '15,Blue Mountain SC,PAE,PAE,1,USA,U11,M
42160166,BSC United 15 Boys,Boyertown SC,PAE,PAE,1,USA,U11,M
42161534,Cocalico Boys United,Cocalico Youth Soccer Club,PAE,PAE,1,USA,U11,M
42160502,South Premier 15B,Keystone FC,PAE,PAE,1,USA,U11,M
42160899,Boys 15s Elite,FC Brandywine,PAE,PAE,1,USA,U11,M
42174996,Young Guns,Quaker Elite Soccer Club,PAE,PAE,1,USA,U11,M
42163756,Mason Dixon SC Renegades,Mason Dixon Soccer Club,PAE,PAE,1,USA,U11,M
42162388,Boys 15s Premier,FC Brandywine,PAE,PAE,1,USA,U11,M
42160379,2015 B Gold,FC Montco,PAE,PAE,1,USA,U11,M
42165276,PA Classics SpookyNook U10 Green M,PA Classics,PAE,PAE,1,USA,U11,M
42160394,Eagle FC 15B Red,Eagle F.C.,PAE,PAE,1,USA,U11,M
42161663,Black Widows,Mifflin FC,PAE,PAE,1,USA,U11,M
42162122,Supernova 2015,Marple Newtown Soccer Association,PAE,PAE,1,USA,U11,M
42163381,Lancaster FC 2015 Boys Elite Black,Lancaster FC,PAE,PAE,1,USA,U11,M
42161034,GUSC Strykers 15M,Greencastle United SC,PAE,PAE,1,USA,U11,M
42160996,Lionville Boys ‘15 - Volt,Lionville SC,PAE,PAE,1,USA,U11,M
42160915,Rose Tree Lightning,Rose Tree SC,PAE,PAE,1,USA,U11,M
42161760,Aston United SA 2015 Astros,Aston Youth Soccer,PAE,PAE,1,USA,U11,M
42161801,SVL Mavericks - Boys,Schuylkill Valley Youth Soccer,PAE,PAE,1,USA,U11,M
42161866,Amity Raptors,Amity AC Soccer Club ,PAE,PAE,1,USA,U11,M
42158539,Palisades Pirates 2015,Palisades Youth SA,PAE,PAE,1,USA,U11,M
42162563,SSC 2015 Boys,Swarthmore Soccer Club,PAE,PAE,1,USA,U11,M
42176555,USC Havoc 15M,Chambersburg Youth SA,PAE,PAE,1,USA,U11,M
42163110,BSYSA 15B Inferno,Big Spring Youth SA,PAE,PAE,1,USA,U11,M
42164633,PPP 2015 White,Philadelphia Union,PAE,PAE,1,USA,U11,M
42174405,2015B Wolves,AC United,PAE,PAE,1,USA,U11,M
42160639,Eagle FC 15B White,Eagle F.C.,PAE,PAE,1,USA,U11,M
42162023,FC Ballyhoo 15 Boys Black,FC Ballyhoo,PAE,PAE,1,USA,U11,M
42165120,MonU-UDSC Select Boys 2015,Montgomery United SC,PAE,PAE,1,USA,U11,M
42176382,GYSC SPIRIT 2015,Gettysburg Youth Soccer Club,PAE,PAE,1,USA,U11,M
42160659,2015 Rebels,Haverford SC,PAE,PAE,1,USA,U11,M
42176977,Chichester Firebirds,Chichester Soccer Club ,PAE,PAE,1,USA,U11,M
42167351,Rangers,Springfield SC,PAE,PAE,1,USA,U11,M
42162629,Warriors 2015,Springfield FC,PAE,PAE,1,USA,U11,M
42161978,CV United 2015/16,Conestoga Valley YSC,PAE,PAE,1,USA,U11,M
42161912,2015B Copperheads,Twin Valley Soccer Club,PAE,PAE,1,USA,U11,M
42159744,NSC U10 Lischner,Nazareth Soccer Club,PAE,PAE,1,USA,U11,M
42176365,PA Classics Elite Blue Lancaster 16M,PA Classics,PAE,PAE,1,USA,U11,M
42163950,FCCP 15 Legends,FC Central Penn,PAE,PAE,1,USA,U11,M
42160146,Strikers 2015 B (B),Greater Chester Valley SA,PAE,PAE,1,USA,U11,M
42164063,AFCLL U10B,AFCLL Academy,PAE,PAE,1,USA,U11,M
42161580,SVL Warriors,Schuylkill Valley Youth Soccer,PAE,PAE,1,USA,U11,M
42160266,Rose Tree Blitz,Rose Tree SC,PAE,PAE,1,USA,U11,M
42163829,Iron Valley United 2015 Boys Blue,Iron Valley United SC,PAE,PAE,1,USA,U11,M
42164632,PPP 2015 Navy,Philadelphia Union,PAE,PAE,1,USA,U11,M
42164737,Summer Select Black,Perk Valley Soccer,PAE,PAE,1,USA,U11,M
42160440,Flames 2015 (A),Greater Chester Valley SA,PAE,PAE,1,USA,U11,M
42160745,United Blue 15B,Keystone FC,PAE,PAE,1,USA,U11,M
42158534,Raptors,Springfield SC,PAE,PAE,1,USA,U11,M
42158541,Lancers,Lighthouse SC,PAE,PAE,1,USA,U11,M
42160827,U11 Boys 2015 Yellow,Phoenixville Area SC,PAE,PAE,1,USA,U11,M
42160857,Wolves 2015,Springfield FC,PAE,PAE,1,USA,U11,M
42161904,Wilson Bull Dogs,Wilson Junior Soccer Club,PAE,PAE,1,USA,U11,M
42159816,Olmsted Raiders (U9),Olmsted Regional Soccer Association,PAE,PAE,1,USA,U11,M
42161690,SSC Heatwave,Shippensburg SC,PAE,PAE,1,USA,U11,M
42164116,United White 15B,Keystone FC,PAE,PAE,1,USA,U11,M
