gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42176991,ID PSG Academy Houston West 15B Blue EDPL,Inwood SC,TXS,TXS,3,USA,U11,M
42176910,Force FC 15B Gold,Georgetown Soccer Association,TXS,TXS,3,USA,U11,M
42176907,Lonestar 15B Sportsmanship Nth,Lonestar,TXS,TXS,3,USA,U11,M
42176906,Bayou City Lobos - 2015B,BAYOU CITY LOBOS,TXS,TXS,3,USA,U11,M
42176813,AHFC 15B Premier 2 C,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42176823,Boerne Soccer Club 15B Red,Boerne SC,TXS,TXS,3,USA,U11,M
42162793,H-Town Soccer Academy 15B,City of Houston,TXS,TXS,3,USA,U11,M
42162703,GFI 2015 Navy II - Spring Branch,GFI Academy,TXS,TXS,3,USA,U11,M
42164417,U11 Boys Navy - GO,GFI Academy,TXS,TXS,3,USA,U11,M
42161949,TX Avengers PRIME 2016,El Paso Premier League,TXS,TXS,3,USA,U11,M
42162484,EP Juventus FC White 2015,Paso Del Norte SA,TXS,TXS,3,USA,U11,M
42162485,AC River 15 Boys - Red,Soccer Central/AC River/SA Athenians,TXS,TXS,3,USA,U11,M
42176306,Woodlands 15B Black,HTX,TXS,TXS,3,USA,U11,M
42163693,Capital City SC 15B White South,Capital City SC,TXS,TXS,3,USA,U11,M
42164340,DAVID GUZMAN U10B,Klein SC,TXS,TXS,3,USA,U11,M
42164873,Azul FC 2015,North Channel SC,TXS,TXS,3,USA,U11,M
42164905,RGSA Academia Leones Baytown 15B Hysa,Real Greens Soccer Academy,TXS,TXS,3,USA,U11,M
42162604,T&C Academy U10B White,Town & Country Optimist Club,TXS,TXS,3,USA,U11,M
42162619,Boerne Soccer Club 2015B NA,Boerne SC,TXS,TXS,3,USA,U11,M
42162624,Bayou City Lobos 2015,BAYOU CITY LOBOS,TXS,TXS,3,USA,U11,M
42162637,Kingwood 15B Black,HTX,TXS,TXS,3,USA,U11,M
42162755,U11 Boys Navy TW,GFI Academy,TXS,TXS,3,USA,U11,M
42176733,LTFC 15B Premier II,LTFC,TXS,TXS,3,USA,U11,M
42162801,AHFC 15B Blue C,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42162847,UPSC Monart Ravens,United Pearland Soccer Club,TXS,TXS,3,USA,U11,M
42176653,Pflugerville FC 15/16B Green,Pflugerville AYSL,TXS,TXS,3,USA,U11,M
42162889,Houstonians FC North 2015 Blue B,Houstonians FC,TXS,TXS,3,USA,U11,M
42162929,White 2015,El Paso Juventus FC,TXS,TXS,3,USA,U11,M
42162955,Inter SA 15B Davis,Inter San Antonio,TXS,TXS,3,USA,U11,M
42176599,FC Westlake STXCL WC B15 Blue,FC Westlake ,TXS,TXS,3,USA,U11,M
42163006,PSC 15B Pre-NextUp Green to be deleted,Pearland Soccer Club,TXS,TXS,3,USA,U11,M
42176532,NB AJAX 15 Boys White,New Braunfels YSA,TXS,TXS,3,USA,U11,M
42163308,Inter PFC 2015,USSSA Soccer,TXS,TXS,3,USA,U11,M
42176328,Woodforest 15B Gold,HTX,TXS,TXS,3,USA,U11,M
42164738,Rams 15Gold,Awty Soccer Academy,TXS,TXS,3,USA,U11,M
42164769,HCYSA Tejanos '15B,Hill Country Youth Soccer Association,TXS,TXS,3,USA,U11,M
42177131,Internacional FC 15B,Santa Fe YSC,TXS,TXS,3,USA,U11,M
42164826,SB Academy 2015B,SEABREEZE YOUTH SOCCER,TXS,TXS,3,USA,U11,M
42177065,South 15B Gold,HTX,TXS,TXS,3,USA,U11,M
42176737,FTK 2015B,Flo Town Kicks,TXS,TXS,3,USA,U11,M
42164519,BUFFALO KNIGHTS FC - 2015 Boys,Buffalo Knights FC,TXS,TXS,3,USA,U11,M
42162857,INH 15B Nike Vivid,RISE Soccer Club,TXS,TXS,3,USA,U11,M
42163477,SA United 2015 Boys White,SA United Soccer Club,TXS,TXS,3,USA,U11,M
42164455,Imperial SC 15B Amber,Imperial Soccer Club,TXS,TXS,3,USA,U11,M
42162794,ID Eagles 15B,Inwood SC,TXS,TXS,3,USA,U11,M
42164964,2015/2016 Red,Soccer Mavericks,TXS,TXS,3,USA,U11,M
42162433,LTE 15B Madrid,LTFC,TXS,TXS,3,USA,U11,M
42177008,Barcelona SC Cypress 16 Elite Oro,Barcelona Soccer Club,TXS,TXS,3,USA,U11,M
42161957,CYS Warriors Mighty 2015/2016 Boys,Cornerstone Youth Sports,TXS,TXS,3,USA,U11,M
42176798,Cavalry Black STXCL EC B16,Cavalry FC,TXS,TXS,3,USA,U11,M
42186321,BMT ELITE 2015B D2,Spindletop Youth Soccer Association,TXS,TXS,3,USA,U11,M
42176975,KSC- 2015 Boys D2L,Klein SC,TXS,TXS,3,USA,U11,M
42176993,ID PSG Academy Houston South 15B Blue EDPL,Inwood SC,TXS,TXS,3,USA,U11,M
42176326,Prime 2015,Prime Time SC,TXS,TXS,3,USA,U11,M
42164919,Texas Premier 16B RSA Toros,Texas Premier Soccer Club,TXS,TXS,3,USA,U11,M
42164970,VCF Academy 2015B Orange,Valencia Academy Houston,TXS,TXS,3,USA,U11,M
42162277,Jr Academy SA City 15B Red,San Antonio City SC,TXS,TXS,3,USA,U11,M
42176459,2015 Boys Black II,Houston Surf Soccer Club,TXS,TXS,3,USA,U11,M
42176333,Catalyst 16 S,HTX,TXS,TXS,3,USA,U11,M
42162788,Westbury Hammers 15B,Westbury Soccer Club,TXS,TXS,3,USA,U11,M
42164879,RAYADOS HOUSTON ACADEMY U11,Club De Futbol Houston Rayados,TXS,TXS,3,USA,U11,M
42163471,CE 15B White,Classics Elite SA,TXS,TXS,3,USA,U11,M
42162103,Imperial SC 15B Silver,Imperial Soccer Club,TXS,TXS,3,USA,U11,M
42176797,Cavalry White STXCL EC B15,Cavalry FC,TXS,TXS,3,USA,U11,M
42163691,Capital City SC 15B Sky South,Capital City SC,TXS,TXS,3,USA,U11,M
42162099,Liberty United 15B Gold,Liberty Hill Youth Soccer,TXS,TXS,3,USA,U11,M
42177035,West 15B White,HTX,TXS,TXS,3,USA,U11,M
42167625,Oranje FC '15/16 Boys,Oranje FC,TXS,TXS,3,USA,U11,M
42162504,El Paso Surf 2015,Paso Del Norte SA,TXS,TXS,3,USA,U11,M
42176952,AHFC 15B Black SW,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42224618,East Austin 2015B Kings SA Gold,East Austin SC,TXS,TXS,3,USA,U11,M
42173049,ID Panther Academy 15B,Inwood SC,TXS,TXS,3,USA,U11,M
42176628,SA United 15B Gold,SA United Soccer Club,TXS,TXS,3,USA,U11,M
42164337,Suns FC 2015 White,El Paso Premier League,TXS,TXS,3,USA,U11,M
42177146,Pumas 2015,Harlingen United Futbol Club,TXS,TXS,3,USA,U11,M
42186291,Capital City SC 15B Navy North,Capital City SC,TXS,TXS,3,USA,U11,M
42164949,ID Manchester AC Houston 15B,Inwood SC,TXS,TXS,3,USA,U11,M
42164969,MCFC Santos,Mission City Futbol Club,TXS,TXS,3,USA,U11,M
42176891,Lonestar 15B Leadership Nth,Lonestar,TXS,TXS,3,USA,U11,M
42163305,Inter SA 15B Patrick,Inter San Antonio,TXS,TXS,3,USA,U11,M
42176986,The 956 United 15B Navy,MYSA,TXS,TXS,3,USA,U11,M
42176569,Lonestar 15B Optimism Nth,Lonestar,TXS,TXS,3,USA,U11,M
42176966,U11 Boys Gold TW,GFI Academy,TXS,TXS,3,USA,U11,M
42176625,SA United 15B Grey,SA United Soccer Club,TXS,TXS,3,USA,U11,M
42176967,U11 Boys Gold II TW,GFI Academy,TXS,TXS,3,USA,U11,M
42174662,BYSO 2015 Blaze,BYSO,TXS,TXS,3,USA,U11,M
42162790,GC Destroying Goats,Gulf Coast SC,TXS,TXS,3,USA,U11,M
42176736,United Wolves U10/U11,Devine Soccer Club ,TXS,TXS,3,USA,U11,M
42176764,Capital City SC 15B White North,Capital City SC,TXS,TXS,3,USA,U11,M
42167287,GC Select 2016B Elite,Gulf Coast SC,TXS,TXS,3,USA,U11,M
42176839,FC Westlake STXCL WC B15 South Blue,FC Westlake ,TXS,TXS,3,USA,U11,M
42162605,T&C Academy U10B Silver,Town & Country Optimist Club,TXS,TXS,3,USA,U11,M
42162603,T&C Academy U10B Blue,Town & Country Optimist Club,TXS,TXS,3,USA,U11,M
42176860,HTX Woodlands 15B White,HTX,TXS,TXS,3,USA,U11,M
42162588,Imperial SC 15B White,Imperial Soccer Club,TXS,TXS,3,USA,U11,M
42167780,MCYSO SA Force '15,MCYSO Runners,TXS,TXS,3,USA,U11,M
42167688,Capital City SC 16B Sky South,Capital City SC,TXS,TXS,3,USA,U11,M
42162434,LTE 15B Atletico,LTFC,TXS,TXS,3,USA,U11,M
42162408,Academy Fire Jr. Boys - ROMEO,Alamo Heights Fort Sam Houston,TXS,TXS,3,USA,U11,M
42164995,Texas Premier 15B Gold,Texas Premier Soccer Club,TXS,TXS,3,USA,U11,M
42162026,EFA-West Texas 2016/2017,,TXS,TXS,3,USA,U11,M
42161911,DSA Rayados FC 15B Guajardo,Duncanville SA,TXS,TXS,3,USA,U11,M
42163293,NB AJAX 15 Boys White,NB Ajax Soccer Club,TXS,TXS,3,USA,U11,M
42176380,Force FC 15B Grey,Georgetown Soccer Association,TXS,TXS,3,USA,U11,M
42176509,GCYS United 2015,Galveston County YS,TXS,TXS,3,USA,U11,M
42176890,Lonestar 15B Fortitude Nth,Lonestar,TXS,TXS,3,USA,U11,M
42164428,GFI 2015 Navy II - Woodlands,GFI Academy,TXS,TXS,3,USA,U11,M
42164552,1901 FC 2015,1901 Football club,TXS,TXS,3,USA,U11,M
42164679,Bulverde YSA Relentless SC '15 Black,Bulverde YSA,TXS,TXS,3,USA,U11,M
42177154,Sting CC B15 Yanez,Sting Corpus Christi,TXS,TXS,3,USA,U11,M
42163694,Capital City SC 15/16B Navy North,Capital City SC,TXS,TXS,3,USA,U11,M
42163692,Capital City SC 15B Navy South,Capital City SC,TXS,TXS,3,USA,U11,M
42177130,Thunderbolts 15B,Santa Fe YSC,TXS,TXS,3,USA,U11,M
42176829,FC Westlake STXCL WC B15 White,FC Westlake ,TXS,TXS,3,USA,U11,M
42177067,AHFC 15B Black B CF,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42176876,Lonestar 15B Leadership Sth,Lonestar,TXS,TXS,3,USA,U11,M
42163436,NB AJAX 15 Boys Blue,NB Ajax Soccer Club,TXS,TXS,3,USA,U11,M
42177041,Barca Academy Austin 15/16B Blue,Hill Country FC / Barca Academy Austin,TXS,TXS,3,USA,U11,M
42177017,Leander FC 2015 B Gray,Leander YSA,TXS,TXS,3,USA,U11,M
42176884,Lonestar 15B Gray Sth,Lonestar,TXS,TXS,3,USA,U11,M
42176963,Kingdom Football Academy - 15B,Kingdom Football Academy,TXS,TXS,3,USA,U11,M
42162651,VCF Houston Orange STXCL EC B15,Valencia Academy Houston,TXS,TXS,3,USA,U11,M
42163327,Cedar Stars Rush 2015/2016 Boys Grey,Cedar Stars Rush Houston,TXS,TXS,3,USA,U11,M
42177075,Imperial SC 15B Gray,Imperial Soccer Club,TXS,TXS,3,USA,U11,M
42177009,MAFC 2015 White,MAFC,TXS,TXS,3,USA,U11,M
42177001,15B Select C,RISE Soccer Club,TXS,TXS,3,USA,U11,M
42224586,DS Stars 15B White,Dripping Springs Soccer DSYSA,TXS,TXS,3,USA,U11,M
42176970,Woodlands 15B Grey,HTX,TXS,TXS,3,USA,U11,M
42176664,SA City 15B East,San Antonio City SC,TXS,TXS,3,USA,U11,M
42176687,LTFC 15B Red,LTFC,TXS,TXS,3,USA,U11,M
42162817,Sugar Land Fusion 15B,Sugar Land Soccer Club,TXS,TXS,3,USA,U11,M
42176712,AHFC 15B Blue A CF,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42174841,AHFC 15B Premier 1 C,Albion Hurricanes FC,TXS,TXS,3,USA,U11,M
42164975,GC Academy 2015B Blue,Gulf Coast SC,TXS,TXS,3,USA,U11,M
42164953,HTX CL U10B Manchester City - Chamberlain Jaguars,HTX - South,TXS,TXS,3,USA,U11,M
42162199,2015 Boys Black I,Houston Surf Soccer Club,TXS,TXS,3,USA,U11,M
42160845,Gladiators,Texas Coast Youth Soccer League,TXS,TXS,3,USA,U11,M
42162138,Miners FC 2015,Paso Del Norte SA,TXS,TXS,3,USA,U11,M
42160879,Flames,Rockport Fulton Youth Soccer League,TXS,TXS,3,USA,U11,M
