gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42158731,FPFC 16B PRE ECNL I,Florida Premier FC,FL,FL,3,USA,U11,M
42161278,2015 Boys Red,Ancient City SC,FL,FL,3,USA,U11,M
42158339,MSVG 2015 Boys,Miami Springs Soccer,FL,FL,3,USA,U11,M
42163209,U11,Diamonds Soccer Academy,FL,FL,3,USA,U11,M
42160949,Doral West 2015 B,Doral West Soccer Academy,FL,FL,3,USA,U11,M
42160462,2015B WHITE,Miami Breakers FC,FL,FL,3,USA,U11,M
42160481,SFK ELITE U10 Randy,,FL,FL,3,USA,U11,M
42158598,MAKO 2015 BOYS GREEN SEFPL,Mako Soccer Club,FL,FL,3,USA,U11,M
42158540,Chargers LWR B2015 Pre-EA ARCHIVED PER JUAN,Chargers SC LWR,FL,FL,3,USA,U11,M
42161015,Deportivo Cali Pembroke 2015 Willington,Miami Stars Soccer,FL,FL,3,USA,U11,M
42159054,Jupiter United 2015 Boys Elite,Jupiter United Soccer,FL,FL,3,USA,U11,M
42161890,KBSC Premier 2015,Key Biscayne SC,FL,FL,3,USA,U11,M
42160848,2015 White,South Miami United FC,FL,FL,3,USA,U11,M
42160696,U11 Black 2015,International Soccer Club,FL,FL,3,USA,U11,M
42160719,Florida Fire West Pines United 2015 Gold,West Pines United FC,FL,FL,3,USA,U11,M
42162421,CSSA 2015B Blue,Coral Springs Soccer Academy & Futsal,FL,FL,3,USA,U11,M
42162480,Springs SC Pre-ECNL B15,Springs Soccer Club,FL,FL,3,USA,U11,M
42158536,CLW Chargers B2015 Pre-MLS (U10) Yellow,Chargers Soccer Club,FL,FL,3,USA,U11,M
42161955,Homestead Elite U10B,Miami Athletic Club,FL,FL,3,USA,U11,M
42158666,TBU 2015B North Red WFPL,Tampa Bay United,FL,FL,3,USA,U11,M
42162164,B2015 TER STEGEN,BARCA Academy Pro Miami,FL,FL,3,USA,U11,M
42160570,PBG 15 BOYS PRE-ECNL SWOOSH,Palm Beach Kicks,FL,FL,3,USA,U11,M
42161010,JAM Doral - Rugani,,FL,FL,3,USA,U11,M
42158742,Mutiny SC 2015B Red,North Manatee Soccer,FL,FL,3,USA,U11,M
42158955,TPA Chargers B2015 Pre-MLS (U10) Red,Chargers Soccer Club,FL,FL,3,USA,U11,M
42160218,2015 Boys ULTRA,W&H America,FL,FL,3,USA,U11,M
42158735,FPFC 15B TRY REGIONAL,Florida Premier FC,FL,FL,3,USA,U11,M
42163195,MIAMI UNITED FC 2015 PREMIER II,Miami Stars Soccer,FL,FL,3,USA,U11,M
42159954,Naples Elite SC 2015 Blue FCL,Naples Elite Soccer Club,FL,FL,3,USA,U11,M
42158732,FPFC 15B HERNANDO REGIONAL,Florida Premier FC,FL,FL,3,USA,U11,M
42160131,2015 Elite Colo Colo,Colo Colo Soccer Academy USA,FL,FL,3,USA,U11,M
42164831,A1 Academy 2015,A1 Academy ,FL,FL,3,USA,U11,M
42161773,SCU 2015 Boys Pre-ECNL,Space Coast United,FL,FL,3,USA,U11,M
42160247,ANBBK Boynton Beach Knights BBK-2015-B-Red,Boynton Beach Knights,FL,FL,3,USA,U11,M
42160225,2015 Boys Navy,SABR - Team Boca,FL,FL,3,USA,U11,M
42160174,15B FPFC TRP ELITE,Florida Premier FC,FL,FL,3,USA,U11,M
42160392,FBS-FC 2015 Teal,Futbol Beach Soccer Futsal Club,FL,FL,3,USA,U11,M
42158706,2015B East Lake Navy,West Florida Flames,FL,FL,3,USA,U11,M
42175932,FPFC 15B CP REGIONAL GOLD,Florida Premier FC,FL,FL,3,USA,U11,M
42177068,Merak Academy U11 Gold,Merak Academy,FL,FL,3,USA,U11,M
42161746,PSG ACADEMY FL2 U10 RONALDINHO,PSG Academy FL,FL,FL,3,USA,U11,M
42162051,Strikers Miami FC 2015 Black,Strikers Miami FC ,FL,FL,3,USA,U11,M
42162835,Labelle Heat U11 15/16,Boynton United FC,FL,FL,3,USA,U11,M
42158719,JFC 2015B Elite Blue,Jacksonville FC,FL,FL,3,USA,U11,M
42161233,Sol SC Florida 2015B FAL,Sol SC Florida ,FL,FL,3,USA,U11,M
42162066,DORAL WEST 2015,Doral West Soccer Academy,FL,FL,3,USA,U11,M
42162646,Driftwood Dragons 2015/2016,Driftwood Youth Sports Inc,FL,FL,3,USA,U11,M
42160940,WASA SC 2015 White,"Forge FC, Inc.",FL,FL,3,USA,U11,M
42158653,FHFC 2015 B White,Florida Hawks Futbol Club,FL,FL,3,USA,U11,M
42162541,HSP 2015 NEXT PRO I,High Soccer Prospects,FL,FL,3,USA,U11,M
42160704,Lions U11 Red (2015),Miami Futbol Academy Rush ,FL,FL,3,USA,U11,M
42161742,InterGNV 15/16 USL-Y,Inter Gainesville KF,FL,FL,3,USA,U11,M
42158937,2015 Black,Athletic Club Miami,FL,FL,3,USA,U11,M
42160465,Hodler U10 PRE ECNL 2,Tropical Soccer,FL,FL,3,USA,U11,M
42164172,SWFL B15 BLACK,Florida Premier FC,FL,FL,3,USA,U11,M
42176965,Naples Elite SC 2015 MI,Naples Elite Soccer Club,FL,FL,3,USA,U11,M
42158688,St Petersburg FC Boys 2015 SPFC Team 2,St. Petersburg Football Club,FL,FL,3,USA,U11,M
42158743,Mutiny SC 2015B Black,North Manatee Soccer,FL,FL,3,USA,U11,M
42177003,CES - Real Betis Academy Miami - Elite 2015,Coral Estates S.C.,FL,FL,3,USA,U11,M
42160804,Elite 2015 Red,Elite Soccer Academy (FL),FL,FL,3,USA,U11,M
42160609,2015 Boys Black,Pinecrest Premier Soccer,FL,FL,3,USA,U11,M
42158669,TBU 2015B South Red WFPL,Tampa Bay United,FL,FL,3,USA,U11,M
42163716,2015 BOYS ECNL DEV 2,Sporting Jax Soccer Academy,FL,FL,3,USA,U11,M
42161011,JAM Doral - Bonucci,,FL,FL,3,USA,U11,M
42158689,OBSC 2015 Boys Red,Ormond Beach Soccer Club,FL,FL,3,USA,U11,M
42162672,FC Prime Pre ECNL B15,FC Prime,FL,FL,3,USA,U11,M
42162316,Ocala Premier 2015/2016 Boys Grey,Big Sun YSL,FL,FL,3,USA,U11,M
