gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42162310,Flight School DMV Black,Flight School Soccer Club,MD,MD,1,USA,U11,M
42161629,CSA 2015,Cerritos Soccer Academy,MD,MD,1,USA,U11,M
42161342,MD Bobcats Youth 2015B Yellow,Maryland Bobcats Youth Academy,MD,MD,1,USA,U11,M
42161308,BSC 2015 Raptors,Broadneck Soccer Club,MD,MD,1,USA,U11,M
42160981,Elkridge United EYO 2015 Boys Green,Elkridge Youth Organization Soccer,MD,MD,1,USA,U11,M
42161438,WCU 15B Blue,Washington Capital United,MD,MD,1,USA,U11,M
42160832,Coppermine SC 2015 Boys Blue,Coppermine Soccer Club,MD,MD,1,USA,U11,M
42161647,Cosmo Stars SC 2015 B - Apollo 2,Cosmo Stars SC,MD,MD,1,USA,U11,M
42159550,Towson United 2015B Black,Towson United,MD,MD,1,USA,U11,M
42158327,2015 Boys North Black,Pipeline Soccer Club,MD,MD,1,USA,U11,M
42163090,DFC 2015 B Green,Davidsonville Football Club,MD,MD,1,USA,U11,M
42163653,TKFC 2015 Pre-Academy White,Touch Kings Football Club,MD,MD,1,USA,U11,M
42162072,District Elite FC Palace,District Elite Football Club,MD,MD,1,USA,U11,M
42160729,2015 Boys Red,Pipeline Soccer Club,MD,MD,1,USA,U11,M
42162002,FSC B2015 Blue,Freedom Soccer Club,MD,MD,1,USA,U11,M
42162070,Sandy Spring SC 2015 Boys Academy 2,Sandy Spring Soccer Club,MD,MD,1,USA,U11,M
42162053,15BR Silver,FC Frederick,MD,MD,1,USA,U11,M
42161365,2015B Black North,Baltimore Celtic Soccer Club,MD,MD,1,USA,U11,M
42161488,Lions White 2015,Lions Soccer Club,MD,MD,1,USA,U11,M
42161540,BUSA '15 Blue,Brazilian United Soccer Academy,MD,MD,1,USA,U11,M
42161483,Catonsville Cobras 2015 Boys Gold,Catonsville Soccer,MD,MD,1,USA,U11,M
42163338,Pasadena SC 2015B Elite Blue,Pasadena Soccer Club,MD,MD,1,USA,U11,M
42162613,Cheverly Soccer Club- LIONS 2015B TRVL,Cheverly Soccer Club,MD,MD,1,USA,U11,M
42162151,White 2015,United Elite Soccer Inc,MD,MD,1,USA,U11,M
42176883,Project 90 Academy,Project 90 Training,MD,MD,1,USA,U11,M
42176894,HFC United 2015/2016 Boys Premier,Harford FC United,MD,MD,1,USA,U11,M
42161804,15B,FC Frederick,MD,MD,1,USA,U11,M
42160507,2015/16 Boys SHORE Black,Pipeline Soccer Club,MD,MD,1,USA,U11,M
42160507,2015/16 Boys SHORE Black,Pipeline Soccer Club,MD,MD,1,USA,U11,M
42161568,Potomac Gray 15B,Potomac Soccer Association,MD,MD,1,USA,U11,M
42159657,Phoenix FC 2015 Boys Black,Phoenix Football Club,MD,MD,1,USA,U11,M
42161085,Salford City 15B,A3 Soccer,MD,MD,1,USA,U11,M
42160674,Achilles 15,Achilles Football Club,MD,MD,1,USA,U11,M
42161567,BRAUSA '15 YELLOW,Brausa United Futebol Club,MD,MD,1,USA,U11,M
42159292,Hereford 2015 Boys Gold,Hereford Soccer Club,MD,MD,1,USA,U11,M
42162011,2015 Panthers,Panthers FC,MD,MD,1,USA,U11,M
42160439,DCSC Brookland Blue Wolfpack B15,DC Soccer Club,MD,MD,1,USA,U11,M
42162167,Maryland International 2015,Maryland International Soccer Club,MD,MD,1,USA,U11,M
42164870,Sporting Club Baltimore 2015/2016,,MD,MD,1,USA,U11,M
42158466,SMS 2015 Boys Classic,St. Mary's Soccer,MD,MD,1,USA,U11,M
42161138,BSC 2015 United,Broadneck Soccer Club,MD,MD,1,USA,U11,M
42161944,Potomac Black 15B,Potomac Soccer Association,MD,MD,1,USA,U11,M
42161389,PPA 2015 Orange Boys,The Player Progression Academy,MD,MD,1,USA,U11,M
42161234,SEVERNA PARK 15B - WHITE,Greater Severna Park Athletic Assoc,MD,MD,1,USA,U11,M
42161213,CiTY 2015 Boys Elite,Ellicott City Soccer Club,MD,MD,1,USA,U11,M
42161594,Western MD 2015/16 Boys Red,Liverpool FC International Academy Maryland,MD,MD,1,USA,U11,M
42160640,Classic 15B,Baltimore Union Soccer Club,MD,MD,1,USA,U11,M
42162263,DCSC Gold Metros B15,DC Soccer Club,MD,MD,1,USA,U11,M
42161216,Potomac Silver 15B,Potomac Soccer Association,MD,MD,1,USA,U11,M
42161687,Baltimore Bays Bandits 2015 Boys,,MD,MD,1,USA,U11,M
42160768,DCSC Brookland Red Wolfpack B15,DC Soccer Club,MD,MD,1,USA,U11,M
42162365,LTSC Rec Select U10 (Petry),Lutherville Timonium Soccer Club,MD,MD,1,USA,U11,M
42161767,MSI 2015 Boys Gold,Montgomery Soccer (MSI),MD,MD,1,USA,U11,M
42161767,MSI 2015 Boys Gold,Montgomery Soccer (MSI),MD,MD,1,USA,U11,M
42161388,PPA 2015 Blue Boys,The Player Progression Academy,MD,MD,1,USA,U11,M
42163397,FCGB CoE 2015 Boys,FCGB Center of Excellence,MD,MD,1,USA,U11,M
42164442,Potomac Premier II 15B,Potomac Soccer Association,MD,MD,1,USA,U11,M
42176051,Old Line FC Boys 15/16 Black,Old Line Football Club,MD,MD,1,USA,U11,M
42161003,DC Eleven Football Club - Boys 2015 Red,DC XI Project,MD,MD,1,USA,U11,M
42161891,15BR Gold,FC Frederick,MD,MD,1,USA,U11,M
42161698,MSI 2015 Boys Silver,Montgomery Soccer (MSI),MD,MD,1,USA,U11,M
42159548,SAC Boys 2015 - United Blue,SAC/BA,MD,MD,1,USA,U11,M
42162260,DCSC West Blue B15,DC Soccer Club,MD,MD,1,USA,U11,M
42161985,SOMD Rush 15B,Maryland Rush,MD,MD,1,USA,U11,M
42161831,PPA 2015 Yellow Boys,The Player Progression Academy,MD,MD,1,USA,U11,M
42161832,PPA 2015 Yellow II Boys,The Player Progression Academy,MD,MD,1,USA,U11,M
42161433,Select 15B,Baltimore Union Soccer Club,MD,MD,1,USA,U11,M
42185964,ASA Juventus Elite 2015,Arundel Soccer Association,MD,MD,1,USA,U11,M
42163371,DC Metro 2015 Boys White,Liverpool FC International Academy Maryland,MD,MD,1,USA,U11,M
42164348,WCP 2015 Boys Orange,World Class Premier,MD,MD,1,USA,U11,M
42161296,2015 Maryland United FC Elite,Maryland United Football Club,MD,MD,1,USA,U11,M
42161289,Whitecaps,Bayshore Soccer Club,MD,MD,1,USA,U11,M
42164896,Future Monarchs Green 2015,Future Soccer Club,MD,MD,1,USA,U11,M
42162302,DCWA 2015 B - Black,DC Way Academy,MD,MD,1,USA,U11,M
42161442,Black 2015 / 2016,United Elite Soccer Inc,MD,MD,1,USA,U11,M
42161083,B2015 Westminster United Thunder Blue,WSA,MD,MD,1,USA,U11,M
42167305,Future Monarchs Black 2016,Future Soccer Club,MD,MD,1,USA,U11,M
42159609,SAC Boys 2015 - United White,SAC/BA,MD,MD,1,USA,U11,M
42161417,Rangers White 2015,Olney Boys and Girls Club Community Sports Association,MD,MD,1,USA,U11,M
42168808,Blue Tigers,Mt Airy Youth Athletic Association,MD,MD,1,USA,U11,M
42162118,Go Premier Soccer 2015,Go Premier Soccer,MD,MD,1,USA,U11,M
42160673,BSC 2015 Baydogs,Broadneck Soccer Club,MD,MD,1,USA,U11,M
42161307,PPA 2015 Green Boys,The Player Progression Academy,MD,MD,1,USA,U11,M
42162006,Brit-Am Red B 2015,Brit-Am Soccer Academy,MD,MD,1,USA,U11,M
42161101,Southeast SC Strikers - 2015 Boys,Southeast Soccer Club,MD,MD,1,USA,U11,M
42162159,2015 Cockeysville FC White,Cockeysville FC,MD,MD,1,USA,U11,M
42161243,Hereford 2015 Boys White,Hereford Soccer Club,MD,MD,1,USA,U11,M
42159566,CSKA,Thunder SC of Howard County,MD,MD,1,USA,U11,M
42161975,2015 Boys Academy II,Juventus Academy DC Metro,MD,MD,1,USA,U11,M
42164990,2015 Panthers Blue,Panthers FC,MD,MD,1,USA,U11,M
42161485,Bowie FC 2015B - Red,Bowie Boys and Girls Club,MD,MD,1,USA,U11,M
42160875,North Chesapeake Football Club 2015 B,North Chesapeake Football Club,MD,MD,1,USA,U11,M
42162616,NCA TIGER’S FC 2015,NCA Tiger's FC,MD,MD,1,USA,U11,M
42161539,BUSA CV'15,Brazilian United Soccer Academy,MD,MD,1,USA,U11,M
42161148,FSC B2015 Red,Freedom Soccer Club,MD,MD,1,USA,U11,M
42162054,15B Gray,FC Frederick,MD,MD,1,USA,U11,M
42161704,Catonsville Cobras 2015 Boys Blue,Catonsville Soccer,MD,MD,1,USA,U11,M
42161042,USA Elite SA Red 2015 Boys,USA Elite Soccer Academy,MD,MD,1,USA,U11,M
42176685,Coppermine SC 2015 Boys Pre-Academy I North,Coppermine Soccer Club,MD,MD,1,USA,U11,M
42161490,CCSC Boys 2015 Bulldogs White,Central Carroll Soccer Club,MD,MD,1,USA,U11,M
42162232,America FC,MD Independent,MD,MD,1,USA,U11,M
42160491,GVAA Lions Select,,MD,MD,1,USA,U11,M
42162074,District Elite FC Force,District Elite Football Club,MD,MD,1,USA,U11,M
42163783,Elkridge United EYO 2015 Boys Orange,Elkridge Youth Organization Soccer,MD,MD,1,USA,U11,M
42164002,Aspen Hill SC 2015,Aspen Hill Soccer Club,MD,MD,1,USA,U11,M
42176962,NCA Tigers 2015,,MD,MD,1,USA,U11,M
42160677,Achilles 2015,Achilles Football Club,MD,MD,1,USA,U11,M
42161282,West Ham 15B,A3 Soccer,MD,MD,1,USA,U11,M
42164008,Grassroots 2015 Boys PURPLE,Grassroots Soccer Academy,MD,MD,1,USA,U11,M
42164914,Grassroots 2015 Boys,Grassroots Soccer Academy,MD,MD,1,USA,U11,M
42161699,MSI 2015 Boys Green,Montgomery Soccer (MSI),MD,MD,1,USA,U11,M
42163705,DC Armory 2015 B,DC Soccer Federation,MD,MD,1,USA,U11,M
42175964,2015B Green,Baltimore Celtic Soccer Club,MD,MD,1,USA,U11,M
42160943,Phoenix FC 2015 Boys Red,Phoenix Football Club,MD,MD,1,USA,U11,M
42175299,Old Line FC Boys 15/16 Red,Old Line Football Club,MD,MD,1,USA,U11,M
42172700,Sandy Spring Soccer Club 2014/15 Green,Sandy Spring Soccer Club,MD,MD,1,USA,U11,M
42163452,City SC Frederick 15B Red,City SC Frederick,MD,MD,1,USA,U11,M
42162237,JPYO Soccerdome 2015 Premier,The Soccer Dome FC,MD,MD,1,USA,U11,M
42186413,Overlea Evolution FC 2015 Boys,Overlea Evolution Futebol Club,MD,MD,1,USA,U11,M
42161732,FC Charles '15 Boys - Grey,FC Charles 1658,MD,MD,1,USA,U11,M
42161422,2015 Boys Warriors,Alliance Soccer Club,MD,MD,1,USA,U11,M
42174508,FCI Atlas,,MD,MD,1,USA,U11,M
42160876,Fallston Cougars,,MD,MD,1,USA,U11,M
42170445,HES Warriors 2015B,Harundale Youth Sports League,MD,MD,1,USA,U11,M
42161351,DMSA 2015,Bethesda SC,MD,MD,1,USA,U11,M
42161990,CSA 15B Select,Calvert Soccer Assn,MD,MD,1,USA,U11,M
42161460,Academia De Glen Burnie 2015 Sharks,Academia de Glen Burnie Soccer Club,MD,MD,1,USA,U11,M
42162128,Towson United All-Stars (U10),Towson United,MD,MD,1,USA,U11,M
42162261,DCSC West Red B15,DC Soccer Club,MD,MD,1,USA,U11,M
42162262,DCSC West White B15,DC Soccer Club,MD,MD,1,USA,U11,M
42162682,WCU 15B Red,Washington Capital United,MD,MD,1,USA,U11,M
42164517,DMSA Grey 2015,Bethesda SC,MD,MD,1,USA,U11,M
42162120,Green 2015,United Elite Soccer Inc,MD,MD,1,USA,U11,M
42164961,Bowie FC 2015B White,Bowie Boys and Girls Club,MD,MD,1,USA,U11,M
42162048,2015 Cockeysville FC Blue,Cockeysville FC,MD,MD,1,USA,U11,M
42160922,B2015 Westminster United Thunder White,WSA,MD,MD,1,USA,U11,M
42164954,Club Maryland International Stars,Soccer Association of Montgomery,MD,MD,1,USA,U11,M
42164084,YES 2015,Youth Elite Soccer (YES),MD,MD,1,USA,U11,M
42161514,Forest Hill Force,,MD,MD,1,USA,U11,M
42162200,PSC Rangers 2015,Pasadena Soccer Club,MD,MD,1,USA,U11,M
42164895,BUSA Frederick Boys 15',BUSA Frederick,MD,MD,1,USA,U11,M
42162089,Bel Air Football Club (Rec) U10 Boys All-Stars,North Chesapeake Football Club,MD,MD,1,USA,U11,M
42162084,CSA RecPlus U10B,Calvert Soccer Assn,MD,MD,1,USA,U11,M
42176525,2015 Boys Academy III,Juventus Academy DC Metro,MD,MD,1,USA,U11,M
42165036,Project 90 Training Elite,Project 90 Training,MD,MD,1,USA,U11,M
42160890,FSC B2015 White,Freedom Soccer Club,MD,MD,1,USA,U11,M
42162119,Pink 2015,United Elite Soccer Inc,MD,MD,1,USA,U11,M
42161601,Potomac White 15B,,MD,MD,1,USA,U11,M
42176268,Rush 15B Blue,Maryland Rush,MD,MD,1,USA,U11,M
42162371,LTSC Rec Select U10 (Taylor),Lutherville Timonium Soccer Club,MD,MD,1,USA,U11,M
42162235,Cockeysville FC Boys U10 Rec,Cockeysville FC,MD,MD,1,USA,U11,M
42162060,City SC Frederick '15B EDP Futures - For EDP Registration,City SC Frederick,MD,MD,1,USA,U11,M
