gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42162025,Steel United TX MSA 15B Premier,Steel United Texas,TXN,TXN,3,USA,U11,M
42162015,Texas Warriors FC 15B Blue,Texas Warriors FC,TXN,TXN,3,USA,U11,M
42161813,Atletico Dallas Youth 15B Cobb,Atletico Dallas Youth,TXN,TXN,3,USA,U11,M
42164408,Arsenal,Palestine YMCA,TXN,TXN,3,USA,U11,M
42164502,TAG15B White,TAG Soccer,TXN,TXN,3,USA,U11,M
42164529,StrikerZ DFW 2015B White,StrikerZ DFW,TXN,TXN,3,USA,U11,M
42164584,Mansfield FC 15B,Mansfield FC,TXN,TXN,3,USA,U11,M
42160978,GLASA Blue Lightning 15B/DISBAND,GLASA,TXN,TXN,3,USA,U11,M
42164785,Atletico Garland Sc Garcia,Atletico Garland SC,TXN,TXN,3,USA,U11,M
42164773,Steel United TX MSA 15B Elite,Steel United Texas,TXN,TXN,3,USA,U11,M
42164786,15B Roberts,Evolution,TXN,TXN,3,USA,U11,M
42160564,Victory SC 2015 Boys East,Victory SC,TXN,TXN,3,USA,U11,M
42176302,Amarillo Rush 15B,Amarillo Rush SC,TXN,TXN,3,USA,U11,M
42163353,Athletico Español15,ATHLETICO ESPAÑOL,TXN,TXN,3,USA,U11,M
42173432,UPSC Pasadena Energy Violet,United Pearland Soccer Club,TXN,TXN,3,USA,U11,M
42223268,VV FC 15B Kit,,TXN,TXN,3,USA,U11,M
42162506,HUSA Knights,Hurst United SA,TXN,TXN,3,USA,U11,M
42161921,World Sport FC 15B,World Sport FC,TXN,TXN,3,USA,U11,M
42162372,Tyler SA Cityzens,Independent Teams - NTX,TXN,TXN,3,USA,U11,M
42162366,United,Jacksonville SA,TXN,TXN,3,USA,U11,M
42162319,Dallas Surf 15/16B East,Dallas Surf,TXN,TXN,3,USA,U11,M
42162307,DSA Duncanville FC 15B Reyna,Duncanville SA,TXN,TXN,3,USA,U11,M
42162273,TAG 15B Black,TAG Soccer,TXN,TXN,3,USA,U11,M
42162240,Texas Spurs FC 15B,Texas Spurs,TXN,TXN,3,USA,U11,M
42162211,Titans,Tri County SA,TXN,TXN,3,USA,U11,M
42162169,Dutch Lions 15B Feyenoord,Dutch FC,TXN,TXN,3,USA,U11,M
42162131,Tyler SA Club America,Tyler SA,TXN,TXN,3,USA,U11,M
42164334,East Texas Matadors 15B Black,Independent Teams - NTX,TXN,TXN,3,USA,U11,M
42161708,Stealth,Greater Longview SA,TXN,TXN,3,USA,U11,M
42161669,F.C. Fire,Greater Longview SA,TXN,TXN,3,USA,U11,M
