gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42162191,"Jackson, TN Boom Academy 2015",Jackson TN Boom Academy,TN,TN,3,USA,U11,M
42163053,NUSA B15 Maroon,Nashville United Soccer Academy,TN,TN,3,USA,U11,M
42164618,MTFC Quest 2015,Middle Tennessee FC,TN,TN,3,USA,U11,M
42163056,NUSA B15 White,Nashville United Soccer Academy,TN,TN,3,USA,U11,M
42163324,Stones River FC 2015 Boys White,Stones River Futbol Club,TN,TN,3,USA,U11,M
42163054,NUSA B15 Navy,Nashville United Soccer Academy,TN,TN,3,USA,U11,M
42163005,WHSC 2015Boys,White House SC - Select,TN,TN,3,USA,U11,M
42162270,JSC 2015 Boys Gold,Jackson SC(TN),TN,TN,3,USA,U11,M
42185102,TSC Williamson 2014 Boys Premier Blue,Tennessee SC,TN,TN,3,USA,U11,M
42177028,731SC 15/16 Yellow,731 Soccer Club,TN,TN,3,USA,U11,M
42176072,ARFC 2015B Red,Jonesboro CC,TN,TN,3,USA,U11,M
42164369,TUSC 2015 BOYS BLUE,Tennessee United SC,TN,TN,3,USA,U11,M
42177433,NUSA Nolensville 2015 Boys,Nashville United Soccer Academy,TN,TN,3,USA,U11,M
42160534,KHP2 Murfreesboro B15,Kings Hammer Soccer Club,TN,TN,3,USA,U11,M
42177215,FC Alliance North Johnson City 2015 Boys,FC Alliance TN,TN,TN,3,USA,U11,M
42177432,TCSA Boys 2015 Magenta,Tennessee Christian Soccer Academy,TN,TN,3,USA,U11,M
42163837,TSC 2015 Elite Blue,Tennessee SC,TN,TN,3,USA,U11,M
42162395,Futsal Escola 2015B,Futsal Escola,TN,TN,3,USA,U11,M
42164225,ALBION B15 Academy Red,Albion SC Nashville,TN,TN,3,USA,U11,M
42163785,Legends 2016 Black,Germantown Legends,TN,TN,3,USA,U11,M
42159841,Armada FC 15B Blue,Armada Futbol Club,TN,TN,3,USA,U11,M
42163614,Nations FC U10 boys,Nations FC,TN,TN,3,USA,U11,M
42162308,Soccer Ole FC 2015 B White,Soccer Ole,TN,TN,3,USA,U11,M
42161030,ARIS FC 2015 BOYS COPA,Aris FC,TN,TN,3,USA,U11,M
42158068,Armada FC 15B Red,Armada Futbol Club,TN,TN,3,USA,U11,M
42160523,KHP3 Murfreesboro B15,Kings Hammer Soccer Club,TN,TN,3,USA,U11,M
42163967,TUSC 2015 BOYS RED,Tennessee United SC,TN,TN,3,USA,U11,M
42177060,JSC 2015 Boys,Jackson SC(TN),TN,TN,3,USA,U11,M
42162394,Futsal EScola Boys 2015 Argentina,Futsal Escola,TN,TN,3,USA,U11,M
42163528,TSC Nashville 15B Academy,Tennessee SC,TN,TN,3,USA,U11,M
42164037,TN Tempo FC Academy 15 Boys,TN Tempo FC Academy,TN,TN,3,USA,U11,M
42164370,TUSC 2015 BOYS WHITE,Tennessee United SC,TN,TN,3,USA,U11,M
42164260,Clarksville SC B2015 White,Clarksville SC,TN,TN,3,USA,U11,M
42159842,Armada FC 15B White,Armada Futbol Club,TN,TN,3,USA,U11,M
42162932,NUSA Donelson U10 Maroon,Nashville United Soccer Academy,TN,TN,3,USA,U11,M
42177106,Chattanooga Red Wolves SC - 15B Black,Chattanooga Red Wolves SC,TN,TN,3,USA,U11,M
42177101,All-In FC TN 15 Boys Forza,All-In FC TN,TN,TN,3,USA,U11,M
42163145,Tennessee SC 15B Premier White,Tennessee SC,TN,TN,3,USA,U11,M
42175891,MTFC Quest Fury,Middle Tennessee FC,TN,TN,3,USA,U11,M
42176038,WUSC 2014B Red,Wilson United SC,TN,TN,3,USA,U11,M
42177225,FC Alliance 2015B Showcase,FC Alliance TN,TN,TN,3,USA,U11,M
42177223,Emerald EarthQuakes 2015B,Emerald Force Soccer Club,TN,TN,3,USA,U11,M
42177221,FC Alliance North 2015 Boys grey,FC Alliance TN,TN,TN,3,USA,U11,M
42177218,AYSO 5B 128 Alliance 2015B Davis,AYSO Alliance Knoxville,TN,TN,3,USA,U11,M
42177217,FC Alliance 2015B Pre-ECNL,FC Alliance TN,TN,TN,3,USA,U11,M
42177216,FC Alliance 2015B Pre-ECNL-RL,FC Alliance TN,TN,TN,3,USA,U11,M
42177174,Midsouth Bartlett 2015 Red,,TN,TN,3,USA,U11,M
42177428,ENA 2015 Boys,East Nashville Athletics,TN,TN,3,USA,U11,M
42177430,NUSA Boys 15 Donelson,Nashville United Soccer Academy,TN,TN,3,USA,U11,M
42177431,rampage 2015 boys,,TN,TN,3,USA,U11,M
42177434,WUSC 2015B Red,Wilson United SC,TN,TN,3,USA,U11,M
42177435,TCSA 2015 Boys Navy,Tennessee Christian Soccer Academy,TN,TN,3,USA,U11,M
42177102,Chattanooga Red Wolves 15B Red,Chattanooga Red Wolves SC,TN,TN,3,USA,U11,M
42177486,FC National 2015B,FC National,TN,TN,3,USA,U11,M
42177487,Camp Forest Chaos,,TN,TN,3,USA,U11,M
42176315,TSC Murfreesboro 2014 Boys Showcase,Tennessee SC,TN,TN,3,USA,U11,M
42174481,Tennessee SC 2015B Premier Blue,Tennessee SC,TN,TN,3,USA,U11,M
42174270,ONE KNOX 15B- YELLOW 1,One Knoxville Youth Club,TN,TN,3,USA,U11,M
42175743,2014 Redoubt Generals,Redoubt SA,TN,TN,3,USA,U11,M
42164113,Albion Nashville B15 Blue,Albion SC Nashville,TN,TN,3,USA,U11,M
